"wavelength","measurement"
380,3.52525255549849e-05
381,5.98167245649073e-05
382,4.44991212505338e-05
383,1.40828254945897e-05
384,1.48144259719743e-05
385,4.66218971115505e-05
386,2.53820799615813e-05
387,5.60403470772547e-05
388,5.12409494503667e-05
389,4.3840577543473e-05
390,4.77002493498915e-05
391,3.47702211156932e-05
392,5.31405412419972e-06
393,2.39608173616161e-05
394,7.88979033434401e-05
395,9.7481139524608e-06
396,2.75721935785753e-05
397,2.01368845791367e-05
398,1.2701575579698e-05
399,5.26626658025939e-06
400,2.2736332990877e-05
401,2.72020715733653e-05
402,1.55708173552784e-05
403,4.87259151314025e-05
404,4.39462824099778e-05
405,1.1831743228665e-05
406,2.61080236652628e-05
407,2.65386205737584e-05
408,4.32729085157002e-05
409,4.47445931297555e-05
410,3.61227849445757e-05
411,1.13257073109427e-05
412,4.287789954268e-05
413,6.08720654714724e-05
414,1.95931742613242e-05
415,1.12694728472482e-05
416,3.97178493223066e-05
417,2.77628459261356e-05
418,3.43325253427798e-05
419,4.38764934003812e-05
420,2.91994864358188e-05
421,4.61333659296824e-05
422,3.83441421996932e-05
423,4.5613087610239e-05
424,1.54012345585057e-05
425,3.57264296206968e-05
426,3.65524622293159e-05
427,3.27197713829163e-05
428,1.00534964250777e-05
429,2.95547921016174e-05
430,7.30220686082734e-06
431,3.94685051750357e-05
432,1.63660865095486e-05
433,2.38235007457595e-05
434,4.06865067900057e-05
435,2.53418750854151e-05
436,6.40132384031442e-06
437,1.25057220705404e-05
438,1.86101203007664e-05
439,2.47145185309924e-05
440,2.98127136131808e-05
441,1.03843523170374e-05
442,1.23443308892886e-05
443,5.2760417048894e-05
444,3.96918678727454e-05
445,2.66233186965969e-05
446,1.35547695204484e-05
447,1.26628153946839e-05
448,3.42447918702506e-05
449,2.16477270020815e-05
450,2.14967544779706e-05
451,0
452,9.30202554282785e-06
453,1.86040510856557e-05
454,2.79060766284836e-05
455,1.9748919357574e-05
456,0
457,2.60083893472376e-05
458,2.4117091627384e-05
459,3.3341032493472e-05
460,1.22366299932898e-05
461,2.34345994068572e-05
462,3.04352746484556e-05
463,7.74806658983182e-06
464,1.52838716436009e-05
465,3.10742500501483e-05
466,3.79925448317776e-05
467,1.29665005541269e-05
468,3.1983411638722e-05
469,3.1809867714428e-05
470,1.64289709390518e-05
471,2.05638681357705e-05
472,2.09062635868381e-05
473,9.89325710441025e-06
474,2.17802588464164e-05
475,3.12260608847636e-05
476,1.54454700078985e-06
477,6.73200845932874e-06
478,1.19194699178676e-05
479,1.71069313764065e-05
480,0
481,2.26108478460707e-05
482,2.42951289605717e-05
483,4.54690053223382e-05
484,1.35867686249938e-05
485,1.46293542715426e-05
486,2.74686099139096e-05
487,1.88158619404599e-05
488,1.49625630351662e-05
489,1.3743119436905e-05
490,3.09297446848737e-05
491,1.87399168839484e-05
492,9.74911275850311e-06
493,1.22452648298381e-05
494,1.95986153323568e-05
495,7.73489256259687e-06
496,1.61112239755057e-05
497,1.24721575613994e-05
498,1.5573367390363e-05
499,1.60527657963542e-05
500,1.72948341584869e-05
501,2.11811553182073e-05
502,5.38387943040302e-06
503,1.67770651780419e-05
504,2.17450894648812e-05
505,2.54313162906465e-05
506,1.53944319645525e-05
507,1.36438785402308e-05
508,1.3058933934872e-05
509,2.56017157245204e-05
510,1.33830482584758e-05
511,1.40462302910684e-05
512,1.01801309300217e-05
513,3.49374124681041e-06
514,1.07278466300807e-05
515,1.82126476049059e-05
516,1.52270366516873e-05
517,1.23090522850775e-05
518,2.03989327260433e-05
519,4.17908009499203e-06
520,1.05123094329611e-05
521,1.03426353225466e-05
522,1.0172961212132e-05
523,1.00032871017174e-05
524,1.53684929473461e-05
525,1.13741989300623e-05
526,3.77043860875664e-06
527,0
528,1.43985215164881e-05
529,1.43388656563134e-05
530,1.61339807037911e-05
531,2.44313219758722e-05
532,8.19560401309875e-06
533,1.58842526288687e-05
534,8.19244350692627e-06
535,2.56742614071017e-05
536,1.41437353738477e-05
537,2.15207271646254e-05
538,1.29428910199431e-05
539,1.43052592493701e-05
540,1.25167069609277e-05
541,1.32735702774976e-05
542,1.01018208167626e-05
543,1.49292067623355e-05
544,1.41886966861634e-05
545,7.46864138126784e-06
546,1.04109851222716e-05
547,1.54188103167345e-05
548,2.04266355111974e-05
549,2.54344607056603e-05
550,9.00370700946451e-06
551,1.89002362011768e-05
552,0
553,1.35912698777085e-05
554,1.03192219274682e-05
555,9.14965126219825e-07
556,1.97109562725748e-05
557,1.31669479232361e-05
558,1.53116951729295e-05
559,1.04025575472836e-05
560,1.50344866868449e-05
561,1.09452027115145e-05
562,7.83757294999077e-06
563,2.08894606634703e-05
564,1.41448353119699e-05
565,1.37051829547638e-05
566,2.11528591961566e-05
567,1.05316285114617e-05
568,2.39248616131493e-05
569,2.03906595416869e-05
570,1.81259091556724e-05
571,1.03040255891076e-05
572,1.43572470985517e-05
573,1.91082338950161e-05
574,8.54121886350453e-06
575,1.91366951065177e-05
576,1.85326495321476e-05
577,1.79286039577774e-05
