"wavelength","measurement"
380,0.0344725114643907
381,0.0326461167183555
382,0.032964238515543
383,0.0323800011658481
384,0.0322561321999261
385,0.0335828779614985
386,0.0357596718846314
387,0.0368792213784772
388,0.0395426740707157
389,0.0404592310381616
390,0.0406578917715676
391,0.0407292720118835
392,0.0413974224187495
393,0.0417768344340569
394,0.0432039441504154
395,0.046224532415945
396,0.0513106374449386
397,0.0579066967601073
398,0.0645027560752759
399,0.0710988153904446
400,0.0751419992586113
401,0.0817013170701461
402,0.0853707503484872
403,0.0876351150434638
404,0.0892660217283266
405,0.0908644849477749
406,0.0929342351878194
407,0.0952664904008227
408,0.0963725660852602
409,0.099329722199826
410,0.104777037004698
411,0.106568864434115
412,0.10988983216322
413,0.113088302976046
414,0.115297310757212
415,0.117085618846642
416,0.116846548403539
417,0.116211701923442
418,0.118597098784442
419,0.11742604245065
420,0.120172232769546
421,0.119670524421608
422,0.121673723496322
423,0.121974573301571
424,0.123643975814354
425,0.121558765297359
426,0.120229332227014
427,0.117217229073485
428,0.11362068571282
429,0.113461719687779
430,0.113175232257975
431,0.116804676837304
432,0.121042061329247
433,0.125159932102507
434,0.13008793897712
435,0.13305069926944
436,0.134690966977364
437,0.136757136282742
438,0.13882330558812
439,0.140889474893498
440,0.141790986318722
441,0.144350472321372
442,0.147221061010721
443,0.148227148819547
444,0.150235471830466
445,0.152243794841384
446,0.154252117852302
447,0.156323941898141
448,0.156631370781087
449,0.163029362708529
450,0.162037927965636
451,0.160680796697939
452,0.160177580308454
453,0.159674363918969
454,0.159171147529483
455,0.158718300613511
456,0.158628580250825
457,0.159747229092839
458,0.161403206514388
459,0.162993802839031
460,0.163223550553879
461,0.161522308371264
462,0.166417428192301
463,0.162180440411792
464,0.160639437050928
465,0.159876658964347
466,0.158117253226053
467,0.157350118101133
468,0.155839620183446
469,0.154828613376032
470,0.157920914094853
471,0.158223315706589
472,0.159370245865813
473,0.161781854330227
474,0.162723118474848
475,0.165506050280615
476,0.162285236084696
477,0.162487137765695
478,0.162689039446694
479,0.162890941127693
480,0.163236739075823
481,0.159385586698099
482,0.157245837614271
483,0.156024776745503
484,0.151946195937933
485,0.148432373796316
486,0.149165408354299
487,0.150268145395127
488,0.15162290110958
489,0.155663571971554
490,0.15672131530215
491,0.158179847561938
492,0.161415640524353
493,0.159943569822725
494,0.162470009681751
495,0.160438993230864
496,0.161170228219843
497,0.158160907985161
498,0.159262328960359
499,0.155401332419652
500,0.156046501551485
501,0.154482849035233
502,0.157011781357223
503,0.157508690404148
504,0.155470877515667
505,0.16072415471929
506,0.159936267159401
507,0.160524390313511
508,0.161764814469789
509,0.16178790873185
510,0.159040284437234
511,0.161300017262192
512,0.160701419447332
513,0.155893314583631
514,0.154730819555853
515,0.151869124647724
516,0.150533377081462
517,0.150090784281396
518,0.14930878738733
519,0.152117679326925
520,0.155067167428749
521,0.156888504396851
522,0.158709841364954
523,0.160531178333056
524,0.159713227047302
525,0.16028319163746
526,0.160856145361795
527,0.159816002742538
528,0.160676655309911
529,0.16323148695718
530,0.16307706609882
531,0.163415110172291
532,0.162821310786271
533,0.164560889886415
534,0.164854307762296
535,0.162918788749319
536,0.164482255769693
537,0.163634127270354
538,0.162044753423752
539,0.161045361449824
540,0.161942366663309
541,0.160992792481493
542,0.159156268341096
543,0.160497832721632
544,0.161335461458903
545,0.16061292006574
546,0.161912363006404
547,0.161837331183563
548,0.161762299360722
549,0.161687267537881
550,0.160238642609245
551,0.161583862168242
552,0.162925430724927
553,0.161371133057429
554,0.160680934107676
555,0.162542007512218
556,0.160195359362469
557,0.159509917280862
558,0.15860005339233
559,0.156866127655926
560,0.158627307752368
561,0.156107381179573
562,0.158657184286263
563,0.156251360589899
564,0.156814276898493
565,0.155113086478686
566,0.154132140293312
567,0.152351385031712
568,0.152775206707772
569,0.150767031591509
570,0.15082948202866
571,0.151090697261818
572,0.150969033788558
573,0.151142585886368
574,0.152267845303674
575,0.150210391263372
576,0.150720217585849
577,0.151230043908327
578,0.151739870230805
579,0.152249696553282
580,0.15275952287576
581,0.154575516208418
582,0.153954291810894
583,0.154931662992321
584,0.152405502526075
585,0.151737444352291
586,0.147536727204428
587,0.145122165478754
588,0.143356276347166
589,0.141590387215578
590,0.13982449808399
591,0.140440352073587
592,0.142003702718495
593,0.142857232449209
594,0.145102727780512
595,0.145448341300522
596,0.146464394419881
597,0.147333754717463
598,0.147953454528877
599,0.148453585854306
600,0.149949188319751
601,0.151026511442778
602,0.152255393453617
603,0.151669311468188
604,0.153867299961178
605,0.152768213516002
606,0.153221972031562
607,0.152328566963253
608,0.150734635565326
609,0.150877701091679
610,0.149808374621087
611,0.149042897788269
612,0.147329866978418
613,0.147284619477353
614,0.145079658776672
615,0.147490255259713
616,0.145665499120467
617,0.147045293035941
618,0.146922341579284
619,0.147426890696308
620,0.146965346354706
