"wavelength","measurement"
380,1.46085889476415e-05
381,7.91489251466293e-05
382,5.36609897042238e-05
383,2.84251687384462e-05
384,1.94368336816461e-05
385,3.48249640776471e-05
386,5.12004999136521e-05
387,6.7887409540876e-05
388,4.26729132961475e-05
389,4.28124072525204e-05
390,7.95529183493056e-06
391,3.30099489097915e-05
392,0
393,4.37770379844591e-06
394,9.00368070636523e-05
395,1.06886737597236e-05
396,2.09646871147657e-05
397,1.39764580765105e-05
398,6.98822903825524e-06
399,0
400,6.18729588806719e-06
401,2.58613420120755e-05
402,3.07444413280428e-05
403,5.73284422912689e-05
404,3.81752583144872e-05
405,3.36221523547382e-06
406,8.31356745771375e-05
407,2.94756995628914e-05
408,5.72146545205493e-05
409,2.16932225212299e-05
410,3.30043689710807e-05
411,5.35859775009871e-05
412,3.15717894924353e-05
413,6.37740176314805e-05
414,8.18770930218864e-06
415,2.47565377866631e-05
416,3.2802833822532e-05
417,5.91450075530686e-05
418,1.22861288436535e-05
419,3.11083599874584e-05
420,6.59970066728299e-05
421,1.5264738150498e-05
422,4.67364455331059e-05
423,1.44448356644934e-05
424,6.29195844335248e-05
425,4.24718918012145e-05
426,5.51928676053148e-05
427,4.27206506105123e-05
428,0
429,5.77308302167632e-05
430,4.4352766066933e-05
431,4.04040457371878e-05
432,0.000106019503463142
433,9.25313034930752e-05
434,0.000106848790456644
435,0.000122850203427068
436,0.000129741108848126
437,0.000102773376841563
438,7.58056448350009e-05
439,4.88379128284384e-05
440,4.19847689954015e-05
441,4.03764422002392e-05
442,3.60905458083915e-05
443,4.31063858581948e-05
444,4.08985998015178e-05
445,3.86908137448408e-05
446,3.64830276881638e-05
447,2.12593874859854e-05
448,6.49423135053667e-05
449,4.66501541650408e-05
450,2.90937275995743e-05
451,3.5100248576067e-05
452,3.7349692625785e-05
453,3.95991366755031e-05
454,4.18485807252211e-05
455,3.49897402777432e-05
456,0
457,6.5409455422925e-05
458,1.91863049120286e-05
459,3.70466382095945e-05
460,3.80599417540652e-05
461,3.4219852478858e-05
462,1.87258200983502e-05
463,2.8774069022892e-05
464,3.95930512990424e-05
465,4.23383602963638e-05
466,4.81307452994252e-05
467,3.44497695624306e-05
468,1.85657007794307e-05
469,4.72022941802478e-05
470,2.5311371448236e-05
471,1.50713224919849e-05
472,3.05971647733386e-05
473,2.26334151278686e-05
474,2.58099077420209e-05
475,3.97322684164351e-05
476,2.93816866816417e-05
477,3.05193437253356e-05
478,3.16570007690295e-05
479,3.27946578127233e-05
480,3.27512319318296e-05
481,4.53176702668962e-05
482,3.0178631905782e-05
483,5.75233312715692e-05
484,5.27311713268562e-05
485,8.21656904524056e-05
486,7.08107736554903e-05
487,7.33615078198621e-05
488,5.61541656239262e-05
489,5.9468534383258e-05
490,7.44824334385757e-05
491,7.49694850982893e-05
492,5.73780294535873e-05
493,5.09662022908413e-05
494,5.25754855579928e-05
495,4.31661005096088e-05
496,5.04704984337122e-05
497,5.48991859056727e-05
498,5.53339016302357e-05
499,3.02702726242233e-05
500,3.88869628164175e-05
501,2.51753805999011e-05
502,2.93544956516521e-05
503,0
504,3.29386434686801e-05
505,2.08131499303596e-05
506,2.16276111483245e-05
507,1.26917636239884e-05
508,1.7920117297443e-05
509,1.84404626354588e-05
510,7.16202931488798e-06
511,2.81188961056533e-05
512,1.81701432083279e-05
513,1.67764189119515e-05
514,1.14910328873306e-05
515,2.16977217946495e-05
516,1.56319108643902e-05
517,2.60234188320092e-05
518,2.87518030426403e-05
519,8.61810073451257e-06
520,2.11531631240012e-05
521,1.95908416179905e-05
522,1.80285201119798e-05
523,1.6466198605969e-05
524,1.39798007552964e-05
525,2.17256688760244e-05
526,0
527,0
528,1.10206650612374e-05
529,2.50869583027909e-05
530,1.86884579445095e-05
531,2.29564309781152e-05
532,1.04906649306977e-05
533,2.55225504779641e-05
534,4.22015999072383e-05
535,4.39250537750515e-05
536,6.44912482023178e-05
537,8.77613753907475e-05
538,0.000127711052597443
539,0.000152653588930366
540,0.000195568255283219
541,0.000226807453218764
542,0.000264389305237768
543,0.000272372370899266
544,0.000292636130788821
545,0.000284119729827115
546,0.000285968777554805
547,0.000255452355872557
548,0.00022493593419031
549,0.000194419512508063
550,0.000137233763827361
551,0.000108235861147938
552,6.06187580454638e-05
553,5.69346684446985e-05
554,5.07897048545856e-05
555,3.81313153004345e-05
556,4.02681672665463e-05
557,2.46502949312804e-05
558,2.27191888286456e-05
559,1.50994498858688e-05
560,1.60465013177782e-05
561,2.68832451132665e-05
562,2.2626740757503e-05
563,1.43033257926416e-05
564,1.58261937696372e-05
565,1.27709125511533e-05
566,2.10565284559903e-05
567,1.43231551600285e-05
568,1.46607669213199e-05
569,2.53369974290278e-05
570,2.65213901136877e-05
571,2.16885916033708e-05
572,2.19370377676997e-05
573,2.07879527778277e-05
574,8.08852433643979e-06
575,2.99404841622855e-05
576,3.81751197184551e-05
577,4.64097552746247e-05
578,5.46443908307943e-05
579,6.28790263869639e-05
580,7.11136619431335e-05
581,6.51075275715196e-05
582,6.69813363373856e-05
583,8.09682110714893e-05
584,8.48001754752243e-05
585,9.51730266359069e-05
586,0.000110323173686198
587,8.28752376786076e-05
588,7.97797656436445e-05
589,7.66842936086814e-05
590,7.35888215737182e-05
591,8.09572936598833e-05
592,6.94971776671987e-05
593,8.16513183670188e-05
594,5.02440959656871e-05
595,5.68191076158217e-05
596,5.25929457310703e-05
597,4.60805715950063e-05
598,5.05401860062946e-05
599,3.86455558220455e-05
600,3.74054415325125e-05
601,4.91810888002861e-05
602,3.64036743676216e-05
603,2.88913760838221e-05
604,2.62462879689419e-05
605,4.65819658117852e-05
606,5.75500055301176e-05
607,0.000121414394745684
608,0.000182624045513712
609,0.0002625453231509
610,0.000308745949375247
611,0.000326879992416715
612,0.000315434582066493
613,0.0002724735161003
614,0.000198988264300081
615,0.000142798514869175
616,0.000122204526337549
617,0.000106403099443646
618,9.81567564495612e-05
619,6.20330100732567e-05
620,6.38255789080249e-05
621,5.7439275032145e-05
622,5.15824682758866e-05
623,7.133828312743e-05
624,7.17361256583636e-05
625,7.21339681892973e-05
626,7.25318107202309e-05
627,6.89342587264124e-05
628,6.49101737001399e-05
629,8.50601318236973e-05
630,8.73298053538998e-05
631,8.17606998721565e-05
632,5.93815549010095e-05
633,3.07154140616845e-05
634,3.16879340785421e-05
635,1.49170918006631e-05
636,3.93243226418735e-05
637,1.47246622375002e-05
638,2.02366885822929e-05
639,1.24388272895363e-05
640,2.50239720047308e-05
641,2.49440850707378e-05
642,1.95937516564335e-05
643,1.97528384877011e-05
644,1.99119253189687e-05
645,2.00710121502363e-05
646,2.38805650234659e-05
647,2.35974554420666e-05
648,6.60281742152411e-06
649,4.36334143502957e-05
650,2.99839053318793e-05
651,3.96949164311312e-05
652,2.44049998328693e-05
653,1.64582307254887e-05
654,2.72010842194272e-05
655,1.47749200894178e-05
656,3.62502500328274e-05
657,0
658,1.90328075107238e-05
659,2.24612752401864e-05
660,3.86001515055298e-05
661,2.86975478104459e-05
662,2.37796811431667e-05
663,1.61186854668354e-05
664,2.25479006901391e-05
665,2.43775812402811e-05
666,1.04652534157071e-05
667,2.24867383607851e-05
668,2.23994877478784e-05
669,1.1705225010824e-05
670,1.80971722493465e-05
671,1.70111269176809e-05
672,2.23505636696945e-05
673,1.99585485004933e-05
674,2.81501949224635e-05
675,2.40807555914543e-05
676,3.00367501569034e-05
677,2.67734070884909e-05
678,2.29353283880704e-05
679,2.32800098471158e-05
680,1.45124625940514e-05
681,5.56089695901364e-06
682,2.2303396865908e-05
683,1.64272471233193e-05
684,2.57215941983465e-05
685,1.70751001639486e-05
686,2.45014752227701e-05
687,4.15905994270584e-05
688,3.10725142326028e-05
689,2.23973878653967e-05
690,1.68108482804218e-05
691,2.3914671124471e-05
692,1.98659225897508e-05
693,3.21078133412368e-05
694,3.89831634981249e-05
695,3.73942673206555e-05
696,3.64191398366022e-05
697,1.50282154712468e-05
698,1.21233656361982e-05
699,3.88282397699145e-05
700,3.30621307267507e-05
701,2.86856755413302e-05
702,2.88046204630363e-05
703,3.79022042582389e-05
704,6.56472720792091e-05
705,4.65431599222899e-05
706,6.51931979705139e-05
707,6.4881679948357e-05
708,4.66658666196532e-05
709,3.47678568640469e-05
710,6.17256522883244e-05
711,5.52733390080669e-05
712,3.30827408538619e-05
713,2.91428253312537e-05
714,3.44419112674248e-05
715,3.1823475409661e-05
716,4.47355748724272e-05
