"wavelength","measurement"
380,4.27972733133247e-05
381,0.000315647762054296
382,0.000369251139550411
383,0.000341910843477001
384,0.000348863653039893
385,0.000259730451454261
386,1.43902360007373e-05
387,0.000151884269031484
388,0.000464379528931942
389,0.000189656634781826
390,0.000162760030280846
391,0.000140848048035334
392,0.000228242139808547
393,4.42692162567402e-05
394,0.000143377109217146
395,0.000247696116354715
396,0.000257681436063817
397,0.000171935847802707
398,8.61902595415965e-05
399,4.44671280486213e-07
400,0.000265225492220321
401,0.000184246441589494
402,0.000148853608813019
403,6.47846884109048e-05
404,0
405,0.000272407738843724
406,0
407,0.000239644262392448
408,0.000153568252608193
409,9.04445981517349e-05
410,0.00014059903647904
411,0
412,0.000263730388309176
413,0.000130457496512999
414,0.000198894210666529
415,1.70829001275064e-05
416,0.000281700657490596
417,0.000244147557440086
418,3.22808992089408e-05
419,0.000190762066251385
420,0.000284952861643798
421,0.000153104250211341
422,8.50639976319624e-05
423,0.000170749979118164
424,0.00017697436595113
425,0.000173416731953834
426,0.000133033467406547
427,0.000152544071570612
428,0.000231961452778723
429,0.000280494945698099
430,0.000121068354852549
431,0.000281574205399097
432,0.000159688387873126
433,0.000147084396911291
434,8.12962146996e-05
435,0.000104422093497079
436,0.000170199506217657
437,0.000154036228388551
438,0.000137872950559444
439,0.000121709672730337
440,0.000181318253376005
441,0
442,0.000252293472291876
443,0.000148181230480012
444,0.000127509091416966
445,0.00010683695235392
446,8.61648132908745e-05
447,0.000231383640694767
448,0.00019058366810817
449,2.30617437216204e-05
450,0.000118875478001666
451,7.38291692667604e-05
452,8.52508302845213e-05
453,9.66724913022822e-05
454,0.000108094152320043
455,0.000131093924636919
456,0.000120939020057323
457,0.000161798466445633
458,0.000142407152160829
459,0.00016341368870136
460,0.00021505358993178
461,7.86969074066094e-05
462,5.69770619351407e-05
463,0.00013430133297739
464,0.000183557891513152
465,0.000116851452646244
466,0.000152191906908193
467,0.00023463768679944
468,3.59506896640926e-05
469,0.000146935297738045
470,7.9053859025193e-05
471,0.000170692609747098
472,0.000183651277054739
473,0.000118423494568547
474,0.000184944965475283
475,0.000196431030121372
476,0
477,2.98789665798753e-05
478,5.97579331597506e-05
479,8.96368997396259e-05
480,9.15503222889809e-05
481,6.71163857995776e-05
482,0.000141231487464478
483,0.000181556418300459
484,0.000176304195428844
485,0.00011235992892808
486,0.000134350761489065
487,5.41863613205726e-05
488,3.91762893862538e-05
489,8.6931193418865e-05
490,8.47671518490056e-05
491,0.000125808000329229
492,3.7640136775682e-05
493,6.33481159581722e-05
494,0.000101784107494615
495,0.000137805603600795
496,0.000166930993291753
497,4.47132458905567e-05
498,8.44300858527608e-05
499,0.000121598640156078
500,3.34762480262554e-05
501,7.58661627622034e-05
502,4.45712855596194e-05
503,0.000154314825836101
504,0.00011154518988406
505,8.64867622482518e-05
506,9.43299015956705e-05
507,0.000104666011240878
508,1.92974716091267e-05
509,8.17130929504762e-05
510,5.17411577904672e-05
511,0.000114729763128958
512,3.99286759593236e-05
513,0.000101737088280539
514,0.000134358014674807
515,0.000143695084317726
516,0.000116760696455181
517,7.58153454695826e-05
518,9.05566829597804e-05
519,9.38759611671469e-05
520,4.47741700143527e-05
521,4.74856191237677e-05
522,5.01970682331827e-05
523,5.29085173425977e-05
524,5.29055529650422e-05
525,5.09589602251011e-05
526,0.000138942013732058
527,5.76461741142614e-05
528,7.50839382685008e-05
529,0.000103543490409786
530,0.000144425173849984
531,0.000115813833282937
532,0.000143123130974378
533,7.19888624792621e-05
534,0.000148034820491169
535,0.000121296681295701
536,0
537,9.63779411124176e-05
538,7.90178119103042e-05
539,0.000131532291492007
540,3.4782840330365e-05
541,0.000129838286917465
542,0.000111050254580347
543,0
544,7.25421308458823e-05
545,4.05213999459723e-06
546,4.06934226890844e-06
547,4.19549754533145e-05
548,7.98406086377205e-05
549,0.000117726241822126
550,6.15307191908457e-05
551,9.50337432786247e-05
552,0
553,0.000130166077862256
554,9.70293566995548e-05
555,5.37244531410419e-05
556,6.36950576196461e-05
557,9.80749053558638e-05
558,0.000112234597929419
559,0.00011609427537195
560,2.98331123404639e-05
561,3.15217572826585e-05
562,4.40640398812249e-05
563,5.37701387597271e-05
564,4.809159260572e-05
565,7.24581956110198e-05
566,0.000104580003012768
567,0.000147846364782455
568,3.28952031598631e-05
569,6.4708731098575e-05
570,8.07338324986396e-05
571,5.99353646579287e-05
572,8.14232107656598e-05
573,2.9529520290088e-05
574,0.00013409615941614
575,4.45282751583028e-05
576,4.42623133292112e-05
577,4.39963515001196e-05
578,4.3730389671028e-05
579,4.34644278419364e-05
580,4.31984660128448e-05
581,8.25625235655722e-05
582,6.14515403317107e-05
583,9.83512432885108e-05
584,1.81311717846893e-05
585,0.00010149916108563
586,0
587,7.58749068160642e-05
588,6.76778706721206e-05
589,5.94808345281771e-05
590,5.12837983842335e-05
591,8.13310398398835e-05
592,6.67536404356522e-05
593,9.81037212944464e-05
594,0.000128156891663497
595,9.12272709741495e-05
596,0.000127170566863564
597,1.7362226940774e-05
598,6.98413362008826e-05
599,4.40427817461367e-05
600,3.66121392621217e-05
601,5.93186010112908e-05
602,7.734929774417e-05
603,0.000115552561662446
604,0
605,6.24852254604608e-05
606,0.000104310370066018
607,0.000104528771598223
608,5.00017422101551e-05
609,9.74127593288117e-05
610,7.77018691582277e-05
611,5.97845987138715e-05
612,0.000125371626544307
613,2.11046628895454e-05
614,6.41653493497245e-05
615,4.04154820881492e-05
616,5.0903856046233e-06
617,0
618,4.40813339653404e-05
619,0
620,6.7764849521479e-05
621,3.39502173375399e-06
622,5.23882290170679e-05
623,0
624,1.80144771085153e-05
625,3.60289542170305e-05
626,5.40434313255458e-05
627,8.97652698082472e-05
628,1.04733127594426e-05
629,0.000115687692626762
630,0.000110479230711961
631,1.51504887565259e-05
632,0.000163859671394346
633,4.05997335213509e-05
634,0.000160984035676226
635,7.8522272729751e-05
636,8.8491204798508e-05
637,2.07941097066279e-05
638,4.67535856860702e-05
639,0
640,0.00011046518048393
641,0.000102565027957941
642,9.38545654107882e-05
643,8.54280070890775e-05
644,7.70014487673667e-05
645,6.8574890445656e-05
646,8.43840581985264e-05
647,5.52125710957642e-05
648,0.000103400939656665
649,0.000150252112098187
650,9.17171417928904e-05
651,9.33042586945111e-05
652,5.88641672020204e-05
653,5.00827106360838e-05
654,6.0459898767067e-05
655,6.49247637533964e-05
656,6.17866180243392e-05
657,9.84277780300666e-05
658,2.32034974333958e-05
659,7.36810887302991e-05
660,4.06806832674101e-05
661,5.93580163367887e-05
662,2.66268713530092e-05
663,5.65722270734319e-05
664,7.94662635639603e-05
665,4.7415248522758e-05
666,8.20605583106378e-05
667,0
668,2.71409974469631e-05
669,0
670,0.000116208302128463
671,3.06916194057924e-05
672,7.19385040339621e-05
673,6.1292559219227e-05
674,9.97314593634151e-05
675,0.000123655344053238
676,0.000149385755942023
677,0.000112345611821521
678,0.000144636347343616
679,4.84069163382955e-05
680,6.40082016057588e-05
681,0
682,0.000122820750435645
683,0
684,9.86745934348324e-05
685,8.65658545808817e-05
686,6.22817658465078e-05
687,6.9388738122207e-05
688,7.2843025082546e-05
689,0.000222363282022146
690,0.000123784953167836
691,9.8357684110995e-05
692,9.66505989567327e-05
693,8.12335145687811e-05
694,0.000133108489157128
695,0.000262257387201874
696,0.000140807174736032
697,0
698,7.96932272228251e-05
699,2.2814806575879e-05
700,0.000153350380554679
701,3.29146890334371e-05
702,0.000192104337796442
703,0.000194994886998326
704,0.000160607916438362
705,0.000226228325303563
706,6.60716564528341e-05
707,0.000152473313668069
708,0.000207688379607799
709,0
710,0.000209935439707663
711,0.000136268593860879
712,8.87290739131994e-05
713,0.000213823612116751
714,0.000119380520675341
715,0.000230349717994299
716,9.25313931465979e-05
717,9.53664491660841e-05
718,0.000160627762016261
719,0.000230765422432802
720,0.000243216852580002
721,0.00016232362147393
722,0.000313862933539115
723,0.000261508380832623
724,0.000231835411683275
725,0.000211179799000679
726,0.000183404991230182
727,0.000217506287347715
728,0.000104069172567106
729,0.000173551480811982
730,0.000138780066742741
731,0.000230043043836526
732,0.000269093942499275
733,0.000269730809238176
734,0.000259646192746279
735,0.000293180968276306
736,0.000316170979415199
737,0.000263960311602555
738,0.00021174964378991
739,0.000159538975977265
740,0.000176594783787122
741,0.000267173693392795
742,0.000258904432892673
743,0.000250635172392551
744,0.000242365911892429
745,0.000227494884525621
746,0.000192258079338876
747,0.000128438175030987
748,0.000361603335683184
749,0.000217778189124046
750,0.000379994893035825
751,0.000443670919767067
752,0.000250047857395512
753,0.000115140066943611
754,0.000187120315508637
755,0.000196995271747112
756,0.000206870227985587
757,0.000216745184224062
758,0.000351459445944516
759,0.000276253921833438
760,0.000309544293747106
761,0.000221005880952953
762,0.000301468286203152
763,0.00027054337422788
764,0.000275973242203813
765,0.000240555145867963
766,0.000359847859178043
767,0.000349781981685896
768,0.000307187386963822
769,0.000322386266890934
770,0.000326971809384303
771,0.00040495212712099
772,0.000393558381128794
773,0.000220289736270384
774,0.000166346360040711
775,0.000281544772083565
776,0.000338279828307852
777,0.000420072640386108
778,0.000243926460314183
779,0.000374462347394317
780,0.000261142558613084
