"wavelength","measurement"
380,3.94273094061905e-05
381,4.36839111012256e-05
382,9.33029879975729e-05
383,3.99846988518637e-05
384,4.82732835220119e-05
385,7.29565954307002e-05
386,5.73721968259286e-05
387,3.7933995348324e-05
388,5.41790120413503e-05
389,7.3986936608242e-05
390,6.82295052420661e-05
391,5.57237106423789e-05
392,2.77748644637362e-05
393,2.51715475407032e-05
394,9.50220453136976e-05
395,4.52860964350099e-05
396,2.90477971125315e-05
397,2.02144446522102e-05
398,1.13810921918888e-05
399,2.54773973156748e-06
400,4.82971184788365e-05
401,3.05951980340429e-05
402,4.42439037307553e-05
403,4.65605348060454e-05
404,4.93561608483888e-05
405,5.39152183936965e-05
406,1.45225805975493e-06
407,6.13460296598746e-05
408,5.29843073401982e-05
409,4.04619222893867e-05
410,6.76149723993053e-05
411,7.84397473400619e-06
412,4.20456590418709e-05
413,8.39843992329539e-05
414,4.94908060644401e-05
415,3.39321579121427e-05
416,2.00643369469838e-05
417,4.66982931150159e-05
418,6.51553624209332e-05
419,2.93470955889338e-05
420,4.64666657094704e-05
421,3.77596789049424e-05
422,4.63829940366129e-05
423,3.84671980537657e-05
424,6.56903477084014e-05
425,6.56703717002741e-05
426,4.15001709648285e-05
427,5.91267342096862e-05
428,0
429,4.9670859363588e-05
430,5.14426317822793e-05
431,5.61505076825072e-05
432,5.9126397602421e-05
433,3.4442944009299e-05
434,3.3169871408707e-05
435,4.21988295461688e-05
436,5.59498749246633e-05
437,5.12368478642548e-05
438,4.65238208038462e-05
439,4.18107937434376e-05
440,3.8926753134382e-05
441,4.17252234382083e-05
442,5.41193500318007e-05
443,4.81835872979982e-05
444,5.091419019335e-05
445,5.36447930887018e-05
446,5.63753959840537e-05
447,3.99216207456286e-05
448,4.83152372298477e-05
449,3.13673682873188e-05
450,2.85281559125602e-05
451,2.02299952474888e-05
452,2.23000232404959e-05
453,2.43700512335029e-05
454,2.64400792265099e-05
455,3.69852564785234e-05
456,0
457,6.03749067578736e-05
458,5.36876865273536e-05
459,5.19967233413891e-05
460,3.37561325057638e-05
461,2.79793076618323e-05
462,4.03837044117343e-05
463,1.04825804024328e-05
464,4.21680013120733e-05
465,3.90616569364928e-05
466,2.19385694289684e-05
467,5.71304865646847e-05
468,2.95431224037319e-05
469,1.96568142516199e-05
470,4.55317455623151e-05
471,4.53794197655761e-05
472,3.74269691056574e-05
473,3.24341889380989e-05
474,4.07406780060093e-05
475,4.66737551176071e-05
476,3.28133236283686e-05
477,3.43418169618213e-05
478,3.58703102952741e-05
479,3.73988036287269e-05
480,2.5152753727312e-05
481,3.29976214549837e-05
482,2.9882478667355e-05
483,1.93208382426955e-05
484,2.96351934959503e-05
485,3.44512086301049e-05
486,2.77905598296108e-05
487,3.35948023104833e-05
488,1.56719377604249e-05
489,1.87204853531732e-05
490,1.69143556958843e-05
491,2.59419750032005e-05
492,2.80059794903201e-05
493,2.54970270082697e-05
494,3.21596776543708e-05
495,2.15763304232116e-05
496,3.57593461269368e-06
497,2.46418606405055e-05
498,2.94700586682958e-05
499,5.7334679101863e-05
500,3.2004574762086e-05
501,2.25266311696959e-05
502,2.79418481787875e-05
503,0
504,3.01822187246756e-05
505,2.03452004442108e-05
506,2.3001359886738e-05
507,1.55384876282962e-05
508,1.0882754165028e-05
509,2.53940623322629e-05
510,2.39907903463727e-05
511,2.34044073266005e-05
512,3.17283556491609e-05
513,1.36030747677295e-05
514,1.91334005032169e-05
515,3.13894890773836e-05
516,3.28088210934751e-05
517,1.64754003113179e-05
518,2.26591017534817e-05
519,1.70245831844419e-05
520,1.78535489919805e-05
521,1.76167795847782e-05
522,1.7380010177576e-05
523,1.71432407703737e-05
524,2.51577028967629e-05
525,1.98777282394697e-05
526,2.18341875106066e-05
527,0
528,2.81718587013584e-05
529,3.32605029953455e-05
530,2.7122365809393e-05
531,2.82087005176429e-05
532,2.27535479681691e-05
533,2.34242493393021e-05
534,2.77858296119888e-05
535,2.93612115173012e-05
536,2.05757101693013e-05
537,1.22357336069384e-05
538,2.24208379984953e-05
539,1.55734522649934e-05
540,2.20733128742793e-05
541,2.27559258637333e-05
542,2.23074564492494e-05
543,2.95406846841253e-05
544,2.74885282758235e-05
545,3.1540256891489e-05
546,2.86416058881143e-05
547,3.12324461527055e-05
548,3.38232864172968e-05
549,3.6414126681888e-05
550,2.15866547569525e-05
551,3.14546950600186e-05
552,4.93324663922778e-06
553,2.19827146798128e-05
554,1.87741504423474e-05
555,2.95666522013494e-05
556,1.98303880566739e-05
557,2.35866169091666e-05
558,1.51457261545172e-05
559,3.03489113221875e-05
560,2.26134989962965e-05
561,2.17918876404499e-05
562,3.24934587753431e-05
563,2.52043577140495e-05
564,3.20123134424122e-05
565,1.87115640042209e-05
566,2.83743018844026e-05
567,2.77724503687185e-05
568,2.28472448132677e-05
569,3.49540981281319e-05
570,2.72679604128308e-05
571,2.50258037776733e-05
572,2.40407322683904e-05
573,2.70359299340564e-05
574,2.59148176233069e-05
575,4.31627297058388e-05
576,4.24250153645642e-05
577,4.16873010232897e-05
578,4.09495866820151e-05
579,4.02118723407406e-05
580,3.94741579994661e-05
581,3.6638336233427e-05
582,2.99579415428394e-05
583,2.31274781177471e-05
584,1.41196080145255e-05
585,3.84384955924668e-05
586,2.99602777037575e-05
587,4.44637030638916e-05
588,4.32876015569148e-05
589,4.21115000499381e-05
590,4.09353985429613e-05
591,4.66088490933981e-05
592,6.40248436583827e-05
593,6.53568742046455e-05
594,6.44417989909953e-05
595,6.72874347499697e-05
596,8.22024877843342e-05
597,8.10562310706036e-05
598,0.00010345450998818
599,0.000106211923792458
600,0.00011449956794563
601,0.000133741189604239
602,0.000155379332470506
603,0.000152158998752537
604,0.000168012726042349
605,0.000194540747202232
606,0.000222992941440323
607,0.000260670694382465
608,0.000269201281109449
609,0.00030987766412344
610,0.000357530898117223
611,0.00038754665511116
612,0.000436714525522229
613,0.00050514873371217
614,0.000543760444580874
615,0.000608281652300656
616,0.000695512601806286
617,0.000768129435495106
618,0.000874187485397738
619,0.00093888824829248
620,0.001048027735017
621,0.00118512762915019
622,0.00130298372439319
623,0.00147006227393382
624,0.00164618392486087
625,0.00182230557578791
626,0.00199842722671495
627,0.00216904148620509
628,0.00230243889866387
629,0.00237173268962262
630,0.002390294725707
631,0.0022674325305319
632,0.00207873287895588
633,0.00189103351898214
634,0.00162259346450617
635,0.00138559887341124
636,0.00113676717584045
