"wavelength","measurement"
380,3.05655540954091e-05
381,3.20168927750404e-05
382,2.08238839676824e-05
383,3.40700943475333e-05
384,1.86979995595539e-05
385,5.62000718250249e-05
386,1.52265806772355e-05
387,3.93202861370896e-05
388,4.26662624070001e-05
389,5.17207532945882e-05
390,4.29133553671374e-05
391,3.41777957761265e-05
392,5.39509815536347e-06
393,3.41183993573762e-05
394,4.48200884356688e-05
395,2.18308031716754e-05
396,3.28919129363501e-05
397,3.01903672995017e-05
398,2.74888216626533e-05
399,2.47872760258049e-05
400,2.46505499019476e-05
401,1.89233968805883e-05
402,4.74553740569788e-05
403,0
404,2.61609412592748e-05
405,1.03831292315555e-05
406,5.44842837871074e-05
407,2.48562436888105e-05
408,3.49468248182953e-05
409,4.51957202240786e-05
410,2.00251128229903e-05
411,3.39783465967461e-05
412,1.86533683139858e-05
413,5.40019648575925e-05
414,2.03658496023171e-05
415,9.43463391944863e-06
416,2.60282377690544e-05
417,3.91402598252153e-05
418,3.02607825277918e-05
419,6.9251849452181e-06
420,4.74035681749187e-05
421,4.35593073852523e-05
422,4.84526592665464e-05
423,2.93449109558824e-05
424,4.84655036679678e-05
425,4.28429938044926e-05
426,5.01766902896278e-05
427,2.75875743349513e-05
428,9.24486035100784e-06
429,8.37141193234128e-06
430,1.4725867603453e-05
431,2.33635754831872e-05
432,2.83266269234156e-05
433,3.06239119366243e-05
434,3.69229637391817e-05
435,2.4525325121593e-05
436,4.1482668838819e-06
437,1.18594883299785e-05
438,1.95707097760751e-05
439,2.72819312221717e-05
440,2.07409611236038e-05
441,2.4136454837683e-05
442,3.03702410559652e-05
443,2.52250315026428e-05
444,2.58579924068764e-05
445,2.649095331111e-05
446,2.71239142153436e-05
447,1.89785083943219e-05
448,3.42087974917306e-05
449,1.234386622779e-05
450,1.52733709498124e-05
451,4.73978697057464e-06
452,6.52159632206467e-06
453,8.30340567355471e-06
454,1.00852150250447e-05
455,2.49346548761386e-05
456,0
457,2.54058761961202e-05
458,7.89017782917942e-06
459,2.13302863446489e-05
460,1.95375491185544e-05
461,1.41562870630166e-05
462,2.59972527398148e-05
463,8.71954813163146e-06
464,3.43648968837747e-05
465,1.77339393577626e-05
466,1.98791597897886e-05
467,9.75281214792585e-06
468,2.653361030023e-05
469,7.79561789461786e-06
470,2.10141294422816e-05
471,1.75594938814331e-06
472,1.88055499354123e-05
473,2.42771219597476e-05
474,2.05272021658505e-05
475,3.09351360010563e-05
476,2.0120331555875e-05
477,2.35788989308335e-05
478,2.70374663057921e-05
479,3.04960336807506e-05
480,8.65498963929704e-06
481,3.09220052786995e-05
482,1.04089091444614e-05
483,2.22748422511376e-05
484,1.18120168619928e-05
485,8.39781407568242e-06
486,2.40313806095684e-05
487,1.30207310981895e-05
488,2.38543791307297e-05
489,1.66385241974212e-05
490,1.36667692363156e-05
491,1.42871557284424e-05
492,1.35056473041471e-05
493,1.58954674828265e-05
494,1.62295561931387e-05
495,1.21802059920945e-05
496,1.28665412640384e-05
497,1.27977877796487e-05
498,8.69354501013199e-06
499,5.37139922392723e-05
500,1.55330741325042e-05
501,1.84892881850184e-05
502,1.64773782343719e-05
503,1.81828793158443e-05
504,2.58531063383869e-05
505,1.78167002686915e-05
506,1.43441602951632e-05
507,1.03267474647972e-05
508,5.68980067358913e-06
509,1.1247096295309e-05
510,1.69128827142552e-05
511,1.05307032077792e-05
512,9.47885448710945e-06
513,5.18572415677036e-07
514,4.41100088181525e-06
515,1.89912943515731e-05
516,1.33708003971508e-05
517,1.78928879189911e-05
518,1.00718630161074e-05
519,1.26647172876212e-05
520,5.64110058728024e-06
521,1.04535055674107e-05
522,1.52659105475412e-05
523,2.00783155276716e-05
524,1.36772183490444e-05
525,1.79865466310136e-05
526,0
527,0
528,1.76718655794564e-05
529,2.66531373878857e-05
530,1.49392426640031e-05
531,8.92328447686775e-06
532,8.12660218488857e-06
533,5.87088606980743e-06
534,1.73629588286198e-05
535,1.15604602481107e-05
536,1.17413091460289e-05
537,8.21161592688556e-06
538,9.52846367883135e-06
539,2.40879149748085e-06
540,1.91074669245901e-05
541,2.49807573190878e-06
542,1.83552570934146e-05
543,2.12329932224213e-05
544,1.08545224651709e-05
545,1.57542475892363e-05
546,1.50483092610619e-05
547,1.78403229453335e-05
548,2.06323366296052e-05
549,2.34243503138768e-05
550,1.5390489846552e-05
551,2.28112531576944e-05
552,8.1754818800755e-06
553,7.71676033795185e-06
554,9.67003196885866e-06
555,1.08781222225218e-05
556,1.79072660686128e-05
557,1.05890394430602e-05
558,9.88837033664176e-06
559,2.07088710678261e-05
560,7.81809328854926e-06
561,6.64403742185813e-06
562,1.21900729024301e-05
563,1.50829913711969e-05
564,1.17532132770772e-05
565,3.4948526493271e-07
566,9.69809642404527e-06
567,9.55842582095265e-06
568,4.77225734199609e-06
569,0
570,1.40189116961672e-05
571,1.03684030593106e-05
572,4.97287810073732e-06
573,1.39459457496671e-05
574,9.89420422030169e-06
575,1.85356335715232e-05
576,1.78161481683935e-05
577,1.70966627652639e-05
578,1.63771773621342e-05
579,1.56576919590046e-05
580,1.49382065558749e-05
581,3.60162135395239e-06
582,1.09145040247633e-05
583,1.40125878474262e-05
584,1.03631346202326e-05
585,1.33567936527654e-05
586,1.43736260229647e-05
587,9.03951508134497e-06
588,1.09024369803645e-05
589,1.2765358879384e-05
590,1.46282807784035e-05
591,8.56482723969255e-06
592,1.81996720600318e-05
593,1.13335405577772e-05
594,1.30517896314414e-05
595,1.86538847557386e-05
596,5.25237031492926e-06
597,1.49613941763837e-05
598,2.65526005954995e-06
599,1.03512716070738e-05
600,8.6984260534923e-06
601,1.44022098940389e-05
602,1.28194063234638e-05
603,1.72140254509821e-05
604,1.38536567821988e-05
605,0
606,1.25612956415135e-05
607,1.11245788214456e-05
608,1.80681538527188e-05
609,8.04323991549892e-06
610,1.89482798293474e-05
611,1.14757473097104e-05
612,1.3314913710075e-05
613,1.30729919263785e-05
614,1.03528365515489e-05
615,0
616,1.21686428321274e-05
617,2.26605954464743e-05
618,1.56910970113838e-05
619,1.89981770150508e-05
620,8.42241897447814e-06
621,1.61326067158486e-05
622,7.14785843420111e-06
623,1.9926007818798e-05
624,1.73473218450977e-05
625,1.47686358713974e-05
626,1.21899498976971e-05
627,5.97383015999294e-06
628,1.13640648420191e-05
629,7.65377276139499e-06
630,1.95860299310228e-05
631,1.63433076883765e-05
632,1.61477287414796e-05
633,6.80938330161214e-06
634,1.35521428011446e-05
635,6.96516071143329e-06
636,2.36851171727074e-05
637,3.25499457915282e-06
638,6.53678868675997e-06
639,1.56869418468725e-05
640,1.26387375430143e-05
641,1.64962115608009e-05
642,9.94803166897834e-06
643,9.34947201587563e-06
644,8.75091236277293e-06
645,8.15235270967022e-06
646,0
647,7.963855188273e-06
648,2.86248194224625e-06
649,2.68272691930617e-05
650,0
651,1.7639162766877e-05
652,1.12837346845633e-05
653,6.87208059391665e-06
654,2.28100099805215e-05
655,5.77771087546252e-06
656,2.11029344015436e-05
657,1.50153247651128e-05
658,5.4299242334829e-06
659,2.86411928884988e-05
660,1.73287092695167e-05
661,1.33736844350362e-05
662,1.70985108976126e-05
663,4.02289706528607e-06
664,2.05054284927774e-05
665,2.06935777728889e-05
666,8.89449379768699e-06
667,1.68390762256758e-05
668,1.56849030728934e-05
669,1.51138775755316e-05
670,5.88743502854945e-06
671,1.10119256629359e-05
672,2.67142650695719e-05
673,1.1497546206961e-05
674,2.87647397362351e-05
675,1.14551955328228e-05
676,2.41848799545474e-05
677,3.47918933448178e-05
678,1.37894377767057e-05
679,1.24979762424489e-05
680,2.88014095445819e-05
681,1.31690313450614e-05
682,2.25277483021986e-06
683,2.49067468410267e-05
684,1.95350312583127e-05
685,9.05772944047615e-06
