"wavelength","measurement"
380,3.97857983005907e-05
381,5.65187627888993e-05
382,2.5338252653787e-05
383,1.99780717443851e-05
384,2.38380595298986e-05
385,6.7735532997253e-05
386,1.25194716486093e-05
387,4.77720390342395e-05
388,3.910398006451e-05
389,3.80171778624235e-05
390,4.37977217573121e-05
391,2.88972864213736e-05
392,4.53477030827238e-05
393,4.78680194670951e-05
394,8.3452784666503e-05
395,1.72630756879755e-05
396,3.03381341730741e-05
397,2.02254227820494e-05
398,1.01127113910247e-05
399,0
400,4.24205229035897e-05
401,2.86404756210358e-05
402,4.23716581805466e-05
403,2.08571462596086e-05
404,3.48889824994766e-05
405,4.10617678701698e-05
406,4.0208421709853e-06
407,3.04757988942372e-05
408,2.65993437394694e-05
409,3.9100296797608e-05
410,2.24828477847492e-05
411,3.57717174931091e-05
412,2.45921104145118e-05
413,5.89447954585472e-05
414,2.36266723781794e-05
415,2.22316094844707e-05
416,2.25403737616553e-05
417,1.42421872739386e-05
418,3.19128744710844e-05
419,1.35819826982846e-05
420,4.65983818577364e-05
421,3.04749535097613e-05
422,4.00536326864666e-05
423,2.07001937405729e-05
424,1.75385119733563e-05
425,4.37761255050318e-05
426,4.95045468728982e-05
427,3.21873048264577e-05
428,0
429,2.70531369082295e-05
430,2.492914323667e-05
431,2.0845975433718e-05
432,1.07196359370794e-05
433,3.51803273601619e-05
434,1.17519923368742e-05
435,1.72924096002176e-05
436,4.62914619418967e-05
437,3.59893937224112e-05
438,2.56873255029257e-05
439,1.53852572834402e-05
440,9.78939194727015e-06
441,2.25952427419865e-05
442,1.19346627537122e-05
443,3.79176593046181e-05
444,3.69094169473381e-05
445,3.5901174590058e-05
446,3.48929322327779e-05
447,2.16057549521488e-05
448,4.85709953494092e-05
449,6.49227004837223e-06
450,1.73341544616883e-05
451,1.94180581576189e-05
452,1.96047755715018e-05
453,1.97914929853846e-05
454,1.99782103992674e-05
455,2.74636704757926e-05
456,0
457,2.93438801152995e-05
458,1.83072155316489e-05
459,2.65764548105031e-05
460,2.0197992715803e-05
461,1.97931241838895e-05
462,2.83168495076378e-05
463,8.64641801678023e-06
464,2.75672063200301e-05
465,2.63221703031218e-05
466,3.09698981753858e-05
467,1.20172536788378e-05
468,4.83744348621068e-06
469,5.66424116601131e-06
470,2.19614891882793e-05
471,1.76214949005567e-05
472,2.25395438176932e-05
473,2.13200308338311e-05
474,1.48992942319911e-05
475,8.23726440646047e-06
476,1.3837018514976e-05
477,1.65485999304423e-05
478,1.92601813459086e-05
479,2.19717627613749e-05
480,1.41840578521838e-05
481,1.32254761173998e-05
482,2.17095268224474e-05
483,8.14582703288163e-06
484,1.38108743915598e-05
485,1.48459618876863e-05
486,1.67576796372022e-05
487,9.56259020018149e-06
488,3.80755148214204e-06
489,8.11451582649565e-06
490,1.76200084169696e-05
491,1.95090004019457e-05
492,1.90968042656301e-05
493,1.48606159948582e-05
494,1.47653363485168e-05
495,6.52778528476747e-06
496,8.43508237593988e-06
497,2.23506357618566e-05
498,2.11195690798813e-05
499,1.50962527666046e-05
500,1.91794513829881e-05
501,1.69580759217165e-05
502,1.46985537062713e-05
503,2.08894209774116e-05
504,1.28287204735815e-05
505,1.69900136026811e-05
506,1.14209677296598e-05
507,2.27868272345326e-05
508,1.34580017941573e-05
509,1.70910467977493e-05
510,1.6117735368243e-05
511,9.0871194192326e-06
512,7.73087538175224e-06
513,1.29211589824309e-05
514,1.00276216016494e-05
515,1.42210037853647e-05
516,1.68975526542005e-05
517,2.2601384178428e-05
518,1.7835995429303e-05
519,2.0101656072717e-05
520,3.16508129944815e-06
521,7.55083291823087e-06
522,1.19365845370136e-05
523,1.63223361557963e-05
524,1.54442365284217e-05
525,1.85578493823516e-05
526,1.50186931986057e-05
527,0
528,1.65899774768714e-05
529,1.76923054427149e-05
530,1.43745645615384e-05
531,1.16099946817399e-05
532,2.93126015930026e-06
533,1.67951764356193e-05
534,8.93929226366823e-06
535,2.4264684420494e-05
536,1.37299515383378e-05
537,1.51082026236755e-05
538,1.41906759577549e-05
539,1.44851865480627e-05
540,6.22063036298753e-06
541,1.90525688155044e-05
542,9.94362114145583e-06
543,1.38831515363226e-05
544,1.30472090654522e-05
545,9.43758019646127e-06
546,1.21810133253445e-05
547,1.75849112072727e-05
548,2.29888090892008e-05
549,2.8392706971129e-05
550,7.38586565617431e-06
551,1.53885483530534e-05
552,0
553,7.65325046057459e-06
554,1.12965456184662e-05
555,1.81318743322439e-05
556,1.72954479998598e-05
557,1.69232722048848e-05
558,1.67835441460694e-05
559,1.49486117547639e-05
560,1.06122167396222e-05
561,1.36467420174877e-05
562,2.02442901707838e-05
563,1.48592355440393e-05
564,1.71277514662049e-05
565,8.12012915860272e-06
566,2.17847413379962e-05
567,8.52542418669716e-06
568,1.71440176581612e-05
569,8.65077836166532e-06
570,1.44401347969713e-05
571,7.42459528378912e-06
572,1.42149462166308e-05
573,1.99196722311622e-05
574,1.17136688803308e-05
575,0
576,3.24425845514515e-06
577,6.4885169102903e-06
578,9.73277536543545e-06
579,1.29770338205806e-05
580,1.62212922757257e-05
581,9.52512019457392e-06
582,2.03805395894239e-05
583,1.17176517794762e-05
584,7.24773947977399e-06
585,1.32426207491117e-05
586,1.80166525992012e-05
587,8.06068470881384e-06
588,5.75799090312091e-06
589,3.45529709742797e-06
590,1.15260329173504e-06
591,1.06782321927535e-05
592,1.43820609939356e-05
593,2.02477570051631e-05
594,5.48621708826302e-06
595,8.49780385356458e-06
596,1.20237244953175e-05
597,6.32054608882285e-06
598,9.18526125242164e-06
599,1.10000240805507e-05
600,1.449403161144e-05
601,1.42078760346503e-05
602,2.40338075910739e-05
603,5.34023731938069e-06
604,7.52189955408613e-06
605,1.13928740882028e-05
606,1.88110982041759e-05
607,1.17494125112476e-05
608,1.09500550794706e-05
609,1.56054884131057e-05
610,1.76230030643377e-05
611,1.20604386215655e-05
612,1.52619342371132e-05
613,5.93324055839244e-06
614,8.51345474750681e-06
615,3.4111821271899e-06
616,1.36870213016086e-05
617,2.03449117399744e-05
618,1.65549510100398e-05
619,1.08245582664348e-05
620,1.29919169680093e-05
621,7.23597221745461e-06
622,4.41200338418651e-06
623,1.05840563523101e-05
624,1.35656691991964e-05
625,1.65472820460826e-05
626,1.95288948929689e-05
627,7.98451046355996e-06
628,1.24301346946638e-05
629,1.0494170399433e-05
630,2.52625379677636e-05
631,2.06849517877402e-05
632,1.44386825508094e-05
633,8.06259556367659e-06
634,6.19339373452758e-06
635,8.26365890186757e-06
636,2.9250463082456e-05
637,4.52422092116473e-06
638,1.00549193209643e-05
639,1.25983459611665e-05
640,1.18696859266803e-05
641,1.2842902635065e-05
642,1.2815986967011e-05
643,1.92611106868634e-05
644,2.57062344067158e-05
645,3.21513581265682e-05
646,5.12714706811173e-06
647,1.42142521076276e-05
648,1.07506748944961e-05
649,2.80711933470818e-05
650,1.42857004503928e-05
651,1.50325149167195e-05
652,1.13762964525532e-05
653,7.73093598008974e-06
654,9.91313909263312e-06
655,9.14808133933584e-06
656,1.65341547727966e-05
657,3.03622033946179e-06
658,1.18703603280258e-05
659,1.3402925214071e-05
660,1.39954439613421e-05
661,1.49973402891084e-05
662,2.05903442215917e-05
663,1.15819911478503e-05
664,1.74625288407532e-05
665,1.21070634464179e-05
666,0
667,1.77949716478802e-05
668,1.94166359424594e-05
669,1.13694817703182e-05
670,1.2209888626648e-05
671,1.54503306398767e-05
672,2.47483727605557e-05
673,1.4406495446136e-05
674,3.78217126502938e-05
675,1.57484218464947e-05
676,2.5305995122286e-05
677,1.54539942944252e-05
678,1.94117901226185e-05
679,1.32978956747154e-06
680,2.94970795707712e-05
681,2.48975980149828e-05
682,2.06223700577675e-05
683,5.67258602718934e-07
684,1.95471928957205e-05
685,1.91591952598773e-05
686,1.37904089924191e-05
687,4.34859832135342e-05
688,1.91622926921508e-05
689,1.49030482814539e-05
690,1.69361304459521e-05
691,1.54828054259269e-05
692,2.20036176871918e-06
693,1.05101645385066e-05
694,1.92854416386521e-05
695,2.04685269644768e-05
696,4.31745423107438e-05
697,2.58788253204327e-05
698,2.13547989341108e-05
699,2.95965892672774e-05
700,2.68144988483282e-05
701,1.85776216479599e-05
702,2.6753210048236e-05
703,9.02850115100522e-06
704,3.76603534489736e-05
705,3.17703235797882e-05
706,3.35231189069189e-05
707,1.87490109101726e-05
708,1.76369074822421e-05
709,1.61050590194943e-05
710,2.03289676944179e-05
711,1.81392524448518e-05
712,3.1922093905061e-05
713,3.86921831603598e-05
714,1.51402313567516e-05
715,1.94510326395276e-05
716,5.09745109593843e-05
717,3.16000574699105e-05
718,4.01289535182815e-05
719,3.16744670629724e-05
720,2.23272730272632e-05
721,2.81485474913474e-05
722,3.12641090884407e-05
723,5.41837510608134e-05
724,3.41860896796406e-05
725,4.03369738291836e-05
726,3.48919061222574e-05
727,2.94183029010747e-05
728,3.62045990773999e-05
729,0
730,3.15114079238924e-05
731,4.79973673840383e-05
732,8.32915985170947e-06
733,4.04832771500988e-05
734,4.32677771452043e-05
735,6.34136971425829e-05
736,3.8338120396426e-05
737,3.40662936166096e-05
738,2.97944668367932e-05
739,2.55226400569768e-05
740,3.58165055515966e-05
741,4.26154915355673e-05
742,4.35194920322129e-05
743,4.44234925288585e-05
744,4.5327493025504e-05
745,3.13711861842022e-05
746,4.05843365448608e-05
747,4.25321309807211e-05
748,4.42219185206151e-05
749,5.32697148135238e-05
750,2.64944073452305e-05
751,3.06947569750237e-05
752,4.22695851114991e-05
753,0
754,3.10693101405846e-05
755,3.19421941420503e-05
756,3.28150781435159e-05
757,3.36879621449816e-05
758,2.87795448025484e-05
759,5.17237018699501e-05
760,4.26780175072843e-05
761,4.92468310319378e-05
762,4.3952211623825e-05
763,4.04047125090906e-05
764,2.32263793111696e-05
765,5.14542633497636e-05
766,4.72969833430158e-05
767,4.07589667168978e-05
768,5.43705089954469e-05
769,3.82049565000057e-05
770,2.61545103240705e-05
771,6.87906860215818e-05
772,5.40257804248007e-05
773,4.76041174074474e-05
774,6.56889185530667e-05
775,4.11012334040557e-05
776,6.14381653703809e-05
777,7.26468618157958e-05
778,5.31016467679384e-05
779,5.85383688522279e-05
780,5.20989032484958e-05
