"wavelength","measurement"
380,0.0259598791027258
381,0.0246720808386156
382,0.0245165503337232
383,0.024026118936312
384,0.0237392252420192
385,0.024971870780279
386,0.0260016154917043
387,0.0268630689745147
388,0.0276586064431678
389,0.0279130520524749
390,0.0274076248220643
391,0.0272200025538198
392,0.0270408865776947
393,0.0270069964046791
394,0.027463728385469
395,0.0292214533492722
396,0.0320101249216724
397,0.0349765148681836
398,0.0379429048146948
399,0.0409092947612059
400,0.0420352523532298
401,0.043713411123416
402,0.0446724748042767
403,0.0448001802338621
404,0.0442310960879007
405,0.0437446818463887
406,0.0443921757527076
407,0.0441612599421642
408,0.0438354166558029
409,0.0443047132777592
410,0.0456990108177192
411,0.0456124647890917
412,0.0464052144071275
413,0.0467436410016049
414,0.046314505055321
415,0.0463217771503455
416,0.0456227035142185
417,0.0448471291450171
418,0.0452179984172033
419,0.0440747939591625
420,0.0447056372579214
421,0.0443360746970179
422,0.0445373708506494
423,0.0443572535415366
424,0.0443318756041173
425,0.0434107902529659
426,0.042618352743514
427,0.0413146694532394
428,0.0400383442843908
429,0.0399752514235101
430,0.0401718389606739
431,0.0416327769205303
432,0.0427559568605362
433,0.0440750743788551
434,0.0456589545047535
435,0.0463570688255536
436,0.046627057743846
437,0.0472220518142781
438,0.0478170458847103
439,0.0484120399551424
440,0.0488039788770976
441,0.0491699221464508
442,0.0502252560287678
443,0.0505524757552932
444,0.0512799849232492
445,0.0520074940912052
446,0.0527350032591612
447,0.0534617034783403
448,0.0533733636292125
449,0.0554540580221001
450,0.0544595962914604
451,0.0541580310828219
452,0.0539525542545174
453,0.053747077426213
454,0.0535416005979085
455,0.0534808988862665
456,0.0534093989300676
457,0.0540003502984048
458,0.0544028235245678
459,0.0549260344463924
460,0.0549288474753073
461,0.0541873935401601
462,0.0554197234946694
463,0.0539295458486898
464,0.0530018776618064
465,0.0523955563455239
466,0.051886710162617
467,0.0513644723125978
468,0.050975392103317
469,0.0505831670391072
470,0.0517452661503188
471,0.0515577117879014
472,0.0518921632753688
473,0.0522333897559562
474,0.0523623147238348
475,0.052760170789064
476,0.0515991989194247
477,0.0515428435605265
478,0.0514864882016284
479,0.0514301328427302
480,0.0509672149003778
481,0.0496260868073605
482,0.0485885085211864
483,0.0483644209468882
484,0.0474067724885161
485,0.0464341098794041
486,0.0470564215354143
487,0.0473594726998888
488,0.0480464364499641
489,0.0491344124191287
490,0.0494834751645227
491,0.0496730065764413
492,0.0507885063845594
493,0.0501156287014365
494,0.0509340597241775
495,0.0499769495154085
496,0.0502061844965922
497,0.0492799119294632
498,0.0494786627830171
499,0.0484058930734278
500,0.048790056932639
501,0.0484945971357868
502,0.0494851001752403
503,0.0496821396066596
504,0.0492512030480934
505,0.0507990303059737
506,0.0503435141396369
507,0.0505666592403381
508,0.0508904822636303
509,0.0506187076284631
510,0.04980976438595
511,0.0502925307156914
512,0.0498732529854014
513,0.0483481898799509
514,0.0480494686626781
515,0.0473181155329644
516,0.0472433231772211
517,0.0472744176419458
518,0.0471497672461837
519,0.0482910045718226
520,0.0491039224366631
521,0.0496003743858498
522,0.0500968263350364
523,0.0505932782842231
524,0.0502815404137822
525,0.0504137437351183
526,0.050472468673956
527,0.0501648897404595
528,0.0506838890220493
529,0.0512776309238777
530,0.0512586821375708
531,0.0513921446670349
532,0.0510772751718044
533,0.0517806686787876
534,0.052007390498202
535,0.05143607957837
536,0.051888046391758
537,0.0517137395990472
538,0.0514186313928113
539,0.0511160338306449
540,0.051454233115578
541,0.0512102196488498
542,0.0509251272464621
543,0.0511106508307476
544,0.0514099897772815
545,0.0510730270285202
546,0.0515117430264742
547,0.0514606226859651
548,0.051409502345456
549,0.0513583820049469
550,0.0512937906708588
551,0.0515965948945158
552,0.0519225821255368
553,0.0515648417041131
554,0.0514797493300083
555,0.052133662269883
556,0.051347904195695
557,0.0513613351753174
558,0.0509754192526563
559,0.0507140170097983
560,0.0513086524625906
561,0.0503510934133723
562,0.0511580395341157
563,0.0504210671365334
564,0.050722686828515
565,0.049946844198179
566,0.0496177109757088
567,0.0490726859019229
568,0.0494848837258643
569,0.0489962210080543
570,0.0490833530027062
571,0.0489842341968645
572,0.0489804105294691
573,0.0489371802970432
574,0.0492210192876335
575,0.0485015606393642
576,0.0486740548271525
577,0.0488465490149408
578,0.049019043202729
579,0.0491915373905173
580,0.0493640315783056
581,0.0500956156061303
582,0.0497271404236157
583,0.0501120918593689
584,0.0492064352692345
585,0.0491077142234928
586,0.0480694223302766
587,0.0475825005300918
588,0.0473366172488835
589,0.0470907339676751
590,0.0468448506864668
591,0.0472042091129888
592,0.0474423561175569
593,0.04741367251793
594,0.0478869074381716
595,0.0478072440147271
596,0.0481461729526897
597,0.0482308930718936
598,0.0479706237972277
599,0.0478942333512337
600,0.0481570149286007
601,0.0483459030110494
602,0.0485859296505046
603,0.0482194286572442
604,0.0487756595203971
605,0.0482693122263919
606,0.0483065402067286
607,0.0480600201988829
608,0.0475561835669817
609,0.0475724966017121
610,0.0470674200823336
611,0.0467961259173399
612,0.0463560323025236
613,0.0461070947989813
614,0.0457349386603362
615,0.0464400164559877
616,0.0458416486873259
617,0.0464242515581603
618,0.0462105318073193
619,0.0464568750247088
620,0.0461409285208178
621,0.0465884452038616
622,0.0454286810886115
623,0.0454967523154789
624,0.045253874297231
625,0.045010996278983
626,0.044768118260735
627,0.0445429068127441
628,0.0445017761710819
629,0.0445063582165937
630,0.0449872168858345
631,0.0443636324165376
632,0.0447454213147913
633,0.0450775739218146
634,0.0453319622748804
635,0.0454106002286853
636,0.045060060576007
637,0.0454951363892733
638,0.0452092915207184
639,0.0454810657133755
640,0.0452429330338059
641,0.0451895827787245
642,0.0450911012436265
643,0.0448926998804447
644,0.0446942985172629
645,0.044495897154081
646,0.0450386328436168
647,0.0450520814955203
648,0.0444232568945638
649,0.045071173947192
650,0.0446668431213419
651,0.0448032304269448
652,0.0444026692148999
653,0.0435940424610862
654,0.0427786199122169
655,0.0432260706436682
656,0.0427931188662991
657,0.0434174299520774
658,0.0436676205021
659,0.0445501262242744
660,0.0447570606671535
661,0.0447722419314315
662,0.0449345705942013
663,0.0446358694896827
664,0.0442470184556253
665,0.0443992545793347
666,0.0444915814358949
667,0.0445862284575989
668,0.0447307371663143
669,0.0438770697142767
670,0.044096280726125
671,0.0440137522686464
672,0.0438149645678087
673,0.0439928135759598
674,0.0442094623727511
675,0.0441695684952646
676,0.0441910976557697
677,0.0444973358113146
678,0.0439762634504525
679,0.0442280425116808
680,0.0450891470365251
681,0.0443547947020547
682,0.0432270373652771
683,0.0421250899233479
684,0.040801364038281
685,0.0397171073549011
686,0.0389633030910455
687,0.0382670572137296
688,0.0389772832912708
689,0.0394951554041688
690,0.040976629765907
691,0.0425339526458697
692,0.0431300742211773
693,0.0443244501621534
694,0.0453292368945934
695,0.0457708444718451
696,0.0468525449287185
697,0.0473975129626655
698,0.047529017322405
699,0.0478944333077519
700,0.0493323621829965
701,0.0493756493262123
702,0.050678160869136
703,0.0510246881641977
704,0.0521442188204778
705,0.05242674919561
706,0.053418584794697
707,0.0542722438901553
708,0.0543563487676575
709,0.0555609220072123
710,0.0552839474669382
711,0.0557761576290391
712,0.0563493379482136
713,0.0551123248376308
714,0.0549544760743562
715,0.0535756471650148
716,0.0527702321141267
717,0.0524231935226032
718,0.0526682041377352
719,0.0535786568791922
720,0.0543097577651859
721,0.0538270170163354
722,0.0554137926523609
723,0.0557266040616472
724,0.0561298287781924
725,0.0566757283096341
726,0.0568194654441028
727,0.0579522309350738
728,0.0585915880013014
729,0.0599393929245042
730,0.0606137437432726
731,0.0619341535573514
732,0.0631679914115851
733,0.0644904809378369
734,0.0650089761021836
735,0.065232633623305
736,0.0659415983228962
737,0.0662567006914678
738,0.0665718030600393
739,0.0668869054286109
740,0.0677662621626088
741,0.0677832511066408
742,0.0681330111638796
743,0.0684827712211184
744,0.0688325312783572
745,0.069219721026857
746,0.0688629236945412
747,0.0696357331502004
748,0.0688281646388993
749,0.0693084369684284
750,0.069443966699613
751,0.0687811445207479
752,0.0700522699570688
753,0.0694116202037621
754,0.0674699830484974
755,0.0621627720763962
756,0.056855561104295
757,0.0515483501321938
758,0.0439148654013242
759,0.0381879320093126
760,0.0354582942620165
761,0.0355820878047237
762,0.0373466808111711
763,0.0414447657500401
764,0.0462869865328154
765,0.0505438929076413
766,0.0558944850737046
767,0.0607458961733885
768,0.0634517209780486
769,0.0652492944860528
770,0.0670171970345597
771,0.067546611794532
772,0.0681170738356059
773,0.0691141081544465
774,0.0687351982469014
775,0.0690531147886866
776,0.0693048287852343
777,0.0687452024418424
778,0.0695473287225764
779,0.0689946919196563
780,0.06975542043618
