"wavelength","measurement"
380,0.0241826052819185
381,0.0230698729502822
382,0.0235412265575706
383,0.02364931644051
384,0.0231539073107801
385,0.0254780490984673
386,0.0263563000563652
387,0.0280789682505397
388,0.0291556479171978
389,0.0308898934307838
390,0.0309016037864678
391,0.0318663842666845
392,0.0323818116145981
393,0.0337397124093553
394,0.0359188547438497
395,0.0394995341679468
396,0.0447850927827695
397,0.050980176583748
398,0.0571752603847265
399,0.063370344185705
400,0.0672277346143907
401,0.0721085269433102
402,0.0764208455758738
403,0.0785577131597272
404,0.0806883574398042
405,0.0826643706414225
406,0.0851282756776312
407,0.0876940494156683
408,0.0901890348771065
409,0.0928180599557585
410,0.0986733999055741
411,0.0996369067638359
412,0.10264100988471
413,0.105614906406772
414,0.105997006929821
415,0.108184846276647
416,0.106754880289435
417,0.106054299124855
418,0.108272415866756
419,0.106822840740175
420,0.109330108061725
421,0.109129225972704
422,0.110056902066288
423,0.110127528622451
424,0.110709023413611
425,0.108352625337552
426,0.106468422522429
427,0.103550203142353
428,0.100823643110047
429,0.100782779529196
430,0.101821217393856
431,0.105337335817265
432,0.109265528807012
433,0.113223098939014
434,0.117544526238644
435,0.119757601170191
436,0.121846646461089
437,0.123616821387853
438,0.125386996314617
439,0.127157171241382
440,0.127928419099793
441,0.129783706708167
442,0.132479019006545
443,0.134116861704555
444,0.136312443997004
445,0.138508026289452
446,0.140703608581901
447,0.142615069241555
448,0.143085168594756
449,0.147940186024194
450,0.146786107324794
451,0.145194798117088
452,0.144705811705549
453,0.144216825294009
454,0.14372783888247
455,0.143815138165093
456,0.143877432537045
457,0.14540884217851
458,0.146630682617949
459,0.14901454775104
460,0.14923845328333
461,0.147670970168939
462,0.151297449537547
463,0.147451002178452
464,0.145353852636783
465,0.144542195202727
466,0.143418994167928
467,0.142733709280762
468,0.142382425971252
469,0.141996785559366
470,0.145976702288634
471,0.146309549898814
472,0.147333469093554
473,0.149480129044132
474,0.150165538015465
475,0.152984860110575
476,0.150347835282411
477,0.150595815335015
478,0.15084379538762
479,0.151091775440224
480,0.150354286472946
481,0.146696122444953
482,0.14451287559509
483,0.143554651942919
484,0.140989312331214
485,0.138264272945765
486,0.140600501356802
487,0.142150270889268
488,0.143856119848574
489,0.147461997175192
490,0.148555935947066
491,0.149715819361806
492,0.153017777498719
493,0.150781185722559
494,0.153005091662667
495,0.150358957745003
496,0.150772573975241
497,0.147696340852846
498,0.148674066190535
499,0.145796676199746
500,0.146692582915386
501,0.145545273553688
502,0.148236037183083
503,0.149320514879256
504,0.147182132702984
505,0.151568347674808
506,0.150148612251089
507,0.150677588626358
508,0.151129711135701
509,0.150450623753069
510,0.147579896579183
511,0.148797734114268
512,0.146878171817281
513,0.141774006093306
514,0.141049187469326
515,0.138323372871603
516,0.137253568902017
517,0.13679162267128
518,0.136140303851105
519,0.138827193412933
520,0.140979342778153
521,0.141822357658642
522,0.142665372539131
523,0.14350838741962
524,0.142436482469471
525,0.141924479090343
526,0.141807244332909
527,0.140653825522021
528,0.141157862073052
529,0.142439131399387
530,0.142068225488849
531,0.142025607645682
532,0.141331504796579
533,0.142518342290231
534,0.142604058426811
535,0.14079968235856
536,0.141947342121376
537,0.140674276146817
538,0.139787628212564
539,0.138726408241732
540,0.139519507465884
541,0.13833113932958
542,0.137522779521669
543,0.138550460049777
544,0.138479757734314
545,0.137604773283723
546,0.13827067924254
547,0.137969516185954
548,0.137668353129367
549,0.137367190072781
550,0.136832807233466
551,0.137646606068969
552,0.138338700198266
553,0.137309451618392
554,0.136240674908083
555,0.137766979028515
556,0.135274493451874
557,0.135108573130293
558,0.134087536655949
559,0.132758370683659
560,0.134202525149932
561,0.131739776995651
562,0.133949349333654
563,0.131367591542601
564,0.131960532012584
565,0.130362165105369
566,0.129484730721826
567,0.128225105748555
568,0.129404398174941
569,0.12800483906412
570,0.127988611944687
571,0.128640952493756
572,0.128597558307741
573,0.12843614472806
574,0.129282302148132
575,0.127816870606711
576,0.12859192988064
577,0.129366989154569
578,0.130142048428498
579,0.130917107702427
580,0.131692166976356
581,0.133268536893108
582,0.132788725847597
583,0.134041178124483
584,0.132222289337839
585,0.132253803555058
586,0.129625822384611
587,0.129268208091115
588,0.128731081307976
589,0.128193954524836
590,0.127656827741697
591,0.128733085065341
592,0.129799749423648
593,0.129575956428716
594,0.131667364732574
595,0.131376676277084
596,0.131817313480569
597,0.132134952340195
598,0.131705818477286
599,0.131651985432265
600,0.132483775474587
601,0.133244128803317
602,0.133894865374037
603,0.132758236647656
604,0.134236528018742
605,0.133136640049011
606,0.133807596831567
607,0.133006035758482
608,0.131576976308595
609,0.131492379698384
610,0.130877536531703
611,0.130179619120146
612,0.128999101493812
613,0.12873414428222
614,0.127508761174308
615,0.129620678477496
616,0.128354457134712
617,0.129500711250168
618,0.129507825965557
619,0.130004385294594
620,0.129315102362811
621,0.130593380414489
622,0.127797803844181
623,0.127818149867932
624,0.12699846478581
625,0.126178779703687
626,0.125359094621565
627,0.125305846402012
628,0.125796728650639
629,0.125076978894659
630,0.126724307732537
631,0.124732222462559
632,0.126181451290622
633,0.126971819528732
634,0.127178095061823
635,0.128158309648504
636,0.126907915924378
637,0.128397266703927
638,0.127706328368863
639,0.128424832481076
640,0.12801228902688
641,0.12822005994026
642,0.127842150535836
643,0.127504802602728
644,0.127167454669619
645,0.126830106736511
646,0.128045323957084
647,0.128625900853323
648,0.126946081470839
649,0.128514866508759
650,0.12750200261341
651,0.128092129330596
652,0.12673111702672
653,0.124768927965906
654,0.122484324065799
655,0.124077421347082
656,0.12302315272163
657,0.124735558701377
658,0.1259902781799
659,0.128925434747619
660,0.129388788878161
661,0.129708226469264
662,0.130095510607235
663,0.129373793495616
664,0.129034808947468
665,0.129143648810674
666,0.129805971735558
667,0.12981357876011
668,0.130191871897958
669,0.127656765423603
670,0.128786182048922
671,0.129155375456178
672,0.128479176363189
673,0.128764900729092
674,0.128977875412292
675,0.128775446005594
676,0.128964999379247
677,0.129943581737766
678,0.128698279288352
679,0.127933772911078
680,0.131180297292306
681,0.128878733380656
682,0.125356141058494
683,0.12247715619381
684,0.117743444412661
685,0.114187445539955
686,0.111453947817828
687,0.110260098974739
688,0.110167302162297
689,0.11227813189205
690,0.114889105973265
691,0.118348864411498
692,0.120060630895816
693,0.121898634121757
694,0.124302594937155
695,0.123950843016153
696,0.12627892584898
697,0.126964790768467
698,0.125783103000648
699,0.126117169492648
700,0.128391446488552
701,0.127642076428827
702,0.129793127826617
703,0.12993843567019
704,0.131977417415472
705,0.131692835729157
706,0.133366459752171
707,0.134774586669959
708,0.134418108941769
709,0.136354784537728
710,0.135403475334206
711,0.135324712919465
712,0.136200943556235
713,0.131911900239382
714,0.131531488016655
715,0.127863774507488
716,0.125063577715812
717,0.123523704664668
718,0.123811655258385
719,0.124716689811851
