"wavelength","measurement"
380,5.5773554283269e-05
381,0.000106737191076211
382,8.51688767156499e-05
383,5.20045249826092e-05
384,6.42373838950703e-05
385,4.38574395666619e-05
386,5.84838027090234e-05
387,6.86197216223219e-05
388,5.6449928726003e-05
389,5.17471687217902e-05
390,2.13616672111378e-05
391,5.61380037362457e-05
392,3.94783976796617e-05
393,3.35641959071992e-05
394,0.000117112971293535
395,4.29092003118529e-05
396,2.74408116025261e-05
397,1.82938744016841e-05
398,9.14693720084203e-06
399,0
400,2.48084413329169e-06
401,5.46188412118268e-05
402,2.92575519522134e-05
403,6.14472382191761e-05
404,5.31766068536891e-05
405,3.28543065634979e-05
406,3.53372944056134e-05
407,5.96701768081949e-05
408,5.62751459455076e-05
409,3.48690646351101e-05
410,4.10361386074791e-05
411,3.91766151625987e-05
412,3.43494608611173e-05
413,7.41189056677064e-05
414,3.20833973527868e-05
415,3.8181355069596e-05
416,6.37816418518117e-05
417,4.30403225349731e-05
418,7.72299067757946e-05
419,3.34898631605879e-05
420,3.95687915365441e-05
421,4.88486626799864e-05
422,4.35094800630464e-05
423,3.35415506066408e-05
424,5.59372540024459e-05
425,4.65243941765411e-05
426,4.65939807189717e-05
427,5.18126372459256e-05
428,6.36898901630351e-06
429,3.68197859731815e-05
430,3.14377511069551e-05
431,3.8085916734749e-05
432,6.4471898101519e-05
433,3.65598365214913e-05
434,3.88863000038957e-05
435,5.65871134414655e-05
436,0
437,8.08151631185782e-06
438,1.61630326237156e-05
439,2.42445489355734e-05
440,2.34435815818996e-05
441,2.22695934140209e-05
442,1.38455951524427e-05
443,4.31413629004427e-05
444,4.63392058373454e-05
445,4.95370487742481e-05
446,5.27348917111508e-05
447,2.38718259301019e-05
448,7.1246404008826e-05
449,1.91853848511642e-05
450,3.09009226282688e-05
451,2.62003537422932e-05
452,3.35590809811395e-05
453,4.09178082199857e-05
454,4.8276535458832e-05
455,6.69842833133096e-05
456,0
457,6.60548211084815e-05
458,2.3861460525627e-05
459,5.65119098111282e-05
460,3.44566136243223e-05
461,4.46484480237922e-05
462,4.1062350827213e-05
463,2.49580694083763e-05
464,6.61279989474857e-05
465,4.23763421198449e-05
466,4.16449868741234e-05
467,4.43068691162188e-05
468,8.64203468553306e-05
469,3.69936812329102e-05
470,4.69646487296411e-05
471,5.04510746559903e-05
472,5.23873843643274e-05
473,3.61826393462961e-05
474,5.87606746269951e-05
475,4.916210735357e-05
476,5.29904980707141e-05
477,5.8144756015764e-05
478,6.32990139608139e-05
479,6.84532719058638e-05
480,7.12889696602807e-05
481,6.42220494459137e-05
482,5.19458279607715e-05
483,9.33633346593897e-05
484,7.85919410115182e-05
485,8.45392819542645e-05
486,9.6707739644844e-05
487,0.000115180104900993
488,0.000110721348438476
489,0.000137795170140347
