"wavelength","measurement"
380,0.014855488680477
381,0.014244369396689
382,0.0140327809751738
383,0.0136740216777394
384,0.0136843105441022
385,0.0143360910156042
386,0.0149684539343504
387,0.0154853224429228
388,0.016115956220537
389,0.0163625432634029
390,0.0160766385455135
391,0.0158561217806177
392,0.0158719345880369
393,0.0157560274883609
394,0.0159544013043345
395,0.0167334664047275
396,0.0184882960939796
397,0.0203002847615829
398,0.0221122734291862
399,0.0239242620967894
400,0.0247610528772456
401,0.0259405882685639
402,0.0265529403486481
403,0.0265816574515921
404,0.0263790935919721
405,0.0259735468328919
406,0.0263345816503035
407,0.0261022337442873
408,0.0260991720574634
409,0.0263727985221302
410,0.027349091012518
411,0.0271536926871566
412,0.0277302289039579
413,0.0281121654670269
414,0.0279196674892622
415,0.0279218553576053
416,0.0274478009065699
417,0.0270970162357738
418,0.027287129841279
419,0.0266272913238228
420,0.0271195410808945
421,0.0269280918649739
422,0.027074829512861
423,0.0272235278273862
424,0.0272480121862032
425,0.0265904264086885
426,0.0262428684991377
427,0.0253708799420162
428,0.0245357163322628
429,0.0244392718413035
430,0.0244171494581723
431,0.0252369034741507
432,0.0261297855713692
433,0.0270151454807165
434,0.028115836545079
435,0.0286604410284434
436,0.0288017605582104
437,0.0292128473079427
438,0.0296239340576751
439,0.0300350208074074
440,0.0302214761401142
441,0.0306678281002427
442,0.0312852799931744
443,0.0315802464151392
444,0.0320149646578297
445,0.0324496829005202
446,0.0328844011432107
447,0.0333711735331932
448,0.0336033479473876
449,0.0347984307758194
450,0.0345160643382825
451,0.0342837373190417
452,0.034140936196617
453,0.0339981350741923
454,0.0338553339517675
455,0.0338109800032346
456,0.0338939719772522
457,0.0342214924666567
458,0.0344590296192339
459,0.0349132126018906
460,0.0349481873743811
461,0.0345917542868059
462,0.0355098934376938
463,0.0344784108425244
464,0.0340663300208816
465,0.0336781082353596
466,0.0332536167616604
467,0.0331165642924962
468,0.0327488771035618
469,0.032480797703084
470,0.0331375529057076
471,0.0330912480231949
472,0.033260363603717
473,0.0336223041630771
474,0.0335956652184846
475,0.03403423586221
476,0.0333291266592278
477,0.0332699465566091
478,0.0332107664539904
479,0.0331515863513717
480,0.0330800134086789
481,0.0322067803265713
482,0.0316904446837517
483,0.0315184805016123
484,0.0307905063939829
485,0.0301172640910724
486,0.0303672024381325
487,0.0306214461628715
488,0.0309454409781535
489,0.0317131048832409
490,0.0319937667001905
491,0.0321767072735101
492,0.0329072763089031
493,0.0324569175637006
494,0.0329671245032603
495,0.0324880552993686
496,0.032664182116759
497,0.0320431642601181
498,0.0322003589122181
499,0.031467150625094
500,0.0316575956241285
501,0.03140242392447
502,0.0318980296259
503,0.0320471282957684
504,0.0317116371695706
505,0.0326636712055494
506,0.0324984271660258
507,0.032618889719953
508,0.0328149376677096
509,0.0327839293486375
510,0.0322403284860988
511,0.0327034376162686
512,0.0323785859757749
513,0.0315462823858668
514,0.0314033482286537
515,0.0309305392193254
516,0.0307362422588208
517,0.0307329947416496
518,0.0306243375054682
519,0.0312546490043785
520,0.0318260644392294
521,0.0321485876160591
522,0.0324711107928889
523,0.0327936339697186
524,0.0326297245778988
525,0.0326289353520995
526,0.0327400541788964
527,0.0325909230020891
528,0.0327803889505771
529,0.0331503239238287
530,0.0331780204204789
531,0.0332424258342603
532,0.0331529946600417
533,0.0334796680593311
534,0.0335510760788164
535,0.0332485810404002
536,0.0336168450067384
537,0.0333892844141352
538,0.0331882758701621
539,0.0330018558132697
540,0.0332051284981603
541,0.0329558291112485
542,0.0327904348174562
543,0.0329840757371849
544,0.0330581613023139
545,0.0329179818835457
546,0.0331620738962192
547,0.0331433609359308
548,0.0331246479756423
549,0.0331059350153538
550,0.033023658570044
551,0.0332192035783753
552,0.0334570910342767
553,0.0331380440417702
554,0.0330450104441193
555,0.0334348273966633
556,0.032938450902084
557,0.0328878582428698
558,0.0326528705150567
559,0.0324000700735935
560,0.0327743003542689
561,0.0321980311371464
562,0.0327011059967344
563,0.0321964600416632
564,0.0323431078813244
565,0.0318692305723405
566,0.0316429058651356
567,0.0312505109219084
568,0.0314411744297529
569,0.0310295431805093
