"wavelength","measurement"
380,3.47503796422105e-05
381,5.0785640099948e-05
382,5.67374261656475e-05
383,8.22604551189721e-05
384,4.75757824092897e-05
385,8.67752302874672e-05
386,1.53515366073371e-05
387,9.3545946397415e-05
388,6.91339027091851e-05
389,6.53395932695917e-05
390,1.09867292078919e-05
391,4.72073694764499e-05
392,2.62057495573315e-05
393,5.20250631848816e-05
394,0.000104631563887962
395,3.49439551199245e-05
396,3.44296662177406e-05
397,3.79212973717092e-05
398,4.14129285256779e-05
399,4.49045596796465e-05
400,3.05889665654485e-05
401,5.81845198322316e-05
402,6.34614747056488e-05
403,8.26583557807694e-05
404,0.000104863332972444
405,6.47188828743525e-05
406,3.15608354499783e-05
407,7.33860962127897e-05
408,4.16208053790503e-05
409,6.00122327548438e-05
410,4.15195325152769e-05
411,4.37191730608105e-05
412,5.04465974553667e-06
413,7.07455795242747e-05
414,4.79992341783063e-05
415,1.72863975360848e-05
416,5.47428006889561e-05
417,5.64195284801164e-05
418,8.93471680818125e-05
419,6.93306617121767e-05
420,7.17176324080326e-05
421,5.61686680982604e-05
422,5.25441591306609e-05
423,5.70336690545757e-05
424,6.46936804427122e-05
425,9.08046698271159e-05
426,7.62191474176174e-05
427,6.25365312476825e-05
428,3.76654222320363e-05
429,7.74323047586039e-05
430,6.79071182431018e-05
431,8.47064398673848e-05
432,0.000157865615909515
433,0.000215948976294687
434,0.000276055058804837
435,0.000281238561225477
436,0.000282999533585564
437,0.000225151257968638
438,0.000167302982351712
439,0.000109454706734787
440,5.97718856055113e-05
441,7.66287366997298e-05
442,5.68066895011622e-05
443,6.35226997867774e-05
444,6.36677342005458e-05
445,6.38127686143142e-05
446,6.39578030280826e-05
447,6.8711962750431e-05
448,0.000100426811893228
449,6.51240777558821e-05
450,7.47706295894755e-05
451,4.59390928111648e-05
452,5.13557922296959e-05
453,5.6772491648227e-05
454,6.21891910667582e-05
455,5.19642223701297e-05
456,4.71077948998092e-06
457,9.46830137933297e-05
458,5.99300688853921e-05
459,7.31757926448182e-05
460,8.14262479383371e-05
461,6.08947377208384e-05
462,6.79436972923123e-05
463,5.98123094561589e-05
464,6.8740732784344e-05
465,7.02045514047539e-05
466,4.57636673932106e-05
467,5.8193888080579e-05
468,5.97116090241768e-05
469,4.81706646409322e-05
470,4.38780125780554e-05
471,5.62183195517606e-05
472,4.40321155747205e-05
473,6.40934947022339e-05
474,5.12669067382582e-05
475,6.49635382274846e-05
476,3.72195141183591e-05
477,4.52529768143743e-05
478,5.32864395103894e-05
479,6.13199022064045e-05
480,6.21690267048169e-05
481,6.17457070413402e-05
482,8.41915721582027e-05
483,0.000122680035959135
484,0.000137525036384604
485,0.000136951258562024
486,0.000142582651242073
487,0.000141199437311657
488,0.000126700848345571
489,0.000133958695180491
490,0.00012419914536361
491,0.000127892172379951
492,0.0001239733812982
493,0.000104903074396904
494,0.000104400186260899
495,8.59606291139501e-05
496,9.51842144233279e-05
497,7.25207453329722e-05
498,8.22109903437103e-05
499,6.31383000350703e-05
500,6.26385715452373e-05
501,6.68837270930003e-05
502,4.32208210225759e-05
503,4.54315016944518e-05
504,3.47879456430169e-05
505,4.97170387580187e-05
506,2.7259433957689e-05
507,2.96047113665832e-05
508,2.68204952022527e-05
509,3.10189366660437e-05
510,9.87976567534942e-06
511,1.61668118685545e-05
512,2.69796430501324e-05
513,3.98314753053257e-05
514,2.41244934520419e-05
515,3.31378428276458e-05
516,3.91697684423992e-05
517,3.01283403434076e-05
518,3.24647445582835e-05
519,1.78595393210786e-05
520,1.14321586784016e-05
521,1.52004808234063e-05
522,1.8968802968411e-05
523,2.27371251134157e-05
524,2.68245506232297e-05
525,2.66685925691966e-05
526,2.28363257557346e-05
527,0
528,3.2385591458686e-05
529,3.83108886843774e-05
530,3.14788680188603e-05
531,2.98029880075893e-05
532,3.79413429399396e-05
533,4.82753069917636e-05
534,6.52054710324958e-05
535,8.82472838893605e-05
536,0.000121097097927878
537,0.000186701986167951
538,0.000246810736815321
539,0.000330169041280466
540,0.000404426639198498
541,0.000477114173997977
542,0.00053087077132079
543,0.000565073510954975
544,0.000620502362941054
545,0.000618135062220313
546,0.000607275402384107
547,0.000531398399668138
548,0.00045552139695217
549,0.000379644394236202
550,0.000259190272998165
551,0.000204137233382021
552,0.000130828645763377
553,0.000128458066984163
554,8.50633113509349e-05
555,6.85542221744504e-05
556,6.83785255818687e-05
557,4.25929721313973e-05
558,3.1719934999985e-05
559,3.91086615945539e-05
560,3.64764126903759e-05
561,3.36072903322276e-05
562,3.5927089554707e-05
563,3.53517483415621e-05
564,2.5669031081328e-05
565,2.00674091773496e-05
566,3.10356257701486e-05
567,4.3391235107969e-06
568,3.03995685137277e-05
569,2.62910093416186e-05
570,2.48278505171978e-05
571,2.61326343486858e-05
572,2.78414522547828e-05
573,3.70091800796983e-05
574,4.20006810149144e-05
575,6.36392939505043e-05
576,7.95661571213e-05
577,9.54930202920957e-05
578,0.000111419883462891
579,0.000127346746633687
580,0.000143273609804483
581,0.000135967597306004
582,0.000150150724570228
583,0.000161991393370852
584,0.000179003427639874
585,0.000189637780912104
586,0.000208344694278793
587,0.000194869151387284
588,0.000184345529943296
589,0.000173821908499308
590,0.000163298287055321
591,0.000153379679913278
592,0.000154452103396467
593,0.000141190072618466
594,0.000115560371022078
595,0.000106387345738911
596,9.97669174392022e-05
597,8.38151055118066e-05
598,9.44116567559396e-05
599,8.28869580426561e-05
600,7.43909705692854e-05
601,7.45178452075504e-05
602,5.91494817947038e-05
603,6.4615297432779e-05
604,5.93430518095199e-05
605,9.13728336531803e-05
606,0.000123267402596897
607,0.000256459549165162
608,0.000402819202341251
609,0.000557407882757153
610,0.000679535599940768
611,0.000723554348375534
612,0.000699511477743912
613,0.000581777487283394
614,0.000442303794651936
615,0.000306931156748435
616,0.000250494297524849
617,0.00020476588316013
618,0.000169742226222388
619,0.000150446071934985
620,0.000132115835219372
621,0.000139599889519833
622,0.000130044605631048
623,0.000149629365042472
624,0.000140796695202366
625,0.000131964025362261
626,0.000123131355522156
627,0.000137250503910445
628,0.000140270042124796
629,0.000149312013859787
630,0.00016278781096665
631,0.000148533667929327
632,0.000109184590397957
633,6.96310072127257e-05
634,6.6629424431384e-05
635,3.53766495623844e-05
636,5.99193180781068e-05
637,3.41920130573194e-05
638,3.78328671613545e-05
639,3.53362577559604e-05
640,3.99579600622859e-05
641,4.08386331539055e-05
642,4.63025828382811e-05
643,4.39995414741292e-05
644,4.16965001099773e-05
645,3.93934587458254e-05
646,4.56415382999172e-05
647,3.05589031325762e-05
648,3.08037601759146e-05
649,6.10860095133587e-05
650,4.46090737201436e-05
651,5.4005831814951e-05
652,4.67870166900432e-05
653,4.61359980658336e-05
654,3.34618839128175e-05
655,1.68465539541816e-05
656,5.28221950166116e-05
657,2.66142744003231e-05
658,3.06509964707652e-05
659,6.12912173580504e-05
660,5.31310640753821e-05
661,4.6570257243047e-05
662,6.10093143527656e-05
663,4.1739920987707e-05
664,4.00155475488658e-05
665,3.88849356551188e-05
666,2.92688557033063e-05
667,3.98881143659052e-05
668,3.30481839364197e-05
669,3.46760508540283e-05
670,4.17053755706098e-05
671,4.02258788499501e-05
672,3.24224432880743e-05
673,3.79735038194557e-05
674,4.10823778316469e-05
675,4.78723160666883e-05
676,3.94490615196282e-05
677,3.51765705060957e-05
678,4.08359112517151e-05
679,2.32106498774482e-05
680,4.13278952190406e-05
681,3.16331962660079e-05
682,3.82015356904704e-05
683,5.113558456442e-05
684,4.64854921336076e-05
685,3.61899994331063e-05
686,4.88964492060922e-05
687,6.74952715022488e-05
688,4.25008502230396e-05
689,4.39598418155955e-05
690,4.83715887790197e-05
691,4.6324693802615e-05
692,4.65454639014689e-05
693,4.82100258305291e-05
694,5.32896713860752e-05
695,2.15809343092386e-05
696,4.11375412758123e-05
697,2.63036819455763e-05
698,3.48351986962237e-05
699,3.42366093224844e-05
700,3.36457846505258e-05
701,3.4634189556746e-05
702,4.03562930631316e-05
703,5.29569554759512e-05
