"wavelength","measurement"
380,3.95194050515711e-05
381,5.37679232071749e-05
382,5.67374261656475e-05
383,4.77518047739171e-05
384,3.66467658461694e-05
385,5.04491827478414e-05
386,5.40620968516434e-05
387,6.66769331750692e-05
388,0.000111043519942967
389,7.22675989606918e-05
390,5.05184026425151e-05
391,5.05848817326207e-05
392,3.27856032557368e-05
393,3.62509313900972e-05
394,0.000117594204119101
395,2.33169923450356e-05
396,5.21963660210276e-05
397,3.53324187174388e-05
398,1.846847141385e-05
399,1.60452411026128e-06
400,0
401,5.208091178421e-05
402,5.01222172245522e-05
403,7.79199852638462e-05
404,8.13466512017657e-05
405,4.14211646210904e-05
406,1.39890131771936e-05
407,4.1699338198458e-05
408,4.62453148669169e-05
409,4.86042334973731e-05
410,3.69563328122899e-05
411,4.37191730608105e-05
412,5.51982534101014e-05
413,7.21250496840075e-05
414,6.01101063266893e-05
415,5.10107779177973e-06
416,4.70309056054979e-05
417,2.89396070441729e-05
418,8.93471680818125e-05
419,4.03617883577929e-05
420,4.26743114577238e-05
421,3.41803516791565e-05
422,4.97742706353243e-05
423,4.07427833586856e-05
424,1.57224897722039e-05
425,7.16234657013116e-05
426,7.31974508772518e-05
427,4.98979570223227e-05
428,2.21545940669489e-05
429,4.62037279044663e-05
430,5.7681521979687e-05
431,8.98827374191422e-05
432,0.000110348342994662
433,0.000149373118823781
434,0.000197597693470043
435,0.00021190595307028
436,0.000226638324202202
437,0.000177716461312012
438,0.000128794598421822
439,7.98727355316313e-05
440,4.81208368437055e-05
441,5.72329483268538e-05
442,6.12188043771324e-05
443,4.60056183933472e-05
444,4.45069666696987e-05
445,4.30083149460502e-05
446,4.15096632224017e-05
447,5.79800133529876e-05
448,8.34615185636894e-05
449,6.08871336938461e-05
450,4.44222860753585e-05
451,4.261960588711e-05
452,4.80333857920755e-05
453,5.34471656970411e-05
454,5.88609456020066e-05
455,6.02629396802672e-05
456,0
457,7.98241495013529e-05
458,4.43223493638465e-05
459,6.49865570933901e-05
460,6.72757306252071e-05
461,4.80547170594539e-05
462,6.39585612753069e-05
463,2.66174402156102e-05
464,5.69495473713918e-05
465,4.66878696340748e-05
466,4.34251370271875e-05
467,5.62259534677861e-05
468,4.57942878570969e-05
469,5.2002526195745e-05
470,6.06506180122643e-05
471,4.72057811748409e-05
472,4.59042536486434e-05
473,4.55998360211204e-05
474,5.27252037642616e-05
475,6.85764362648796e-05
476,4.07557749246578e-05
477,4.29921784970347e-05
478,4.52285820694115e-05
479,4.74649856417884e-05
480,5.94188449260482e-05
481,6.30857637679372e-05
482,6.08938539049406e-05
483,8.60693358468656e-05
484,0.000101612829892898
485,0.000119022525755849
486,9.96876981799108e-05
487,0.000112340045715981
488,8.02192728681041e-05
489,8.84690244369266e-05
490,0.000103507092967621
491,9.37053984054984e-05
492,9.34498669701483e-05
493,8.24155211580879e-05
494,9.8242932151108e-05
495,7.21922031387128e-05
496,4.55232886729533e-05
497,5.89450072530638e-05
498,7.89615717452277e-05
499,4.97240475492583e-05
500,5.51281228978045e-05
501,4.30320311406707e-05
502,4.72114311275166e-05
503,3.27491347656078e-05
504,4.77067931706717e-05
505,2.74090356034862e-05
506,2.40105627680018e-05
507,3.06207020874021e-05
508,2.17733861257706e-05
509,2.95146573013828e-05
510,6.92375819020741e-06
511,3.10125383494865e-05
512,2.69796430501324e-05
513,2.96693784619635e-05
514,2.80308026027766e-05
515,3.84849319229899e-05
516,2.65311942170387e-05
517,3.31527739277415e-05
518,2.04983883313965e-05
519,2.26767367042719e-05
520,2.24613510507398e-05
521,2.17613576836371e-05
522,2.10613643165344e-05
523,2.03613709494317e-05
524,1.35816370897967e-05
525,2.28849029882159e-05
