"wavelength","measurement"
380,2.15815096489115e-05
381,3.14438644645342e-05
382,6.07270506462133e-05
383,3.20160326394684e-05
384,8.79727349683696e-06
385,5.52931097481046e-05
386,3.99146315508411e-05
387,3.4237584520385e-05
388,2.9463510322272e-05
389,2.21213753967202e-05
390,1.50090777996613e-05
391,1.89546390912638e-05
392,1.13863586205362e-05
393,2.75762884501743e-05
394,6.11780955445704e-05
395,1.91223769524242e-05
396,1.90953898903338e-05
397,1.27302599268892e-05
398,6.36512996344461e-06
399,0
400,0
401,1.39503223414025e-05
402,2.02504384022216e-05
403,5.11255086203212e-05
404,2.13003077376969e-05
405,1.67845018135112e-05
406,1.40409883385697e-05
407,8.82013180154438e-06
408,1.62626608602256e-05
409,1.15933442499645e-05
410,2.61926271585479e-06
411,1.849028241204e-05
412,1.08057781679795e-05
413,3.81991688009775e-05
414,1.55149421106552e-05
415,0
416,7.936139021072e-06
417,3.00447665078442e-05
418,2.74380632736571e-05
419,7.63168339403704e-06
420,3.10820980300563e-05
421,1.13299613032345e-05
422,2.09385592071519e-05
423,0
424,3.02026839632266e-05
425,2.72167598195089e-05
426,4.04646905769554e-05
427,3.44793359782136e-05
428,0
429,2.61334600820024e-05
430,3.24930701518002e-06
431,1.46535281827792e-05
432,3.83515724140685e-07
433,1.91437355088029e-05
434,2.19167423259536e-05
435,2.22745386807563e-05
436,1.5497996805335e-05
437,1.9391194362454e-05
438,2.32843919195729e-05
439,2.71775894766919e-05
440,2.56396632730578e-06
441,7.2396274378071e-06
442,9.72528356560143e-06
443,1.97302670946232e-05
444,1.73025444710531e-05
445,1.4874821847483e-05
446,1.24470992239128e-05
447,8.74030588705465e-06
448,5.08970107657538e-05
449,0
450,1.30403460089064e-05
451,7.26077627116454e-06
452,6.25540824603356e-06
453,5.25004022090258e-06
454,4.2446721957716e-06
455,0
456,0
457,3.13093811432062e-05
458,2.38278136890429e-05
459,1.23348122205144e-05
460,8.41285645377248e-06
461,1.50398823964867e-05
462,2.84393824970875e-05
463,5.88097675724455e-06
464,9.36210848581504e-06
465,4.47542153327776e-05
466,1.29379433637971e-05
467,2.25367588746471e-06
468,1.28555758926581e-05
469,1.543343056901e-05
470,1.45415181675774e-05
471,0
472,1.25336506910485e-05
473,3.31556376345285e-06
474,1.82720841153886e-05
475,1.99461504866803e-05
476,8.9398241006242e-06
477,1.33922626234129e-05
478,1.78447011462016e-05
479,2.22971396689903e-05
480,1.17957641781042e-05
481,3.10774088014828e-05
482,7.01326203978576e-06
483,4.34138030035321e-05
484,1.72235332689889e-05
485,1.04890429199904e-05
486,1.89850398984172e-05
487,9.9730432968304e-06
488,0
489,5.67086851354296e-06
490,2.21863655452768e-05
491,6.21737554168967e-06
492,4.31377757387374e-06
493,7.41848893043792e-06
494,4.98130799764629e-06
495,1.13422926332721e-05
496,0
497,1.56165680178147e-05
498,1.68874864241647e-05
499,4.42899860640227e-05
500,7.91698472122157e-06
501,1.90776445595669e-05
502,1.45608118380296e-05
503,0
504,2.25897982367827e-05
505,1.2011535307034e-05
506,1.09618266057728e-05
507,1.46140005105808e-05
508,4.03246384140251e-06
509,7.10777468266685e-06
510,7.66858725220896e-06
511,8.60291308843064e-06
512,6.84705444522779e-06
513,1.2296372817515e-05
514,1.40890835110735e-05
515,9.85251988810938e-06
516,1.50544025749882e-05
517,1.62703541507064e-05
518,1.04471792424287e-05
519,1.2182717924795e-05
520,8.23195456320743e-06
521,7.95332840962789e-06
522,7.67470225604835e-06
523,7.39607610246881e-06
524,1.01712926656423e-05
525,1.33451377152576e-05
526,1.11951498873802e-05
527,1.54452452140783e-08
528,4.40601869244562e-06
529,1.22304142575317e-05
530,6.74731574630989e-06
531,3.91073322596346e-06
532,4.48631076750024e-06
533,8.58440913982885e-06
534,1.29828658490651e-05
535,1.33318149044453e-05
536,7.46536140164797e-06
537,7.17543174612303e-07
538,1.01583110257117e-05
539,2.00332022884819e-06
540,1.00931011260828e-05
541,1.88889261833245e-05
542,2.19488050546557e-05
543,1.67589667388522e-05
544,5.97754807182303e-06
545,6.68375065356653e-06
546,8.91663326892176e-06
547,1.07791591952444e-05
548,1.26416851215671e-05
549,1.45042110478897e-05
550,8.06911421746162e-06
551,3.86322710646839e-06
552,1.09398013694519e-06
553,7.33962657973405e-06
554,6.65652807003476e-06
555,9.1928150884559e-07
556,1.46686278613791e-05
557,4.90515284351896e-06
558,1.35365986355729e-05
559,1.116469255942e-05
560,4.38864292516162e-06
561,4.25027468186642e-06
562,1.25144996214549e-05
563,9.87616929364914e-06
564,6.05347110460931e-06
565,3.11822228562673e-06
566,8.51436604500136e-06
567,1.58670700519154e-05
568,1.24007449699334e-05
569,5.46534516655104e-06
570,4.96024420631858e-06
571,3.99616379499407e-06
572,5.9509932970146e-06
573,5.7221126197343e-06
574,6.92835083108688e-06
575,1.36740178803992e-05
576,1.32939991006599e-05
577,1.29139803209207e-05
578,1.25339615411814e-05
579,1.21539427614422e-05
580,1.1773923981703e-05
581,7.75199922140793e-06
582,1.22458270057646e-05
583,8.87168273467124e-06
584,5.78279174489516e-06
585,1.18358706720149e-05
586,1.60737352974994e-05
587,1.4758911194236e-06
588,1.54139842314056e-06
589,1.60690572685752e-06
590,1.67241303057449e-06
591,0
592,1.43606751055383e-05
593,1.13093861194998e-05
594,0
595,1.64959109890702e-05
596,5.43788692580077e-06
597,6.19410359262157e-06
598,2.49966726699703e-06
599,0
600,6.20157861517485e-07
601,1.03562172451765e-05
602,1.10636238887291e-05
603,1.30831048959254e-05
604,4.96753417702343e-06
605,1.65617191255289e-05
606,1.4217075128471e-05
607,1.39852613532887e-05
608,1.53980731736884e-05
609,8.17996323809545e-06
