"wavelength","measurement"
380,3.7073643007595e-05
381,1.34699212079608e-05
382,2.16742923336377e-05
383,3.05885640697041e-05
384,3.92472478092475e-05
385,1.9156212936989e-05
386,3.15795280270743e-05
387,4.34481242774962e-06
388,9.64017746558497e-06
389,3.66688998757838e-05
390,4.91267945838474e-05
391,3.97532762209299e-05
392,7.62319811808276e-06
393,1.00706188646804e-05
394,4.81089880616626e-05
395,4.25327412241474e-05
396,5.40971870885799e-06
397,7.58407379660799e-06
398,9.75842888435799e-06
399,1.1932783972108e-05
400,0
401,7.97493730960744e-06
402,1.89028715964153e-05
403,4.51622034040659e-05
404,3.68999228618667e-05
405,2.02903169743588e-05
406,0
407,4.43767988409902e-05
408,4.48597861360698e-05
409,2.91277468692773e-05
410,1.73417331906274e-05
411,3.23819372706116e-05
412,1.67214842997948e-05
413,6.08344638042505e-05
414,3.71796406050018e-05
415,6.32020587180878e-05
416,0
417,5.12853758774385e-05
418,0
419,0
420,1.31386261413741e-05
421,0
422,5.669848365436e-05
423,2.32115139882058e-05
424,3.45852284506157e-05
425,1.22495858298518e-05
426,5.11561352216318e-05
427,4.37825747469378e-05
428,2.31412590181244e-05
429,1.07623242263311e-05
430,5.3043457922846e-05
431,2.23007431543079e-05
432,0
433,1.98038321078068e-05
434,1.14138839066768e-05
435,2.12991882321205e-05
436,2.94148118217228e-05
437,2.00926313382781e-05
438,1.07704508548333e-05
439,1.44827037138862e-06
440,2.02656346289523e-05
441,8.0673369920372e-06
442,2.47979773668639e-05
443,3.50523884325695e-05
444,3.09281980456601e-05
445,2.68040076587507e-05
446,2.26798172718414e-05
447,1.68652885280462e-05
448,3.69631928020413e-05
449,2.34759163476848e-05
450,3.21627941601068e-05
451,2.63700459986034e-05
452,2.26445219262387e-05
453,1.89189978538739e-05
454,1.51934737815092e-05
455,0
456,3.35790992329263e-05
457,1.84443061452347e-05
458,1.51818982643572e-05
459,2.86058737146662e-05
460,3.92159205150627e-05
461,4.98939085720865e-06
462,8.56898903154257e-06
463,2.09470060911717e-05
464,1.4442547764153e-05
465,2.15228567509621e-05
466,1.0365270787298e-05
467,2.29153912907748e-05
468,2.07125002625696e-05
469,9.25389899103704e-06
470,1.51332635884141e-06
471,1.57343339243883e-05
472,1.67033722148313e-05
473,2.10439000173291e-05
474,4.23264553742757e-06
475,3.35232957561291e-05
476,2.27786136780394e-05
477,2.045309314617e-05
478,1.81275726143005e-05
479,1.58020520824311e-05
480,2.05485811622397e-05
481,1.02474239500977e-05
482,0
483,9.3646267868877e-06
484,1.56520264773926e-05
485,1.95571208710519e-05
486,2.77025422248586e-05
487,1.39692670659431e-05
488,1.2939165966032e-05
489,8.40536509683131e-06
490,2.01407733943243e-05
491,1.92988530724311e-05
492,1.5540792469202e-05
493,9.02333016360939e-06
494,1.99168653591127e-05
495,5.8048781225855e-06
496,3.39209753332694e-06
497,1.25925120391217e-05
498,2.53683552153614e-05
499,1.7612231207494e-05
500,1.28571197599361e-05
501,2.13300541423436e-05
502,1.25120706408774e-05
503,1.51020482094977e-05
504,1.07556271228369e-05
505,1.34757073990884e-05
506,1.08391521140014e-05
507,1.28729157791387e-05
508,1.59739223653496e-05
509,1.37974730011585e-05
510,0
511,1.24167112906658e-05
512,3.12185710819359e-05
513,2.33952171533121e-06
514,1.03522023436873e-05
515,1.63588411846999e-05
516,1.92908066043154e-05
517,1.94564281900033e-05
518,9.35517897924761e-06
519,1.77736849948038e-05
520,6.51236149636106e-06
521,7.78441879995545e-06
522,9.05647610354985e-06
523,1.03285334071442e-05
524,9.35513873078976e-06
525,3.4339314936563e-06
526,0
527,0
528,1.72560669154906e-05
529,1.7220579555645e-05
530,0
531,1.74977036352584e-05
532,8.274066071501e-06
533,1.96824890363753e-05
534,2.06880270329777e-05
535,3.60666947232591e-06
536,1.98531799434921e-05
537,1.34653342816202e-05
538,1.75672098219069e-05
539,1.03234604521041e-05
540,9.08335752204278e-06
541,7.32822908109531e-06
542,1.63399731108933e-05
543,1.458106160718e-05
544,1.48092667302767e-05
545,6.50604131463427e-06
546,9.98466154504827e-06
547,1.16829782916829e-05
548,1.33812950383174e-05
549,1.5079611784952e-05
550,5.9834374395228e-06
551,1.10818154452696e-05
552,0
553,1.31130594070951e-05
554,1.2086460235059e-05
555,1.19012919985656e-05
556,1.58867122925312e-05
557,1.50562560480018e-05
558,1.31996019939633e-05
559,2.01675121595054e-05
560,1.11466384858927e-05
561,8.77213849681231e-06
562,1.31818887611982e-05
563,1.52471180570288e-05
564,1.70450636898746e-05
565,8.07738774882941e-06
566,9.55730298096814e-06
567,1.70688010563264e-05
568,1.82293026088156e-05
569,2.01206362027608e-05
570,4.14875072949372e-06
571,5.21273954531662e-06
572,8.87852139502757e-06
573,1.27502135143664e-05
574,1.11384015263031e-05
575,1.31668323964047e-05
576,1.43447568980511e-05
577,1.55226813996976e-05
578,1.6700605901344e-05
579,1.78785304029904e-05
580,1.90564549046369e-05
581,1.26790109324412e-05
582,6.23751741259214e-06
583,6.9780487133573e-06
584,1.74056296002914e-05
585,6.84226768355456e-06
586,2.11672588769752e-05
587,1.56404205175218e-06
588,2.9343286004693e-06
589,4.30461514918642e-06
590,5.67490169790354e-06
591,7.50506204586961e-06
592,9.7616559900078e-06
593,1.091352112289e-05
594,0
595,1.19550854634503e-05
596,1.4423104014667e-05
597,5.38211092502916e-06
598,7.66164929931557e-06
599,1.53347859299558e-05
600,1.01592743229029e-05
601,2.0683426850427e-05
602,8.14300431326124e-06
603,1.10636250942837e-05
604,1.25206974174537e-05
605,1.4177328610661e-05
606,1.56237641342298e-05
607,1.31187816400595e-05
608,4.18498192277641e-06
609,1.04538059796573e-05
610,1.3126273981175e-05
611,7.01126635974473e-06
612,1.16378294606477e-05
613,6.29638955398751e-06
614,1.05724630653496e-05
615,0
616,2.22212632200603e-05
617,7.58061092539616e-06
618,1.9263769383171e-05
619,1.26634045046383e-05
620,1.25671639600856e-05
621,6.25532260615107e-06
622,1.04017412732514e-05
623,1.36005634088281e-05
624,1.27571215103703e-05
625,1.19136796119125e-05
626,1.10702377134548e-05
627,6.94779036905913e-06
628,5.7610887372977e-06
629,1.49250003173766e-05
630,1.95962133518656e-05
631,2.69672049597722e-05
632,5.17592342719709e-06
633,8.67872874199801e-06
634,5.32746248059031e-06
635,0
636,3.9055915817282e-05
637,1.15492410758156e-05
638,0
639,1.50877026187401e-05
640,2.29052537426552e-05
641,0
642,1.18320138046707e-05
643,1.4480223429182e-05
644,1.71284330536932e-05
645,1.97766426782045e-05
646,0
647,1.51632360668134e-05
648,0
649,2.50431722625142e-05
650,6.07767464175053e-06
651,2.74552973501959e-05
652,1.29554002520268e-05
653,0
654,1.0717985145013e-05
655,1.00424855070772e-05
656,1.89174611020237e-05
657,0
658,1.7713986613931e-05
659,2.46064876707694e-05
660,3.23634145655782e-05
661,1.68514561928103e-05
662,1.39484764177257e-05
663,6.48135935187851e-06
664,2.5205118852795e-07
665,1.08940254119734e-06
666,7.07436620246913e-06
667,1.03716294357195e-05
668,5.08597583262692e-06
669,3.38336058434189e-05
670,1.66133762024755e-05
671,3.47177342814172e-05
672,1.46016261648021e-05
673,1.21887519128933e-05
674,1.75475703812189e-05
675,1.82050388657344e-05
676,3.19371202476653e-05
677,1.39043673604514e-05
678,3.30507258561972e-05
