"wavelength","measurement"
380,1.03863820198614e-05
381,0
382,2.24762861877563e-05
383,2.01839073791357e-05
384,2.56439189247357e-05
385,3.65609091871746e-05
386,0
387,1.7190209364347e-05
388,1.0423668704878e-05
389,0
390,1.81492061965973e-05
391,1.92025331306183e-05
392,1.92811579708912e-05
393,3.62759777990114e-05
394,4.15081553204125e-05
395,4.0602474987324e-05
396,2.17110738715744e-05
397,1.52377971161588e-05
398,8.76452036074315e-06
399,2.29124360532754e-06
400,0
401,2.4057686309136e-05
402,2.6611926165594e-05
403,2.51545988188544e-05
404,2.23723837676175e-05
405,4.23629069503301e-05
406,2.07365164782834e-05
407,3.08603243934799e-05
408,3.04139133228556e-05
409,1.01148129853366e-05
410,1.30444383890358e-05
411,0
412,3.54047677892773e-05
413,2.61870087476304e-05
414,1.40008555008655e-05
415,9.30056752378092e-06
416,2.99343054251051e-05
417,2.83928853920519e-05
418,2.44381098136098e-05
419,2.57104981162725e-06
420,1.51772276053813e-05
421,8.03526589912007e-06
422,6.54424132745961e-05
423,2.68269167450692e-05
424,2.70362292959714e-05
425,4.25214810998592e-05
426,2.78159786112997e-05
427,2.63304527900584e-05
428,1.71171561909544e-05
429,0
430,4.24914341734047e-05
431,1.74031179821793e-05
432,4.14724101473721e-06
433,1.55716357022651e-05
434,1.48701724505477e-05
435,2.70152993441333e-05
436,1.42400399544575e-05
437,9.49335996963832e-06
438,4.74667998481916e-06
439,0
440,1.44322111724088e-05
441,0
442,7.2724625405623e-06
443,1.8942581872166e-05
444,1.74506270929176e-05
445,1.59586723136691e-05
446,1.44667175344207e-05
447,1.07517450476319e-05
448,1.13769600504819e-05
449,1.07674531843899e-05
450,2.05468194217822e-05
451,1.12952366900136e-05
452,1.12218050547014e-05
453,1.11483734193892e-05
454,1.1074941784077e-05
455,2.96593089550995e-05
456,3.34659088389134e-05
457,7.46790902101321e-06
458,1.97187064200204e-05
459,2.03064375168225e-05
460,5.11993044243315e-06
461,1.95354553723604e-05
462,1.59920098354664e-05
463,2.15566289339497e-05
464,8.45209549979001e-06
465,3.20671907888226e-05
466,7.94700651328549e-06
467,9.76525016879699e-06
468,4.76667387566171e-05
469,2.39522529346106e-05
470,1.42656481901131e-06
471,0
472,1.87392786642284e-05
473,1.57580256373878e-05
474,1.7142905504279e-06
475,3.64390289796666e-05
476,9.92315298683691e-06
