"wavelength","measurement"
380,0.00700458905703503
381,0.00674805090881266
382,0.00673085408553775
383,0.00643018841335379
384,0.0064929695141227
385,0.00677311398020837
386,0.00720358462485118
387,0.00745461780366938
388,0.00780125516668786
389,0.00785151541583992
390,0.00787008694858107
391,0.007728399771367
392,0.00766498214327097
393,0.00768604288415488
394,0.00781165654155782
395,0.00830843612970272
396,0.00911528224640644
397,0.00997703990970836
398,0.0108387975730103
399,0.0117005552363122
400,0.0123378030543297
401,0.0128537235627199
402,0.0132875130546631
403,0.0132196480775315
404,0.013320973618375
405,0.0132829090124634
406,0.0135977538078481
407,0.0134638370355259
408,0.0134999644046058
409,0.0137005049545726
410,0.0144361692235889
411,0.0143389133623568
412,0.0148991500059682
413,0.0151247849138196
414,0.0151225165850974
415,0.0153141129477949
416,0.0152992213203339
417,0.0153283776965197
418,0.0155980094593595
419,0.0154567793047428
420,0.0158687751055636
421,0.0159584327619889
422,0.015976446068955
423,0.016267343468175
424,0.0163457676680388
425,0.0161921590388187
426,0.0160276383575725
427,0.0156624226883893
428,0.0151282531100056
429,0.015233098831781
430,0.015207940402313
431,0.0159263753226586
432,0.0164991843440995
433,0.0169864783909379
434,0.0177374381196116
435,0.01813655813601
436,0.0182680715140685
437,0.0186756741945882
438,0.0190832768751079
439,0.0194908795556276
440,0.0195740790891224
441,0.0199855911373688
442,0.0204362998011242
443,0.020615994658295
444,0.0210012261602378
445,0.0213864576621807
446,0.0217716891641236
447,0.0221348064515439
448,0.0222672145101489
449,0.0229680135194439
450,0.0227360256859622
451,0.0224328831509523
452,0.0222761322754225
453,0.0221193813998926
454,0.0219626305243627
455,0.0218703028402232
456,0.0218519860037425
457,0.0220208928636313
458,0.0220891084717325
459,0.0223581639217757
460,0.0223190703861506
461,0.0220382565887052
462,0.0226206782555945
463,0.0220513591217943
464,0.0217443647852186
465,0.0215450491792429
466,0.0212134337029841
467,0.0210942247784723
468,0.0210339598604327
469,0.0206932351569028
470,0.0211603026956494
471,0.0210337277610113
472,0.0212793425662182
473,0.0213941930356845
474,0.0215087207980909
475,0.0216916410014075
476,0.0212575936800605
477,0.0212447914489416
478,0.0212319892178228
479,0.0212191869867039
480,0.0212469102521301
481,0.0207133353357453
482,0.0203909686933432
483,0.0202051133526912
484,0.0197243504648774
485,0.0192747825563298
486,0.0194552576698026
487,0.0196211578143847
488,0.0196969858881265
489,0.0203024107131137
490,0.0204127805263664
491,0.0205876393348822
492,0.0211172042334683
493,0.0208407065464939
494,0.021212278900491
495,0.0209692571676683
496,0.0210777365215449
497,0.0207026669766651
498,0.0208850618778799
499,0.0204642249885614
500,0.0205932421143817
501,0.0203987973052747
502,0.0208327926628946
503,0.0210758544364225
504,0.0208503187141188
505,0.0215620340763365
506,0.0215047797038613
507,0.0216835210989833
508,0.0219235642882182
509,0.0220101313187823
510,0.0217218200160305
511,0.0221899228757237
512,0.0220820586383228
513,0.0215718774392038
514,0.0215373202436624
515,0.0213196606166305
516,0.0213118709721209
517,0.0214251294385543
518,0.0215182307622092
519,0.0221047843171964
520,0.0225814106483373
521,0.0229525012192654
522,0.0233235917901935
523,0.0236946823611216
524,0.0237050159377384
525,0.0238539195841476
526,0.02414168240749
527,0.0239925322686769
528,0.0243520724248049
529,0.0247986765977115
530,0.0248788167029611
531,0.0249806579989024
532,0.0250484470882278
533,0.0253011381992735
534,0.0253602682414276
535,0.0252162499864279
536,0.0254928805879114
537,0.0253652340289136
538,0.0252317052677
539,0.0251124139245697
540,0.0252721109135282
541,0.0251006059383739
542,0.0249493210014539
543,0.0251142987844644
544,0.0253598198355554
545,0.0251362132154259
546,0.0253845959092897
547,0.025406316726359
548,0.0254280375434282
549,0.0254497583604974
550,0.0253633785576321
551,0.0255321926261355
552,0.0257109895956291
553,0.0254571080248232
554,0.0254017506189018
555,0.0256437437796532
556,0.0252891781914374
557,0.025203163079339
558,0.0250459251037585
559,0.0248478026844591
560,0.0250870245373489
