"wavelength","measurement"
380,1.52506457292868e-05
381,2.12470202155362e-05
382,6.27342025208594e-05
383,3.16811414927331e-05
384,8.96217677137427e-06
385,3.42884363108987e-05
386,7.51711018166811e-08
387,2.79822093472996e-05
388,1.95314957379392e-05
389,3.69093217946295e-05
390,3.29095668818112e-05
391,2.94954911637207e-05
392,2.39565453872921e-05
393,3.5494274361725e-05
394,5.37985821430385e-05
395,4.7387978383285e-05
396,1.36585359783366e-05
397,1.04008016606056e-05
398,7.14306734287454e-06
399,3.88533302514351e-06
400,0
401,3.09360790458386e-06
402,2.35803420226224e-05
403,3.078767644716e-05
404,2.37457651461139e-05
405,1.71464553447592e-05
406,5.50831242577864e-06
407,3.31124065293436e-05
408,4.63351184344597e-05
409,1.82408013581174e-05
410,1.15483224574175e-06
411,0
412,9.94837492448229e-06
413,4.89214859199082e-05
414,1.36748858150027e-05
415,1.18961395793417e-05
416,4.48492032871776e-05
417,2.8398235162007e-05
418,0
419,5.35586165347282e-06
420,3.850329346335e-05
421,4.27336237291072e-06
422,3.5213859826094e-05
423,8.88670949077191e-06
424,2.83236500800541e-05
425,0
426,2.1842329044516e-05
427,8.50427164452184e-06
428,0
429,2.37023458518984e-05
430,0
431,1.66686342899153e-05
432,5.30742518617242e-06
433,2.32204884446912e-05
434,8.66562053367388e-06
435,3.06810602890951e-05
436,2.06874908128073e-05
437,1.47059976760205e-05
438,8.72450453923361e-06
439,2.74301140244674e-06
440,5.47448919697689e-06
441,0
442,3.33465229869679e-05
443,5.92528622645282e-06
444,4.87646266299507e-06
445,3.82763909953732e-06
446,2.77881553607957e-06
447,9.49684991607628e-06
448,3.27484234813903e-05
449,9.43730398873663e-06
450,4.56181577722793e-06
451,4.96060059769459e-06
452,1.47651756538003e-05
453,2.45697507099061e-05
454,3.43743257660118e-05
455,2.37706126609023e-05
456,0
457,1.93186438503502e-05
458,2.64348801220394e-06
459,1.27659922234184e-05
460,2.11211611810975e-05
461,4.75486602101388e-06
462,1.48684702847207e-05
463,1.76508542560224e-06
464,1.49597533940365e-05
465,2.60648809016887e-05
466,6.40871775880664e-06
467,2.55400421890319e-05
468,0
469,1.63463966732196e-05
470,1.47954267935882e-06
471,1.12111512018251e-05
472,2.84056174498527e-05
473,9.7394285643588e-06
474,8.8683383556992e-06
475,2.81637894693778e-05
476,6.1034002999494e-06
477,1.38810400722768e-05
478,2.16586798446042e-05
479,2.94363196169317e-05
480,5.38681671793782e-06
481,1.38600713150885e-05
482,8.28432268633871e-06
483,3.39174757679286e-05
484,1.27569950100477e-05
485,2.21994025500038e-05
486,1.34126616130769e-05
487,1.57860073768039e-05
488,1.2367052681997e-05
489,1.41582172770672e-05
490,0
491,1.19530733437705e-05
492,2.02491343422925e-06
493,5.52263762682026e-06
494,9.78897954443739e-06
495,1.2480613610983e-05
496,7.36092963641607e-07
497,9.15225849744669e-06
498,6.83818948325788e-06
499,2.47982551257295e-05
500,9.1924504855499e-06
501,1.41711820251383e-05
502,1.08520714288039e-05
503,7.17747186730888e-06
504,3.45501540459765e-06
505,1.79793548533663e-05
506,4.80844249308966e-06
507,1.25020899411512e-05
508,1.26300365054185e-05
509,1.49154939752871e-06
510,1.37737829768166e-06
511,1.09757272305785e-05
512,0
513,8.9358146748896e-06
514,1.32567661000276e-06
515,1.38518402752517e-05
516,1.37563079740018e-05
517,1.69828095800888e-05
518,1.69191187553805e-05
519,1.88888156509255e-06
520,9.92343875158821e-06
521,8.19891640482948e-06
522,6.47439405807076e-06
523,4.74987171131203e-06
524,1.49202735849107e-05
525,5.99055472703285e-06
526,5.99809132588219e-06
527,0
528,1.10269704281342e-05
