"wavelength","measurement"
380,0.00230387096367007
381,0.00227725200602629
382,0.00253392844320966
383,0.00229912185710466
384,0.00246461543068564
385,0.00263703172119883
386,0.00260907564302443
387,0.00297026476592169
388,0.0031103023172388
389,0.0033334474128833
390,0.00339800010865629
391,0.00347509467334525
392,0.00348474965056858
393,0.00356864923127707
394,0.00376438616366623
395,0.00403122777171011
396,0.00464500461906388
397,0.00516773341794843
398,0.00569046221683297
399,0.00621319101571752
400,0.00674490860719445
401,0.0074128310823457
402,0.00791834553727448
403,0.00825929468190364
404,0.00848088046056015
405,0.00871873263667401
406,0.00897179309736311
407,0.00923783545272656
408,0.00969261586969185
409,0.00994427577091607
410,0.0105870174357334
411,0.0108637321417755
412,0.0113324086794257
413,0.0118105142633519
414,0.0119064596351409
415,0.012299763659942
416,0.0122702417118113
417,0.0124554514038487
418,0.0128306533192866
419,0.0126045360134624
420,0.0131212477411602
421,0.0131184088756176
422,0.0135390077350524
423,0.0136013084389077
424,0.013719254182813
425,0.013754618989893
426,0.0136111686955947
427,0.0133771201382495
428,0.0130362394032511
429,0.013074505143964
430,0.0132602056192309
431,0.0139320478612643
432,0.014645987920834
433,0.0156536400806415
434,0.0164453726490542
435,0.0168898329205621
436,0.0172145968462397
437,0.0172165356164413
438,0.017218474386643
439,0.0172204131568446
440,0.0174026499615288
441,0.0176454040204517
442,0.018198682916684
443,0.0184127973034099
444,0.0188165879707146
445,0.0192203786380194
446,0.0196241693053241
447,0.0200995768932702
448,0.0202095026002943
449,0.0211211309665204
450,0.0211912911065309
451,0.0209879065797096
452,0.0210984593568706
453,0.0212090121340316
454,0.0213195649111926
455,0.0213560391204291
456,0.0213424684382845
457,0.0216601155743297
458,0.0219317531628836
459,0.022225262319252
460,0.0223306611717888
461,0.0223392167374595
462,0.0228853281250168
463,0.0224835100192924
464,0.02224453762598
465,0.0221971625156821
466,0.0220416720249381
467,0.0220066108185041
468,0.0219463224411609
469,0.0217256878446886
470,0.0223106407310859
471,0.0222762510395864
472,0.0224765298645908
473,0.0228805208860681
474,0.0230552264263127
475,0.0233686075678043
476,0.023031083511242
477,0.023113562920366
478,0.02319604232949
479,0.0232785217386139
480,0.023359476029475
481,0.0230171969859728
482,0.0227003129803176
483,0.0228355934676195
484,0.0223342309261551
485,0.0220623541404849
486,0.0223229437974417
487,0.0225788750264373
488,0.0228367049805057
489,0.0234374855527868
490,0.0236011219591982
491,0.0238523734840484
492,0.0244332754587963
493,0.0241700702397312
494,0.0245586843694336
495,0.0242342121746716
496,0.0244171769466621
497,0.0240142085817118
498,0.024190117563395
499,0.0236675675887844
500,0.0237671751902097
501,0.0234841597233986
502,0.0239574433904857
503,0.0241352297071324
504,0.0238588948253324
505,0.0247289197204887
506,0.0246228091097678
507,0.0248213874819756
508,0.0249907130372379
509,0.0250576573454421
510,0.0247575406225199
511,0.0251358282952317
512,0.0250773447607487
513,0.0244726205594025
514,0.0243691406356586
515,0.0239875521972015
516,0.0239413044736386
517,0.0238394722133294
518,0.0239197023074014
519,0.0243706447563842
520,0.0249411161135033
521,0.0252736588788338
522,0.0256062016441643
523,0.0259387444094949
524,0.0258683998997878
525,0.0258674157136933
526,0.0261664478562241
527,0.0259178252237986
528,0.026181627662222
529,0.0265578450412419
530,0.0265741091739656
531,0.0267482041517631
532,0.0266883729377088
533,0.0270480214403012
534,0.0272613018618397
535,0.0271168169303817
536,0.0275778394526612
537,0.0276233383482305
538,0.0279197044571251
539,0.0281296466779531
540,0.0286521812885382
541,0.0288715659041244
542,0.0290134491754987
543,0.0293538725212001
544,0.0297126228130819
545,0.029574622016388
546,0.0297753083022401
547,0.02935390752878
548,0.0289325067553199
549,0.0285111059818598
550,0.0280043282266146
551,0.0277266571865496
552,0.027768766001723
553,0.0272828920414231
554,0.0271168573754018
555,0.0273260243839525
556,0.0268533384397705
557,0.0267632254625878
558,0.02655119808
559,0.0262750439431579
560,0.026594542644039
561,0.0261594787249191
562,0.0266260180489765
563,0.0262176541558364
564,0.0263567098804905
565,0.0259709082858002
566,0.0257995079402357
567,0.0254848474950297
568,0.0254816468808621
569,0.0252697021443393
570,0.0252332059678682
571,0.0252639290338359
572,0.0253053376079662
573,0.0252769624181009
574,0.0255338652842456
575,0.0252725239206823
576,0.0254246607792369
577,0.0255767976377916
578,0.0257289344963463
579,0.025881071354901
580,0.0260332082134557
581,0.0263540750967445
582,0.02623160066102
583,0.0264479178228293
584,0.0260040394107767
585,0.0259530785225412
586,0.0251730974019288
587,0.0246564595117668
588,0.0242185722895797
589,0.0237806850673925
590,0.0233427978452054
591,0.0234305594066531
592,0.0235474507183945
593,0.023592768530342
594,0.023891543484362
595,0.0237452723177912
596,0.0239417941649404
597,0.0241065972082972
598,0.0241316816722145
599,0.024257853591609
600,0.0244368059964976
601,0.0245550220643974
602,0.0246978515991783
603,0.0245658936295189
604,0.0248933762476131
605,0.0247528876949811
606,0.024982589234113
607,0.0254786490364076
608,0.0258246751527546
609,0.0266053470163078
610,0.0268781881499528
611,0.0270968721563815
612,0.0266770030386481
613,0.0260746958450847
614,0.0250987808367097
615,0.0248244611700068
616,0.0241321306770603
617,0.0241064844728869
618,0.0237521918545548
619,0.0237236702949651
620,0.0235887539849352
621,0.0236389513609125
622,0.0231985713353315
623,0.023156207966726
624,0.0229348493405249
625,0.0227134907143238
626,0.0224921320881227
627,0.022432379244836
628,0.0223844804697478
629,0.022337742300422
630,0.0224408898052177
631,0.0220184207609358
632,0.0219952214340474
633,0.0220840376040479
634,0.0219062362996904
635,0.0220153825761738
636,0.0217884274583359
637,0.0219504402992944
638,0.0217325501145048
639,0.0217023630111208
640,0.0215889306878302
641,0.0214755943934037
642,0.0213469756028528
643,0.0210811684691702
644,0.0208153613354877
645,0.0205495542018052
646,0.0204441008388544
647,0.0203557540894322
648,0.0199747132940855
649,0.0202138757525439
650,0.0199778155639384
651,0.0201313513529065
652,0.0199042519837302
653,0.0196281509827154
654,0.0191153850926417
655,0.019321009421886
656,0.0191089849513459
657,0.019218787903639
658,0.0194752115372387
659,0.01994808562641
660,0.0201028371237194
661,0.0202387466522423
662,0.0202967168461905
663,0.0201091513194162
664,0.0199895653683953
665,0.0198985440270752
666,0.019896464590271
667,0.0198438888904437
668,0.0199455416400976
669,0.01943973425397
670,0.0194809400461602
671,0.0194292996230648
672,0.0193271309873119
673,0.0192763472468864
674,0.0193337748054052
675,0.019211658816916
676,0.0191202423119178
677,0.0191852973107313
678,0.0188805631301267
679,0.0189338986959657
680,0.0191981303600962
681,0.0188190749114663
682,0.0184505665109159
683,0.0180810942877934
684,0.0173198784502916
685,0.016860123282899
686,0.0163543862199464
687,0.0160169692934496
688,0.0158054447247442
689,0.0157146199019559
690,0.0159242542812978
691,0.016210211138973
692,0.0161758609808316
693,0.0162716517830749
694,0.0165419423593709
695,0.0166154601995596
696,0.0169041336711684
697,0.0170083003873531
698,0.0167589032688247
699,0.0167485097920852
700,0.0170287165903751
701,0.0169295593120808
702,0.0174351302654868
703,0.0174433497761913
704,0.0179557235370496
705,0.0180271326719777
706,0.0183865395439893
707,0.018710298368224
708,0.0188120310515862
709,0.0190488256594164
710,0.0187723885311923
711,0.0188431073361874
712,0.0187599469190008
713,0.017833954145514
714,0.0172268046361318
715,0.016015366265374
716,0.0150411772877616
717,0.0142874612382732
718,0.0140496011124284
719,0.0141556505351182
720,0.0143011927568414
721,0.0140616469554698
722,0.014584322949967
723,0.0144614709536867
724,0.014358171513746
725,0.0143086463254657
726,0.0142140324437079
727,0.0144818020415715
728,0.0145970486479003
729,0.0150220590078603
730,0.0155410991224968
731,0.0160799725453829
732,0.0167272512773925
733,0.017361332167406
734,0.0177246909131545
735,0.017882514285493
736,0.0183203560083534
737,0.0184844459988556
738,0.0186485359893577
739,0.0188126259798598
740,0.0192561270381278
741,0.0192834284003089
742,0.0194415356287231
743,0.0195996428571373
744,0.0197577500855515
745,0.0196942950023722
746,0.0197673456727248
747,0.0197104496444439
748,0.0194896334247631
749,0.0195423443440321
750,0.0193503907658418
751,0.0190860412930279
752,0.0194622606330601
753,0.0191660882606754
754,0.0188884942560114
755,0.0176207423207218
756,0.0163529903854322
757,0.0150852384501426
758,0.0130814893880689
759,0.0112201835530717
760,0.00989958857142825
761,0.00958614626095508
762,0.00984685533634847
763,0.0104945868373005
764,0.0116220301088878
765,0.0126676064238982
766,0.013975937055831
767,0.015372616364195
768,0.0161496910936034
769,0.0165430529616368
770,0.0169445195065116
771,0.017170554208205
772,0.0174220891437384
773,0.0175767703363621
774,0.0174251675547664
775,0.0173419086617579
776,0.0173911125932292
777,0.0171133712500499
778,0.0173067485318714
779,0.0168834709337098
780,0.0172397340998112
