"wavelength","measurement"
380,1.42182680282282e-05
381,2.15098270360844e-05
382,2.43401451371513e-05
383,2.56186922358996e-05
384,3.24167020009374e-05
385,4.03366683512607e-05
386,0
387,4.47140764271306e-05
388,1.49890854141989e-05
389,3.09401930458829e-05
390,8.43221040718934e-06
391,2.96458674319131e-05
392,2.20871139973245e-05
393,2.22149325760305e-05
394,4.53158866823294e-05
395,2.27729669015467e-05
396,2.30338758950333e-05
397,2.0216235196195e-05
398,1.73985944973567e-05
399,1.45809537985183e-05
400,1.58067818165511e-05
401,0
402,2.41511856320412e-05
403,3.06989186983748e-05
404,2.85757437086464e-05
405,3.4980750830553e-05
406,0
407,2.81631825007025e-05
408,0
409,1.89426400262168e-05
410,2.31133567209924e-05
411,2.05720031025311e-05
412,4.05773610660425e-05
413,3.99055434819319e-05
414,3.51061247692774e-05
415,0
416,1.95802478688842e-05
417,0
418,3.23794349657914e-05
419,1.43352743971257e-05
420,4.95208092058977e-05
421,1.44296271055395e-05
422,3.97016716461888e-05
423,2.39315848871382e-05
424,1.02707276571546e-05
425,2.45808623199113e-05
426,2.66408245393615e-05
427,2.14924000843454e-05
428,0
429,1.01623583498202e-05
430,3.56360757597283e-06
431,1.70001879784222e-05
432,0
433,1.49274845412599e-05
434,1.40779015570317e-05
435,3.90357885494262e-05
436,2.98154720278211e-05
437,2.57412727748638e-05
438,2.16670735219064e-05
439,1.75928742689491e-05
440,1.17083735044184e-05
441,1.32124116362883e-06
442,0
443,2.33829054442674e-06
444,4.82625106094465e-06
445,7.31421157746257e-06
446,9.80217209398048e-06
447,0
448,3.7126921760162e-05
449,1.22950866400892e-05
450,8.14289567815734e-06
451,7.07295766137987e-06
452,2.03697208280226e-05
453,3.36664839946653e-05
454,4.6963247161308e-05
455,1.98098376798308e-05
456,0
457,4.20535888725836e-05
458,1.57396189814517e-05
459,1.44999226820071e-05
460,1.50703354918684e-05
461,3.49138509608936e-05
462,0
463,2.01769073033174e-05
464,5.47278580758412e-06
465,1.33845661379494e-05
466,1.25506196312149e-07
467,7.75308281837095e-06
468,6.1884557454025e-06
469,5.39834822534405e-06
470,2.01213053795309e-05
471,4.08020458242856e-07
472,1.46119127174187e-05
473,8.09566670771682e-06
474,1.73943129904572e-05
475,1.10314036487532e-05
476,0
477,0
478,0
479,0
480,6.57220155770376e-06
481,5.0945914065281e-06
482,8.31331372727124e-06
483,3.35774956409069e-05
484,1.24926398028238e-05
485,1.66563003168635e-05
486,1.45992073582773e-05
487,9.74587918052701e-06
488,1.05298213597507e-05
489,2.11479158021474e-05
490,1.19098709949014e-06
491,1.13156021646053e-05
492,4.31671520639506e-06
493,1.46748434639969e-05
494,6.60194109145451e-06
495,0
496,4.58882281314098e-07
497,1.33634446795373e-05
498,2.30200840431275e-05
499,3.2914985108733e-05
500,1.39633173332873e-05
501,1.17834305091788e-05
502,1.15067579907929e-05
503,1.0766607830911e-05
504,1.22873467205583e-05
505,2.0333657188389e-05
506,2.68048358278028e-06
507,1.60646201785776e-05
508,6.74826684656123e-06
509,1.14747102257968e-05
510,3.35790245737269e-06
511,0
512,0
513,2.0955173646866e-05
514,9.3101112924804e-06
515,7.80131459027677e-06
516,1.6548312356956e-05
517,1.7789938555464e-05
518,2.03720060743845e-05
519,1.92807409861838e-06
520,1.19543663496636e-05
521,1.07719404064075e-05
522,9.5895144631515e-06
523,8.40708851989547e-06
524,2.81354788062746e-06
525,8.38067530757401e-06
526,4.5284283463534e-06
527,0
528,6.45195309701065e-06
529,1.17282833987771e-05
530,1.07799347711879e-05
531,8.20606075952149e-06
532,6.00712045658282e-06
533,1.16672090382796e-05
534,1.28517306569425e-05
535,6.08680671583864e-06
536,5.12503280648238e-06
537,3.90958331360625e-06
538,6.26753399969474e-06
539,5.97569338634321e-06
540,5.89003372918939e-06
541,5.94827408247546e-06
542,9.2361873766884e-06
543,4.92901144671765e-06
544,1.25693561889176e-05
545,5.76985199733746e-06
546,0
547,4.95621070241819e-06
548,9.91242140483638e-06
549,1.48686321072546e-05
550,1.37291664282867e-06
551,1.12276467483054e-05
552,0
553,5.92845121058314e-06
554,1.6926801362373e-05
555,4.88129444728646e-06
556,1.96161247684872e-05
557,1.21433109662505e-05
558,1.76467053708057e-05
559,9.88047162927858e-06
560,0
561,1.70190405628805e-05
562,1.55090445908183e-05
563,5.5463395638911e-06
564,1.29901750499415e-05
565,3.20024249804918e-06
566,8.92496275056084e-06
567,8.63206925496373e-06
568,7.84891011465941e-06
569,8.83443627837152e-06
570,6.96546361376433e-06
571,1.07348447879078e-05
572,2.78540763476711e-06
573,1.679125899249e-05
574,1.04924650156875e-05
575,2.14782441114789e-05
576,2.01786587605735e-05
577,1.8879073409668e-05
578,1.75794880587625e-05
579,1.62799027078571e-05
580,1.49803173569516e-05
581,5.82208981079893e-06
582,1.51964981514817e-05
583,8.40887566269445e-06
584,1.00637464745422e-05
585,8.99231768323662e-06
586,9.449573192656e-06
587,0
588,4.27339287214949e-06
589,8.54678574429898e-06
590,1.28201786164485e-05
591,1.20704085831099e-05
592,1.04977899425532e-05
593,1.78056309421591e-05
594,4.36978225013121e-06
595,1.96481043750785e-06
596,5.04452188795606e-06
597,4.47782483760206e-06
598,4.36315599258497e-06
599,6.12324494330674e-06
600,1.32149724467369e-05
601,1.06336924581935e-05
602,2.8481052176262e-06
603,4.15266116561555e-06
604,1.25137550366751e-05
605,1.43273122281689e-05
