"wavelength","measurement"
380,3.5838945523298e-05
381,5.48156052427576e-05
382,5.09784324725086e-05
383,4.93884107619848e-05
384,3.93332960761289e-05
385,4.12199066158935e-05
386,2.86506683467595e-05
387,1.03113873103782e-05
388,2.13576266238371e-05
389,6.62477577580997e-05
390,2.52549311155517e-05
391,5.23544708793361e-05
392,1.41046582868939e-05
393,5.3839775985447e-05
394,0.000102743173551042
395,2.80703974039774e-05
396,9.29787974807117e-06
397,1.13516179147417e-05
398,1.34053560814123e-05
399,1.54590942480829e-05
400,4.6663980194483e-05
401,1.80499207724789e-05
402,4.75647169395533e-05
403,5.58429649608665e-05
404,5.28955584574891e-05
405,3.69189330327682e-05
406,1.1782239574339e-05
407,5.37084804052255e-05
408,4.21442530703025e-05
409,4.00962101594226e-05
410,8.54292611489449e-06
411,1.55615618990017e-05
412,3.84385609875878e-05
413,4.34828689436796e-05
414,3.76777400174191e-05
415,2.69731353037307e-05
416,2.25185828216868e-05
417,2.1249295446048e-05
418,1.95653191141501e-05
419,4.24744889621465e-05
420,3.72568510540208e-05
421,1.64409656057305e-05
422,4.28114945983364e-05
423,2.75400712049744e-05
424,3.52274043975125e-05
425,4.40286003442995e-05
426,4.10796530048514e-05
427,1.84169910090509e-05
428,0
429,4.47243285667815e-05
430,1.05764012248189e-05
431,2.18823826835076e-05
432,8.68861503749667e-06
433,2.66737837176152e-05
434,4.70633134365365e-06
435,1.38616955303003e-05
436,3.85890150048841e-05
437,3.2695893163378e-05
438,2.6802771321872e-05
439,2.09096494803659e-05
440,2.0712491969667e-05
441,2.44677476797033e-05
442,2.07458427737971e-05
443,3.37227617409965e-05
444,3.08919629522357e-05
445,2.80611641634749e-05
446,2.5230365374714e-05
447,1.06175821880673e-05
448,3.00665182917153e-05
449,2.24150589707347e-05
450,2.50852716382529e-05
451,3.03024962642399e-05
452,2.62486117386763e-05
453,2.21947272131128e-05
454,1.81408426875493e-05
455,2.22829659495476e-05
456,0
457,4.55781308768023e-05
458,2.57937646101871e-05
459,2.17883025621726e-05
460,2.70797522841176e-05
461,1.20436237292806e-05
462,7.13345022337332e-05
463,4.60674048504678e-06
464,2.465374122411e-05
465,2.37716598507008e-05
466,2.29862518889959e-05
467,3.03414398052381e-05
468,2.18220969887835e-05
469,2.91651842054262e-05
470,1.33720494350726e-05
471,2.53023572894538e-05
472,1.93542888191399e-05
473,3.55555328321578e-05
474,1.60772069257361e-05
475,3.98427462238154e-05
476,3.65195452742216e-05
477,2.44437440937222e-05
478,1.23679429132227e-05
479,2.92141732723199e-07
480,1.77021157525693e-05
481,1.6637535085169e-05
482,3.38134399960875e-05
483,3.48176593504572e-05
484,1.08860975490451e-05
485,4.20458671375401e-05
486,2.83787875854629e-05
487,3.25125443752289e-05
488,5.58675394672405e-06
489,2.61230183362868e-05
490,2.19208726649391e-05
491,2.66749847703479e-05
492,2.33828875761437e-05
493,2.45452789462017e-05
494,3.35261997688704e-05
495,2.80795576641202e-05
496,1.43676588550121e-05
497,4.50396585527703e-05
498,4.63359114777258e-05
499,3.97313181200525e-05
500,4.33745143403118e-05
501,5.62594059602969e-05
502,6.01266066431915e-05
503,5.99638380874069e-05
504,7.76206312707506e-05
505,7.39017961630947e-05
506,8.34264899939751e-05
507,8.26655301090169e-05
508,8.4440140751285e-05
509,0.000106973009384755
510,0.000107377573804456
511,0.000127637018397318
512,0.00014405774929285
513,0.00015670040974564
514,0.000165765286829138
515,0.000190163285838573
516,0.000219418442854581
517,0.000238596665592266
518,0.000241259263018846
519,0.000255912647561797
520,0.000284392852574666
521,0.00030188469617757
522,0.000319376539780474
523,0.000336868383383378
524,0.000358089401302421
525,0.0003715831885345
526,0.000360029988575167
527,0.00034507579030412
528,0.000379872789137564
529,0.000375875858009528
530,0.000392635737353257
531,0.000370418358694162
532,0.000369109642279855
533,0.000355728338241265
534,0.000360170417382934
535,0.000333802376670944
536,0.000322552223534447
537,0.000307226019867689
538,0.000297972383117281
539,0.00028522478652132
540,0.000274994845176841
541,0.000252241026149122
542,0.000252977639872568
543,0.000223815340983767
544,0.000221000579127446
545,0.000201631339878706
546,0.000197413931927494
547,0.000192099048700734
548,0.000186784165473974
549,0.000181469282247214
550,0.000155702411891458
551,0.00015575261160875
552,0.000127262426831866
553,0.000132265536665254
554,0.000128563349156264
555,0.000123004440933919
556,0.000115101240994163
557,0.000106393868952859
558,0.000100461937458725
559,0.000105531348975406
560,9.1954359260804e-05
561,8.73525918716495e-05
562,8.17229420192959e-05
563,8.11082671002122e-05
564,7.56849524491291e-05
565,6.71378299892042e-05
566,7.50380880015113e-05
567,5.41825747252843e-05
568,6.54025963505223e-05
569,5.21764835109247e-05
570,5.04833542715037e-05
571,4.99593874526657e-05
572,5.49248826257423e-05
573,5.13846990767388e-05
574,5.16672196748493e-05
575,5.36624025720637e-05
576,5.14996458996927e-05
577,4.93368892273218e-05
578,4.71741325549509e-05
579,4.501137588258e-05
580,4.2848619210209e-05
581,3.35403936557787e-05
582,3.52970286700786e-05
583,3.07594327923093e-05
584,3.02634333976666e-05
585,2.49787635917095e-05
586,2.99696040811092e-05
587,1.88888453553671e-05
588,1.59332246230712e-05
589,1.29776038907753e-05
590,1.00219831584794e-05
591,1.92722596128181e-05
592,2.04538953532158e-05
593,3.56250967682524e-05
594,2.14736983720931e-05
595,2.01695607243481e-05
596,9.00059759965631e-06
597,1.67974360123133e-05
598,2.31619674653651e-05
599,2.78087949490176e-05
600,1.91867918209658e-05
601,1.75791945546219e-05
602,1.53758986833935e-05
603,1.44780527344115e-05
604,1.02739641608107e-05
605,1.8398699118328e-05
606,1.12736775022228e-05
607,2.73952054508837e-05
608,2.37125111120436e-05
609,1.8253972079781e-05
610,1.71666276347931e-05
611,1.22087642086941e-05
612,2.04938533187961e-05
613,1.97245940141231e-05
614,9.01010886577354e-06
615,7.15048072451492e-06
616,1.26802450843912e-05
617,2.02565357314092e-05
618,2.3500591788175e-05
619,1.27905085033305e-05
620,1.30092010123741e-05
621,8.50757722554724e-06
622,1.86380234891689e-05
623,2.0393400463842e-05
624,1.77017447915161e-05
625,1.50100891191903e-05
626,1.23184334468645e-05
627,1.23821317486802e-05
628,1.09277775378877e-05
629,1.03568081805121e-05
630,3.26039817427606e-05
631,2.12200243289177e-05
632,6.01420067170514e-06
633,1.71434966280382e-06
634,1.53822711261116e-05
635,0
636,4.17005712206145e-05
637,1.65477043189825e-05
638,1.74307185813287e-05
639,2.25483454222003e-05
640,2.74773548258311e-05
641,1.68063309682334e-05
642,1.63923389938202e-05
643,1.84243948795666e-05
644,2.04564507653131e-05
645,2.24885066510595e-05
646,1.50957805783245e-05
647,1.45467133254684e-05
648,0
649,2.82856165433335e-05
650,2.32283327377125e-05
651,1.46400994077383e-05
652,7.97739502206456e-06
653,1.65765276107613e-05
654,1.61556831013454e-05
655,1.48390159663377e-05
656,6.89632431856547e-06
657,0
658,1.72336286286164e-05
659,2.57756820472903e-05
660,3.24298766938086e-05
661,1.44314792552872e-05
662,2.30377689714026e-05
663,5.80816038283207e-06
664,1.16411844325882e-05
665,3.83392435302021e-06
666,1.37538895633188e-05
667,1.53632627975627e-05
668,1.67550383638163e-05
669,3.28382651889215e-05
670,4.8090131046204e-06
671,1.87799453592959e-05
672,1.94200555779376e-05
673,1.63219938111874e-05
674,2.09011701197655e-05
675,3.07219075131058e-05
676,2.75132618631951e-05
677,1.20486212635717e-05
678,2.01307541017282e-05
679,1.05984739476603e-05
680,3.57634712727708e-05
681,1.20491974912146e-05
682,1.93631373327799e-05
683,3.1639527740998e-05
684,2.23059270232126e-05
685,2.1669963753647e-05
686,1.11420468949482e-05
687,4.48907784300895e-05
688,1.12629666938074e-05
689,2.96139227634336e-05
690,1.82677276777511e-05
691,2.0053758136938e-05
692,2.681664008545e-05
693,1.5311804017309e-05
694,2.01943929134985e-05
695,8.09780832211826e-06
696,2.68829288695592e-05
697,2.58665713132034e-05
698,2.11039432277487e-05
699,3.41488883791775e-05
700,2.85351071852619e-05
701,2.60037202507658e-05
702,1.08350806557345e-05
703,4.30855854110734e-05
704,1.81136441340537e-05
705,1.75703393649435e-05
706,3.09019884918396e-05
707,2.73587641592601e-05
708,2.89831442050747e-05
709,3.0023108428005e-05
710,4.34215636437403e-05
711,3.9244194530846e-05
712,1.76368565229599e-05
713,4.53398841136034e-05
714,3.04402244464774e-05
715,3.60629257666609e-05
716,5.01474920441253e-05
717,2.65187169170862e-05
718,6.91473867525251e-05
719,2.94347352786236e-05
720,4.11459312504532e-05
721,3.0616790567091e-05
722,4.4173435754447e-05
723,4.56452251211952e-05
724,4.71746038199628e-05
725,3.94685313730631e-05
726,4.53013186224465e-05
727,3.04081735064176e-05
728,3.1105028723803e-05
729,0
730,3.36302594232167e-05
731,5.70108625057972e-05
732,2.58263505360094e-05
733,4.49304261291542e-05
734,6.54742736671676e-05
735,3.034309531184e-05
736,3.02948477991327e-05
737,3.25945002377325e-05
738,3.48941526763323e-05
739,3.71938051149322e-05
740,5.49675966225543e-05
741,4.2994588875222e-05
742,4.14868483567703e-05
743,3.99791078383186e-05
744,3.84713673198669e-05
745,4.95707572950719e-05
746,4.72971346660552e-05
747,4.72747857619164e-05
748,4.87837274711208e-05
749,4.7737870973937e-05
750,5.11598097658302e-05
751,4.41184645998982e-05
752,5.59130633157368e-05
753,0
754,5.96628854819996e-05
755,6.01753553547617e-05
756,6.06878252275237e-05
757,6.12002951002858e-05
758,4.4515801329268e-05
759,4.29386032393386e-05
760,6.17572741860442e-05
761,6.12948980607868e-05
762,5.68576954056997e-05
763,5.98363595703041e-05
764,7.19254984135938e-05
765,5.03658217281766e-05
766,5.22720221261789e-05
767,6.54557971918175e-05
768,5.25637422103309e-05
769,5.12888334517055e-05
770,6.02764288411075e-05
771,4.63241730078894e-05
772,6.60862306955088e-05
773,3.0715816377069e-05
774,7.28000590764444e-05
775,2.9937708833611e-05
776,9.12211261090893e-05
777,7.59215468901577e-05
778,6.87658997355963e-05
779,6.0426184142098e-05
780,4.43757164057899e-05
