"wavelength","measurement"
380,2.09233335627412e-05
381,4.55771229118147e-05
382,2.53545525881299e-05
383,4.31165448927214e-05
384,2.25490658742529e-05
385,6.02174918114108e-05
386,1.93026955240696e-05
387,2.08211085270446e-05
388,7.67722219140816e-05
389,2.20580291096789e-05
390,5.24252498901273e-05
391,4.40848186188224e-05
392,9.81993053262568e-06
393,2.97751068135288e-05
394,7.08462056235946e-05
395,4.36101486343274e-05
396,2.48397840523676e-05
397,1.65598560349117e-05
398,8.27992801745586e-06
399,0
400,3.79722164698542e-05
401,3.09228667359988e-05
402,2.71869781439786e-05
403,7.08150278543151e-05
404,5.48827126613393e-05
405,7.41798113765979e-05
406,2.95013730270632e-05
407,5.38319651231773e-05
408,5.17689962896611e-05
409,4.10297661919603e-05
410,3.88687858250856e-05
411,2.64515204174431e-05
412,6.03510072900158e-05
413,6.49239993595981e-05
414,3.18943432740235e-05
415,4.35126087312594e-05
416,3.09128735261002e-05
417,5.76838923637023e-05
418,4.10496528391087e-05
419,8.73203573701289e-05
420,5.55225051560068e-05
421,3.36716061909569e-05
422,5.3543142842598e-05
423,2.66521843228254e-05
424,5.04671018822494e-05
425,5.91673995328817e-05
426,5.63822679109618e-05
427,5.72186710139576e-05
428,2.46246191550722e-05
429,3.60963952415757e-05
430,6.30429067857405e-05
431,6.86996031894105e-05
432,0.000109470519090232
433,0.000127408808792928
434,0.000166041946937954
435,0.00015450412560293
436,0.000133560557575652
437,0.000108672400731873
438,8.37842438880937e-05
439,5.88960870443145e-05
440,4.08621850937707e-05
441,6.23981069180134e-05
442,2.48720700547583e-05
443,4.32064947831399e-05
444,4.36349812487399e-05
445,4.40634677143399e-05
446,4.44919541799398e-05
447,4.24768024103822e-05
448,6.62001430540677e-05
449,5.50730530996792e-05
450,3.3547924053964e-05
451,4.2031466863408e-05
452,4.07514868183626e-05
453,3.94715067733171e-05
454,3.81915267282717e-05
455,4.80469388506816e-05
456,0
457,5.90097810898353e-05
458,4.35633708680531e-05
459,4.99285531286898e-05
460,4.72400096256496e-05
461,3.74366238692452e-05
462,3.43662955314333e-05
463,3.20523408937225e-05
464,5.07065109124226e-05
465,3.58456212765396e-05
466,3.4555830005454e-05
467,3.77129824534187e-05
468,4.35380108394448e-05
469,3.27256847680085e-05
470,4.76320294431817e-05
471,3.05593161177622e-05
472,4.62882589104339e-05
473,5.07871659013862e-05
474,4.55122680411624e-05
475,5.93463735729e-05
476,2.93762105496881e-05
477,3.74313961116011e-05
478,4.54865816735142e-05
479,5.35417672354272e-05
480,4.99831040601944e-05
481,5.43497269266165e-05
482,4.36998215032328e-05
483,6.24398098489259e-05
484,7.08562263224357e-05
485,8.83286778209375e-05
486,8.65962733223783e-05
487,8.36005419708931e-05
488,7.52028583224231e-05
489,7.87275035144698e-05
490,7.77147749450944e-05
491,7.20973622214898e-05
492,6.80843415561342e-05
493,6.43144284432499e-05
494,7.14491189243835e-05
495,5.44364043816697e-05
496,4.47332869652405e-05
497,5.17809760720885e-05
498,5.71337625834883e-05
499,4.33087302867103e-05
500,4.49989634569208e-05
501,4.303632108521e-05
502,3.47630467404214e-05
503,1.65063065335994e-05
504,3.38986521485797e-05
505,3.82535311157156e-05
506,2.34359620028987e-05
507,2.72315106906408e-05
508,3.10250011116059e-05
509,3.10985328353336e-05
510,1.66471311644799e-05
511,2.43140760595335e-05
512,2.1698701868719e-05
513,1.74411841263774e-05
514,2.24217802831727e-05
515,2.84192144836547e-05
516,2.04250838855683e-05
517,3.35703820925341e-05
518,2.53936839219941e-05
519,1.67508797311996e-05
520,1.53942827734655e-05
521,2.0092072150236e-05
522,2.47898615270065e-05
523,2.9487650903777e-05
524,2.6723984334389e-05
525,2.06082199814462e-05
526,1.37029227681163e-05
527,0
528,2.29697567610443e-05
529,2.53068752325728e-05
530,2.20555262573669e-05
531,2.02144356063302e-05
532,2.34652320608431e-05
533,3.80712036577827e-05
534,4.09947600807723e-05
535,5.95002948174578e-05
536,7.64198647002954e-05
537,0.000104066539527288
538,0.000141253468633073
539,0.000190024201563063
540,0.000224014527513217
541,0.000270982856347662
542,0.000303455843399051
543,0.000331713369864098
544,0.000326427034289626
545,0.000330101998072374
546,0.000332707300071807
547,0.000294273573424069
548,0.000255839846776332
549,0.000217406120128594
550,0.000149989413209236
551,0.000124809033776259
552,8.80862546166625e-05
553,6.72893541478814e-05
554,6.19950534533613e-05
555,4.72440486148974e-05
556,4.66456209789734e-05
557,2.15314298165104e-05
558,2.90820018961674e-05
559,3.46929829366931e-05
560,2.58179104501914e-05
561,2.34234927232098e-05
562,2.32392369369427e-05
563,1.31617891218414e-05
564,3.04126233091166e-05
