"wavelength","measurement"
380,5.95318961477503e-05
381,0.000226858670387137
382,0.000183991792384805
383,0.000184895312939831
384,0.000173178734488042
385,0.000117069758166235
386,0.000178253310403129
387,0.000167167733920809
388,0.000228157342547178
389,0.000137850884038127
390,0.000211731878158565
391,0.000222584964295692
392,0.000106739827218144
393,6.27835055797274e-05
394,0.000160806256947708
395,0.000141793730307767
396,0.000141761565427249
397,0.000140716842380687
398,0.000139672119334126
399,0.000138627396287565
400,0.000239925140504983
401,9.04879231047499e-05
402,0.000151544210811128
403,0.000183493852738512
404,0.000125287714947884
405,0.000199035739763482
406,0.000145152606820953
407,0.00013504631056598
408,0.000188397563779127
409,0.000145571014939494
410,0.000224389597587334
411,0.000133805894237429
412,0.000235899629140104
413,0.000199447736643619
414,0.000205107868492392
415,0.000221512140734527
416,0.000241257115256587
417,0.000241578574282468
418,0.000198629972954038
419,0.000206059953057613
420,0.000295461525264665
421,0.000282742743133715
422,0.000297350727842378
423,0.000208302098774927
424,0.000325584299629145
425,0.000310514226125887
426,0.000364645644541017
427,0.000499377206130738
428,0.000472525350116105
429,0.000599915879202031
430,0.000619488363290334
431,0.000805867065034753
432,0.00093741078332322
433,0.000920799170145498
434,0.00118073927842322
435,0.00132170631538649
436,0.0015709168522539
437,0.0018695714359181
438,0.0021682260195823
439,0.0024668806032465
440,0.00286742227760284
441,0.00329608597596046
442,0.00393096518251997
443,0.00449885471018001
444,0.00551526825670135
445,0.00653168180322269
446,0.00754809534974403
447,0.0087629965928908
448,0.0100549497151396
449,0.0120658332202637
450,0.0138373660588447
451,0.0161211531466071
452,0.0188169888956555
453,0.0215128246447039
454,0.0242086603937523
455,0.0275369779810285
456,0.0303438449033919
457,0.0339264404830144
458,0.0370844820557118
459,0.04032397167584
460,0.0425821867940057
461,0.0438582756439173
462,0.0461874075070076
463,0.0456411718148323
464,0.0453079630873928
465,0.0444006277973528
466,0.0427651389692108
467,0.0410873023443158
468,0.0388907341273623
469,0.0361685219063427
470,0.0343235765831535
471,0.031718297320078
472,0.0296338206007587
473,0.0276115420509529
474,0.0255944470830587
475,0.0239402695896269
476,0.0218128976645675
477,0.0202212574489864
478,0.0186296172334052
479,0.0170379770178241
480,0.0157501973158654
481,0.0142600330056749
482,0.0128955488525265
483,0.0121025720407277
484,0.0110319526189248
485,0.00993480180493566
486,0.00926014105277406
487,0.00843805966801626
488,0.00766298150935708
489,0.00710558843823628
490,0.00643054335277082
491,0.00590394931879238
492,0.00547417153774569
493,0.00493025432355467
494,0.00460384626939254
495,0.00414859715272616
496,0.0038390658057121
497,0.00347798992182265
498,0.00327803632415143
499,0.00285295578524364
500,0.00275888501428325
501,0.00247864060995807
502,0.00227784906283017
503,0.00205246703636346
504,0.0019176703087246
505,0.00179382134482064
506,0.00161272529748036
507,0.00149315289542725
508,0.0013836001118525
509,0.00127856524990702
510,0.00109032896103773
511,0.00102128756920787
512,0.000998268870603883
513,0.000919401089926328
514,0.000816974140309155
515,0.000802281034388094
516,0.000741439946208501
517,0.000675293247581646
518,0.000625160916943462
519,0.00057173740326061
520,0.000528678620262502
521,0.000499128659769642
522,0.000469578699276782
523,0.000440028738783921
524,0.000429566079191151
525,0.000375097727025875
526,0.000350164544573912
527,0.000302952821543848
528,0.000322741233808273
529,0.000309731416154099
530,0.000263728203561146
531,0.000290364664071343
532,0.0002581909740871
533,0.000243171483378162
534,0.000225031718045555
