"wavelength","measurement"
380,1.9734625884406e-05
381,4.89759360463121e-05
382,3.07460904805579e-05
383,4.84024923012364e-05
384,0
385,1.74421863249058e-05
386,1.98516058290749e-05
387,3.06221162110575e-05
388,4.22643480712293e-05
389,1.17228230511846e-05
390,3.61535347024858e-05
391,8.74115431156775e-06
392,3.33502909602397e-05
393,7.20336941316601e-06
394,5.76051788090954e-05
395,1.8365232851777e-05
396,3.56985805471068e-05
397,2.37990536980712e-05
398,1.18995268490356e-05
399,0
400,2.84607202497237e-05
401,9.19546716870036e-06
402,3.74373934985923e-05
403,0
404,2.01679641947627e-05
405,1.03097730134542e-05
406,9.76456562337879e-06
407,2.14166231697711e-05
408,2.52202306726658e-05
409,4.94529341904744e-05
410,0
411,3.4312741961972e-05
412,0
413,2.69420959861131e-05
414,3.1558507957505e-05
415,8.26967867089419e-06
416,1.78540402353731e-05
417,3.3164190681838e-05
418,3.69610339348509e-05
419,2.49229580405944e-05
420,2.95224394563195e-05
421,2.97371231479359e-05
422,2.29948704086665e-05
423,0
424,2.64382978045247e-05
425,0
426,4.41902712118982e-06
427,1.21946814926361e-05
428,0
429,1.50729873701203e-05
430,3.99771992670897e-05
431,8.05791261113802e-06
432,1.76440205212206e-05
433,1.10325640630295e-05
434,2.65745979489841e-05
435,9.09652519197724e-06
436,1.27226461619983e-05
437,1.52769621638228e-05
438,1.78312781656474e-05
439,2.0385594167472e-05
440,2.98946049978356e-06
441,2.36751538907065e-05
442,1.29541106217264e-05
443,1.30131898232098e-06
444,2.59184778644745e-06
445,3.88237659057393e-06
446,5.1729053947004e-06
447,5.52314699875189e-06
448,3.68182357816571e-05
449,0
450,1.24746172853885e-05
451,6.39003162849047e-06
452,7.04848238352069e-06
453,7.70693313855091e-06
454,8.36538389358113e-06
455,2.19215743808789e-05
456,0
457,3.54500300961072e-05
458,1.30840312255188e-06
459,1.48089326594046e-05
460,2.41777122641103e-05
461,1.21728309980119e-05
462,2.73661279458237e-05
463,1.14998434425969e-05
464,3.44444532380168e-05
465,2.12716466342197e-05
466,3.17026838775789e-06
467,1.40541825969257e-05
468,3.26819603193881e-05
469,9.65088037359444e-06
470,1.17195097333624e-06
471,1.55520335872749e-05
472,1.86733598689573e-05
473,2.28258562754116e-05
474,9.63020410891684e-06
475,1.94693426896561e-05
476,1.22129584389845e-05
477,1.54014964413299e-05
478,1.85900344436753e-05
479,2.17785724460207e-05
480,1.91705628199908e-06
481,4.06905852075401e-06
482,2.16434385109534e-05
483,2.71505915982687e-06
484,1.44467361545653e-05
485,8.726439670479e-06
486,2.31135640290958e-05
487,1.66423063624704e-05
488,5.15229901584449e-06
489,0
490,5.89085232120558e-06
491,8.6941492301813e-06
492,5.27510108937206e-06
493,8.1803087755024e-07
494,1.90860692577175e-05
495,0
496,5.66924317211391e-06
497,1.52788520368074e-05
498,1.26322484269e-05
499,3.24243918328904e-05
500,9.60098848173304e-06
501,1.84877427774941e-05
502,4.41534115895054e-06
503,8.68188478522998e-06
504,9.52200453854755e-06
505,2.31986316132552e-05
506,8.15791262225626e-06
507,1.58182726055149e-05
508,8.18349898169769e-06
509,3.93528227736313e-06
510,7.46706080065616e-06
511,2.35530231792175e-06
512,1.69010065281937e-05
513,4.96196445946575e-06
514,1.54369380820006e-05
515,1.22411313157094e-05
516,1.08156235794233e-05
517,7.4874821015448e-06
518,1.26089649523321e-05
519,1.4475070301004e-05
520,4.97305576937058e-07
521,5.47187454555343e-06
522,1.04464435141698e-05
523,1.54210124827862e-05
524,9.10002026095628e-06
525,1.0354873049824e-05
526,8.444058569603e-06
527,0
528,1.26822306980504e-05
529,8.74550740531369e-06
530,1.22696132870489e-05
531,1.32060023015532e-05
532,7.29799991838359e-06
533,1.35343197040451e-05
534,7.47933123517066e-06
535,1.29931573644983e-05
536,5.6520326194335e-06
537,7.91388617298549e-06
538,2.596555774007e-06
539,9.9942422825364e-06
540,8.2583603142937e-06
541,1.16315331155145e-05
542,1.32404754448463e-05
543,1.56455122860548e-05
