"wavelength","measurement"
380,0
381,6.42928800436924e-05
382,3.60761521492079e-05
383,1.88085200335234e-05
384,3.42758809325717e-05
385,2.43336313050454e-05
386,5.46224860779798e-05
387,3.79178567936635e-05
388,4.79776412588782e-05
389,2.28855397099098e-05
390,2.57010750952434e-05
391,3.46310465127313e-05
392,3.44435887113326e-05
393,2.56777392608257e-05
394,8.76379329498038e-05
395,2.48523472907878e-06
396,1.82585887833159e-05
397,1.89918926971326e-05
398,1.97251966109493e-05
399,2.0458500524766e-05
400,1.22361026002717e-05
401,2.90869014321453e-06
402,3.01800444738035e-05
403,4.61252300282013e-05
404,6.02115604155802e-06
405,3.02657887323116e-05
406,5.65592777870516e-06
407,2.34932976105477e-05
408,3.72867367058736e-05
409,2.8084036958466e-05
410,0
411,7.48552415830406e-06
412,1.44885479149661e-05
413,4.35033217851928e-05
414,1.59211578702627e-05
415,3.46449988636768e-05
416,1.15740848764095e-05
417,1.76772038672176e-05
418,0
419,3.31548068621313e-05
420,4.83847695894426e-05
421,3.1251623475062e-05
422,1.56227900221553e-05
423,3.09878521047607e-05
424,2.73755533846503e-05
425,5.41386151533931e-05
426,4.03742052453513e-05
427,2.59751436780472e-05
428,1.33783429972495e-05
429,3.00989476067086e-05
430,1.55475754199225e-05
431,1.04078520142043e-05
432,5.71611740950456e-06
433,2.83871157893498e-05
434,1.06957769619097e-05
435,3.38853825852102e-05
436,2.30191164003689e-05
437,1.9445470173929e-05
438,1.58718239474892e-05
439,1.22981777210494e-05
440,2.58490273544418e-06
441,6.2616735461554e-06
442,6.11869657404244e-06
443,2.81666104248411e-05
444,2.06646042662188e-05
445,1.31625981075966e-05
446,5.66059194897442e-06
447,7.17817390582399e-06
448,3.75387812742718e-05
449,2.16500231899187e-05
450,1.39303709051245e-05
451,1.31674536652754e-05
452,1.19646792312377e-05
453,1.07619047972e-05
454,9.55913036316237e-06
455,2.81008695876189e-05
456,0
457,2.90216280165427e-05
458,1.25109981598172e-05
459,1.15603332507481e-05
460,1.01296086102502e-05
461,2.24897997764178e-05
462,1.03614269911195e-05
463,2.24676484728733e-05
464,2.33518183704452e-05
465,1.12507885727923e-05
466,1.98838793869563e-05
467,2.1697694284822e-05
468,4.55013285700222e-05
469,2.99178503394309e-05
470,8.88837413441408e-06
471,1.49731482554872e-05
472,1.95285354979714e-05
473,1.67579571090171e-05
474,1.36184563031762e-05
475,2.53800976054353e-05
476,1.28793304100305e-05
477,1.37250111987409e-05
478,1.45706919874512e-05
479,1.54163727761616e-05
480,5.428631769386e-06
481,1.87398238437298e-05
482,1.92792768770922e-05
483,4.2981772042088e-05
484,1.47694525480797e-05
485,1.94357288762009e-05
486,2.12697161970542e-05
487,1.85816795110186e-05
488,9.46950860145462e-06
489,1.98047227223832e-05
490,2.27727056261887e-05
491,6.65297600390475e-07
492,1.45799427178681e-05
493,1.56122690042393e-05
494,1.68303948778169e-05
495,1.61628456233917e-05
496,1.47736880666943e-05
497,1.41781376085634e-05
498,1.01294113084581e-05
499,3.48997226167789e-05
500,9.58137523354632e-06
501,2.64508621791433e-05
502,1.23687490353224e-05
503,5.89962941345045e-07
504,2.7954924905287e-05
505,2.02772291942581e-05
506,1.79957694547788e-05
507,9.7983912828413e-06
508,1.01982549780712e-05
509,1.0545914779608e-05
510,2.81871897834132e-06
511,1.21466362492885e-05
512,2.28420236661006e-05
513,1.17074187638737e-05
514,6.60013991553088e-06
515,1.35618771240675e-05
516,8.61763645491203e-06
517,2.00397937005101e-05
518,1.43601290370609e-05
519,8.42973773821092e-06
520,9.81005600386488e-06
521,1.11629137197787e-05
522,1.25157714356925e-05
523,1.38686291516062e-05
524,7.45220604140968e-06
525,7.82910701430912e-06
526,7.44024920647732e-06
527,7.74202619120683e-06
528,7.65560514220858e-06
529,9.2284908080059e-06
530,3.12594361330319e-06
531,1.01983559947656e-05
532,1.5397763548814e-05
533,1.2472054198606e-05
534,7.05321088688e-06
535,3.03091907338008e-06
536,1.16264518030337e-05
537,2.11125588784969e-05
538,7.58996991885883e-06
539,3.40742877178575e-06
540,1.31012943159787e-05
541,1.05661584547707e-05
542,1.31990538772642e-05
543,1.84345465598931e-05
544,0
545,1.25604518327714e-05
546,5.59032102368152e-06
547,1.07847395335486e-05
548,1.59791580434157e-05
549,2.11735765532829e-05
550,1.16021003462415e-05
551,1.5219388400678e-05
552,2.76930464636544e-06
553,1.1718066865039e-05
554,1.22726953963558e-05
555,6.05182477663711e-06
556,1.50328556150055e-05
557,1.22579586184147e-05
558,1.19321892306643e-05
559,1.97655053655692e-05
560,1.27043351460493e-05
561,1.42447051053534e-05
562,1.46400735157098e-05
563,1.38477067246503e-05
564,1.38793810818882e-05
565,3.16200955822971e-06
566,1.16528258010056e-05
567,9.74435678139303e-06
568,1.42937868040257e-05
569,7.67711843087817e-06
570,1.28879917171214e-05
571,1.31259094960131e-05
572,1.52636951506484e-05
573,1.50819451661211e-05
574,1.05595479245301e-05
575,1.79851564927676e-05
576,1.77506519538792e-05
577,1.75161474149908e-05
578,1.72816428761025e-05
579,1.70471383372141e-05
580,1.68126337983257e-05
581,7.24803819370951e-06
582,8.1745212525428e-06
583,1.75338355087298e-05
584,1.51476721429346e-06
585,9.21591280685799e-06
586,2.79876380629111e-05
587,4.87845509151181e-07
588,3.13175584399636e-06
589,5.77566617884153e-06
590,8.41957651368671e-06
591,1.19523457736263e-05
592,0
593,2.20439412838523e-05
594,2.04675457311466e-05
595,1.1728419259312e-05
596,9.09557557129867e-06
597,2.40269030940164e-07
598,1.36258147745972e-05
599,2.33884338171162e-06
600,6.26924705467489e-06
601,1.65350165167869e-05
602,8.00829343052955e-06
603,1.00648636499524e-05
604,1.33247099690755e-05
605,2.42911358647261e-05
606,1.13232927248763e-05
607,2.01541381316469e-05
608,9.53415838567295e-06
609,7.88412626513041e-06
610,3.57550524937489e-06
611,1.04880520688104e-05
612,1.07733004722609e-05
613,1.31340147805167e-05
614,8.62745705426903e-06
615,4.47195772912966e-06
616,9.68097010314181e-06
617,1.84383463738348e-05
618,1.4706811418979e-05
619,1.80964226153438e-05
620,1.5560788890242e-05
621,3.88304721837384e-06
622,3.55407887712977e-06
623,1.83630351431175e-05
624,1.69245514312268e-05
625,1.54860677193361e-05
626,1.40475840074454e-05
627,7.08522419801169e-06
628,6.29550452438518e-06
629,0
630,2.60191596133042e-05
631,2.79018625985049e-05
632,6.97930139647757e-06
633,3.69865313328209e-06
634,8.24004106518356e-06
635,1.16113916471779e-05
636,2.51162314587119e-05
637,5.7696409297891e-06
638,8.11472828576e-06
639,1.91700939040252e-05
640,1.37489862723191e-05
641,1.25486206764132e-05
642,1.0524964756019e-05
643,1.20762942108597e-05
644,1.36276236657003e-05
645,1.51789531205409e-05
646,0
647,9.50099080587628e-06
648,5.43657042089199e-06
649,1.90332587842007e-05
650,9.11905779150277e-06
651,1.08921890979032e-05
652,1.24998879095759e-05
653,5.83289666624877e-06
654,2.08681395796932e-05
655,1.28575897359482e-05
656,1.31429291620244e-05
657,0
