"wavelength","measurement"
380,0
381,5.10770736813525e-05
382,5.02277901449253e-05
383,1.00815651919773e-05
384,1.33610150146005e-05
385,5.46118712376936e-05
386,2.81948957153621e-05
387,3.57870324898834e-05
388,2.16692529156219e-05
389,2.97343503317734e-05
390,2.18644802404431e-05
391,2.39108394306309e-05
392,2.81726824733907e-06
393,3.97394224453443e-05
394,6.91245531985651e-05
395,2.98045030210785e-05
396,3.05020792714724e-05
397,2.5580557973034e-05
398,2.06590366745956e-05
399,1.57375153761572e-05
400,1.11615767356769e-05
401,3.0094731806571e-05
402,2.62551613306566e-05
403,5.39115444522824e-05
404,2.96391825079747e-05
405,0
406,1.66937030887993e-05
407,1.86008631195598e-05
408,2.70371435470874e-05
409,3.42146280462015e-05
410,1.30943064106893e-05
411,3.80375880817594e-05
412,1.363000848162e-05
413,4.52059777697769e-05
414,2.59191500120244e-05
415,2.70163315935363e-05
416,3.5904526826028e-05
417,4.31050487768342e-05
418,1.02839608696932e-05
419,2.96052915369848e-05
420,4.28035995025767e-05
421,6.39365050205467e-06
422,2.11011494186809e-05
423,1.86221256758826e-05
424,2.20974927993148e-05
425,4.04940695941688e-05
426,2.91534333891289e-05
427,4.22310932684665e-05
428,1.63261167279166e-05
429,2.43756013858302e-05
430,2.24863806611257e-05
431,4.38988991820637e-05
432,0
433,2.50008361191239e-05
434,8.21078554030703e-06
435,2.98807217721425e-05
436,5.04452923998991e-06
437,6.22579835994449e-06
438,7.40706747989907e-06
439,8.58833659985365e-06
440,1.54212312092099e-05
441,4.41307510961889e-06
442,5.79064709401668e-06
443,5.68280272996529e-06
444,1.12042919923291e-05
445,1.67257812546929e-05
446,2.22472705170567e-05
447,7.13175279218795e-06
448,3.79994259312664e-05
449,1.38237966846147e-05
450,1.12862527338366e-05
451,7.6325696577337e-06
452,1.14834720467379e-05
453,1.53343744357422e-05
454,1.91852768247464e-05
455,7.04079067140187e-06
456,0
457,3.19750064380496e-05
458,1.58858210004565e-05
459,1.5854731452616e-05
460,2.24183810705806e-05
461,1.4587692908818e-05
462,1.09034494390072e-05
463,6.74957334053031e-06
464,1.65524078677818e-05
465,1.58343826119784e-05
466,4.20404147727712e-06
467,1.55893354246069e-05
468,5.90445348234129e-05
469,2.10677587156961e-05
470,1.05041569401851e-05
471,1.92498725769592e-06
472,2.37235338147274e-06
473,2.00583918449716e-05
474,2.78380749116207e-05
475,1.75402901395439e-05
476,1.77086895800664e-05
477,1.32858412883013e-05
478,8.86299299653622e-06
479,4.44014470477114e-06
480,1.03031639387618e-05
481,6.23339815316744e-06
482,8.55121482693431e-06
483,3.6021321234741e-05
484,1.15692457754302e-05
485,2.2368539352693e-05
486,1.65418009088565e-05
487,2.53348142456324e-05
488,1.59882809450199e-05
489,1.69647659337553e-05
490,2.19261296758533e-05
491,1.28472974593718e-05
492,1.53379090529848e-05
493,1.3557778706098e-05
494,1.13293640973483e-05
495,1.09779244644073e-05
496,1.16505787302972e-05
497,1.19866739633791e-05
498,1.57014174805847e-05
499,4.46310989358592e-05
500,1.91424529205413e-05
501,2.9816110358278e-05
502,1.19479969187777e-05
503,3.20927304912389e-06
504,1.17538632079556e-05
505,9.3754503212121e-06
506,1.56285959565992e-05
507,2.53715452172798e-05
508,1.49615811545577e-05
509,1.49839708457232e-05
510,0
511,1.63791764350631e-05
512,1.10811160078419e-05
513,1.67425854702082e-05
514,7.73558980514217e-06
515,1.44121638285068e-05
516,1.16635849040552e-05
517,2.0442634703355e-05
518,2.88368773898694e-05
519,7.7035159095417e-06
520,1.22162617369862e-05
521,1.29306612997139e-05
522,1.36450608624415e-05
523,1.43594604251692e-05
524,1.87027627417731e-05
525,8.357037747765e-06
526,3.28246028565024e-06
527,9.23773149883923e-06
528,6.14117697273879e-06
529,1.17719069714085e-05
530,1.03058924100169e-05
531,1.29041343501193e-05
532,9.20777293624631e-06
533,3.15965436256107e-06
534,1.03095753593905e-05
535,1.06762959224026e-05
536,8.94437217545242e-06
537,1.25031857112068e-05
538,1.74114144002249e-05
539,1.08338978075016e-05
540,5.76930141749581e-06
541,3.37865579513241e-06
542,2.46514158943541e-05
543,1.86180101842175e-05
544,1.08763569774949e-05
545,9.02233424499618e-06
546,7.96497518100642e-06
547,1.34874801611838e-05
548,1.90099851413612e-05
549,2.45324901215385e-05
550,2.2781428259121e-06
551,5.74712239276543e-06
552,0
553,2.24406735181714e-06
554,1.44296177101429e-05
555,0
556,1.6478615512415e-05
557,5.10096749332841e-06
558,6.6242098595267e-06
559,1.68664926508485e-05
560,6.09059943306309e-06
561,9.53950467262898e-06
562,1.82101338795914e-05
563,1.61760617052278e-05
564,1.27602188050204e-05
565,3.25326135179569e-06
566,1.14405834885135e-05
567,1.08356384256465e-05
568,1.41514421398567e-05
569,1.22506765321822e-05
570,1.35397455983238e-05
571,5.9319823385907e-06
572,1.6008685479715e-05
573,8.50005412836641e-06
574,7.70248737962701e-06
575,6.79707759721894e-06
576,7.0787012665268e-06
577,7.36032493583465e-06
578,7.6419486051425e-06
579,7.92357227445036e-06
580,8.20519594375821e-06
581,4.56145569374855e-06
582,8.35480130133704e-06
583,8.47937336665596e-06
584,2.5728849282944e-06
585,4.74823288827122e-06
586,1.52157869038599e-05
587,1.47013280867624e-06
588,2.87182380153771e-06
589,4.27351479439918e-06
590,5.67520578726066e-06
591,1.38920538764638e-05
592,1.42039248348305e-05
593,1.45178522306492e-05
594,3.83292691418603e-06
595,1.37935610977852e-05
596,7.38498465533209e-06
597,1.71607249418668e-06
598,1.17668716900238e-05
599,5.81242954808883e-06
600,1.51699289026678e-05
601,1.45880273179069e-05
602,1.34310791207205e-05
603,8.07348220444648e-06
604,4.29144117268382e-06
605,2.80088061914734e-05
606,0
607,1.84610641333494e-05
608,1.07165479044913e-05
609,6.16182073954986e-06
610,9.86296641253431e-06
611,1.79143678926642e-05
612,1.63212892599086e-05
613,4.33728924706405e-06
614,3.99529019255846e-06
615,0
616,3.50038095431841e-06
617,1.32188886999638e-05
618,1.55680435697636e-05
619,5.42168775067549e-06
620,7.0344286656515e-06
621,1.87312903335141e-06
622,0
623,4.68814890876538e-06
624,3.12543260584359e-06
625,1.56271630292179e-06
626,0
627,4.62524936847292e-06
628,0
629,0
630,1.69046802061461e-05
631,1.73869099208124e-05
632,8.62113037113567e-06
633,1.20779091089708e-06
634,8.58624933932575e-06
635,9.58765656738217e-06
636,3.16901646219334e-05
637,0
638,8.3793706924703e-06
