"wavelength","measurement"
380,3.01245399276181e-05
381,5.2213155905742e-05
382,5.19223307950685e-05
383,2.92129815034913e-05
384,0
385,6.1009515870788e-05
386,2.26198426282854e-06
387,1.96623158336359e-05
388,1.2611682628086e-05
389,2.63478705745065e-05
390,4.27909814103767e-06
391,3.20594993155022e-05
392,3.4008151608568e-05
393,7.06045660784035e-06
394,5.78926837091077e-05
395,2.63526633094159e-05
396,2.74916209425009e-05
397,1.98468604309532e-05
398,1.22020999194056e-05
399,4.5573394078579e-06
400,3.88230606743555e-05
401,6.29050712145735e-06
402,3.26997746879743e-05
403,0
404,5.1721659502989e-05
405,1.11813012553349e-05
406,5.16274273938977e-05
407,1.29336095457803e-05
408,3.9695919083209e-05
409,4.10747398761266e-05
410,2.14388632822565e-05
411,4.41975702559035e-07
412,2.32616746633016e-05
413,4.9054383387487e-05
414,3.17554463739631e-05
415,1.13896213110118e-05
416,3.77143470663877e-05
417,3.31186178806272e-05
418,2.26598839916287e-05
419,9.773878095341e-06
420,1.20328085867429e-05
421,8.04431970796404e-06
422,2.59206854313632e-06
423,1.91375006562645e-05
424,2.55579439009993e-05
425,2.97592396061298e-05
426,1.43905038852378e-05
427,2.99217056906393e-05
428,1.4236291205826e-05
429,2.38538490560747e-05
430,2.81333851841554e-05
431,2.83419317656252e-05
432,2.79103884913873e-05
433,3.24925078273042e-05
434,1.83180013395942e-05
435,1.44686140048888e-05
436,3.43868315402796e-05
437,2.74851194224373e-05
438,2.05834073045951e-05
439,1.36816951867529e-05
440,1.97940007941138e-05
441,1.0190581895057e-05
442,2.52880279999284e-05
443,3.40312501438242e-06
444,9.68730412528215e-06
445,1.59714832361819e-05
446,2.22556623470816e-05
447,2.011410017553e-05
448,2.57472219867827e-05
449,2.22671474339109e-05
450,6.19195388993043e-06
451,7.17017205017307e-06
452,1.03104548241976e-05
453,1.34507375982221e-05
454,1.65910203722466e-05
455,0
456,0
457,3.43275126443266e-05
458,8.67924979722871e-06
459,1.70298579787619e-05
460,2.7718053325145e-05
461,1.56151790262727e-05
462,1.08999859672773e-05
463,8.85339051181873e-06
464,2.08159353928605e-05
465,1.99717582092564e-05
466,2.26910714855056e-05
467,3.28580732722966e-06
468,1.91235180560577e-05
469,1.00767914490365e-05
470,0
471,1.65207328960059e-05
472,2.12625405039705e-05
473,1.67605533686492e-05
474,1.8227143013218e-05
475,1.92534370090997e-05
476,8.32172487359493e-06
477,1.62676390955666e-05
478,2.42135533175384e-05
479,3.21594675395101e-05
480,1.52744672794439e-05
481,1.99553016197884e-05
482,8.73362717064266e-06
483,1.40940496737255e-05
484,8.37801883433617e-06
485,1.83274503984982e-05
486,2.00023419356528e-05
487,6.39773854044398e-06
488,1.61517140753699e-05
489,1.87208440079506e-05
490,2.21873333135606e-05
491,1.50549094452797e-05
492,6.4657367953925e-06
493,5.98118774309052e-06
494,1.776748952955e-05
495,3.52955897448397e-06
496,3.31949371194562e-06
497,1.39987869432124e-05
498,1.59001011078665e-05
499,3.29920533288548e-05
500,5.31247125676513e-06
501,1.15301026289423e-05
502,1.96304720081574e-05
503,9.67735408278437e-06
504,1.07254963093013e-05
505,1.11708367643651e-05
506,1.16947837184947e-05
507,1.12244549967538e-05
508,1.01874736404993e-05
509,1.53077150972671e-05
510,2.54882695023757e-06
511,9.22324004384885e-06
512,2.20929436310007e-05
513,5.30305961979588e-06
514,2.1212221346377e-05
515,1.51908111462241e-05
516,1.22487912072488e-05
517,1.99569180295139e-05
518,1.54776781292048e-05
519,4.4625080238251e-06
520,6.03305731669015e-06
521,6.9957033487171e-06
522,7.95834938074404e-06
523,8.92099541277098e-06
524,1.24157719615351e-05
525,3.67822217099939e-06
526,9.62590383098932e-06
527,0
528,1.17281524474988e-05
529,1.25415844977695e-05
530,2.44840318658459e-05
531,1.52308913102232e-05
532,1.31086307484712e-05
533,1.11656005432619e-05
534,2.2097255633514e-06
535,1.22840317861759e-05
536,8.05111035896181e-06
537,2.13453614407347e-05
538,1.67409790723835e-05
539,1.50824359176713e-05
540,1.55431110295764e-05
541,1.20888569858184e-05
542,1.75921234768572e-05
543,1.22119356732317e-05
544,1.28706856098142e-05
545,1.07883800498673e-05
546,1.64209386342215e-05
547,1.62785774816967e-05
548,1.6136216329172e-05
549,1.59938551766472e-05
550,2.16724892937896e-05
551,2.1016009276143e-05
552,1.17248876523572e-05
553,9.67182233042303e-06
554,1.2436882710741e-05
555,6.83284590986308e-06
556,8.33985753507106e-06
557,7.72654047016067e-06
558,9.33573626851978e-06
559,1.99190520464245e-05
560,1.6715567101613e-05
561,6.74318084013045e-06
562,1.71412977473617e-05
563,3.75589387108736e-06
564,1.60666874091252e-05
565,1.27669602527368e-05
566,9.51860248393588e-06
567,1.21029026758285e-05
568,1.09985113891052e-05
569,9.38782961389386e-06
