"wavelength","measurement"
380,3.6732718932731e-05
381,4.57176636783635e-05
382,5.21081034808051e-05
383,1.25500808726659e-05
384,3.31663057755575e-05
385,5.03333287317835e-05
386,2.38646627858767e-05
387,3.62241487509372e-05
388,2.33012046278455e-05
389,5.34924893912537e-05
390,1.31063854973957e-06
391,4.82966924041825e-05
392,2.02747364517764e-05
393,2.66015173816763e-05
394,4.64913027655943e-05
395,1.87475145183361e-05
396,3.51132971184459e-05
397,2.34088647456306e-05
398,1.17044323728153e-05
399,0
400,3.49982899662781e-05
401,1.20333739042414e-05
402,1.55314039221425e-05
403,5.70246324415406e-05
404,6.27771449079155e-05
405,1.76561727919805e-05
406,6.71089423017603e-05
407,2.36400910119413e-05
408,3.86746746499243e-05
409,1.17796355824931e-05
410,2.12529724767269e-05
411,2.25585357544798e-05
412,1.50147919512551e-05
413,2.87993842576891e-05
414,2.06989400242847e-05
415,2.55699801698093e-05
416,1.2237927886363e-05
417,3.32588302133243e-05
418,6.46941775135492e-06
419,3.69791426017179e-05
420,3.1415397232087e-05
421,3.73354117998319e-05
422,2.03727115076215e-05
423,1.30313162184589e-05
424,3.17249647820085e-05
425,3.67993508560446e-05
426,1.9609065251521e-05
427,1.79835266606934e-05
428,3.52838360602473e-06
429,3.1626186976391e-05
430,7.30220686082734e-06
431,3.52293714778281e-05
432,3.7577082441818e-05
433,7.06050562420889e-05
434,6.52213689166795e-05
435,7.35007111063019e-05
436,4.86722308778356e-05
437,4.37116726945449e-05
438,3.87511145112542e-05
439,3.37905563279634e-05
440,2.44656245178366e-05
441,2.18646095352573e-05
442,1.67564457652588e-05
443,2.21055246103911e-05
444,2.1843421689623e-05
445,2.15813187688548e-05
446,2.13192158480866e-05
447,1.4805920821411e-05
448,4.43083551307747e-05
449,1.31738388780096e-05
450,1.30666590573833e-05
451,2.17112386935677e-05
452,1.60131981010186e-05
453,1.03151575084695e-05
454,4.61711691592042e-06
455,3.21969953227804e-05
456,1.15545352634772e-05
457,3.17868365718911e-05
458,1.0953004960221e-05
459,3.33541703045166e-05
460,4.65974799640893e-05
461,1.62175618727641e-05
462,2.64501386314502e-05
463,2.27602053440013e-05
464,1.72518062563938e-05
465,2.87225818730806e-05
466,1.14673043317757e-05
467,2.96323612735941e-05
468,2.42583787442201e-05
469,1.64824214951766e-05
470,2.71056320483473e-05
471,1.98018750951561e-05
472,1.90505477767216e-05
473,1.72591898303476e-05
474,2.83075613006432e-05
475,1.67744687351837e-05
476,1.92258510322834e-05
477,2.36615377476876e-05
478,2.80972244630918e-05
479,3.2532911178496e-05
480,2.2355995446611e-05
481,2.05963834858266e-05
482,3.76081108195786e-05
483,2.2171287069076e-05
484,3.44934052680537e-05
485,3.77519017108706e-05
486,3.53786669806304e-05
487,4.07538167505563e-05
488,4.91909400779275e-05
489,3.19389877343306e-05
490,3.97977671402977e-05
491,3.43585845813665e-05
492,2.64516498671387e-05
493,2.76821928077984e-05
494,2.74637848780068e-05
495,2.36754366306176e-05
496,1.05933433365752e-05
497,3.69084861052345e-05
498,1.93833325934343e-05
499,3.01102236145824e-05
500,2.80634599450984e-05
501,2.6493210250765e-05
502,2.13134753225536e-05
503,1.62559320065878e-05
504,1.14100114427574e-05
505,1.5569199466146e-05
506,1.28544551625047e-05
507,1.3630740729186e-05
508,1.30644080228075e-05
509,8.55321625836459e-06
510,6.48569745981338e-06
511,1.15719425442464e-05
512,1.7570149642875e-05
513,1.22041099696928e-05
514,1.02395579862393e-05
515,1.77265485962375e-05
516,1.66853336776902e-05
517,1.77530327368797e-05
518,6.52321462727256e-06
519,1.86306722445719e-05
520,1.24304298455422e-05
521,1.20173412915979e-05
522,1.16042527376536e-05
523,1.11911641837094e-05
524,1.01659197734967e-05
525,1.37390049181759e-05
526,0
527,0
528,1.86354655785234e-05
529,1.9659679129568e-05
530,1.3769174715677e-05
531,7.87768005908069e-06
532,1.81277891631743e-05
533,1.68301750241147e-05
534,2.47460854237178e-05
535,0
536,3.41000703513137e-05
537,5.00297771324337e-05
538,7.04361417883558e-05
539,7.55997166801558e-05
540,9.51776244213502e-05
541,0.00010663961410448
542,0.000138392545671897
543,0.000129490919075369
544,0.000132091792274994
545,0.000137237369978973
546,0.000137690098526936
547,0.000126111437276994
548,0.000114532776027052
549,0.000102954114777111
550,6.4653284961218e-05
551,4.79347986107873e-05
552,3.46236271940319e-05
553,2.87134377993801e-05
554,3.35468718551553e-05
555,2.28879540991038e-05
556,2.4528153655767e-05
557,2.46707437195763e-05
558,1.10090620556683e-05
559,2.22813283672034e-05
560,1.98297877182964e-05
561,9.52631911864632e-06
562,1.73843823094113e-05
563,1.89976158729815e-05
564,1.98729209276228e-05
565,5.6648425951791e-06
566,1.7334135452389e-05
567,3.43721054712252e-06
568,2.15381592732944e-05
569,1.56172548619772e-05
570,1.19774135865792e-05
571,7.43998278128218e-06
572,1.55889168840273e-05
573,2.00278806681703e-05
574,1.98780549778136e-05
575,2.90688802565928e-05
576,3.20431364838658e-05
577,3.50173927111389e-05
578,3.7991648938412e-05
579,4.09659051656851e-05
580,4.39401613929581e-05
581,4.34968459230983e-05
582,4.36795506071346e-05
583,4.65337569353795e-05
584,5.06431374335321e-05
585,4.13368665529813e-05
586,4.26954809049535e-05
587,4.82898811334589e-05
588,4.86400028727158e-05
589,4.89901246119727e-05
590,4.93402463512297e-05
591,4.4773161453179e-05
592,4.67785265601786e-05
593,5.94492039534821e-05
594,4.07627293706908e-05
595,2.71637855575755e-05
596,3.0482678959089e-05
597,3.25275897211867e-05
598,2.63873340468877e-05
599,3.30445417255848e-05
600,2.22999791618695e-05
601,2.53458224402079e-05
602,2.96352129343317e-05
603,2.27389710932309e-05
604,2.48485678291285e-05
605,2.01533801989553e-05
606,4.83040121082298e-05
607,9.94015745790275e-05
608,0.000133415169516309
609,0.00017464683071247
610,0.000202777777768213
611,0.000222585524233428
612,0.000191227640768879
613,0.000172291112173382
614,0.000120139545160138
615,8.73671282826753e-05
616,7.81840844579615e-05
617,6.53767520031963e-05
618,5.78123568646185e-05
619,3.46994346405017e-05
620,4.71813243221447e-05
621,4.00318431179031e-05
622,3.97236408217324e-05
623,4.27916621884697e-05
624,3.91913614406377e-05
625,3.55910606928056e-05
626,3.19907599449736e-05
627,4.95925204148152e-05
628,5.29699385027823e-05
629,5.63972845201603e-05
630,5.97692417467536e-05
631,4.80170289019096e-05
632,2.86809932419141e-05
633,2.61946576145029e-05
634,2.37993783498458e-05
635,1.54655581373365e-05
636,3.11818364882195e-05
637,1.4209999471234e-05
638,2.6753510871126e-05
639,2.2054339963908e-05
640,1.44780707800648e-05
641,1.2714074626508e-05
642,1.03970694725216e-05
643,1.98546371709408e-05
644,2.93122048693599e-05
645,3.8769772567779e-05
646,1.36887964133769e-05
647,2.2896082333378e-05
648,1.74273090637319e-05
649,3.1486956732973e-05
650,2.75974580815152e-05
651,1.99855989936535e-05
652,2.21993643989061e-05
653,1.54286033933127e-05
654,1.69092719209116e-05
655,1.02891469021009e-05
656,1.80815884023469e-05
657,1.93725936840105e-05
658,1.57992873444099e-05
659,2.73855502313843e-05
660,3.76067279589534e-05
661,2.12638531204314e-05
662,2.72057841534322e-05
663,3.47743607167972e-06
664,2.39493028305063e-05
665,2.79572221581789e-05
666,1.6804980443544e-05
667,4.58691141318489e-05
668,2.22245751183453e-05
669,2.37945355944477e-05
670,2.43460231328409e-05
671,1.74096005374879e-05
672,2.75969054168053e-05
673,2.2158715712951e-05
674,2.17646122372619e-05
675,2.70893403355942e-05
676,2.96316907764646e-05
677,1.95029462410341e-05
678,2.21419350339009e-05
679,1.78571739054604e-05
680,3.23824711114532e-05
681,2.16546649468481e-05
682,1.78109162532361e-05
683,3.08373452655837e-05
684,2.04801513765432e-05
685,2.58011784345973e-05
686,3.28347595461609e-05
687,4.57400967809085e-05
688,3.23438649391935e-05
689,3.68400905466497e-05
690,3.42442193862347e-05
691,2.56011946332177e-05
692,2.04711757181856e-05
693,3.10302965162659e-05
694,2.77174131093732e-05
695,2.79522558289957e-05
696,2.86405915523279e-05
697,2.35712001804925e-05
698,2.0603343963965e-05
699,1.68426876220457e-05
700,1.77255966128432e-05
701,4.65858398877063e-05
702,3.49796490609312e-05
703,3.39711665133848e-05
704,6.41317171020691e-05
705,1.08978867544579e-05
706,4.8378705545127e-05
707,6.77081951220131e-05
708,5.15178380515094e-05
709,4.65424247348601e-05
710,4.43570571743196e-05
711,4.75953125464116e-05
712,4.97635496687693e-05
713,4.39164541889334e-05
714,3.10528406781786e-05
715,3.12457156158095e-05
716,3.64405582187759e-05
717,5.15149427417762e-05
718,4.59622286705376e-05
719,7.86348456089977e-05
720,3.6447223151391e-05
721,2.68999478611736e-05
722,4.14458040617109e-05
723,4.06165352911025e-05
724,4.40168639849023e-05
725,3.64936142485077e-05
726,3.77479870353191e-05
727,3.97903221629743e-05
728,3.06317361354857e-05
729,1.90758416686611e-05
730,4.13549518968455e-05
731,3.25294151101385e-05
732,2.0722430413388e-05
733,4.96422178606251e-05
734,5.11679790812093e-05
735,3.2920168530199e-05
736,4.05601744299207e-05
737,4.0606593294448e-05
738,4.06530121589752e-05
739,4.06994310235024e-05
740,5.68792786348466e-05
741,3.59567201956191e-05
742,3.8131956005597e-05
743,4.03071918155748e-05
744,4.24824276255527e-05
745,5.10797977968747e-05
746,5.19068561238709e-05
747,6.06760158259729e-05
748,4.54014526631809e-05
749,4.54869748067548e-05
750,4.66859866138142e-05
751,5.42807121025815e-05
752,4.49619703424469e-05
753,0
754,4.14240528689793e-05
755,4.80060500372802e-05
756,5.45880472055811e-05
757,6.1170044373882e-05
758,5.60667401116552e-05
759,5.27841058704891e-05
760,6.17623974582231e-05
761,7.81115972782931e-05
762,7.51165235434606e-05
763,2.71733847388533e-05
764,6.13881791618438e-05
765,5.91723059911339e-05
766,6.71044395622205e-05
767,5.49565105637444e-05
768,7.50602243905208e-05
769,4.84474122204116e-05
770,7.63236980970311e-05
771,7.02208838966357e-05
772,8.33429675112972e-05
773,8.26238372233974e-05
774,7.18970969742287e-05
775,5.33862712146192e-05
776,8.60093998051286e-05
777,9.16590375469562e-05
778,6.93721662997263e-05
779,7.69017330394994e-05
780,7.80803457839192e-05
