"wavelength","measurement"
380,4.22176727518716e-05
381,0.000156878755938862
382,3.14495339420438e-05
383,0.000167017892256048
384,1.94228164282586e-05
385,5.57827400329548e-05
386,8.45643257610535e-05
387,9.67492193637369e-05
388,6.9330705492751e-05
389,0.000175110726904547
390,8.08895819282284e-05
391,6.69442224875292e-05
392,4.95990363987002e-05
393,4.86623319785227e-05
394,5.06843521185263e-05
395,4.24389091934027e-05
396,2.76627731031635e-05
397,1.84418487354424e-05
398,9.22092436772118e-06
399,0
400,0
401,3.33122164373724e-05
402,6.687393627415e-05
403,4.96889513124207e-05
404,5.97966563421366e-05
405,8.76644129814572e-05
406,1.74910726586232e-05
407,0.000102542570987537
408,0.000123733712994922
409,2.85644224295003e-05
410,6.41191111640205e-05
411,4.44174116363293e-05
412,4.02772706470478e-05
413,8.73036938662898e-05
414,0.00010803732733079
415,5.4726093411369e-05
416,0.00010103671710289
417,8.52233819051936e-05
418,6.10293194363926e-05
419,7.9527656992134e-05
420,0.000112614264955663
421,5.04971354185481e-05
422,5.96819231036282e-05
423,1.48181181076369e-05
424,0.000127850952304049
425,8.02996052158984e-05
426,9.58163353631947e-05
427,7.12234444995917e-05
428,0.000109669460248529
429,4.32020849608207e-05
430,4.23941470014341e-05
431,0.000111467018395369
432,0.000111471342426754
433,8.5258422311822e-05
434,0.000180323812529906
435,0.000164322914376245
436,0.000170791862528285
437,0.000125835944504998
438,8.08800264817114e-05
439,3.59241084584247e-05
440,3.26729996309207e-05
441,4.84488967125927e-05
442,3.82816496475298e-05
443,2.40767635416107e-05
444,4.64449287672819e-05
445,6.88130939929532e-05
446,9.11812592186245e-05
447,7.36707534499443e-05
448,8.49493124513776e-05
449,6.64502517812671e-05
450,4.94489892651075e-05
451,9.53250096650479e-05
452,8.97497939239421e-05
453,8.41745781828363e-05
454,7.85993624417305e-05
455,0.000161687433696908
456,3.4725928692431e-05
457,0.000123571810186925
458,7.63100875825276e-05
459,9.32432853307246e-05
460,8.73859566022656e-05
461,5.23712119577902e-05
462,0.000120630739162352
463,0
464,0.000121332365585319
465,0.000107173966395794
466,7.49596712685664e-05
467,1.07771175013093e-05
468,4.22182715800171e-05
469,2.89954159178287e-05
470,7.40159834476798e-05
471,3.41873573679143e-05
472,1.42765812909071e-05
473,9.24449249088977e-05
474,1.05209519108428e-05
475,5.15424812413673e-05
476,2.83929555830804e-05
477,4.20892293097643e-05
478,5.57855030364483e-05
479,6.94817767631322e-05
480,6.89345114263233e-05
481,9.41799051154556e-05
482,0.000119840359390269
483,0.000128474796346004
484,0.000110223975306093
485,7.66893650585858e-05
486,0.000114010471234131
487,0.000110581949174975
