"wavelength","measurement"
380,7.34051343451365e-05
381,8.65627535130663e-05
382,5.69421145572017e-05
383,3.78752875728601e-05
384,5.3080028091645e-05
385,7.07829320284275e-05
386,4.89416220206694e-05
387,8.72839304385361e-05
388,0.000100787746540278
389,6.64549630722788e-05
390,5.36915288907008e-05
391,6.01569201435585e-05
392,4.94110955215404e-05
393,6.39035764689708e-05
394,9.83571655606008e-05
395,5.99109190944933e-05
396,4.92373010074162e-05
397,4.78671782359048e-05
398,4.64970554643934e-05
399,4.51269326928821e-05
400,7.59472895748488e-05
401,3.76128537667547e-05
402,5.95757657847923e-05
403,6.27410019495695e-05
404,7.17822392061971e-05
405,6.44676016994086e-05
406,4.03363193709747e-05
407,5.31627337644778e-05
408,5.00987175081808e-05
409,5.18255949241158e-05
410,6.35218864794055e-05
411,5.48424867454552e-05
412,7.6447280810265e-05
413,6.83051251694465e-05
414,5.69885759343204e-05
415,4.85715932601243e-05
416,7.46698178958116e-05
417,4.63280251349295e-05
418,3.22186407070109e-05
419,5.00263091369421e-05
420,4.95987088605443e-05
421,5.44371268675647e-05
422,4.31387995143678e-05
423,7.03320943914076e-05
424,5.63452857396832e-05
425,6.1351969318769e-05
426,3.51456879380895e-05
427,5.08606386574283e-05
428,5.13000596451022e-05
429,4.07820338966794e-05
430,6.44780157086485e-05
431,5.78161475466424e-05
432,8.31598097856895e-05
433,9.17084675465332e-05
434,0.000126285131287746
435,0.000116220871110481
436,0.000125151661969754
437,0.000103498881933773
438,8.1846101897792e-05
439,6.01933218618112e-05
440,4.22460249918026e-05
441,5.23678529654545e-05
442,4.96307496353537e-05
443,4.36005568386909e-05
444,4.77441423234426e-05
445,5.18877278081943e-05
446,5.6031313292946e-05
447,4.69168267817564e-05
448,5.29507741954136e-05
449,5.79930175978727e-05
450,6.14695118767304e-05
451,4.44848620578116e-05
452,4.93530403655682e-05
453,5.42212186733248e-05
454,5.90893969810814e-05
455,3.10365641276848e-05
456,4.67261281509527e-05
457,5.78914684518685e-05
458,5.34676724843142e-05
459,5.37579614146502e-05
460,4.71000273193109e-05
461,4.91826590434611e-05
462,5.82944192801367e-05
463,4.59809394158728e-05
464,5.20199678093569e-05
465,6.75483601280768e-05
466,4.47844583215557e-05
467,5.45814907624324e-05
468,4.00318400031982e-05
469,4.56079765609605e-05
470,5.2136835718866e-05
471,4.04193002071341e-05
472,5.17568863735329e-05
473,4.2144342099289e-05
474,5.09126508683387e-05
475,3.61305257346332e-05
476,4.309070629192e-05
477,4.68307989005632e-05
478,5.05708915092065e-05
479,5.43109841178498e-05
480,3.35324659472052e-05
481,5.44795587911333e-05
482,6.522372413995e-05
483,7.00744554710765e-05
484,8.00164299642533e-05
485,7.66097199578089e-05
486,7.99825089722153e-05
487,6.39727381870535e-05
488,7.36714808114464e-05
489,6.42195503413103e-05
490,5.85850139683917e-05
491,6.87541163163332e-05
492,6.40875579755832e-05
493,5.59914609911462e-05
494,6.44338400513152e-05
495,4.03630190166003e-05
496,5.57123475116602e-05
497,4.74681035895689e-05
498,5.01875167400909e-05
499,6.85010483610819e-05
500,2.93511883618019e-05
501,3.43840150392436e-05
502,3.49920216995285e-05
503,5.15370375273382e-05
504,3.76452461607907e-05
505,3.87695743876117e-05
506,2.53895904086545e-05
507,3.91249161435398e-05
508,3.54217999074187e-05
509,3.82486639774958e-05
510,2.74055674725862e-05
511,2.47677065591514e-05
512,3.64497238649491e-05
513,2.56159743574909e-05
514,3.11708101343586e-05
515,2.99691672939815e-05
516,3.05025187340574e-05
517,2.58473011657207e-05
518,3.86674943965481e-05
519,4.08962531514198e-05
520,2.46108564993581e-05
521,2.78376397032846e-05
522,3.1064422907211e-05
523,3.42912061111375e-05
524,2.88658968799795e-05
525,2.9658574452481e-05
526,3.02154850802806e-05
527,2.19073370046043e-05
528,3.03265616725973e-05
529,2.81831560802456e-05
530,3.74358574520078e-05
531,3.18936520245489e-05
532,3.52230578673029e-05
533,4.69376677174968e-05
534,5.71092639044033e-05
535,6.92314496924521e-05
536,6.21507458639661e-05
537,8.50190287069904e-05
538,0.000104953875971753
539,0.000132897282816262
540,0.000160477448204581
541,0.000178415379378168
542,0.00018815825941843
543,0.000198410887867364
544,0.000220714087432412
545,0.00021810341205329
546,0.000211566338526327
547,0.000186351780627992
548,0.000161137222729657
549,0.000135922664831322
550,0.000105470078860062
551,8.11085912758322e-05
552,7.70940059304184e-05
553,6.23877680213533e-05
554,5.93968649239164e-05
555,4.4757179976137e-05
556,5.1280744410499e-05
557,3.53079282410975e-05
558,3.29991645981125e-05
559,3.41663264495653e-05
560,1.9963089947237e-05
561,2.1449929853072e-05
562,2.79170997469274e-05
563,2.73651172105877e-05
564,3.64664815856541e-05
565,3.73888190591482e-05
566,2.8607983619573e-05
567,3.05742847145762e-05
568,2.31998966491176e-05
569,2.78300133417369e-05
570,3.0170084648117e-05
571,3.77460111129066e-05
572,3.00457002958785e-05
573,4.09574530213988e-05
574,3.47065167078989e-05
575,4.66412977788844e-05
576,5.16610637046333e-05
577,5.66808296303822e-05
578,6.17005955561312e-05
579,6.67203614818801e-05
580,7.17401274076291e-05
581,7.36788114508458e-05
582,7.01372722545705e-05
583,8.63446450278218e-05
584,7.64922874719542e-05
585,8.45874858686922e-05
586,7.14644426880417e-05
587,8.14434424247721e-05
588,7.62662520949746e-05
589,7.1089061765177e-05
590,6.59118714353795e-05
591,7.61583791749577e-05
592,6.96465369241901e-05
593,6.60670307593932e-05
594,4.77311310771884e-05
595,5.28164585164305e-05
596,4.82017682654904e-05
597,5.27158724256887e-05
598,4.83557964456112e-05
599,3.82353754218716e-05
600,4.38494569146089e-05
601,5.11770313145965e-05
602,4.72584268520702e-05
603,3.97995749221833e-05
604,4.57967483040417e-05
605,5.5622436653976e-05
606,6.7268714789202e-05
607,0.000114538326051409
608,0.000160349660418571
609,0.000200847211185813
610,0.000232061134684037
611,0.000237805592157197
612,0.00021616938512075
613,0.000189634929089846
614,0.000153651417793282
615,0.000106709510570363
616,0.000100877267553947
617,7.99068650579966e-05
618,7.22310320069059e-05
619,6.79645173583985e-05
620,6.43766455723326e-05
621,6.78654669673453e-05
622,5.79522952104087e-05
623,6.11860164176502e-05
624,6.11475204537989e-05
625,6.11090244899477e-05
626,6.10705285260965e-05
627,6.74471115802347e-05
628,7.22304350322944e-05
629,6.51117606838036e-05
630,7.72181844718326e-05
631,5.2654508270975e-05
632,4.66371857877225e-05
633,3.61415039789862e-05
634,3.16252035035133e-05
635,2.86337612549874e-05
636,4.32303876481193e-05
637,3.58412522298201e-05
638,2.82391584328879e-05
639,2.34956737031227e-05
640,2.34082565785123e-05
641,3.77817032538785e-05
642,3.8457520368047e-05
