"wavelength","measurement"
380,8.78478244508151e-06
381,4.29678382615304e-05
382,5.10451386699597e-05
383,1.06867135397173e-05
384,2.61325485661313e-05
385,6.6742149884169e-05
386,6.62336558475354e-06
387,3.28929156709642e-05
388,4.38628028900489e-06
389,4.61624923852653e-05
390,4.77942501531706e-05
391,3.73231373647343e-05
392,8.62405997666263e-06
393,3.67810560026311e-05
394,0.000101539176402431
395,4.03667285607759e-05
396,3.74072559895866e-05
397,2.49381706597244e-05
398,1.24690853298622e-05
399,0
400,0
401,1.47202188830753e-05
402,4.91104463099705e-05
403,2.36860447020208e-05
404,3.31155219525864e-05
405,0
406,3.99781589872471e-05
407,4.71007043388709e-06
408,5.07063659416016e-05
409,3.03292110147601e-05
410,3.55642029234907e-05
411,2.47490312390457e-05
412,3.07795082860308e-05
413,5.3894035034009e-05
414,3.80232785119336e-05
415,2.55952486441521e-05
416,5.08994180019067e-05
417,6.4594440629504e-05
418,1.07100616246998e-05
419,4.18782491883867e-05
420,2.85548915242784e-05
421,4.63606361161186e-05
422,5.92592280929984e-05
423,6.2131560369717e-05
424,3.16790609268086e-05
425,4.37414861805392e-05
426,5.88246733143659e-05
427,6.29010162280635e-05
428,2.73288358035665e-05
429,4.04987477611487e-05
430,6.29648549766694e-05
431,6.28789454676145e-05
432,7.73716973024382e-05
433,6.40649708391363e-05
434,8.83902289345907e-05
435,8.98847178606237e-05
436,0.000114494560283553
437,0.000127815540840276
438,0.000141136521396999
439,0.000154457501953723
440,0.000166674801825317
441,0.000188157638403057
442,0.000209083420715406
443,0.000257273124696051
444,0.000302125414967853
445,0.000346977705239655
446,0.000391829995511457
447,0.000479951921552806
448,0.000577677208784397
449,0.000633236263569256
450,0.000752329677374774
451,0.000864737413940952
452,0.0010298646803217
453,0.00119499194670245
454,0.0013601192130832
455,0.00156664901572308
456,0.00174931008416582
457,0.00202567424932388
458,0.00223829431279962
459,0.00253523134084341
460,0.00275442432276637
461,0.00291952491646066
462,0.00323632244552479
463,0.00329276658852978
464,0.00336610418373849
465,0.00346062430736028
466,0.00343846561582744
467,0.00344178469943708
468,0.00334099158320941
469,0.00323112072076194
470,0.00317180846032847
471,0.00299546898073149
472,0.00286549578427589
473,0.00272281320130655
474,0.00255049012431566
475,0.00240840457799248
476,0.00221387480916016
477,0.00206225003399895
478,0.00191062525883775
479,0.00175900048367654
480,0.00163240282522697
481,0.00147775876550361
482,0.00136078248445101
483,0.00127401870919414
484,0.00117848318947198
485,0.00109542630811819
486,0.00100760228020779
487,0.00093074472089406
488,0.000848769475519382
489,0.000776456565339361
490,0.000735649975471755
491,0.000668396896389615
492,0.000596567099080387
493,0.000546822065103609
494,0.000522997537932205
495,0.000463364818882636
496,0.000419308583222453
