"wavelength","measurement"
380,2.93441624297436e-05
381,1.28404813443377e-05
382,4.69732049323279e-05
383,2.79361167426926e-05
384,3.32448699706177e-05
385,5.34112599395071e-05
386,2.92897951774602e-05
387,2.0506114356801e-05
388,6.45673962248711e-05
389,4.11019165464074e-05
390,3.90442118386712e-05
391,2.73875951310519e-05
392,3.23274438914855e-05
393,2.96680531011154e-05
394,5.34611905270231e-05
395,1.77450126522225e-05
396,2.37252398993072e-05
397,1.89267230455622e-05
398,1.41282061918172e-05
399,9.32968933807225e-06
400,3.34675451300261e-05
401,4.60458895472346e-05
402,1.9766351448511e-05
403,5.2842550065996e-05
404,4.19486318945256e-05
405,2.23322139663551e-05
406,3.92726094318544e-06
407,2.81548644991044e-05
408,6.44100013549901e-05
409,3.16339970515778e-05
410,1.71709318486584e-05
411,4.12272523775905e-05
412,5.20545983023387e-05
413,4.8199032593993e-05
414,3.65412947719835e-05
415,6.14721535635662e-05
416,4.5649492570849e-05
417,3.22812230957323e-05
418,7.45580527762681e-06
419,4.69414180699724e-05
420,3.01061858905666e-05
421,3.66779548843225e-05
422,1.67492250955733e-05
423,5.12719012486011e-05
424,3.36935417277878e-05
425,3.5733473220508e-05
426,3.76017726293279e-05
427,3.97652235707078e-05
428,2.87848817030373e-05
429,7.57724638484603e-06
430,3.38053370335041e-05
431,2.29669581217264e-05
432,3.03905079127168e-05
433,1.93751567865916e-05
434,3.6507743899718e-05
435,1.26621389293393e-05
436,7.45636209976915e-06
437,1.40646300659612e-05
438,2.06728980321533e-05
439,2.72811659983454e-05
440,2.60868877660172e-05
441,2.84555913198352e-05
442,4.17776766964336e-06
443,0
444,7.78055709881701e-06
445,1.5561114197634e-05
446,2.3341671296451e-05
447,1.69628167527865e-05
448,4.44741991216909e-05
449,1.0088776077741e-05
450,1.69857249728266e-05
451,1.0742110215111e-05
452,1.24639514866582e-05
453,1.41857927582054e-05
454,1.59076340297527e-05
455,2.34167829517085e-05
456,0
457,4.46036963947878e-05
458,1.80125454580935e-05
459,1.4741402234661e-05
460,2.620205795359e-05
461,1.16020353674154e-05
462,1.57356996232567e-05
463,3.26656085197986e-05
464,2.62657363232942e-05
465,4.00359852370234e-05
466,1.54326112485923e-05
467,1.44567929240357e-05
468,2.24923071723944e-05
469,1.32987706139733e-05
470,2.42584763394284e-05
471,2.65153812139149e-05
472,1.59820311464695e-05
473,3.48938889702041e-05
474,2.84214882863902e-05
475,1.56315178112379e-05
476,2.07531199953019e-05
477,2.25885910207052e-05
478,2.44240620461086e-05
479,2.62595330715119e-05
480,1.9489185601433e-05
481,2.39573538478612e-05
482,1.50044689268102e-05
483,3.04299934200028e-05
484,1.7309781965626e-05
485,2.34861563393424e-05
486,2.07669908636248e-05
487,2.10048079486846e-05
488,1.99587543284508e-05
489,1.34833582756015e-05
490,1.64928570890548e-05
491,2.81526908560219e-05
492,1.18829021047289e-05
493,1.17779968583037e-05
494,1.70750451677106e-05
495,1.16435973746875e-05
496,5.6361982628439e-06
497,2.73140020026189e-05
498,2.75691954341453e-05
499,1.17312779681866e-05
500,2.33012632416952e-05
501,2.16458512566738e-05
502,1.04636163488582e-05
503,1.93639327737136e-05
504,1.21242364633363e-05
505,1.74344323576141e-05
506,7.45094154903141e-06
507,2.08511655781571e-05
508,1.11914042330202e-05
509,9.7142057064597e-06
510,6.2093855303434e-06
511,1.2682081890004e-05
512,2.4450027506567e-05
513,1.36155965095002e-05
514,1.1644690505379e-05
515,1.86302009938618e-05
516,1.08452488805528e-05
517,7.96734170959397e-06
518,1.4547340219626e-05
519,6.33081515055481e-06
520,1.38571997831363e-05
521,1.66514879369841e-05
522,1.94457760908319e-05
523,2.22400642446797e-05
524,1.63122322047651e-05
525,8.84556405590578e-06
526,9.84432683539784e-06
527,9.84820502188614e-06
528,9.56885915893941e-06
529,1.80653274338529e-05
530,1.49022234543476e-05
531,1.47400427478932e-05
532,1.02134670043769e-05
533,1.21420479425228e-05
534,1.04472914630474e-05
535,1.15583485574199e-05
536,1.33746583791532e-05
537,1.0559380516152e-05
538,1.14812256132638e-05
539,1.22650946257048e-05
540,1.35931630473957e-05
541,2.04872616686905e-05
542,2.76673471897585e-05
543,1.56087827238249e-05
544,7.52206521159701e-06
545,1.71463771656172e-05
546,9.52060318998054e-06
547,1.50746636238369e-05
548,2.06287240576933e-05
549,2.61827844915497e-05
550,7.04858185066335e-06
551,1.47226688692417e-05
552,8.06262229825313e-06
553,1.34412749745924e-05
554,1.23455906028322e-05
555,1.00138301240854e-05
556,2.25578820435091e-05
557,1.55073374278606e-05
558,1.62703295176554e-05
