"wavelength","measurement"
380,0.113530094780575
381,0.109642008025193
382,0.107974280259763
383,0.106726666000172
384,0.106316035036564
385,0.111330272166987
386,0.117029144376734
387,0.12092098489948
388,0.126500242205058
389,0.128899540452369
390,0.127818782429349
391,0.126481854987167
392,0.125595001608179
393,0.126176304128192
394,0.12749098671753
395,0.135373187247069
396,0.149310574780336
397,0.16416080718874
398,0.179011039597144
399,0.193861272005548
400,0.200738265105908
401,0.211061596348398
402,0.216243299466821
403,0.217027690679871
404,0.216803926111165
405,0.214213405353026
406,0.216671181491611
407,0.216869697640012
408,0.217605699320537
409,0.220974162552847
410,0.22842916786415
411,0.22754127854184
412,0.233633325030242
413,0.236499001692954
414,0.235519138736826
415,0.236930793777575
416,0.233910140897301
417,0.231833893212742
418,0.234547035253333
419,0.228654288989241
420,0.234239502062703
421,0.233443348551252
422,0.234452624040767
423,0.235518132248115
424,0.237454774469519
425,0.230676495375081
426,0.228827496160624
427,0.222360171920674
428,0.215923027316192
429,0.214689979669442
430,0.215663112448832
431,0.22427000597522
432,0.232176978042676
433,0.241061930263906
434,0.250837644765658
435,0.255569876290211
436,0.258612683680876
437,0.262771914766681
438,0.266931145852485
439,0.27109037693829
440,0.27247493050093
441,0.277941327681613
442,0.283008772890274
443,0.286620645292232
444,0.291630964235621
445,0.29664128317901
446,0.301651602122399
447,0.306452781975377
448,0.308857827174733
449,0.319318164519035
450,0.318009502856461
451,0.316142320336555
452,0.31579007571435
453,0.315437831092144
454,0.315085586469939
455,0.316313266273796
456,0.316067933891356
457,0.320436086418813
458,0.323605026880964
459,0.328332246393201
460,0.329256959455616
461,0.326497116528816
462,0.334952859782747
463,0.326637060790539
464,0.32316067358804
465,0.320256371648223
466,0.316795102498615
467,0.316866512414051
468,0.313945446761367
469,0.313217818865748
470,0.319998003475083
471,0.320709974200493
472,0.322782722429138
473,0.327070757336163
474,0.327834818012416
475,0.33401915813103
476,0.326858606492685
477,0.327047875650735
478,0.327237144808784
479,0.327426413966834
480,0.327347714398885
481,0.318737492513285
482,0.313678978252518
483,0.311310570931532
484,0.305148736025916
485,0.29897710904321
486,0.302216628474001
487,0.305725575619712
488,0.309884324820068
489,0.317501436132994
490,0.320469206111074
491,0.324181263333822
492,0.331655532374015
493,0.32806415705208
494,0.333648685272621
495,0.32944084166652
496,0.330100151766976
497,0.325352280827051
498,0.326914287232745
499,0.319414292122683
500,0.321984412767362
501,0.319666179658656
502,0.325266484879794
503,0.327387409780732
504,0.32392950212635
505,0.335127530723465
506,0.333316414351898
507,0.334850288791912
508,0.336758098544577
509,0.336389886126136
510,0.330601195312901
511,0.334970192586499
512,0.332287216695718
513,0.322740070647248
514,0.320278384454509
515,0.315043314427656
516,0.313182744169062
517,0.312797944631982
518,0.311425472978552
519,0.318228945643708
520,0.324209718978078
521,0.327496841062371
522,0.330783963146663
523,0.334071085230956
524,0.331756783387328
525,0.332202101434721
526,0.332965981511184
527,0.33130731890372
528,0.333562110354839
529,0.338021822043102
530,0.337884237761046
531,0.33822484298976
532,0.337090650945866
533,0.340208278133614
534,0.341348264301692
535,0.337971280166936
536,0.340707252536391
537,0.338734113077222
538,0.336015658529732
539,0.333823704618954
540,0.33540357524492
541,0.333345371245838
542,0.331164236662021
543,0.333767560465861
544,0.335679409381699
545,0.333450652819034
546,0.336354399278716
547,0.336028492403957
548,0.335702585529198
549,0.335376678654439
550,0.333832540319047
551,0.335954257595489
552,0.339858498788558
553,0.336598402302559
554,0.335449282226912
555,0.339441541654873
556,0.335124606812295
557,0.334678734145136
558,0.332641873150135
559,0.330753615493566
560,0.33431391768515
561,0.329704999563356
562,0.335616305758019
563,0.330223777464808
564,0.333123881844227
565,0.329381425738413
566,0.327382510673893
567,0.324101942810552
568,0.32709022878468
569,0.323137906416361
570,0.323649028171587
571,0.325047941571973
572,0.325802829214319
573,0.32582562784059
574,0.328428864953777
575,0.324643917713748
576,0.325987889584437
577,0.327331861455125
578,0.328675833325814
579,0.330019805196502
580,0.33136377706719
581,0.335983743653377
582,0.333669872673223
583,0.335693012565691
584,0.329889218301364
585,0.328668231726381
586,0.318665183645295
587,0.314151115570898
588,0.310806750118578
589,0.307462384666258
590,0.304118019213938
591,0.305840628738889
592,0.308599395315229
593,0.309246507530134
594,0.314764917057901
595,0.314509006657791
596,0.317366219979018
597,0.31925313161231
598,0.319363816197084
599,0.320766407956524
600,0.324021952389845
601,0.326132968046109
602,0.328087340475262
603,0.327006639931326
604,0.33069459622853
605,0.328170257846562
606,0.329630527788885
607,0.327810976307215
608,0.324018174941551
609,0.324035451303746
610,0.321596739322736
611,0.319872719037893
612,0.317693865038388
613,0.31563665639933
614,0.313130053118254
615,0.318069929793552
616,0.314167611487345
617,0.317033416101089
618,0.316240628149948
619,0.318260895663717
620,0.316954637364731
621,0.318740347200748
622,0.312968552578014
623,0.313017629480496
624,0.310577386573616
625,0.308137143666736
626,0.305696900759856
627,0.305470941405955
628,0.304755459019065
629,0.303433628374186
630,0.306340199509897
631,0.302693066470028
632,0.305047274040974
633,0.306816271359275
634,0.308555325353109
635,0.309910373590564
636,0.306804253738101
637,0.310155474113748
638,0.30911711085712
639,0.310088133140107
640,0.309053547258814
641,0.308037836296901
642,0.306657718200693
643,0.304569713654282
644,0.302481709107871
645,0.30039370456146
646,0.301711463996107
647,0.300481331611088
648,0.295987769966035
649,0.300712169779354
650,0.297447632440534
651,0.300233085717281
652,0.296676592448382
653,0.292610750480558
654,0.287567043514116
655,0.290708273502637
656,0.287848466276738
657,0.292151071670518
658,0.295590659903698
659,0.304112543376733
660,0.306104314675626
661,0.307573277624576
662,0.30886197019697
663,0.30809067076825
664,0.306543009952708
665,0.306845449480823
