"wavelength","measurement"
380,0
381,0
382,4.53901964498567e-05
383,0
384,6.7387756403658e-06
385,3.3562980620268e-05
386,0
387,3.41569048571256e-05
388,3.66757844650306e-05
389,3.45963982854192e-05
390,7.5041458229256e-06
391,2.63072981333077e-05
392,0
393,1.41112852670954e-05
394,5.80786003184138e-05
395,0
396,1.95563413567263e-05
397,1.67077356184274e-05
398,1.38591298801284e-05
399,1.10105241418295e-05
400,2.96024275936915e-05
401,0
402,3.8128199361937e-05
403,2.74438328319314e-05
404,9.8313895527948e-06
405,7.17837333819391e-06
406,0
407,1.50167406865333e-05
408,2.16929235166736e-05
409,2.27804573853983e-05
410,4.98006253708129e-07
411,3.53126085151588e-05
412,3.76791065339969e-05
413,1.67165533037226e-05
414,8.60658539752726e-06
415,6.23670907359807e-06
416,2.16322189150514e-05
417,1.02118632481914e-05
418,9.39227231389087e-06
419,1.6196824357601e-05
420,1.49300234632342e-05
421,1.72391212389966e-05
422,3.70079795149127e-05
423,1.79706638129889e-05
424,2.34164412656542e-05
425,1.52498657819654e-05
426,2.74140581169905e-05
427,2.01044927897837e-05
428,0
429,0
430,0
431,1.48081074688797e-05
432,1.33104980423103e-05
433,1.66685537983689e-05
434,1.69447811306392e-05
435,4.63642243698215e-06
436,1.94545522729941e-05
437,1.56627459136553e-05
438,1.18709395543165e-05
439,8.07913319497771e-06
440,3.96327883147144e-06
441,0
442,1.30438384577636e-05
443,5.31268026523881e-06
444,6.09866922472299e-06
445,6.88465818420717e-06
446,7.67064714369134e-06
447,2.69832559212058e-06
448,5.42735975424924e-05
449,2.03367699989558e-05
450,2.98893875062041e-07
451,5.23944766681621e-06
452,9.44275296393717e-06
453,1.36460582610581e-05
454,1.78493635581791e-05
455,2.47733615961823e-05
456,0
457,4.07944161592637e-05
458,1.8271958766284e-05
459,1.19841498326927e-05
460,0
461,2.59769793051925e-05
462,9.1097915554065e-06
463,0
464,5.3660192555584e-06
465,1.68848037965377e-05
466,4.06333073155459e-06
467,6.51377304321383e-06
468,2.28781299246887e-05
469,7.98510321026124e-06
470,2.29570209952843e-05
471,1.74982294073192e-05
472,1.97100477004434e-05
473,2.10501190945126e-06
474,4.07092480493139e-06
475,5.87362158874813e-06
476,0
477,6.35754401268117e-06
478,1.27150880253623e-05
479,1.90726320380435e-05
480,0
481,2.49851971332762e-05
482,7.43366659291854e-06
483,2.94510156686633e-06
484,1.19046984062539e-05
485,2.0721878237772e-06
486,1.16170664117634e-05
487,1.11535853712626e-05
488,4.32200038539747e-06
489,9.34500810244913e-06
490,9.8663991301315e-06
491,5.99012803801552e-06
492,1.54414034054173e-05
493,1.14671996939863e-06
494,1.47984302571363e-05
495,0
496,5.38481026860201e-06
497,1.73894722903373e-05
498,1.48840100614419e-05
