"wavelength","measurement"
380,0.0479044920659895
381,0.0451905878731085
382,0.044751194765739
383,0.0435013642640761
384,0.0444850874475758
385,0.0461258512214165
386,0.0479969129913941
387,0.0499533629913368
388,0.051774754319609
389,0.0524145809351154
390,0.0509874956254017
391,0.0500885331594631
392,0.0499642373110473
393,0.0498129427509278
394,0.0501532286551111
395,0.0530173414078891
396,0.0582369646668855
397,0.0639681966567193
398,0.0696994286465531
399,0.0754306606363869
400,0.0772186417566142
401,0.0808341828045391
402,0.0829009686351563
403,0.082812810197868
404,0.0822397728814131
405,0.0804972693587812
406,0.0819388360291898
407,0.0812288349201164
408,0.0811532830412624
409,0.0819592552328227
410,0.084983557114846
411,0.0841838868252076
412,0.085651797029483
413,0.0870485236722559
414,0.086094031377543
415,0.0861960411777139
416,0.0843002879057853
417,0.0836608420239312
418,0.083534211726804
419,0.0826527600059851
420,0.083427527683414
421,0.0832998668844733
422,0.0839046347920478
423,0.0840600072984527
424,0.0837299747288051
425,0.08134646128149
426,0.080699616221684
427,0.0777239300993287
428,0.0752853799404156
429,0.0750089004532749
430,0.074897426335156
431,0.0777060466031587
432,0.0799451215389786
433,0.0832371198906525
434,0.0862404249436892
435,0.0878389325393667
436,0.0879595060759746
437,0.0893169767683202
438,0.0906744474606657
439,0.0920319181530113
440,0.0922022788711938
441,0.0938669113985012
442,0.0956525029263026
443,0.0961216928206599
444,0.0976146875170003
445,0.0991076822133406
446,0.100600676909681
447,0.102402754845517
448,0.102607844671476
449,0.10627415734954
450,0.105067007637034
451,0.104164132121532
452,0.103671878817029
453,0.103179625512526
454,0.102687372208023
455,0.103153883022178
456,0.102664074323588
457,0.104339086437101
458,0.105279090779311
459,0.106676051697202
460,0.106461280759044
461,0.105283094709394
462,0.107611537244172
463,0.105137019240586
464,0.103318357685318
465,0.102207871676448
466,0.101195768643257
467,0.10051143695311
468,0.0998948751496157
469,0.0989645284319588
470,0.100861548039453
471,0.100836250030593
472,0.101359261282955
473,0.102571102087136
474,0.102482693765801
475,0.104165301434644
476,0.10154219957117
477,0.101480137174158
478,0.101418074777146
479,0.101356012380134
480,0.101166838070002
481,0.0983479309973737
482,0.0961742887452885
483,0.0958729811107769
484,0.093634467756638
485,0.0915851899438228
486,0.0927590928002664
487,0.0935277655064503
488,0.0946315141906978
489,0.0970803987754739
490,0.0982893233012099
491,0.0986982930054743
492,0.100869960079586
493,0.0995323398837144
494,0.10139166331571
495,0.0998541340857922
496,0.100135949873885
497,0.0982982749600753
498,0.0990079438193192
499,0.0968853525363393
500,0.0974234608842064
501,0.0965592948221253
502,0.0984706611375366
503,0.0991206581530207
504,0.0981282639065445
505,0.101341016778973
506,0.100871405053666
507,0.101175337725177
508,0.101925773075053
509,0.101885860527539
510,0.09996219927291
511,0.101059953821243
512,0.100236101440015
513,0.0973971654603577
514,0.0965102212431202
515,0.0950228125557753
516,0.0941847925733968
517,0.0942296387932219
518,0.09410558446076
519,0.0956963263456973
520,0.0977715371237951
521,0.0987679019704352
522,0.0997642668170752
523,0.100760631663715
524,0.100329407568366
525,0.100391655119023
526,0.100261629350163
527,0.0998463273565737
528,0.100382132387483
529,0.101763779787044
530,0.1017074063386
531,0.102005805291356
532,0.10158693023836
533,0.102910820577117
534,0.103267432487868
535,0.10228667891812
536,0.10330429855167
537,0.102258615310584
538,0.101891979622891
539,0.100987606217191
540,0.101674708354274
541,0.101211605419142
542,0.100558788571934
543,0.101258290151383
544,0.101645669854502
545,0.101182618460621
546,0.101800049778212
547,0.10175483735974
548,0.101709624941268
549,0.101664412522796
550,0.101660126370631
551,0.102085648561226
552,0.103045875745334
553,0.102260021121746
554,0.101982660430645
555,0.103031330683205
556,0.101961011006803
557,0.101712915697025
558,0.101055021452954
559,0.100599152960159
560,0.10192004720485
561,0.100073201201024
562,0.101724866568771
563,0.100565962938287
564,0.101060362050401
565,0.0998497965669523
566,0.0994834076425916
567,0.0985028232056458
568,0.0992254643355984
569,0.0981085696127698
570,0.098159445895594
571,0.0984697342544999
572,0.0983623509469952
573,0.0985288201888839
574,0.0989519470771432
575,0.0980573550355349
576,0.0985088437859498
577,0.0989603325363646
578,0.0994118212867795
579,0.0998633100371943
580,0.100314798787609
581,0.101864874541643
582,0.10127200754384
583,0.102527019950159
584,0.100820088934588
585,0.100681427215805
586,0.0987069693108312
587,0.0977403579545462
588,0.0970856846552472
589,0.0964310113559481
590,0.0957763380566491
591,0.0965161548883465
592,0.0976043052896124
593,0.0972713315619199
594,0.0985924244735019
595,0.0984997403818417
596,0.098688429126627
597,0.0992536651539499
598,0.0985812357689017
599,0.0988561301466971
600,0.0992832284129714
601,0.10027476780343
602,0.100665066461247
603,0.100034325846365
604,0.101393882547027
605,0.100555914907802
606,0.100924932879048
607,0.100393880529807
608,0.099316207550033
609,0.0993296970812731
610,0.0986087684217867
611,0.0984653011179153
612,0.0973321885878392
613,0.0970619391188574
614,0.0964716084577444
615,0.097677262808167
616,0.0966331876631982
617,0.0977447085399005
618,0.0975008852046877
619,0.0982415212242634
620,0.0978690867324823
621,0.0985369117276415
622,0.0966473676302137
623,0.0968364848395323
624,0.0961719157478765
625,0.0955073466562206
626,0.0948427775645647
627,0.0945445875165997
628,0.0945448227667803
629,0.094378147455218
630,0.0953506207576021
631,0.0946595796449915
632,0.0952137326157666
633,0.09583240656549
634,0.0964853053578389
635,0.096709797536387
636,0.0961636362998455
637,0.0974620920077317
638,0.0970698197894567
639,0.0976920079308097
640,0.0971874006628932
641,0.0969787165486933
642,0.0967948999282
643,0.0964080912051576
644,0.0960212824821153
645,0.095634473759073
646,0.0965724868201698
647,0.0970531569347314
648,0.0953903490655584
649,0.097188072901994
650,0.0965006419183938
651,0.0967347778402187
652,0.0956419423297692
653,0.0941845453033574
654,0.0927972570639537
655,0.0935204533496352
656,0.0923239870471322
657,0.0931715455555537
658,0.0945442453827546
659,0.0964457742966397
660,0.0972864997100571
661,0.097402121607569
662,0.0976157119226249
663,0.0972643309857262
664,0.096642676062481
665,0.0971118087023151
666,0.0972303401286959
667,0.0968054157269527
668,0.0976085064200342
669,0.0959730213690437
670,0.096219635679056
671,0.096102888165544
672,0.09592684632067
673,0.0961587796143379
674,0.0962007279811741
675,0.0962591669517091
676,0.0963412466495927
677,0.097461376767344
678,0.0960437535119078
679,0.096251672159892
680,0.098276677396872
681,0.0965982563889565
682,0.0949191885042428
683,0.0928119488693383
684,0.0891716799587481
685,0.0867628555453291
686,0.0843941379302923
687,0.0828981514080429
688,0.0830535178382558
689,0.0848452214791732
690,0.0871690820234248
691,0.0907752762931717
692,0.0925687553578691
693,0.0945798354611415
694,0.0965558031358432
695,0.0971567340157658
696,0.0995458044292814
697,0.100098558447009
698,0.099203020852274
699,0.0995347681306507
700,0.10202602833126
701,0.101467314365157
702,0.103565307306813
703,0.103855441991377
704,0.105872031596672
705,0.105357104072101
706,0.107346796282325
707,0.108615460087383
708,0.108580391598824
709,0.110275671113293
710,0.108974712527246
711,0.109332300956729
712,0.109366303948686
713,0.106725607511233
714,0.105719703678272
715,0.101852405550042
716,0.0991297810424897
717,0.0970595210526979
718,0.0962917273623698
719,0.0970598871195582
720,0.0979132884403517
721,0.0970901966680606
722,0.0996469111479217
723,0.0993578573073409
724,0.0995248828120474
725,0.099741587333476
726,0.0991441678885419
727,0.100834509945271
728,0.101332077958223
729,0.103178003185411
730,0.10449679396856
731,0.10634979036147
732,0.108008493362907
733,0.111079173970738
734,0.111795395800727
735,0.111831870000242
736,0.112527211716856
737,0.11275637262666
738,0.112985533536465
739,0.113214694446269
740,0.114548977297917
741,0.114390557855561
742,0.115043974829268
743,0.115697391802975
744,0.116350808776682
745,0.116135470831222
746,0.11572628439222
747,0.116441411626403
748,0.115492245058371
749,0.116306279331238
750,0.116333293288486
751,0.115081860494964
752,0.117101293215133
753,0.116070476003062
754,0.114260676108929
755,0.105915886468946
756,0.097571096828962
757,0.0892263071889784
758,0.0761468708545088
759,0.064827075237051
760,0.0571303446970587
761,0.0559823183373303
762,0.0583412347224516
763,0.0648576455786872
764,0.0728527538029885
765,0.0812497596081911
766,0.0905469341217017
767,0.0994803358481327
768,0.104759274426111
769,0.108719120293055
770,0.111236337872809
771,0.113166031511441
772,0.114066856824005
773,0.11517601011388
774,0.115033543582722
775,0.115797124629353
776,0.116199186957867
777,0.11480593752896
778,0.116503514908802
779,0.115573661519905
780,0.117331279119479
