"wavelength","measurement"
380,3.46445492362363e-05
381,2.89466441681979e-05
382,6.36644710678806e-05
383,2.09926048443596e-05
384,2.75584699416502e-05
385,2.56346082308202e-05
386,1.58296978082583e-05
387,3.62018022285854e-05
388,5.30759381129024e-05
389,1.96560838424081e-05
390,3.2685007855617e-05
391,1.81955209710225e-05
392,7.7437924792189e-06
393,1.47346482849253e-05
394,4.36468566818204e-05
395,3.07653813459099e-05
396,2.2041577430316e-05
397,1.4694384953544e-05
398,7.34719247677202e-06
399,0
400,8.01193249800323e-06
401,1.26964885861341e-05
402,1.60604267133556e-05
403,5.01295595574314e-05
404,9.31257287532117e-06
405,6.78453459548315e-06
406,5.17904513006528e-05
407,1.62506702046657e-05
408,1.01920249689817e-05
409,2.37585590194515e-05
410,2.26959368879478e-05
411,1.85489079556077e-05
412,2.09080603826735e-05
413,3.59860709789474e-05
414,4.09637196129873e-06
415,1.54513232956064e-05
416,2.54181055565297e-05
417,0
418,3.46417767360112e-05
419,3.4878747387661e-05
420,1.36887789233664e-05
421,2.98733531169602e-05
422,1.92720170185358e-05
423,1.92537491074979e-05
424,2.75517928821783e-05
425,2.00314753963614e-05
426,1.50869935582159e-05
427,2.56775857537473e-05
428,9.903256881941e-06
429,1.78714214774195e-05
430,1.15830636190434e-05
431,1.72417606674551e-05
432,9.05685684117014e-06
433,1.28820982200726e-05
434,1.86320673555309e-05
435,2.1198875205086e-05
436,0
437,4.63682921148226e-06
438,9.27365842296451e-06
439,1.39104876344468e-05
440,1.22501071032161e-05
441,2.80573040910177e-06
442,8.03782549964208e-06
443,2.96265822839409e-05
444,2.29362001212777e-05
445,1.62458179586146e-05
446,9.5554357959514e-06
447,1.53213413949877e-05
448,3.72268907553373e-05
449,1.13607040948403e-05
450,6.85121973017309e-06
451,9.9150863008096e-06
452,1.23567680077749e-05
453,1.47984497147402e-05
454,1.72401314217055e-05
455,1.00025239045148e-05
456,0
457,1.9529187543318e-05
458,1.61483324103839e-05
459,1.93507715101802e-05
460,3.66730331642462e-06
461,1.62105218153217e-05
462,0
463,6.09387560443573e-08
464,9.94439507806952e-06
465,2.63308392699397e-05
466,3.48625533264334e-05
467,8.4864424016138e-06
468,9.56389346958289e-06
469,1.03244675280954e-05
470,1.56201261198468e-05
471,2.17971541589857e-06
472,2.0338826223937e-05
473,2.32985448003273e-05
474,3.38767705977483e-06
475,2.34153916197855e-05
476,0
477,4.8921213582937e-06
478,9.78424271658739e-06
479,1.46763640748811e-05
480,8.85045360270871e-06
481,2.07114025183282e-05
482,5.59006653579592e-06
483,1.7623953258219e-05
484,2.3986753905247e-05
485,1.04127752958907e-05
486,1.33232681362551e-05
487,0
488,6.67925831397998e-06
489,0
490,2.53269628893195e-05
491,0
492,3.2414254947962e-06
493,4.52840066688449e-06
494,1.22374147260586e-05
495,1.52509268036113e-05
496,3.3914848301531e-06
497,5.37288323715631e-06
498,1.16212812065204e-05
499,1.87108639883792e-05
500,1.08092856422672e-05
501,2.16796098697841e-05
502,0
503,5.94840242562278e-06
504,8.14419448070898e-06
505,3.5869344889914e-06
506,4.92069783676099e-06
507,1.01238385648192e-05
508,1.20901458712603e-05
509,6.15730019948625e-06
510,1.23168562225301e-05
511,1.16681695960025e-05
512,1.29533448602421e-05
513,6.1830483648151e-06
514,8.85970723729428e-06
515,1.40998948853784e-05
516,1.24629073374093e-05
517,1.28200566285923e-05
518,1.68169974423243e-05
519,0
520,9.92348986578403e-06
521,9.50981153610525e-06
522,9.09613320642646e-06
523,8.68245487674768e-06
524,1.3282131808149e-05
525,1.39491650831633e-05
526,0
527,0
528,1.82973771856739e-05
529,2.86032764341591e-06
530,7.94099795720759e-06
531,0
532,1.17760627383449e-05
533,6.82879566063484e-06
534,8.77697406621438e-06
535,7.21665024008311e-06
536,3.56619239040695e-06
537,4.02696191761458e-06
538,3.84970589598399e-06
539,0
540,7.57434427608711e-06
541,2.07045513400958e-06
542,1.50395101779799e-05
543,2.42298374942099e-06
544,8.1820509513938e-06
545,6.43782745662816e-06
546,1.09364061737538e-05
547,1.56908468752399e-05
548,2.0445287576726e-05
549,2.51997282782122e-05
550,8.07904500934056e-06
551,1.83344674340386e-05
552,0
553,4.47950308018772e-06
554,7.07399212854053e-06
555,1.68253484085158e-05
556,1.32054318842401e-05
557,3.97372916887537e-06
558,1.37337599440812e-05
559,9.48307531601466e-06
560,7.79936823298668e-07
561,9.69008732099493e-06
562,1.00132168981712e-05
563,9.02114210846077e-06
564,1.36194674146146e-05
565,4.07635491231314e-05
566,1.29464592644754e-05
567,1.8666120153176e-06
568,1.2060829189347e-05
569,3.38950210841852e-06
570,1.26719199110742e-05
571,1.12737234191713e-05
572,6.63959265052355e-06
573,1.59820483674191e-05
574,9.88684400451759e-06
575,6.78946464260636e-06
576,8.00341054645099e-06
577,9.21735645029562e-06
578,1.04313023541403e-05
579,1.16452482579849e-05
580,1.28591941618295e-05
581,6.61445217812539e-06
582,1.01188782371079e-05
583,7.85423614911641e-06
584,5.44609912504592e-06
585,9.80464736340344e-06
586,3.58150124392165e-06
587,9.09024288381132e-06
588,8.35577764406678e-06
589,7.62131240432225e-06
590,6.88684716457771e-06
591,0
592,1.43217364901288e-05
593,8.29274754527337e-06
594,4.39237785390878e-06
595,5.59570937122864e-06
596,1.02860394610821e-05
597,3.82339321806072e-07
598,3.15553881880606e-07
599,9.51702230549242e-06
600,9.24632687126572e-06
601,1.16770564607597e-05
602,9.40660596544141e-06
603,0
604,3.45287236629461e-06
605,1.26728282372445e-05
606,8.18290007897725e-06
607,6.86315344944903e-06
608,3.88382535561702e-06
609,1.55931111173746e-05
610,1.95302087882598e-05
611,1.29085019578994e-05
612,7.40254954049223e-06
613,1.34696670403075e-05
614,1.13210828038067e-05
615,0
616,9.73653255179427e-06
617,1.39627792680901e-05
618,1.3948233141994e-05
619,8.19080043623534e-06
620,7.40037364509277e-06
621,9.45637654845048e-06
622,4.34341383835658e-06
623,1.32963843442336e-05
624,8.86425622948909e-06
625,4.43212811474455e-06
626,0
627,4.50392812198411e-06
628,0
629,1.17648883104874e-05
630,1.38361293525265e-05
631,2.115533662718e-05
632,5.83492638221898e-07
633,0
634,0
635,3.92041226625791e-07
636,1.85265356183013e-05
637,0
638,5.78980866902954e-06
639,4.17199220702963e-07
640,1.17045558608397e-05
641,1.3037005450943e-05
642,1.37135420221509e-05
643,1.91896333560658e-05
644,2.46657246899806e-05
645,3.01418160238955e-05
646,1.87332164832334e-05
647,7.33690141362501e-06
648,2.10730439642206e-06
649,2.58111925232463e-05
650,4.82628714726726e-06
651,7.53457800144509e-06
652,1.02336898275876e-05
653,0
654,1.37012129025006e-05
655,0
656,1.27632018150185e-05
657,1.38389207619524e-06
658,1.42441750488532e-05
659,2.12806540941097e-05
660,1.64331120959901e-05
661,1.04712344861967e-05
662,1.11638423283053e-05
663,7.20927269846324e-06
664,0
665,1.81693302176773e-05
666,8.22354813446056e-06
667,1.93584956122298e-05
668,1.05963209420625e-05
669,2.54743095284075e-05
670,9.48752166630381e-06
671,1.21559533708267e-05
672,1.71206059939624e-05
673,1.22689526611371e-05
674,1.95740607348403e-05
675,1.60045958001591e-05
676,1.78347021225701e-05
677,1.06224413367642e-05
678,2.16768942343873e-05
679,9.93042776193746e-06
680,7.54622048154952e-06
681,0
682,1.42088151555932e-05
683,1.21386648974595e-05
684,1.32136086582947e-05
685,7.79523889165322e-06
686,1.46437503782349e-05
687,2.55271431792666e-05
688,8.11222128101663e-06
689,2.71523705355081e-05
690,1.12669037270305e-05
