"wavelength","measurement"
380,2.78704411981029e-05
381,5.57263078207645e-05
382,4.39132168100698e-05
383,4.24699818386331e-05
384,2.86579911659657e-05
385,6.77494476114602e-05
386,4.67345394748155e-05
387,4.85877230375552e-05
388,4.09888747302326e-05
389,3.4104552060507e-05
390,3.86497595141513e-05
391,4.76404287024483e-05
392,2.01369295787978e-05
393,2.54689920494497e-05
394,9.91447002356989e-05
395,1.64785907777694e-05
396,3.38984776507158e-05
397,2.25989851004772e-05
398,1.12994925502386e-05
399,0
400,5.39003821313828e-05
401,3.41236754525692e-05
402,5.33780617706119e-05
403,5.99865903818093e-05
404,6.45856237413345e-05
405,3.67275268584806e-06
406,2.32510053592518e-05
407,6.86714049432212e-05
408,6.22588755045964e-05
409,4.60460115745682e-05
410,2.99772150021588e-05
411,1.72277813665913e-05
412,6.25488682306156e-05
413,5.40998048012447e-05
414,4.33558313067727e-05
415,5.53401201022068e-05
416,3.72076545790219e-05
417,3.77474031786016e-05
418,3.21202156725993e-05
419,6.39286499286694e-05
420,5.24379078870402e-05
421,2.61210350650371e-05
422,7.20163506796646e-05
423,3.33323148957582e-05
424,6.88480725468282e-05
425,6.26662342001768e-05
426,6.90507232040241e-05
427,4.29353747684781e-05
428,2.84780542211924e-05
429,4.81859600897688e-05
430,5.2976587137841e-05
431,5.29528718344702e-05
432,8.16192184996461e-05
433,0.000107849282918269
434,0.000139177516606972
435,0.000134760809027536
436,0.000132388897428114
437,0.000111385928248527
438,9.03829590689392e-05
439,6.93799898893517e-05
440,4.67505082854584e-05
441,3.86011731650406e-05
442,4.19339040280344e-05
443,4.924088297138e-05
444,5.12793261615129e-05
445,5.33177693516459e-05
446,5.53562125417788e-05
447,5.53567415703052e-05
448,7.08026420531409e-05
449,5.06728237083814e-05
450,5.24243772426142e-05
451,4.59034270114638e-05
452,4.97277615848276e-05
453,5.35520961581913e-05
454,5.73764307315551e-05
455,6.11806017532647e-05
456,0
457,8.25893705722047e-05
458,4.55124401666382e-05
459,5.3873920274594e-05
460,5.88290691698258e-05
461,5.38800820574573e-05
462,5.46005619356646e-05
463,3.35562892133113e-05
464,5.58704794694788e-05
465,4.05957927725813e-05
466,4.50997056210457e-05
467,4.27390415170402e-05
468,5.75952089742586e-05
469,3.75062261722625e-05
470,4.2613133049001e-05
471,2.03036394577696e-05
472,3.65998711361174e-05
473,2.82897808800549e-05
474,3.22842990638772e-05
475,5.73104826604505e-05
476,2.46848000543673e-05
477,3.25234276010759e-05
478,4.03620551477845e-05
479,4.82006826944931e-05
480,3.92069035040321e-05
481,4.72630433407329e-05
482,6.54409860130485e-05
483,6.70397562639465e-05
484,7.83507110202413e-05
485,8.9845521685932e-05
486,7.97236984088932e-05
487,6.7118631383441e-05
488,5.56393076714361e-05
489,6.22215416504945e-05
490,7.62742519787163e-05
491,5.61565231871176e-05
492,7.00698977539182e-05
493,5.549842447035e-05
494,6.76316148596248e-05
495,4.72733986810108e-05
496,3.31184097432357e-05
497,6.65036797438634e-05
498,6.82316486090084e-05
499,4.36917894832066e-05
500,5.04595623848271e-05
501,4.39575124521138e-05
502,3.84461557344713e-05
503,0
504,4.0987544184053e-05
505,3.31920167942416e-05
506,2.42024185523849e-05
507,2.98101193887852e-05
508,1.81879125906221e-05
509,2.36479643973616e-05
510,1.46765582545175e-05
511,3.01256282176307e-05
512,3.00728724067827e-05
513,1.74080661578442e-05
514,2.43568118981987e-05
515,3.28487983166071e-05
516,3.62545590736893e-05
517,4.00012116311907e-05
518,2.44690160842744e-05
519,2.44471279736843e-05
520,1.77510429066121e-05
521,1.97514172235947e-05
522,2.17517915405773e-05
523,2.37521658575599e-05
524,2.49088237677694e-05
525,1.89297947687265e-05
526,1.81977099549569e-05
527,0
528,2.06853359656787e-05
529,2.98785129396541e-05
530,1.8352637977136e-05
531,3.05862743548332e-05
532,2.25182434621109e-05
533,2.92829594809278e-05
534,4.4763652946301e-05
535,5.33944356262915e-05
536,5.97370732143156e-05
537,9.77642605310853e-05
538,0.000121660128649324
539,0.000154720097989675
540,0.000180505263660056
541,0.00022774345371853
542,0.000244959141181139
543,0.000273619700601651
544,0.0002707528919489
545,0.000274674382751614
546,0.000266402441682104
547,0.000239858636319467
548,0.00021331483095683
549,0.000186771025594193
