"wavelength","measurement"
380,1.75534449619352e-05
381,4.93543266617532e-05
382,3.51186332543285e-05
383,2.64079256994134e-05
384,1.19071869782039e-05
385,3.46381358548656e-05
386,1.08853725870234e-05
387,2.62754303712242e-05
388,2.27626246376787e-05
389,4.89156404446229e-05
390,1.09474383146968e-05
391,1.21765278025819e-05
392,2.51189287502663e-06
393,2.66259771193884e-05
394,8.17723273859947e-05
395,1.89349800254448e-06
396,1.64762743774197e-06
397,1.09841829182798e-06
398,5.49209145913991e-07
399,0
400,0
401,0
402,7.91565322163207e-06
403,3.44177123023713e-05
404,4.75362051088303e-05
405,5.91393322746869e-06
406,5.02196650504263e-06
407,7.21453505430454e-06
408,2.20789903837911e-05
409,0
410,1.86550152689036e-05
411,1.3852448985617e-06
412,1.97586477643462e-05
413,2.54149131748095e-05
414,2.47171705331295e-05
415,2.97606881473817e-05
416,2.63496843976162e-05
417,1.06307458854058e-05
418,5.76546158266409e-05
419,1.98341713062202e-05
420,1.61970314986195e-05
421,0
422,3.33636496268377e-05
423,5.33342359968277e-06
424,1.56746652139781e-05
425,1.75906292437307e-05
426,1.31014770696625e-05
427,2.05601921988659e-05
428,0
429,2.52618974828141e-05
430,9.21002166903458e-06
431,0
432,0
433,2.38538476895881e-05
434,8.06511483282303e-06
435,1.31531958228776e-05
436,2.93171797911201e-05
437,1.95447865274134e-05
438,9.7723932637067e-06
439,0
440,1.21838440477495e-05
441,2.24494768271794e-05
442,2.0558118551322e-05
443,0
444,3.09443081563954e-06
445,6.18886163127908e-06
446,9.28329244691862e-06
447,1.36695941245644e-05
448,5.26197111460309e-05
449,0
450,4.00836097286475e-07
451,1.26348349275106e-05
452,1.23180468387864e-05
453,1.20012587500622e-05
454,1.1684470661338e-05
455,2.43524115987305e-05
456,0
457,3.50469041473644e-05
458,5.05699298934615e-06
459,2.2825755211661e-05
460,1.15302611441901e-05
461,3.03678578173808e-05
462,8.74699585633707e-06
463,0
464,1.57213904324004e-05
465,3.3382644327015e-05
466,1.37663702706888e-05
467,1.23385708488435e-05
468,3.72471758226756e-06
469,4.18388373308475e-06
470,1.698128390227e-05
471,2.41892853342666e-05
472,7.51510977498568e-06
473,2.26205877305754e-05
474,1.72722825788214e-05
475,2.58601804408548e-05
476,2.00060883441087e-06
477,5.59961931673331e-06
478,9.19862979905574e-06
479,1.27976402813782e-05
480,5.7427372464089e-06
481,2.23395474928429e-05
482,1.11734720225098e-05
483,1.35350702601266e-05
484,1.18388081658662e-05
485,2.15414392503441e-05
486,1.4847523219641e-05
487,9.59459502500455e-06
488,2.00751518711253e-05
489,1.41768029708817e-05
490,1.79987192823126e-05
491,1.30125459257691e-05
492,1.48734130719633e-05
493,5.2825933503934e-06
494,1.99816623548737e-05
495,0
496,5.98406562055951e-06
497,1.24110318552148e-05
498,2.10538743610656e-05
499,3.08117281599441e-05
500,2.00257200756267e-05
501,2.29578406409333e-05
502,2.2201127405598e-05
503,8.42367623726174e-06
504,2.33334709264023e-05
505,1.14854894062386e-05
506,9.84530325352462e-06
507,1.21216926779913e-05
508,9.17946352696282e-07
509,3.29843097044362e-06
510,1.53197935613457e-06
511,9.90890901368836e-06
512,1.13764031546633e-05
513,1.76810182295236e-05
514,5.83052017260731e-06
515,9.37699252222006e-06
516,1.30890792916997e-05
517,1.48524180259386e-05
518,1.47967067636193e-05
519,1.85088475076772e-05
520,3.5638007052072e-06
521,6.74028446501949e-06
522,9.91676822483177e-06
523,1.30932519846441e-05
524,1.20141149869085e-05
525,6.8184329568165e-06
526,0
527,0
528,3.65450579934869e-06
529,1.97217240102569e-05
530,2.27515793407799e-06
531,5.28447619324376e-06
532,5.78176788421714e-06
533,1.20187747327986e-05
534,4.45750986511405e-06
535,4.49757460043129e-06
536,1.63332288030337e-06
537,1.13313208300314e-05
538,0
539,1.05812316371001e-05
540,5.99864674659001e-06
541,7.02180701842564e-06
542,1.86334316181776e-05
543,6.89670777492182e-06
544,3.38124715815164e-06
545,9.75359829622263e-06
