"wavelength","measurement"
380,3.25369453699094e-05
381,5.15378124661172e-05
382,5.86914455235419e-06
383,0
384,2.7146736715246e-05
385,4.38937836182388e-05
386,0
387,1.58907819182215e-05
388,4.57164057315466e-05
389,1.73914148191911e-05
390,2.38714514127954e-05
391,4.42418643614764e-05
392,1.42991402555979e-05
393,3.16756123857201e-05
394,6.68668075978378e-05
395,2.21737934457541e-05
396,4.13346805652582e-06
397,2.75564537101721e-06
398,1.37782268550861e-06
399,0
400,0
401,5.41452450571983e-05
402,0
403,5.73690866678014e-05
404,4.7847080317647e-05
405,0
406,0
407,2.80559165459596e-05
408,2.16184015258499e-05
409,1.2817219723602e-05
410,1.60224104257523e-05
411,4.23979466016603e-06
412,2.19175813277193e-05
413,3.18979475280226e-05
414,2.64164561334119e-05
415,1.21418177900331e-05
416,1.54031615338024e-05
417,2.12283096476201e-05
418,2.38414799519821e-05
419,1.60829290453682e-05
420,1.76727698976927e-05
421,1.31120813470805e-05
422,2.97889583097774e-05
423,4.82683523113031e-05
424,3.75964622152761e-05
425,1.64902298175877e-05
426,2.56176498950641e-05
427,4.48215115397146e-05
428,0
429,3.34386826858207e-05
430,3.28475445053963e-05
431,2.75861226355775e-06
432,1.96983570261631e-05
433,3.29296152723362e-05
434,1.71045018006402e-05
435,2.47562407457007e-05
436,2.21228110839376e-05
437,1.98891843163921e-05
438,1.76555575488467e-05
439,1.54219307813012e-05
440,3.82963028417976e-05
441,1.50984364877929e-05
442,3.19706965579763e-05
443,1.91839967545127e-05
444,1.91517146813364e-05
445,1.911943260816e-05
446,1.90871505349837e-05
447,2.03083674882998e-05
448,6.09323711164763e-05
449,3.01299494878727e-05
450,2.14737862690993e-05
451,2.10932228255649e-05
452,2.09984610634429e-05
453,2.09036993013209e-05
454,2.08089375391989e-05
455,1.84051964635448e-05
456,0
457,4.76535324072034e-05
458,6.48831428764942e-06
459,2.93610646276278e-05
460,3.25085724044626e-05
461,1.93610462708893e-05
462,2.65903899466766e-05
463,0
464,3.55759909262777e-05
465,2.36560339360169e-05
466,3.21035564206464e-05
467,1.83304872379523e-05
468,3.83450480744613e-05
469,3.68367992721804e-05
470,1.57068564241414e-05
471,2.83958603536772e-05
472,3.57157157572815e-05
473,3.97245313300316e-05
474,1.43461160743737e-05
475,4.13790577568584e-05
476,3.24846705955393e-05
477,3.6639485461147e-05
478,4.07943003267547e-05
479,4.49491151923624e-05
480,4.41630004696943e-05
481,4.03170519568715e-05
482,6.33205684192605e-05
483,6.56449385002516e-05
484,5.51433558307996e-05
485,7.99529187434525e-05
486,7.82191008768897e-05
487,8.3432311592956e-05
488,9.52289178187e-05
489,0.000111208880639971
490,0.000121528355106125
491,0.000139621264563145
492,0.000167945850310133
493,0.000180915628903115
494,0.000201013563656058
495,0.000220374879025926
496,0.000259223322810102
497,0.000290961652222605
498,0.000346118890444537
499,0.000406554883024794
500,0.000426635380078638
501,0.000494094315736106
502,0.00056840791791323
503,0.000626674135479464
504,0.000723459890019176
505,0.000841401286846922
506,0.000931780740512814
507,0.00105979656768922
508,0.00119875601364492
509,0.00133893294597178
510,0.00149372137716259
511,0.00170839942757363
512,0.00188343533187522
513,0.00205773884394356
514,0.00231345337349387
515,0.00250564846122875
516,0.00274084448305463
517,0.00298600231564389
518,0.00315991786241244
519,0.0033781310202743
520,0.00356782910445138
521,0.00371387079374034
522,0.0038599124830293
523,0.00400595417231826
524,0.00406043646854992
525,0.00412544218530948
526,0.00412092235951406
527,0.00403778181034203
528,0.00402653514477321
529,0.00395944343678959
530,0.00382971819336206
531,0.00370399380374926
532,0.00356213186822808
533,0.00344391868781217
534,0.00329767891146393
535,0.0031201521821592
536,0.00299094468706013
537,0.00284196803398249
538,0.00269498156336177
539,0.0025421517980643
540,0.00242877242508959
541,0.00229132772730022
542,0.00215798089447048
543,0.0020556944081352
544,0.00192590016526971
545,0.00181810718482871
546,0.00172940227122488
547,0.00164049082737951
548,0.00155157938353414
549,0.00146266793968877
550,0.0013534630193688
551,0.0012966344619124
552,0.00120502381357226
553,0.0011354429052349
554,0.00106893913607344
555,0.00100221079653894
556,0.000945181637009152
557,0.000883464238033536
558,0.000829789797900331
559,0.000761606473923116
560,0.000741305426778384
561,0.000670724242763066
562,0.000644601466276181
563,0.000571140842751331
564,0.000546092952698761
565,0.000502673562977813
566,0.000480601192946815
567,0.000438253298313219
568,0.000423933915253935
569,0.000389388422211708
570,0.000371403071400768
571,0.00034518831822037
572,0.000325388081435733
573,0.000299530745904428
574,0.000286098061669647
575,0.000275969109749025
576,0.000258785902669952
577,0.000241602695590879
578,0.000224419488511806
579,0.000207236281432732
580,0.000190053074353659
581,0.000171694502506283
582,0.000172588185558235
583,0.00015204556907213
584,0.000141025759541287
585,0.000134959588377019
586,0.000139497236007702
587,0.000112182127235054
588,0.000107333867991867
589,0.000102485608748681
590,9.76373495054946e-05
591,8.6694832574253e-05
592,9.2159775811504e-05
593,7.86595041426021e-05
594,7.57935396182555e-05
595,8.24368706650768e-05
596,6.25827272893382e-05
597,6.73948031840899e-05
598,5.38503087892248e-05
599,6.59562422205674e-05
600,4.92967904874094e-05
601,6.22651109538627e-05
602,5.53323576748247e-05
603,4.2719090604323e-05
604,2.80131873346022e-05
605,3.83471351928805e-05
606,4.36671417862238e-05
607,6.74171104558379e-05
608,4.68764336473433e-05
609,3.71205130471332e-05
610,3.17959248092408e-05
611,3.01528676380473e-05
612,3.82330790863829e-05
613,1.84426065037895e-05
614,3.40129834989284e-05
615,1.17090219559068e-05
616,3.31870801238262e-05
617,2.9971995726898e-05
618,1.92946918258483e-05
619,1.44998270433208e-05
620,1.68897583867129e-05
621,1.82402669839627e-05
622,2.11228086752937e-05
623,2.96157501711307e-05
624,2.12330755798898e-05
625,1.28504009886488e-05
