"wavelength","measurement"
380,2.50896610929443e-05
381,4.38500388715455e-05
382,5.978621894909e-05
383,9.65776614325549e-06
384,1.94270437464178e-05
385,2.32698517352443e-05
386,9.41439082566981e-06
387,3.79941901557878e-05
388,4.59143630425429e-05
389,3.21876751177746e-05
390,1.79786804068551e-05
391,2.76801657302223e-05
392,2.82620794317998e-05
393,2.34474923651233e-05
394,8.27419749145279e-05
395,1.48463546537519e-05
396,1.40928426709318e-05
397,1.49239480717301e-05
398,1.57550534725284e-05
399,1.65861588733266e-05
400,2.04100024739673e-05
401,1.28670384363483e-05
402,1.94326092642038e-05
403,9.92420873173232e-06
404,2.82491080214688e-05
405,0
406,0
407,2.50593368586866e-05
408,2.57027347397936e-05
409,1.23424274023929e-05
410,0
411,2.77065592262117e-05
412,1.7752078733368e-05
413,2.76180569948562e-05
414,2.07607737500576e-05
415,3.85437659809623e-07
416,8.16424459530911e-06
417,4.13148248290797e-05
418,1.41744897852712e-05
419,3.66263256961433e-05
420,3.76512860119246e-05
421,1.87151027318738e-05
422,4.06900738419406e-05
423,0
424,3.49291081354074e-05
425,1.02871937126295e-05
426,3.13116937176027e-05
427,5.49697405894288e-06
428,0
429,1.45422892212126e-05
430,7.9102182265535e-06
431,1.03935404481886e-05
432,1.7921555709466e-05
433,6.48413023180614e-06
434,6.79789366547245e-07
435,3.74429666067482e-05
436,3.72869351559415e-05
437,2.73599696645639e-05
438,1.74330041731863e-05
439,7.50603868180866e-06
440,0
441,9.80532323524927e-06
442,2.92426896039406e-06
443,2.95780581517493e-05
444,1.97187054344996e-05
445,9.85935271724978e-06
446,0
447,7.54806986152506e-06
448,5.35099416288439e-05
449,4.27046082007366e-06
450,1.92557806743292e-05
451,0
452,5.60630875716342e-06
453,1.12126175143268e-05
454,1.68189262714903e-05
455,0
456,0
457,3.68035287543958e-05
458,8.64018356926436e-06
459,2.65131799076835e-05
460,3.07110873478853e-05
461,9.63787972127527e-07
462,4.59741234220322e-05
463,0
464,1.88753157968616e-05
465,1.89633476072552e-05
466,5.91926079922282e-06
467,2.79562534762013e-05
468,0
469,3.01544208631916e-06
470,9.01594641366074e-06
471,2.66913890579261e-05
472,1.58265139157999e-05
473,7.87217726450338e-06
474,1.20935589849134e-05
475,2.67839708487876e-05
476,8.07634621009989e-06
477,1.02517050442376e-05
478,1.24270638783754e-05
479,1.46024227125132e-05
480,1.57986202398492e-05
481,1.2274038570425e-05
482,1.03092787672912e-05
483,1.26929366067305e-05
484,6.54223429313608e-06
485,0
486,2.40172080550679e-05
487,6.03734276525893e-06
488,5.08049723147012e-07
489,1.98427350631674e-05
490,1.86722454596526e-05
491,2.12085299637926e-05
492,1.81020892846279e-05
493,8.85813741971244e-06
494,2.4740227208923e-05
495,6.70086894773298e-06
496,1.36462257642782e-05
497,1.25837448984995e-05
498,2.23276152454247e-05
499,1.24182376553952e-05
500,1.11116882868221e-05
501,1.22449870732051e-05
502,9.96748956821616e-06
503,8.28609068790696e-07
504,1.69855138526301e-05
505,9.78094860620654e-06
506,9.35694616564327e-06
507,1.03430496374116e-05
508,1.53877552113236e-05
509,3.81382338017942e-06
510,1.02732108651726e-05
511,1.09009263027025e-05
512,1.59657516961505e-05
513,1.8767583454976e-06
514,0
515,2.20685457005301e-05
516,1.25568107609595e-05
517,1.66686720821082e-05
518,6.60658394512301e-06
519,1.12031118478315e-06
520,5.96876611887242e-06
521,5.88462396089552e-06
522,5.80048180291863e-06
523,5.71633964494173e-06
524,1.31109348393501e-05
525,8.67855941630349e-06
526,0
527,0
528,1.3808197805091e-05
529,1.542549336758e-05
530,9.4954869482993e-06
531,1.23091773277595e-05
532,0
533,5.48012742596489e-06
534,7.7866973592242e-06
535,7.76186590017808e-06
536,1.25940546623314e-05
537,5.50992109423709e-06
538,1.50432457758668e-05
539,1.03562242296008e-05
540,5.68622706392219e-06
541,9.54947554842114e-06
542,1.486399493815e-05
543,0
544,5.27402384493495e-06
545,1.26114196705115e-05
546,2.89803906924099e-06
547,6.81255507069082e-06
548,1.07270710721407e-05
549,1.46415870735905e-05
550,1.79699653272237e-05
551,0
552,0
553,9.4428472347418e-06
554,7.57754268592105e-06
555,1.55030854650072e-06
556,1.32424042873977e-05
557,3.13383376873828e-06
558,1.21216850641992e-05
559,2.61701371200835e-06
560,4.51972754297266e-06
561,1.53146878501302e-05
562,2.18750084655247e-05
563,9.97213884842638e-06
564,1.81487336343575e-05
565,8.02644971193484e-06
566,9.07357162766931e-06
567,1.72270416039092e-05
568,1.57819859521171e-05
