"wavelength","measurement"
380,3.78224030040363e-05
381,4.63851053848347e-05
382,4.37029404023595e-05
383,1.89820687926269e-05
384,3.06195142527208e-05
385,5.76305255605934e-05
386,1.09232433526267e-06
387,5.61533576528766e-05
388,2.25572276479389e-05
389,3.44124261108454e-05
390,1.94370206746266e-05
391,2.30480429952202e-05
392,3.33112218477911e-05
393,3.56817386445697e-05
394,6.76027631700744e-05
395,1.43875171198663e-05
396,1.69455348901599e-05
397,1.99868440521213e-05
398,2.30281532140826e-05
399,2.6069462376044e-05
400,1.92051422097619e-05
401,2.27279108688345e-05
402,9.14691113997654e-06
403,6.37403202021565e-05
404,2.33619006831121e-05
405,0
406,3.83174864720505e-06
407,1.28831056511187e-05
408,4.51039083458057e-05
409,4.33169530642466e-05
410,3.24058741334227e-05
411,5.77656899824599e-05
412,2.31924144486224e-05
413,4.12949055612604e-05
414,2.93074028687988e-05
415,4.27110249485677e-05
416,3.81544991090772e-05
417,3.17914170098071e-05
418,2.35337421244816e-05
419,3.37963245952494e-05
420,2.21049935909742e-05
421,3.12406116077614e-05
422,4.0837325931183e-05
423,3.46436505326735e-05
424,4.42200145766698e-05
425,5.65325638540362e-05
426,5.58645474960466e-05
427,4.38349451018101e-05
428,1.32666137972235e-05
429,3.89935519311118e-05
430,4.02125797367652e-05
431,3.15982606070543e-05
432,0
433,4.63655285315603e-05
434,1.54452210182556e-05
435,2.87888458835356e-05
436,0
437,5.20384284943387e-06
438,1.04076856988677e-05
439,1.56115285483016e-05
440,1.51086696946499e-05
441,7.69436134889626e-06
442,2.07048812521185e-05
443,2.88024276662204e-05
444,2.23833244811515e-05
445,1.59642212960826e-05
446,9.54511811101373e-06
447,1.60825671450837e-05
448,4.07086207133904e-05
449,8.34316776396903e-06
450,1.69792548535222e-05
451,1.56153839060933e-05
452,1.69494177200674e-05
453,1.82834515340415e-05
454,1.96174853480155e-05
455,3.10345850651391e-06
456,0
457,3.2033812265739e-05
458,1.63184023207341e-05
