"wavelength","measurement"
380,2.30618813715682e-05
381,4.9388864962055e-05
382,3.50098256843828e-05
383,0
384,2.43199845148019e-06
385,3.2803104902873e-05
386,0
387,4.5708269464088e-05
388,4.26240615325127e-05
389,1.04042510141235e-05
390,6.41550939945322e-05
391,1.71722371820958e-05
392,1.77451060473021e-05
393,1.08668930386239e-05
394,6.91245531985651e-05
395,0
396,2.288214886533e-05
397,1.8438697913254e-05
398,1.39952469611781e-05
399,9.55179600910213e-06
400,1.72925552233775e-05
401,3.31547469624845e-05
402,1.04941673469184e-05
403,5.39115444522824e-05
404,2.37906669577459e-05
405,0
406,0
407,1.85926519876574e-05
408,1.56072479378749e-05
409,2.7369828491719e-05
410,1.19578857552916e-05
411,3.24211738599908e-05
412,2.48476544505001e-06
413,3.95156633608814e-05
414,2.14960869601823e-05
415,2.72451897119708e-06
416,2.82364244460547e-05
417,0
418,4.71133935140822e-06
419,6.36418182597904e-07
420,3.05241254457818e-05
421,1.41099248558599e-05
422,3.6294480483512e-05
423,3.49130113717726e-05
424,2.7538736207149e-05
425,2.65986447788296e-05
426,1.84373588466974e-05
427,2.12018370556542e-05
428,7.00332716183339e-07
429,2.75089693200795e-05
430,3.27119769245406e-05
431,2.55585149631417e-05
432,0
433,3.48487203149929e-05
434,1.42952342805551e-05
435,2.94254425630878e-08
436,1.91348315858303e-05
437,1.48821560818646e-05
438,1.06294805778988e-05
439,6.3768050739331e-06
440,2.89213874255865e-06
441,1.739530561946e-06
442,0
443,4.94755062135407e-05
444,3.43560345673126e-05
445,1.92365629210844e-05
446,4.11709127485624e-06
447,7.12354166028417e-06
448,4.22649300473391e-06
449,2.22976848086865e-05
450,0
451,1.513425976447e-05
452,1.00895065096467e-05
453,5.04475325482333e-06
454,0
455,0
456,0
457,1.95926195280696e-05
458,6.82073137935576e-06
459,1.01288354721386e-05
460,1.63585657260411e-05
461,1.05762812697225e-05
462,1.48885854560126e-05
463,0
464,8.25353229243885e-07
465,1.66182720043346e-05
466,1.12196325753462e-05
467,3.88026133068533e-06
468,1.11265586716878e-05
469,1.72358971608832e-05
470,2.04494799013065e-05
471,0
472,1.72235539503403e-05
473,1.62177717494629e-05
474,4.66297622811476e-06
475,3.92176783639137e-05
476,1.77086895800664e-05
477,1.18057930533776e-05
478,5.90289652668879e-06
479,0
480,1.41105549642175e-06
