"wavelength","measurement"
380,5.47879349415943e-05
381,0.000115215402472368
382,8.33487037013043e-05
383,6.5767973896879e-05
384,7.38334646315363e-05
385,8.85193418133809e-05
386,9.34538402826464e-05
387,6.90757601387206e-05
388,0.000137413398757884
389,7.50682859579192e-05
390,9.12828974172777e-05
391,7.21707220762039e-05
392,6.81871675208421e-05
393,6.76629665612861e-05
394,0.000116079787354808
395,6.68083886573765e-05
396,5.32735509613038e-05
397,6.69593255503291e-05
398,8.06451001393543e-05
399,9.43308747283796e-05
400,8.22032760292936e-05
401,6.44601580122295e-05
402,7.21473890181376e-05
403,0.000108766065992568
404,0.000102335615568763
405,9.15254303035474e-05
406,5.30775526876106e-05
407,8.93674705605761e-05
408,0.000104779116826397
409,8.43509858251524e-05
410,6.75908852252943e-05
411,0.000117188004147058
412,7.80009570955299e-05
413,0.000103598640852362
414,9.42979704047309e-05
415,0.000112517948080367
416,0.000106109443057221
417,0.000149243426224597
418,0.000134673320931366
419,0.000121551008116106
420,0.000162497645107457
421,0.000172049461751354
422,0.000201529452835086
423,0.000215781034651636
424,0.000237448944982579
425,0.000260133371477111
426,0.000317178983750849
427,0.000347322827648947
428,0.000377695805539004
429,0.000455963111636966
430,0.000524135362598243
431,0.000649303177489437
432,0.000744154756591944
433,0.000857015056726624
434,0.00105413360218204
435,0.00120973751958349
436,0.00143572155538721
437,0.00172909852505538
438,0.00202247549472356
439,0.00231585246439173
440,0.00265800467262318
441,0.00313552358989306
442,0.00370742187853173
443,0.00427502433192632
444,0.00519550282504192
445,0.00611598131815752
446,0.00703645981127311
447,0.00826362189436847
448,0.00947841459899438
449,0.0114334194960403
450,0.0132640178056873
451,0.0153588902477695
452,0.0179698163649764
453,0.0205807424821832
454,0.02319166859939
455,0.0262709422903566
456,0.0290716096982199
457,0.0324340861954009
458,0.0354869251006227
459,0.0385698420522165
460,0.0406254188572384
461,0.0418118277340004
462,0.0440600945914039
463,0.0436194400480614
464,0.0432771447258624
465,0.0425871579315404
466,0.041123315807463
467,0.0395856364772564
468,0.0374617389387804
469,0.0349646255643444
470,0.0332503977251856
471,0.030837762936768
472,0.0287534127108279
473,0.0269004995345699
474,0.0249515445222705
475,0.0233786537010774
476,0.0212295928754205
477,0.019718441408606
478,0.0182072899417915
479,0.016696138474977
480,0.0153914579860333
481,0.0138843028336701
482,0.0126814050965455
483,0.0118348729620328
484,0.0107823192990749
485,0.00974935178470047
486,0.00901281831398536
487,0.00824137404975781
488,0.00746135520779404
489,0.00683866173030921
490,0.00625213756865288
491,0.00572025901757196
492,0.00529225151536147
493,0.00479441912067808
494,0.0044495465444084
495,0.003988414473157
496,0.00367012826746154
497,0.00335298746834479
498,0.00311106172805075
499,0.00284100995711423
500,0.00261425728918664
501,0.00236567497465666
502,0.00219070731134146
503,0.00199935633875781
504,0.00181530654591591
505,0.0016988315273529
506,0.0015383382419375
507,0.00141040041938787
508,0.00129176127334848
509,0.00118423864924847
510,0.00108229060812965
511,0.000996043616148274
512,0.000925947641353566
513,0.000842781764301855
514,0.000769352894948212
515,0.000716964782156984
516,0.000665937119852372
517,0.000622234573041001
518,0.000557149499700814
519,0.000510492319091893
520,0.000477109577181851
521,0.000449371185553496
522,0.000421632793925141
523,0.000393894402296786
524,0.000358810064681227
525,0.000325466702644992
526,0.000306342069789956
527,0.00025718296977109
528,0.000275588736202074
529,0.00025158054254255
530,0.000250359591933099
531,0.00023165905051836
532,0.000214569490316999
533,0.00019834181320607
534,0.00019597284759067
535,0.000179093279154139
536,0.000179701072687912
537,0.000170541893423824
538,0.000164843548436683
539,0.000152486339355794
540,0.000140350636951943
541,0.000146226158171867
542,0.000148371155158615
543,0.000100836285589667
544,0.000114062066910928
545,0.000112357836623366
546,0.00011472657169485
547,0.000114457977211929
548,0.000114189382729007
549,0.000113920788246085
550,0.000100658186757489
551,0.000108503160886127
552,7.19958126902156e-05
553,9.3273509470884e-05
554,8.31176427309489e-05
555,8.71618832182536e-05
556,8.78733896700275e-05
557,8.10912491017793e-05
558,8.60047251572253e-05
559,9.12038274094881e-05
560,8.56397698348193e-05
561,7.52631199377035e-05
562,9.27513140701358e-05
563,7.52865986416673e-05
564,7.19106582909658e-05
565,6.56219265309098e-05
566,6.97856513801939e-05
567,5.56114228600148e-05
568,7.35832506849513e-05
569,6.51865876798854e-05
570,5.88898765767053e-05
571,6.88357331693234e-05
572,4.86050944178166e-05
573,6.91183786501943e-05
574,5.23567856229266e-05
575,6.56502783812356e-05
576,6.5041176070422e-05
577,6.44320737596084e-05
578,6.38229714487948e-05
579,6.32138691379812e-05
580,6.26047668271676e-05
581,5.08211716533428e-05
582,5.86133387995426e-05
583,4.40576146781879e-05
584,5.51545644324602e-05
585,5.51691353375795e-05
586,5.19440298571154e-05
587,4.25534805414988e-05
588,4.43392286495598e-05
589,4.61249767576209e-05
590,4.7910724865682e-05
591,4.63648338034195e-05
592,5.26331382342999e-05
593,4.49604047428561e-05
594,4.53408916761076e-05
595,4.51887273344373e-05
596,3.58636553830358e-05
597,4.8358197285644e-05
598,4.85682108199301e-05
599,3.95673275975176e-05
600,5.04452133185679e-05
601,4.69264422587408e-05
602,5.02330269206513e-05
603,4.93142996769956e-05
604,2.59307841569535e-05
605,3.87152145830194e-05
606,4.86887035462532e-05
607,4.10711387621029e-05
608,4.60413314627861e-05
609,5.13668931958323e-05
610,4.06826665681076e-05
611,3.53660444226905e-05
612,4.53996631948191e-05
613,4.17458982388718e-05
614,3.9621363788904e-05
615,3.37509784342108e-05
616,4.53097848957037e-05
617,4.26027630611568e-05
618,5.00240171301381e-05
619,4.00744594196249e-05
620,3.80751625239423e-05
621,3.17895771551109e-05
622,3.5816623204873e-05
623,3.36867256399402e-05
624,3.29762594336372e-05
625,3.22657932273342e-05
626,3.15553270210312e-05
627,2.60461324042677e-05
628,2.96732030788903e-05
629,4.50713682537417e-05
630,5.22369051772955e-05
631,5.24152282096568e-05
632,3.89551534529525e-05
633,3.55704317631356e-05
634,2.40910751070884e-05
635,3.73820036347529e-05
636,5.61067585865005e-05
637,3.7641623105879e-05
638,2.51769651644112e-05
639,3.64030321484754e-05
640,3.88290619123961e-05
641,3.81156834499661e-05
642,3.45948971577764e-05
643,3.23282675555175e-05
644,3.00616379532585e-05
645,2.77950083509996e-05
646,2.80963533266709e-05
647,3.04060184611876e-05
648,1.3895593944505e-05
649,4.57829709567491e-05
650,2.73466837082979e-05
651,4.52071119923551e-05
652,2.98379452295877e-05
653,1.78573686336959e-05
654,3.20558941798498e-05
655,3.06116232228369e-05
656,3.14279570789015e-05
657,1.74192079999108e-05
658,2.78768531913028e-05
659,5.21866846246039e-05
660,4.71220834289073e-05
661,3.86894711827176e-05
662,4.38539384319945e-05
663,3.21269646266499e-05
664,2.34876815002023e-05
665,4.12812275254913e-05
666,2.14447527353683e-05
667,3.81643130679506e-05
668,4.47800184457044e-05
669,3.43924831230855e-05
670,2.60827932772715e-05
671,4.65165221551272e-05
672,4.10635619758004e-05
673,4.28867006150123e-05
674,3.79157911738289e-05
675,5.03032110659475e-05
676,3.59349625193437e-05
677,4.2776457972108e-05
678,3.19586353073511e-05
679,1.3185438027145e-05
680,4.32296586594126e-05
681,2.81484227413714e-05
682,3.54194343079838e-05
683,3.57657826085671e-05
684,2.42939647013295e-05
685,2.51490382281342e-05
686,2.38814033352317e-05
687,4.21779061080108e-05
688,3.05717199951208e-05
689,3.72670219512099e-05
690,3.05741054704839e-05
691,4.18460835039544e-05
692,4.00579102236045e-05
693,2.78112681048168e-05
694,4.92168802744808e-05
695,4.62407173953875e-05
696,6.40165871303703e-05
697,2.93257977316135e-05
698,2.13038714948054e-05
699,5.75380049901989e-05
700,3.94575014788373e-05
701,3.54748616863381e-05
702,3.56042909152807e-05
703,3.58803440697927e-05
704,7.36626609314133e-05
705,3.47743082757734e-05
706,4.29781823650969e-05
707,2.80675753864475e-05
708,4.86937420779393e-05
709,3.03347420549667e-05
710,2.73347159499617e-05
711,4.99203776161327e-05
712,2.28345515752639e-05
713,5.14501884983395e-05
714,4.05677991106865e-05
715,4.51091488398671e-05
716,4.57821636670545e-05
717,6.21209706833251e-05
718,7.0673685973283e-05
719,4.58762099497833e-05
720,6.54497720689007e-05
721,3.2258382170759e-05
722,6.08949873792172e-05
723,5.30972272769992e-05
724,4.77790588338277e-05
725,3.83961512904062e-05
726,4.39513985021866e-05
727,4.18248667107831e-05
728,4.8178488927691e-05
729,3.72338221101127e-06
730,4.40603471350689e-05
731,5.65480398765335e-05
732,4.7136357722171e-05
733,3.87829742294476e-05
734,5.78552555496927e-05
735,4.85584262025268e-05
736,7.56171927933559e-05
737,7.15239194376244e-05
738,6.74306460818929e-05
739,6.33373727261614e-05
740,5.74540528517027e-05
741,4.56563156494741e-05
742,5.34519668902293e-05
743,6.12476181309844e-05
744,6.90432693717396e-05
745,8.76317203092665e-05
746,6.10849506213629e-05
747,7.35034266315696e-05
748,5.04393191516114e-05
749,7.21474003505699e-05
750,5.31108281422856e-05
751,7.05902907704248e-05
752,5.43441396897338e-05
753,0
754,6.01818245185404e-05
755,6.2822685749951e-05
756,6.54635469813616e-05
757,6.81044082127722e-05
758,5.80371355310822e-05
759,5.84170265360897e-05
760,6.33170784996438e-05
761,6.18594589586035e-05
762,4.80231556408525e-05
763,6.123424143797e-05
764,7.81982141659888e-05
765,5.62130137523051e-05
766,7.11842201062944e-05
767,7.62898697334628e-05
768,5.82440083149922e-05
769,8.6834182142291e-05
770,4.95307524287977e-05
771,7.74304269375605e-05
772,7.65368806033375e-05
773,8.41776390944406e-05
774,5.4494046381973e-05
775,6.24289764221894e-05
776,0.000102396637804014
777,5.87676366465361e-05
778,7.11432676087655e-05
779,7.25255883670067e-05
780,5.9890457171254e-05
