"wavelength","measurement"
380,3.5694399291075e-05
381,6.71937039615025e-05
382,5.15230379339816e-05
383,0
384,5.28870358900534e-06
385,6.92607071110998e-05
386,1.33524991823159e-05
387,6.26022690889766e-05
388,0
389,2.15166874873448e-05
390,1.16138737077429e-05
391,2.73543030806226e-05
392,2.42838766498536e-05
393,1.98274964582376e-05
394,7.98294478289762e-05
395,1.06256575371341e-05
396,1.30365246747373e-05
397,1.46740998576403e-05
398,1.63116750405432e-05
399,1.79492502234462e-05
400,0
401,8.58988525841028e-06
402,1.82915314577217e-05
403,3.95410770796379e-05
404,2.78009702980371e-05
405,1.87486258672395e-05
406,0
407,9.3509580705372e-06
408,3.64904036288716e-05
409,1.39448818383043e-05
410,0
411,5.4787522656083e-05
412,3.86354458825743e-05
413,4.73595089016907e-05
414,3.63157967558739e-05
415,3.10668346004614e-05
416,1.86832350247217e-05
417,2.12283096476201e-05
418,1.26962369154122e-05
419,5.05696830386817e-05
420,2.10229117141864e-05
421,2.52076260492442e-05
422,1.59641492288066e-05
423,3.74077618473764e-05
424,2.12727319917733e-05
425,3.7764725169905e-05
426,2.69007761071343e-05
427,4.37464006691926e-05
428,2.1933664889641e-05
429,2.1993459630388e-05
430,4.30731407688112e-05
431,1.40483712216226e-05
432,2.6611035271043e-05
433,0
434,8.50744669802029e-06
435,9.33245057878744e-06
436,2.21228110839376e-05
437,1.98818855324782e-05
438,1.76409599810188e-05
439,1.54000344295594e-05
440,6.10866578136947e-06
441,9.75134739244708e-06
442,1.87343519300656e-05
443,6.04618570944008e-06
444,1.44294014890239e-05
445,2.28126172686078e-05
446,3.11958330481916e-05
447,5.29020723740208e-06
448,2.12715092065777e-05
449,1.3182173239729e-05
450,1.38867003905681e-05
451,1.10033839429487e-05
452,1.6212648451079e-05
453,2.14219129592093e-05
454,2.66311774673397e-05
455,2.25545551186136e-05
456,0
457,1.29828490592526e-05
458,3.19888055261356e-05
459,6.48375632780741e-06
460,2.03560971877698e-05
461,2.01668320149873e-05
462,1.06498458786551e-05
463,1.53852595807107e-05
464,6.10623852580003e-06
465,1.97365869742369e-05
466,1.33953134924622e-05
467,3.79359331787543e-05
468,3.56926223815668e-06
469,0
470,5.79656762580864e-06
471,6.58709401885637e-06
472,2.82654820771382e-05
473,1.76267331522195e-05
474,8.54796213314866e-06
475,3.05403636446735e-05
476,1.83396273703444e-05
477,2.09379765663067e-05
478,2.3536325762269e-05
479,2.61346749582313e-05
480,1.40686546357811e-05
481,1.4067705488815e-05
482,2.0053377377488e-05
483,1.90495019937273e-05
484,2.50884234300201e-05
485,0
486,2.24381448146855e-05
487,2.63331951558964e-05
488,9.57914834552319e-06
489,1.11316050041302e-05
490,9.20007067075422e-06
491,1.73586053425253e-05
492,4.87058107799498e-06
493,8.2136286277002e-06
494,1.01562033339387e-05
495,1.63183978738581e-05
496,1.36776343776948e-05
497,4.40857312565747e-07
498,2.58015400842716e-05
499,5.9228092932416e-06
500,1.90260338645637e-05
501,2.25520017063586e-05
502,1.87711705788123e-05
503,3.33373175976784e-07
504,1.29232759981648e-05
505,1.49453867048841e-05
506,1.76573220845938e-05
507,7.82576168816999e-06
508,6.43397224934867e-06
509,1.16571198860497e-05
510,6.35694422231128e-06
511,6.08945776008292e-06
512,0
513,8.86655657203927e-06
514,4.8246654095174e-06
515,1.92520318935187e-05
516,1.38290444289129e-05
517,1.54036491106251e-05
518,1.31077578283344e-05
519,6.09285203899336e-06
520,0
521,4.89572560839651e-06
522,9.79145121679302e-06
523,1.46871768251895e-05
524,1.33075004932067e-05
525,1.69350323790479e-06
526,6.15994019730695e-06
527,0
528,1.60322042749889e-05
529,1.5538250114011e-05
530,1.00835613618279e-05
531,5.43723834040083e-06
532,7.35550689649841e-06
533,2.88207921906149e-07
534,8.23378199864445e-06
535,5.70269581428102e-06
536,6.52230626347025e-06
537,1.30387632185865e-05
538,1.37054138894728e-05
539,0
540,1.03948228050543e-05
541,1.32663262474059e-05
542,1.26748843929556e-05
543,1.50639075592884e-05
544,1.892499572568e-05
545,2.06849371367807e-05
546,1.56667850724803e-05
547,1.72712099357014e-05
548,1.88756347989224e-05
549,2.04800596621435e-05
550,1.06145079243118e-05
551,2.15332627570046e-05
552,0
553,1.09584985793668e-05
554,1.06293362431391e-05
555,1.22055711495582e-05
556,6.30986702477631e-06
557,2.94350839705916e-06
558,7.90366636680527e-06
559,1.56196664321504e-05
560,7.62436896630352e-06
561,8.57856609140635e-06
562,1.54667294904395e-05
563,7.84405638279784e-06
