"wavelength","measurement"
380,3.32697313139067e-05
381,2.7557553425575e-05
382,2.14511244312383e-05
383,1.1246948393632e-06
384,0
385,4.2579926212496e-05
386,2.63168251677662e-05
387,3.57807339234723e-05
388,1.36071126539807e-05
389,4.25234575220227e-05
390,1.76509347566458e-05
391,3.18145866629202e-05
392,1.92076658601991e-05
393,1.87657236431919e-05
394,5.30464464202863e-05
395,3.25397121336734e-05
396,4.13935546190699e-05
397,2.75957030793799e-05
398,1.379785153969e-05
399,0
400,1.18536339457487e-05
401,0
402,2.19507506923385e-05
403,3.8378814825138e-05
404,5.0485446720675e-05
405,1.57722892124742e-05
406,2.43921552686049e-05
407,3.04504270671425e-05
408,2.97078879115091e-05
409,1.75526968051331e-05
410,3.58327772575057e-06
411,2.65224648925362e-05
412,2.29134401408563e-05
413,5.27406571224656e-05
414,2.41103572475775e-05
415,2.03284834662603e-05
416,2.5047701154668e-05
417,0
418,6.84342260130025e-06
419,3.2511700082158e-05
420,6.12863574021563e-06
421,1.81822054188026e-05
422,2.15997024258466e-05
423,2.64010124508583e-05
424,8.58927207676749e-06
425,5.49158155200607e-05
426,3.36866382807448e-05
427,3.23926856990918e-05
428,1.93592396346627e-05
429,4.52280981366019e-05
430,0
431,5.59928451460424e-05
432,3.65939392128753e-05
433,1.2026364262641e-05
434,3.55200303584947e-05
435,2.71528098463994e-05
436,1.08866873448734e-05
437,8.51995909432968e-06
438,6.15323084378599e-06
439,3.78650259324231e-06
440,1.15686665788926e-05
441,1.56025478526009e-05
442,1.77745980010377e-05
443,2.32429077460304e-05
444,1.64920495030082e-05
445,9.74119125998611e-06
446,2.99033301696399e-06
447,7.96297148920829e-06
448,3.42118041381705e-05
449,2.01310408355022e-05
450,1.35384758052145e-05
451,7.02492739525422e-06
452,8.76164552586693e-06
453,1.04983636564796e-05
454,1.22350817870923e-05
455,1.5817709694226e-05
456,0
457,3.25316033549405e-05
458,1.42306854736337e-05
459,2.55683331645315e-05
460,2.51510184030086e-05
461,1.47683038041906e-05
462,2.88858288101235e-05
463,1.52024818138789e-05
464,1.80108536913743e-05
465,1.28197873145582e-05
466,1.57823047483914e-05
467,1.85555823679379e-05
468,2.30683620154406e-05
469,2.12465484537797e-05
470,2.08431967029275e-05
471,1.12867736311838e-05
472,9.41721802712017e-06
473,2.06149666294269e-05
474,1.13961655830086e-05
475,3.15758740973551e-05
476,1.76834037812899e-05
477,1.92928377855714e-05
478,2.0902271789853e-05
479,2.25117057941346e-05
480,4.99556220751911e-06
481,8.18261936510495e-06
482,2.90966629519884e-05
483,0
484,1.76938983116281e-05
485,1.12146408028454e-05
486,1.75694847247902e-05
487,1.13025829516445e-05
488,8.68272484609271e-06
489,0
490,2.72162460779534e-06
491,8.25053827950967e-06
