"wavelength","measurement"
380,3.34463829706075e-05
381,8.10985327707559e-05
382,5.88613161399971e-05
383,4.03281803451609e-05
384,3.48594668823619e-05
385,5.99659447199184e-05
386,1.21132677483436e-05
387,6.39163837773101e-05
388,3.92887641640168e-05
389,6.39842104544454e-05
390,2.26739094553692e-05
391,5.69525309462867e-05
392,2.04245841080907e-05
393,4.57402875649678e-05
394,0.000116678528815417
395,2.61017170504416e-05
396,1.39184985187806e-05
397,1.01501569317198e-05
398,6.38181534465909e-06
399,2.61347375759835e-06
400,1.19081875060054e-05
401,2.24041100459591e-05
402,6.64818273636216e-05
403,5.32679537773116e-05
404,4.11134817975905e-05
405,3.41569818274676e-05
406,2.98404281426822e-06
407,6.83201087656343e-05
408,2.63698681894253e-05
409,3.70595509712224e-05
410,4.91185530678664e-05
411,0
412,2.70243086729526e-05
413,6.62116779108266e-05
414,5.55468285068486e-05
415,2.67988539900134e-05
416,5.23199004856971e-05
417,2.80315600707143e-05
418,5.34978908608375e-05
419,4.71233248922634e-05
420,6.4859933513493e-05
421,3.83432560971915e-05
422,6.21130904791039e-05
423,5.97806835528799e-05
424,6.24300372346501e-05
425,5.15506602485739e-05
426,5.54456334034051e-05
427,7.0965928617753e-05
428,1.62525388601648e-06
429,4.90037465192778e-05
430,6.00386004568723e-05
431,7.42073623685858e-05
432,0.000101356211706146
433,0.000133568985704865
434,0.000142710716597054
435,0.000166250934733038
436,0.000148505144239446
437,0.000126462702195492
438,0.000104420260151537
439,8.23778181075826e-05
440,5.25415062644188e-05
441,5.36237831482831e-05
442,5.30093848004584e-05
443,5.57997770000413e-05
444,5.80473495378703e-05
445,6.02949220756993e-05
446,6.25424946135284e-05
447,3.72802464725501e-05
448,8.57102672292531e-05
449,6.28342327594068e-05
450,6.44058177369621e-05
451,5.06497952771571e-05
452,5.16681075259616e-05
453,5.26864197747661e-05
454,5.37047320235706e-05
455,9.15626006531222e-05
456,4.79936673896679e-06
457,8.51092679580861e-05
458,5.19197679702463e-05
459,7.29220329666171e-05
460,6.5313722800008e-05
461,6.45278571711428e-05
462,6.1967223677551e-05
463,5.28823275572599e-05
464,6.08003090222705e-05
465,7.1940685277796e-05
466,5.25600397979143e-05
467,6.55153550535762e-05
468,9.41745027887726e-05
469,4.77209915044925e-05
