"wavelength","measurement"
380,4.20822693608234e-05
381,3.43242011207501e-05
382,4.60660346611501e-05
383,1.5500305589852e-05
384,2.10485462468962e-05
385,3.43504330811101e-05
386,0
387,4.35331945033125e-05
388,7.68383595125384e-06
389,4.29752061751423e-05
390,3.48833195332577e-05
391,3.82164822072242e-05
392,1.77995146741995e-05
393,1.37197769239948e-05
394,5.62281761091235e-05
395,2.21413860699951e-05
396,1.66846548236787e-05
397,1.97704352285339e-05
398,2.28562156333892e-05
399,2.59419960382444e-05
400,4.05762861440757e-05
401,3.86712293209267e-05
402,3.78311032355951e-05
403,5.84250249140581e-05
404,1.48325240300397e-05
405,8.94590816215627e-06
406,1.94061663096246e-05
407,2.20960043659154e-05
408,4.54081151454513e-05
409,2.60936502051677e-05
410,1.10351104428041e-06
411,7.82048672959624e-06
412,1.24586868193761e-05
413,6.41695324438319e-05
414,1.20272088767846e-05
415,1.04286072807478e-05
416,2.0390312855861e-05
417,2.5936328499742e-05
418,3.93862561019567e-05
419,3.50091225256756e-05
420,4.21631101122491e-05
421,4.80303064127769e-05
422,4.17063081971973e-05
423,1.95812016417685e-05
424,1.00275042995188e-05
425,2.22582462988895e-05
426,2.88029123303298e-05
427,3.79348158812935e-05
428,1.85558841652681e-05
429,2.18778912963942e-05
430,1.37293858493424e-05
431,1.47687194559317e-05
432,3.09030161388516e-05
433,2.16465580465694e-05
434,1.84063626742739e-05
435,2.62039310608031e-05
436,0
437,6.93720656085721e-06
438,1.38744131217144e-05
439,2.08116196825716e-05
440,1.81497896838129e-05
441,3.92492765240185e-06
442,3.42311427080239e-05
443,7.68690972462613e-06
444,9.69145122933219e-06
445,1.16959927340383e-05
446,1.37005342387443e-05
447,8.98783099610091e-06
448,1.97139018105577e-05
449,1.95195094921942e-05
450,2.98876928280447e-05
451,1.07179147318575e-05
452,8.4178934714997e-06
453,6.1178722111419e-06
454,3.8178509507841e-06
455,1.99378570501616e-05
456,0
457,3.7691140306518e-05
458,1.81229378902805e-05
459,2.42348473471636e-05
460,0
461,1.24829352988237e-05
462,1.22693469243639e-05
463,6.89767871557488e-06
464,1.83206511927393e-05
465,1.51545396686417e-05
466,2.59527813661312e-05
467,0
468,4.20454442838708e-05
469,1.55211359395712e-05
470,2.01718971240645e-05
471,1.19775023806781e-07
472,2.19987204377898e-05
473,1.46816055743834e-05
474,1.87953339302726e-05
475,3.84357154007575e-05
476,1.99217731469847e-05
477,2.2221124461402e-05
478,2.45204757758193e-05
479,2.68198270902366e-05
480,1.94282380931182e-05
481,9.67974928988239e-06
482,1.35782293975889e-05
483,5.40004792550158e-05
484,1.70354917662457e-05
485,1.58030614321519e-05
486,2.15321224029504e-05
487,1.60211452807904e-05
488,6.23049417064311e-06
489,1.10766948755308e-05
490,1.65000298353538e-05
491,0
492,1.37584702506051e-05
493,1.02048339614551e-05
494,1.37603313045137e-05
495,7.96575467131867e-06
496,7.43805714631536e-06
497,1.38725469159276e-05
498,1.81478415301629e-05
499,7.92724817905754e-06
500,1.47343909693715e-05
501,1.9684597866513e-05
502,5.56908203061484e-06
503,0
504,2.08649895409328e-05
505,1.51318178690057e-05
506,1.96288641556767e-05
507,7.2404359710602e-06
508,1.03009112966838e-05
509,9.00202568178927e-06
510,1.59058996549808e-05
511,1.02186915506047e-05
512,6.20236116973927e-06
513,1.1714690908435e-05
514,6.07574145159359e-06
515,9.48286375143221e-06
516,9.06374302052175e-06
517,2.00789422079667e-05
518,2.07474578522741e-05
519,2.3589059423411e-05
520,4.23121655893498e-06
521,5.50281779294953e-06
522,6.77441902696408e-06
523,8.04602026097863e-06
524,6.94083302644861e-06
525,1.97210212983964e-05
526,0
527,0
528,1.39142834202471e-05
529,1.90254624028797e-05
530,1.53258169740189e-05
531,7.49561303816306e-06
532,1.1340711830701e-05
533,2.50866795130902e-06
534,1.48638678480091e-05
535,1.77015255895734e-05
536,1.28897872785983e-05
537,6.44021629038808e-06
538,1.31839299025766e-05
539,1.26472717656734e-05
540,1.32260896973685e-05
