"wavelength","measurement"
380,1.84364692583637e-05
381,2.31738462307647e-05
382,5.21977431540468e-05
383,1.6946512614372e-05
384,1.64700920989606e-05
385,3.01586231816803e-05
386,0
387,5.75675605892316e-05
388,4.39366012675681e-05
389,3.15945597508068e-05
390,3.82792322697414e-05
391,2.00564381755351e-05
392,0
393,1.97178851797455e-05
394,7.0500985521439e-05
395,0
396,2.30667853817332e-05
397,1.53778569211554e-05
398,7.68892846057772e-06
399,0
400,2.69376942955097e-05
401,2.56197746597708e-05
402,1.00770692610766e-05
403,4.66841961179344e-05
404,3.25845167818086e-05
405,1.47146117294171e-05
406,2.5828490830247e-05
407,5.87905506656283e-06
408,2.98157292907679e-05
409,2.28072405527033e-05
410,0
411,1.98832705301821e-05
412,2.08419803863233e-05
413,3.63147677702344e-05
414,3.07179951771227e-05
415,1.7006268279525e-05
416,8.56008044899204e-06
417,1.55721831138953e-05
418,6.18694609112787e-05
419,1.71619083662456e-05
420,3.55255161313512e-05
421,1.09101409300062e-05
422,4.01156123309762e-05
423,9.35103115188362e-06
424,2.07318553141492e-05
425,1.01939714183383e-05
426,4.52367299367171e-05
427,2.00617012958678e-05
428,1.28120233488081e-05
429,4.14018329528464e-05
430,9.52630820619198e-06
431,1.66296495204134e-05
432,1.84725289106015e-05
433,1.70650976667422e-05
434,6.18915421010328e-06
435,2.44208926161049e-05
436,5.56685374793095e-06
437,6.31485513108758e-06
438,7.06285651424421e-06
439,7.81085789740084e-06
440,9.19178913419152e-06
441,1.61765366361306e-05
442,1.36666096299631e-05
443,8.34288591070771e-06
444,8.30947208119189e-06
445,8.27605825167606e-06
446,8.24264442216023e-06
447,2.05961437412692e-06
448,3.30543021156139e-05
449,0
450,3.30558340641914e-06
451,1.7467959858378e-05
452,1.65452529953241e-05
453,1.56225461322702e-05
454,1.46998392692164e-05
455,4.04794700129623e-06
456,0
457,4.57693274555409e-05
458,1.15460468858777e-05
459,1.61828488978516e-05
460,1.63111622865242e-05
461,2.3367202476311e-05
462,2.26518468971603e-05
463,2.54517161094529e-05
464,2.20771363379745e-05
465,3.22881065881028e-05
466,3.99373371846412e-05
467,1.26734916212252e-05
468,3.02019004205193e-06
469,2.45201455201512e-05
470,1.14661228425688e-05
471,1.2121707465562e-05
472,2.43741223155334e-05
473,8.9644353045797e-06
474,7.58798093858241e-06
475,3.18767631286835e-05
476,3.16218063428294e-05
477,2.53262084542261e-05
478,1.90306105656229e-05
479,1.27350126770196e-05
480,9.41040372040029e-06
481,2.05987943837954e-05
482,1.92231608971963e-05
483,4.70841994849082e-05
484,5.85256224184945e-06
485,1.63706606232353e-06
486,2.69622857898234e-05
487,1.74750890183743e-05
488,9.41687847052534e-06
489,1.22084547902302e-05
490,1.45323815210102e-05
491,8.77568515641777e-06
492,1.98357444953939e-05
493,1.66155941754155e-05
494,2.52827652207145e-05
495,1.2105132645359e-06
496,4.6319143059998e-06
497,2.00472376517514e-05
498,2.11996890435201e-05
499,6.44720631999856e-06
500,1.87165951527815e-05
501,3.40637746534088e-05
502,2.42181089487031e-05
503,1.75710792089983e-06
504,2.99615849226102e-05
505,2.27316105667454e-05
506,5.64925350810232e-05
507,6.30464318133096e-06
508,2.13380691287816e-05
509,6.67088377426494e-06
510,1.12426027737533e-05
511,1.20111792556652e-05
512,2.34176378760387e-06
