"wavelength","measurement"
380,4.40425509161521e-05
381,3.59271881167109e-05
382,6.02703568356726e-05
383,1.29773963985341e-05
384,4.13380130592293e-05
385,4.27769537424038e-05
386,2.26780357283793e-05
387,4.110045054782e-05
388,3.78845718894719e-05
389,5.94769030003707e-05
390,1.91127664611803e-05
391,5.84260238045585e-05
392,1.36640912042858e-05
393,4.4087963338093e-05
394,7.72320250731089e-05
395,2.82035176303418e-05
396,2.8866261217226e-05
397,1.92441741448173e-05
398,9.62208707240866e-06
399,0
400,1.65555132760406e-05
401,0
402,2.75448603263615e-05
403,2.02459602302218e-05
404,4.15438784806541e-05
405,1.66911972521524e-05
406,3.06229461071342e-05
407,2.88071898915367e-05
408,3.27507231225147e-05
409,1.70952806977598e-05
410,3.80329105767887e-05
411,0
412,3.60938562628554e-05
413,5.13005055298799e-05
414,2.37283501218506e-05
415,1.23411751095774e-05
416,1.99165494614058e-05
417,7.00954341857562e-05
418,8.97633334021428e-06
419,4.55914452562832e-05
420,5.88501514948498e-05
421,2.29431247355162e-05
422,3.12207562385253e-05
423,2.76458922285994e-05
424,2.7362428892864e-05
425,2.14849722103594e-05
426,2.27549321372414e-05
427,5.42833062223709e-05
428,1.78076119442629e-05
429,3.24527540495132e-05
430,1.70782598904467e-05
431,1.57848513304678e-05
432,2.35658699738999e-05
433,1.77095720208387e-05
434,7.23649143527254e-06
435,3.54068481053212e-05
436,5.35889603166873e-06
437,9.74078999866314e-06
438,1.41226839656576e-05
439,1.8504577932652e-05
440,9.46296598360298e-06
441,2.35090216057616e-05
442,2.54617558156018e-05
443,1.99921573307184e-05
444,1.34695304622186e-05
445,6.94690359371874e-06
446,4.242767252189e-07
447,0
448,6.53693974296362e-05
449,3.12725652401216e-05
450,2.3041643676703e-05
451,0
452,7.91759433820225e-06
453,1.58351886764045e-05
454,2.37527830146067e-05
455,2.23747959201832e-05
456,6.74624211377559e-06
457,3.00302522857068e-05
458,2.66112294059204e-05
459,3.29294257244109e-05
460,1.71673457151837e-05
461,2.82293993437309e-05
462,1.1387756691176e-05
463,1.24905738828604e-05
464,2.94597341489245e-05
465,3.61876013153742e-05
466,2.480796605614e-05
467,1.82087040433068e-05
468,2.17471990022902e-05
469,2.69307400388952e-05
470,3.0226353464796e-05
471,2.55613579640087e-05
472,1.69677803169191e-05
473,2.50851074646214e-05
474,1.51008477841726e-05
475,1.78440113577962e-05
476,2.3733801767962e-05
477,2.45750593060457e-05
478,2.54163168441294e-05
479,2.62575743822132e-05
480,7.27068892554248e-06
481,1.54989322274596e-05
482,1.67377310664885e-05
483,3.39328685392159e-06
484,2.16175575521313e-05
485,2.23419576831459e-05
486,2.28744949762549e-05
487,1.3984308275342e-05
488,4.32705900486773e-06
489,1.54219098425159e-05
490,1.49837938864562e-05
491,1.61094993031849e-05
492,1.77864792883608e-05
493,1.3121698411552e-05
494,2.79684859966575e-05
495,1.57668484905929e-05
496,2.10128522816854e-05
497,1.13692207599508e-05
498,2.03995046980036e-05
499,4.30801246342937e-05
500,2.3672123168995e-05
501,2.47700529463966e-05
502,1.77344471256184e-05
503,6.5170469770926e-06
504,1.53200937787504e-05
505,2.10921115302849e-05
506,1.1636313653144e-05
507,1.28619291810713e-05
508,6.84607221025523e-06
509,2.18555223081116e-05
510,1.05411307052861e-05
511,4.64676848186268e-06
512,3.17781907056575e-05
513,1.3788986490484e-05
514,1.27636411803923e-05
515,2.39543940438706e-05
516,1.89724889906907e-05
517,1.72031786329067e-05
518,1.73596774244744e-05
519,1.65761177192019e-05
520,3.76880412110737e-06
521,9.40214096980066e-06
522,1.50354778184939e-05
523,2.06688146671872e-05
524,1.63425577871323e-05
525,1.79731043270636e-05
526,9.70185388491996e-06
527,0
528,2.5685430821268e-05
529,9.53047702551322e-06
530,1.40213076903782e-05
531,8.08482597515751e-06
532,9.21985688163068e-06
533,1.39566881613614e-05
534,2.97091050560024e-05
535,1.37340168553803e-05
536,1.63671989720422e-05
537,1.6539501088854e-05
538,1.02508240549148e-05
539,1.36376597045519e-05
540,1.5907731595784e-05
541,1.92499529694662e-05
542,2.27296538112974e-05
543,1.8916140698362e-05
544,1.16497977759366e-05
545,1.53082361613113e-05
546,1.19427732082875e-05
547,1.57905771176987e-05
548,1.963838102711e-05
549,2.34861849365212e-05
550,7.46664573576748e-06
551,1.08780307811462e-05
552,0
553,1.83911543858186e-05
554,1.89734136442406e-05
555,2.10220336923384e-05
556,1.67419886327525e-05
557,5.78526137795853e-06
558,1.64114414276719e-05
559,1.87439499338302e-05
560,2.37352696623398e-05
561,1.30639739240198e-05
562,1.70571030011278e-05
563,1.89638201767846e-05
564,1.99000085320746e-05
565,1.12612453876552e-05
566,1.03674691408141e-05
567,8.89306228936735e-06
568,1.55358283538194e-05
569,1.85533771397267e-05
570,1.16475313503639e-05
571,2.08149572316979e-05
572,1.12084788459769e-05
573,1.20890975678192e-05
574,1.93555867918785e-05
575,1.56329760665825e-05
576,1.74588925176117e-05
577,1.9284808968641e-05
578,2.11107254196702e-05
579,2.29366418706995e-05
580,2.47625583217287e-05
581,4.91795339779743e-06
582,1.89303370100509e-05
583,9.18468058717148e-06
584,1.6299507905902e-05
585,1.11082468694275e-05
586,2.58489558553073e-05
587,1.53010358930404e-06
588,2.49750143309465e-06
589,3.46489927688527e-06
590,4.43229712067589e-06
591,1.1284062247047e-05
592,1.84751635316645e-05
593,2.27275906451295e-05
594,6.04525678947098e-06
595,8.7577016261968e-06
596,8.50322667835757e-06
597,3.8357081454839e-06
598,8.06220735012913e-06
599,1.10897346250723e-05
600,1.15772693821741e-05
601,9.64957034358373e-06
