"wavelength","measurement"
380,0.000183516700210612
381,0.000164737480621707
382,0.000218376041538476
383,0.000136141756362952
384,0.000189079708594245
385,0.000201150859737911
386,0.000222150918324112
387,0.000212789141501864
388,0.000230905712792746
389,0.00025259446962141
390,0.000253025161203977
391,0.000234345998381205
392,0.000223422832762513
393,0.000235102154974315
394,0.000323108057480393
395,0.000268019378331184
396,0.000295697781260306
397,0.000321875460019295
398,0.000348053138778285
399,0.000374230817537275
400,0.000463570517358121
401,0.000497623816621114
402,0.000504270063029064
403,0.000574059542363408
404,0.000561258777576228
405,0.000572766452857797
406,0.000615081470939945
407,0.000606268390697176
408,0.000681403862901447
409,0.000689955843868767
410,0.000728893484986574
411,0.000740078996507145
412,0.000796315087474344
413,0.000851909860470321
414,0.000861941815350101
415,0.00092169748090631
416,0.000872224029243154
417,0.000878622844247488
418,0.000927902626594601
419,0.000925335391191027
420,0.000952230942747407
421,0.000953692405561212
422,0.000961067849417819
423,0.000999562917726415
424,0.000998327487584174
425,0.000971904022483951
426,0.00100036320208292
427,0.00101463749584034
428,0.000929598857420698
429,0.000986786396999933
430,0.000987120844380938
431,0.00103183846896242
432,0.00108049313644626
433,0.00113147610720126
434,0.0012019139962216
435,0.00124844369578752
436,0.00126914208654161
437,0.00130967652917661
438,0.00135021097181161
439,0.00139074541444661
440,0.00139361374617976
441,0.00145372364236763
442,0.00150762855597576
443,0.00154457103192435
444,0.00160808179964286
445,0.00167159256736137
446,0.00173510333507987
447,0.00178205433445043
448,0.00185161088187999
449,0.00190785516657672
450,0.00189403742638267
451,0.00189052019629886
452,0.00187883105392094
453,0.00186714191154301
454,0.00185545276916508
455,0.00182725398090446
456,0.00173751515191594
457,0.00185258112727336
458,0.00178577434564125
459,0.00182218079036788
460,0.00183636708557613
461,0.00180435635774227
462,0.00186464570988615
463,0.00179320585324263
464,0.00178816401415595
465,0.00177654834115872
466,0.00174218706743616
467,0.00175130983834675
468,0.0017302061147755
469,0.00172284799143271
470,0.00175576110147679
471,0.00175584110376851
472,0.00177372283489879
473,0.00180110654574633
474,0.00179680677086732
475,0.00183184017277172
476,0.00178696864439209
477,0.00178813101253548
478,0.00178929338067887
479,0.00179045574882226
480,0.00178070658295918
481,0.00174471513162845
482,0.00171124915423096
483,0.00174553582823285
484,0.00170200703162253
485,0.00167142346856954
486,0.00167734377046808
487,0.00170370560872852
488,0.00170754200286205
489,0.00177595901960538
490,0.0017925693562646
491,0.00181984824540679
492,0.00184276827088268
493,0.00184563200878307
494,0.00188562473257764
495,0.00186739062105568
496,0.00188217025513299
497,0.00185061282318059
498,0.00189316180278707
499,0.0018377119227814
500,0.00185889300192925
501,0.00184529644575271
502,0.00188868272946798
503,0.00189525911056953
504,0.00191468074970326
505,0.00197058130111814
506,0.00196836571855387
507,0.00199439877688654
508,0.00201623482499464
509,0.00201239353795512
510,0.00197655964024217
511,0.00202294143246298
512,0.00200141578578999
513,0.00195781109788848
514,0.00195241343464652
515,0.00194400850911159
516,0.00191833447814815
517,0.00192804526580148
518,0.00192515440101755
519,0.00195638332382903
520,0.00199343814018398
521,0.00201934840115321
522,0.00204525866212244
523,0.00207116892309167
524,0.00206358747992957
525,0.00207708126716165
526,0.00206505510600469
527,0.00204220727293073
528,0.00207935812957642
529,0.00210159302783504
530,0.00209482308759705
531,0.00210571299277153
532,0.00208312102246422
533,0.00211845472178075
534,0.0021266804905034
535,0.00210740686775575
536,0.00211862237150633
537,0.00213180521780737
538,0.00209689343608594
539,0.00210030096780507
540,0.00210583639971468
541,0.00209134188456396
