"wavelength","measurement"
380,2.17628489268503e-05
381,1.14751107484396e-05
382,3.64782248906977e-05
383,8.20861897099299e-07
384,4.11121302757918e-05
385,1.37552704535669e-05
386,0
387,0
388,8.50636379286377e-05
389,2.3507003630504e-05
390,3.24449442322583e-05
391,2.61764858271499e-05
392,1.87043854094689e-05
393,4.37607557191178e-05
394,8.39686210121389e-05
395,1.63991099809258e-05
396,0
397,4.44699690451095e-06
398,8.8939938090219e-06
399,1.33409907135328e-05
400,1.69536498341411e-05
401,1.785395888843e-05
402,1.30819253790435e-05
403,4.24845983708726e-05
404,2.10613527137587e-05
405,2.78253667179485e-05
406,0
407,0
408,2.95176166840615e-05
409,6.01469940829242e-05
410,6.06967871435189e-06
411,1.70024098969898e-05
412,2.3766286383315e-05
413,2.58050417797157e-05
414,2.67927008685978e-05
415,2.31443204259635e-05
416,1.79920280684961e-05
417,1.92484491168689e-05
418,2.84602096850467e-05
419,4.78824344499891e-05
420,2.30380681503739e-05
421,1.59425753316403e-05
422,3.21087742897437e-05
423,0
424,1.8820466667633e-05
425,1.64818246141651e-05
426,9.82864953532224e-06
427,6.70117924875139e-06
428,0
429,1.67049676103659e-05
430,0
431,2.9417738373374e-05
432,1.13458001483887e-05
433,1.56076189329369e-05
434,1.07386810702631e-06
435,1.24954737544223e-05
436,7.89262215800041e-06
437,9.38065943799182e-06
438,1.08686967179832e-05
439,1.23567339979746e-05
440,4.38039975820949e-06
441,0
442,1.00844565647031e-06
443,0
444,7.32126146342528e-06
445,1.46425229268506e-05
446,2.19637843902758e-05
447,6.94186410680344e-06
448,2.09669245012308e-05
449,2.53209396705071e-05
450,3.80117978631076e-06
451,7.69066319597151e-06
452,9.09300007221286e-06
453,1.04953369484542e-05
454,1.18976738246956e-05
455,2.1200915177766e-05
456,0
457,4.01047352864199e-05
458,0
459,2.23679762322832e-05
460,2.30857062062353e-05
461,7.70657146931663e-06
462,1.79723991254928e-05
463,1.0486349555619e-05
464,1.96718430871695e-05
465,3.59214273810496e-06
466,1.17193268167518e-05
467,3.77256067524991e-06
468,3.11098536764468e-05
469,0
470,3.45358081520839e-06
471,0
472,5.62140087382439e-06
473,1.85150009481364e-05
474,1.06795671586903e-05
475,3.14802891670043e-05
476,0
477,8.48778944142157e-06
478,1.69755788828431e-05
479,2.54633683242647e-05
480,6.81412611555724e-06
481,1.30279154562988e-05
482,7.35678956058219e-06
483,0
484,0
485,1.44384631828388e-05
486,2.8057799263985e-05
487,2.85924871120711e-06
488,2.09512710115694e-06
489,7.11393762904556e-06
490,2.33256243429545e-05
491,0
492,1.4292290671778e-05
493,1.063608970293e-06
494,1.375564344821e-05
495,7.17624228263279e-07
496,1.12365331667275e-05
497,4.0906617184019e-06
498,2.32177855171064e-05
499,1.17966902246836e-05
500,1.78154825243442e-06
501,1.34621470835181e-05
502,3.62299063337327e-06
503,1.67349906439372e-05
504,8.42008874895367e-06
505,6.32470120121363e-06
506,2.40634871128485e-07
507,4.37520676638133e-07
508,6.01690270762245e-06
509,1.35712746454278e-05
510,2.88664359301227e-06
511,4.16487126533393e-06
512,1.300964295183e-05
513,3.47231011354422e-06
514,1.6912391737899e-07
