"wavelength","measurement"
380,1.74023429148974e-06
381,2.0766356834874e-05
382,1.04338031431133e-05
383,0
384,2.95453029585027e-05
385,3.71572131575101e-05
386,4.15193411651519e-05
387,2.88602764132968e-05
388,6.22847895630311e-05
389,4.34981776910892e-05
390,1.10960689550143e-05
391,4.38492554001823e-05
392,0
393,2.63514732864296e-05
394,6.15810019611147e-05
395,4.11423230593505e-05
396,3.05892025275402e-07
397,9.86331963921346e-06
398,1.94207472531515e-05
399,2.89781748670896e-05
400,3.44141812850877e-06
401,2.69400638419681e-05
402,4.22256975939059e-05
403,4.98811714018322e-05
404,1.15159479896837e-05
405,6.05726680284275e-05
406,1.57866365416673e-05
407,2.74642228675081e-05
408,2.19227661479582e-05
409,2.2001363665329e-05
410,3.20275757077618e-05
411,3.49889656513668e-05
412,1.30747927799496e-05
413,3.76812106182365e-05
414,4.36916042290762e-05
415,1.37857514848746e-06
416,1.96239867194524e-05
417,1.89704986229512e-06
418,2.32402765922867e-05
419,2.04468018709561e-05
420,2.43990939041967e-05
421,3.66283961133388e-05
422,3.02321246943307e-05
423,9.11356462584837e-06
424,3.57391345584409e-05
425,1.82234839037078e-05
426,2.5209964180852e-05
427,2.55241301239947e-05
428,0
429,2.33050495019315e-05
430,2.95528486459382e-05
431,1.48259632682953e-05
432,2.28100986808564e-05
433,2.73088803773577e-05
434,1.1420625723034e-05
435,3.09735139960383e-05
436,4.61214659683981e-05
437,3.56668132928857e-05
438,2.52121606173733e-05
439,1.47575079418609e-05
440,0
441,1.04325768906659e-05
442,0
443,9.46147502605644e-06
444,1.50112305435256e-05
445,2.05609860609948e-05
446,2.6110741578464e-05
447,0
448,2.49892833817859e-05
449,4.91563940643984e-06
450,9.7905864621247e-06
451,3.70383898588486e-06
452,2.46922599058991e-06
453,1.23461299529495e-06
454,0
455,1.0512825934723e-05
456,0
457,4.78131316084954e-05
458,1.51434957196828e-05
459,9.9101806529797e-06
460,1.01956176074611e-05
461,2.33967824744396e-05
462,4.70707479625456e-05
463,1.74164870895382e-05
464,3.01875168552547e-05
465,1.37319569412317e-05
466,1.67040511696745e-05
467,2.43599345168398e-05
468,9.39981461960105e-06
469,1.165229241988e-05
470,2.35191326073268e-05
471,0
472,1.43924788068148e-05
473,9.08090073259976e-06
474,1.89101370276217e-05
475,2.77654465638096e-05
476,3.17118890058556e-06
477,2.34717265030199e-06
478,1.52315640001842e-06
479,6.99140149734853e-07
480,7.7903644291286e-06
481,2.13464053284387e-05
482,2.56196171068062e-05
483,2.75555825778419e-05
484,1.72574056548963e-05
485,1.62101252089561e-05
486,1.99335151178906e-05
487,1.28544052384778e-05
488,3.92648191753221e-06
489,1.98393101963216e-05
490,1.21921115210505e-05
491,1.4798716288931e-05
492,1.2654420800118e-05
493,1.64751263047682e-06
494,2.44294273314008e-05
495,1.97705286607897e-05
496,1.05962593925859e-05
497,2.35791134697986e-06
498,1.97709133905194e-05
499,6.96465123420153e-06
500,1.04593586997268e-05
501,1.1663050101587e-05
502,1.77179066602719e-05
503,0
504,1.61988569677775e-05
505,2.29110939688759e-05
506,3.45886872924359e-06
507,1.26613534036881e-05
508,4.91536246227808e-06
509,1.60020789075375e-05
510,9.05042107301649e-06
511,1.64526085281542e-05
512,1.81259032672713e-05
513,1.33302583609028e-05
514,9.05766553366038e-06
515,1.66277552851216e-05
516,1.51537574079691e-05
517,1.27463368384868e-05
518,1.97918874302871e-05
519,0
520,0
521,4.53130915477292e-06
522,9.06261830954584e-06
523,1.35939274643188e-05
524,1.9371035079997e-06
525,2.1674329150138e-05
526,8.75408912097679e-06
527,2.90546963051539e-06
528,1.09005914788277e-05
529,9.88868000366235e-06
530,8.01798674643921e-06
531,9.8171341491021e-06
532,1.07934866702849e-05
533,1.21287454436777e-05
534,1.51902893866549e-05
535,2.41415459157743e-05
536,1.03295036921828e-05
537,1.16795663469642e-05
538,9.84532896694407e-06
539,7.00380111799858e-06
540,4.2572321739372e-06
541,1.67079502030071e-05
542,1.08372333005984e-05
543,1.2760100693821e-05
544,0
545,6.95516844188903e-06
546,5.84040360039497e-06
547,1.42922191418154e-05
548,2.27440346832358e-05
549,3.11958502246562e-05
550,7.34621478084609e-06
551,1.68190322867537e-05
552,1.24591575946033e-06
553,1.63202037578491e-06
554,1.59095256360678e-05
555,4.16577214973925e-06
556,1.4567547008578e-05
557,1.23803955878554e-05
558,1.23833562166517e-05
559,1.78529316508895e-05
560,8.30767005811906e-06
561,4.8154567999341e-06
562,5.42762097355202e-06
563,2.11333584637791e-05
564,0
565,1.35244706437976e-05
566,3.77048466265695e-06
567,1.61375175167903e-05
568,1.47855560695171e-05
569,6.52591622526433e-06
570,2.1541405641714e-05
571,9.47761761656886e-06
572,1.38655735153712e-05
573,1.27439138766595e-05
574,1.34549733694333e-05
575,2.19671521426116e-05
576,2.35055917050246e-05
577,2.50440312674376e-05
578,2.65824708298506e-05
579,2.81209103922637e-05
580,2.96593499546767e-05
581,1.55644468187523e-05
582,2.30618638830901e-05
583,1.43058954334398e-05
584,1.22830433447611e-05
585,1.81314821147435e-05
586,3.10859184821257e-05
587,2.01535697713976e-05
588,2.41459442146801e-05
589,2.81383186579625e-05
590,3.2130693101245e-05
591,4.62039731234233e-05
592,4.48585666537698e-05
593,5.50484744107443e-05
594,5.20083535928415e-05
595,6.50716303987909e-05
596,6.06954467810347e-05
597,7.39419293116084e-05
598,8.26276051731665e-05
599,0.000100103036895352
600,9.84062373224722e-05
601,0.000125205680876795
602,0.000143855210292495
603,0.000142022078664189
604,0.000150532928446523
605,0.000191250446947501
606,0.000211818975029833
607,0.000234035168626219
608,0.000259214308065937
609,0.00029527386942252
610,0.000344727293588354
611,0.000369317207882659
612,0.000434882721298722
613,0.000480613431164736
614,0.000524734762859159
615,0.000596324384908281
616,0.000669942093927814
617,0.000757563008054776
618,0.000843717222122206
619,0.000930263445545121
620,0.00102604923150516
621,0.0011541118077836
622,0.00127216906832823
623,0.00145487197839723
624,0.0016297881427435
625,0.00180470430708978
626,0.00197962047143605
627,0.00213558101699281
628,0.00226569955234716
629,0.00232644654905861
630,0.00234045989551127
631,0.00220841361851229
632,0.00202655647192102
633,0.00181997453809988
634,0.00154521833916242
635,0.0013071555545189
636,0.00108821179671787
637,0.000878067727252202
638,0.000711048668058006
639,0.000571655542179842
640,0.000466373214123476
641,0.000377490850706366
642,0.000320173361325402
643,0.00027292137086976
644,0.000225669380414118
645,0.000178417389958477
646,0.00010994488278218
647,0.000123007330621055
648,7.37143215772543e-05
649,0.000100763710678703
650,6.71054025686795e-05
651,6.56011442520117e-05
652,5.53797438077071e-05
