"wavelength","measurement"
380,5.18969618613859e-05
381,7.0172023649178e-05
382,7.4086956326933e-05
383,3.49921795822941e-05
384,5.13424491849237e-05
385,8.22019934199222e-05
386,7.81021739205413e-05
387,6.6773097920427e-05
388,7.70494322527428e-05
389,6.44348680321675e-05
390,4.44807354522206e-05
391,6.13087674933517e-05
392,3.74791778898582e-05
393,5.72528853792508e-05
394,8.1024638864791e-05
395,6.30333383146247e-05
396,5.71988792714943e-05
397,5.10311360904738e-05
398,4.48633929094533e-05
399,3.86956497284328e-05
400,2.79271473447925e-05
401,7.42603426042131e-05
402,6.04747810681702e-05
403,9.23657795034425e-05
404,6.06038190945679e-05
405,7.17724039130923e-05
406,3.14079224133371e-05
407,5.99141991492461e-05
408,8.50958786210547e-05
409,5.35039719195431e-05
410,2.64089835600459e-05
411,8.06339213073225e-05
412,6.98462636220525e-05
413,0.000100064135874623
414,6.15991500239457e-05
415,6.46152763911008e-05
416,6.46064337194779e-05
417,5.24067814790308e-05
418,5.48756675203142e-05
419,7.35873545662728e-05
420,0.000114271112683106
421,0.000113584476543081
422,0.000138355908352507
423,0.000147621168697633
424,0.00014014928396517
425,0.000174802259219722
426,0.000200002510217601
427,0.000219064105892741
428,0.000241157700900757
429,0.000275975088123991
430,0.000316509114650474
431,0.000384527439578048
432,0.000434608674324102
433,0.000550278244793114
434,0.000683046970218057
435,0.000777073124865506
436,0.000928455064332279
437,0.0010987735106972
438,0.00126909195706211
439,0.00143941040342703
440,0.00161309624088906
441,0.00183694842361492
442,0.00205578216450793
443,0.00226263082048818
444,0.00242394410374294
445,0.0025852573869977
446,0.00274657067025246
447,0.00282257975486172
448,0.00282954127800364
449,0.00286003135388417
450,0.00281615326022601
451,0.0027016340224443
452,0.00257866825659344
453,0.00245570249074258
454,0.00233273672489172
455,0.00222554808507641
456,0.0020077301512419
457,0.00198736427945855
458,0.00185806906669803
459,0.00180788699244648
460,0.00169956935718452
461,0.00158501855594172
462,0.00158124715918269
463,0.00141308680740919
464,0.00132619982555007
465,0.00124669942426588
466,0.00113775833535526
467,0.00107765088711629
468,0.00100136070183615
469,0.000908343731698645
470,0.000869474795534356
471,0.000813013357087111
472,0.000746641170863222
473,0.000715979826837704
474,0.000657398760675358
475,0.000656489443053663
476,0.000566980811714015
477,0.000538982481035538
478,0.000510984150357061
479,0.000482985819678584
480,0.000462785748957737
481,0.000428141611414163
482,0.000409297408381205
483,0.000385297878820667
484,0.000376103412354499
485,0.000358863288241142
486,0.000347239038315923
487,0.00033224071146416
488,0.000318159002919456
489,0.000306750376430183
490,0.000310099187064079
491,0.000297761636937645
492,0.00031078004397116
493,0.000296388717329818
494,0.000307973971915578
495,0.000300352229860321
496,0.000312775907244373
497,0.000318415112482693
498,0.000348758033142693
499,0.000333880125231055
500,0.000350152562783746
501,0.000370682393096346
502,0.00038118071946084
503,0.000379749009257716
504,0.00042158193970508
505,0.000436169709036272
506,0.000457233326301102
507,0.000479285982022272
508,0.000493186523874545
509,0.000518452795807271
510,0.000536388447170994
511,0.000567945906953834
512,0.000612893697924455
513,0.000616694484844069
514,0.000646990521009774
515,0.000686517492282446
516,0.000710901837185324
517,0.000738398255438107
518,0.000764565778254171
519,0.000788247409572909
520,0.000817740723808953
521,0.000851643670926861
