"wavelength","measurement"
380,2.87914548015597e-05
381,2.73904878813094e-05
382,8.16772502994688e-05
383,0
384,3.41032691599531e-05
385,4.19538550618067e-05
386,3.85648197448118e-05
387,4.77005740261306e-05
388,6.16288132048957e-05
389,1.40893873251741e-05
390,4.41196371103958e-05
391,5.17419946014243e-05
392,0
393,4.61019109468014e-05
394,8.4166752075277e-05
395,6.98491934838837e-06
396,0
397,1.09296396786656e-05
398,2.18592793573311e-05
399,3.27889190359967e-05
400,0
401,3.62576538433578e-05
402,2.52086740056434e-05
403,5.15421994130733e-05
404,4.85934644124833e-05
405,3.66181107133364e-05
406,0
407,2.00024309174589e-05
408,4.92633643887686e-05
409,4.19086080109995e-05
410,2.17536690677021e-05
411,1.44492938365151e-05
412,4.23994737458568e-06
413,4.96397064664334e-05
414,1.9913743440386e-05
415,2.95570487585711e-05
416,4.99134864852188e-05
417,3.69820383744829e-05
418,4.23192574235295e-05
419,2.13034004938669e-05
420,3.38881853677015e-05
421,4.2984982909817e-05
422,4.37211694539332e-05
423,3.37177623408582e-05
424,4.23495806170358e-05
425,4.05237823445223e-05
426,5.63329308694484e-05
427,5.66589863482096e-05
428,3.0040687583325e-05
429,4.83630713906263e-05
430,4.88552893028926e-05
431,5.2669899043265e-05
432,5.80065285077702e-05
433,9.24654957598455e-05
434,9.45162625916536e-05
435,9.2619404008738e-05
436,7.44844537765294e-05
437,9.4653855063407e-05
438,0.000114823256350285
439,0.000134992657637162
440,0.000177314128119509
441,0.000195312930056193
442,0.000232145986709379
443,0.000273935882116707
444,0.000329430882728733
445,0.00038492588334076
446,0.000440420883952786
447,0.000513197833992819
448,0.000607328304760301
449,0.000703513789076573
450,0.000802755636092478
451,0.00094104988151103
452,0.00111810223114161
453,0.00129515458077218
454,0.00147220693040276
455,0.00168520156540765
456,0.00192941840947458
457,0.00221148959362971
458,0.00245623425738738
459,0.00274901288872972
460,0.00301398482761099
461,0.00319639259905533
462,0.00349336295886821
463,0.00359173982966036
464,0.00368610828844378
465,0.00375343969727724
466,0.00375941264874069
467,0.0037243871660563
468,0.00365908547683017
469,0.00349247944222846
470,0.00344986946710193
471,0.00324114080494594
472,0.00308786723739497
473,0.00293849737892886
474,0.00273653984479627
475,0.00262322079569192
476,0.00237633058069187
477,0.00221076423035537
478,0.00204519788001888
479,0.00187963152968238
480,0.00176034435223361
481,0.00160126989962137
482,0.00145386567482665
483,0.00138071119539144
484,0.00127630818084105
485,0.00115118800663786
486,0.00108218173871005
487,0.000991802635162792
488,0.00090890426965786
489,0.000830221423691944
490,0.000772755062397139
491,0.000720299775422395
492,0.000656730931991221
493,0.000598329759869088
494,0.000557026900548076
495,0.000496125555719058
496,0.000460038553154275
497,0.000426791735249275
