"wavelength","measurement"
380,0.0098654046806841
381,0.00950087172332647
382,0.00952256522747746
383,0.00895603039151483
384,0.00881718254370005
385,0.00966296313213446
386,0.00966813243935192
387,0.0103515947872569
388,0.0103080771516933
389,0.0109114773375381
390,0.010510026579548
391,0.0106534741782419
392,0.0103714340681047
393,0.0104960982359624
394,0.0105506495297717
395,0.0113070563408292
396,0.0120950228914059
397,0.0132404292786401
398,0.0143858356658743
399,0.0155312420531085
400,0.0160873369511076
401,0.0169488582626524
402,0.0175613150736527
403,0.0174569300063691
404,0.0174794939024508
405,0.0171044716815471
406,0.0175437703552443
407,0.0173617054514926
408,0.0174433716340724
409,0.0177404684758632
410,0.017996939817142
411,0.018325302044465
412,0.0188260418165941
413,0.0189484927668898
414,0.0188106269732323
415,0.0188932200988825
416,0.0186287901037854
417,0.0184894147222503
418,0.0186362992243664
419,0.0182175965681817
420,0.0187473735623988
421,0.0184455370443428
422,0.0184806770069461
423,0.0186331731840956
424,0.0186987621765043
425,0.0182951497204507
426,0.0182578669344083
427,0.0176449985249928
428,0.0169412191524662
429,0.0169194309063305
430,0.0170417254912159
431,0.0174785205408714
432,0.0182447935506369
433,0.0188571060435533
434,0.019718359371869
435,0.0198541408080313
436,0.0200171044744387
437,0.0203844951821987
438,0.0207518858899587
439,0.0211192765977188
440,0.0213387635986382
441,0.0215599220258658
442,0.0222047627196043
443,0.0225981637838921
444,0.0229766127435249
445,0.0233550617031577
446,0.0237335106627905
447,0.0241385619046218
448,0.0242501911282425
449,0.0252010539663299
450,0.0251590474737198
451,0.0250976299904958
452,0.0250898553164488
453,0.0250820806424018
454,0.0250743059683549
455,0.0251005089663141
456,0.0250866537860021
457,0.0254017100412274
458,0.0257044109294595
459,0.0260377574626096
460,0.0261909773682173
461,0.0260158848824843
462,0.0266592983675789
463,0.025906333142303
464,0.0258427841182727
465,0.0256572684516486
466,0.0252655537824428
467,0.0252311379971287
468,0.0251506557392839
469,0.0248918070053219
470,0.0255136388821928
471,0.0255024755496426
472,0.0255468763406703
473,0.0259855201937628
474,0.0261768418054787
475,0.0263818229568093
476,0.0260627682221246
477,0.0260744130209451
478,0.0260860578197656
479,0.0260977026185861
480,0.0261411543295336
481,0.025448055278629
482,0.0250044773842514
483,0.0248995740701639
484,0.02432390087863
485,0.0237801702978747
486,0.0240266714656516
487,0.024262509813618
488,0.0245131156742032
489,0.0252090762687261
490,0.0253305498901329
491,0.0257457058615373
492,0.0263678639677765
493,0.026043469945482
494,0.0266072276795134
495,0.0262444519456334
496,0.0266260790351156
497,0.0261614655608549
498,0.0263792239726514
499,0.0259342449085147
500,0.0260681217177821
501,0.0258863961478784
502,0.0264684997748115
503,0.026670775110622
504,0.0265279621485576
505,0.0273758342907312
506,0.0273984576690096
507,0.027680070572272
508,0.0278399263687324
509,0.0280856113429695
510,0.0276759905527769
511,0.0281675799758188
512,0.028120257810009
513,0.0274524967335786
514,0.0272674219811213
515,0.0271298870760891
516,0.026997315713724
517,0.0270476555265269
518,0.0270915930502234
519,0.0278079872745353
520,0.0283993662501247
521,0.028848847680425
522,0.0292983291107254
523,0.0297478105410257
524,0.0297773063259262
525,0.0299898348754986
526,0.0302742352988271
527,0.0301055226086302
528,0.0303682718369669
529,0.0309139569579374
530,0.0310860125274332
531,0.0311528949603117
532,0.0311622574114207
533,0.0314014344418468
534,0.0315465968650528
535,0.0313317105578725
536,0.031746247670821
537,0.0314830395657981
538,0.0313404974683117
539,0.0311755579548741
540,0.0314097815216941
541,0.0312562505554813
542,0.0311529500597787
543,0.0313225735145355
544,0.0316511907686424
545,0.0313917934357124
546,0.0318155788250742
547,0.0318313683640403
548,0.0318471579030064
549,0.0318629474419724
550,0.031761107535645
551,0.0320307817410053
552,0.0322683479803349
553,0.032133975751844
554,0.0320620565607974
555,0.0324008389856556
556,0.0319663710597922
557,0.0318574877712359
558,0.0317218171578841
559,0.0313562813077076
560,0.0318819122712012
561,0.0312862194738216
562,0.0317908624249556
563,0.0312650580375311
564,0.0315361910551342
565,0.0310074523376722
566,0.0307905802357323
567,0.0303965558949983
568,0.0307021948549989
569,0.0301572867136347
570,0.0300782510380281
571,0.0300625324296547
572,0.0299583446861252
573,0.0299629489921263
574,0.0301499652599566
575,0.0297729346585695
576,0.0298037032836621
577,0.0298344719087547
578,0.0298652405338474
579,0.02989600915894
580,0.0299267777840327
581,0.0303115030999415
582,0.030224429844855
583,0.0303952186408102
584,0.0301458022616673
585,0.0301448779232742
586,0.0294306684303324
587,0.0292094592102813
588,0.0291299348494114
589,0.0290504104885415
590,0.0289708861276716
591,0.0291868923823483
592,0.0296522547117452
593,0.0298187967138746
594,0.0305066065394537
595,0.0305674837891738
596,0.0308387454112741
597,0.0311183686496152
598,0.0312362378983367
599,0.0314206180316646
600,0.0317364380427755
601,0.0320240673142076
602,0.0322515827477699
603,0.0322343595578062
604,0.0327548397197388
605,0.0325243056918739
606,0.0326902455292068
607,0.0327529941359341
608,0.0324079941224519
609,0.0324874356333541
610,0.0322722402851326
611,0.03217108121521
612,0.0319294929890665
613,0.0320531867158855
614,0.0316680425347511
615,0.0319907725195827
616,0.0316031078819003
617,0.0319505848579689
618,0.0319716644072358
619,0.0322067458578875
620,0.0320958999168899
621,0.0323683193951368
622,0.0317717014357649
623,0.0317329514352571
624,0.031659926383191
625,0.0315869013311249
626,0.0315138762790588
627,0.0315607129309823
628,0.0315947520603103
629,0.0314198366364189
630,0.031856563208626
