"wavelength","measurement"
380,4.09141678699774e-05
381,4.17584062617956e-05
382,3.60939581720883e-05
383,7.00005683509885e-05
384,3.43309458729523e-05
385,3.21322239572816e-05
386,0
387,2.78369955803967e-05
388,2.95421638535692e-05
389,4.54657044700992e-05
390,4.52922328113284e-05
391,2.31137320504455e-05
392,4.31974246592059e-05
393,3.0470406930026e-05
394,8.70467235167819e-05
395,4.28965670876715e-05
396,5.12352217178008e-05
397,4.28466352705485e-05
398,3.44580488232962e-05
399,2.6069462376044e-05
400,1.30741637220614e-05
401,2.274433313264e-05
402,2.2564995487345e-05
403,3.04928997174252e-05
404,4.57334032576977e-05
405,4.21054253855458e-05
406,2.72608450109179e-05
407,5.03094448657682e-05
408,4.73898874676482e-05
409,3.53182157729723e-05
410,3.5832653181012e-05
411,1.84507904300801e-05
412,1.76197929303375e-05
413,4.97441602896215e-05
414,4.14182750171818e-05
415,1.95556329816275e-05
416,4.47584387944006e-05
417,3.72874012969958e-05
418,3.46789851610515e-05
419,2.96579141160525e-05
420,2.76579083926903e-05
421,3.67409751652985e-05
422,1.59658073964818e-05
423,2.92133553007102e-05
424,3.33375277610013e-05
425,3.84505565856711e-05
426,2.93042728332581e-05
427,2.27531376448168e-05
428,1.84752084678012e-05
429,3.06554211878395e-05
430,0
431,2.3470334840502e-05
432,2.18291736682604e-05
433,2.91112033590316e-05
434,2.77126520815925e-05
435,3.07201041071606e-05
436,1.79723226999611e-05
437,1.71780925321607e-05
438,1.63838623643603e-05
439,1.55896321965598e-05
440,1.50561184504686e-05
441,1.91220673229349e-05
442,3.83533407559994e-05
443,3.75609683629355e-05
444,2.85128432120692e-05
445,1.94647180612029e-05
446,1.04165929103366e-05
447,1.60907782769875e-05
448,3.23048009148932e-05
449,2.10539999500768e-05
450,1.19211976011691e-05
451,9.77343726138447e-06
452,1.63859516019122e-05
453,2.299846594244e-05
454,2.96109802829678e-05
455,1.55515344717202e-05
456,0
457,4.77181690183804e-05
458,1.79737665124136e-05
459,2.76618299705449e-05
460,2.71548076286484e-05
461,2.64195332847128e-05
462,2.20000018104468e-05
463,5.22685705598299e-06
464,1.84990988582708e-05
465,3.66750513617058e-05
466,1.6416288367381e-05
467,2.48668547183651e-05
468,1.4560375014268e-05
469,3.24755748497422e-05
470,2.06681970278841e-05
471,2.55387594862031e-05
472,1.87799879931328e-05
473,1.16829827704253e-05
474,2.4934819985e-05
475,2.70969071184724e-05
476,9.79564348092499e-06
477,1.50249041186809e-05
478,2.02541647564368e-05
479,2.54834253941927e-05
480,1.76422741512173e-05
481,1.65048038841792e-05
482,2.49450831332644e-05
483,3.08882051733644e-05
484,3.75255779346219e-06
485,1.5533635269817e-05
486,2.18922782134146e-05
487,1.28071973830429e-05
488,2.26620474727375e-05
489,5.45794555769821e-06
490,2.50873700495793e-05
491,1.30119093601948e-05
492,9.32031870332384e-06
493,1.95747937912228e-05
494,2.0739505623563e-05
495,9.48592517007175e-06
496,0
497,2.05854159007689e-05
498,1.6465348097768e-05
499,1.50856577083498e-05
500,1.42637101177576e-05
501,2.28526495476155e-05
502,1.63640763313812e-05
503,1.95734961847478e-05
504,2.30370605029999e-05
505,2.35523055727278e-05
506,2.20105420214705e-05
507,8.99499154768152e-06
508,1.45598852534342e-05
509,4.16282246574358e-06
510,1.44662685816115e-05
511,1.34150821157486e-06
512,1.55849770382533e-05
513,1.6777997013971e-05
514,1.31729042227483e-05
515,1.93149197083047e-05
516,1.75901496309459e-05
517,1.55669572464789e-05
518,1.99949454834651e-05
519,2.2840452687536e-05
520,1.82376509910853e-05
521,1.9575888994372e-05
522,2.09141269976588e-05
523,2.22523650009455e-05
524,1.56195736027898e-05
525,1.24744723552775e-05
526,1.33412919429255e-05
527,0
528,1.63942209105735e-05
529,1.63103370540494e-05
530,1.75527880633557e-05
531,1.47713909755219e-05
532,1.08615343263587e-05
533,1.29603008885984e-05
534,1.27300704462359e-05
535,2.55934869635918e-05
536,1.95276318198358e-05
537,1.01040672556361e-05
538,1.3925748776687e-05
539,4.3180610196037e-06
540,1.04391883447356e-05
541,1.11323128965276e-05
542,2.15798904727103e-05
543,1.1349036105206e-05
544,1.96941280164538e-05
545,4.44506671578478e-06
546,1.95649618770487e-05
547,1.81351089208593e-05
548,1.67052559646699e-05
549,1.52754030084805e-05
550,1.09693102188105e-05
551,1.52548615720347e-05
552,0
553,4.91302721528504e-06
554,1.45876065082299e-05
555,1.0113667413123e-05
556,1.9205831793112e-05
557,1.14148090230506e-05
558,6.70920373352148e-06
559,1.99501618938694e-05
560,6.09270600675877e-06
561,1.55109199943425e-05
562,1.7713412471883e-05
563,1.14150822660178e-05
564,1.51882177656402e-05
565,1.21245306922448e-05
566,2.17594511735031e-05
567,3.04102979586861e-06
568,1.02666342047396e-05
569,1.25538909582083e-05
570,2.45325701308734e-05
571,1.1809126361949e-05
572,1.11810910341548e-05
573,1.80954465706497e-05
574,1.2483105842561e-05
575,0
576,2.90405989815053e-06
577,5.80811979630107e-06
578,8.7121796944516e-06
579,1.16162395926021e-05
580,1.45202994907527e-05
581,1.03480681862389e-05
582,1.85766751166324e-05
583,1.2972103747923e-05
584,1.13193587755296e-05
585,1.14751160339202e-05
586,7.08474569471882e-06
587,0
588,2.17960762906422e-06
589,4.35921525812844e-06
590,6.53882288719266e-06
591,5.33197530979257e-06
592,1.50521625969721e-05
593,1.51265206854687e-05
594,1.11003720393592e-05
595,1.74638656328615e-05
596,9.93378212862928e-06
597,8.55044878070032e-06
598,1.17059242349484e-05
599,1.2071318620076e-05
600,7.34757266177835e-06
601,1.01867870933429e-05
602,1.42145424441363e-05
603,7.48336515151283e-06
604,8.44273314178426e-07
605,4.23241793906923e-06
606,5.71241502705345e-07
607,1.05172539885083e-05
608,1.96297625934404e-05
609,1.63907951340654e-05
610,1.64210905768041e-05
611,1.66597773324902e-05
612,1.71325038549429e-05
613,1.71676564454496e-05
614,9.17822672994195e-06
615,0
616,1.20248733089575e-05
617,2.0123133709971e-05
618,1.7219178844097e-05
619,1.50077311213777e-05
620,8.7705963125225e-06
621,1.93388456135678e-05
622,1.32630243976252e-05
623,1.59685476043808e-05
624,1.44890133605956e-05
625,1.30094791168104e-05
626,1.15299448730252e-05
627,1.8554940518961e-05
628,5.81404199730644e-06
629,1.39648858447553e-05
630,2.10487241457214e-05
631,3.04411491371498e-05
632,9.61593944816446e-06
633,5.68480525918067e-06
634,1.93778145023492e-05
635,0
636,2.40539534205378e-05
637,1.15616476604933e-06
638,9.67221874890905e-06
639,3.74479971574961e-07
640,6.99264005394231e-06
641,8.64916180892431e-06
642,1.63570706512904e-05
643,1.45877715834513e-05
644,1.28184725156122e-05
645,1.10491734477731e-05
646,1.16093194766356e-05
647,3.31586617493063e-06
648,2.3928504772792e-06
649,2.69279042600174e-05
650,9.70222041848673e-06
651,2.10821233513108e-05
652,1.40703682107586e-05
653,6.91964194337814e-06
654,6.91415057539422e-06
655,1.14740456540132e-05
656,1.52634576846351e-05
657,4.53263291845032e-06
658,1.3626678624967e-05
659,1.17545826166201e-05
660,2.4114351882989e-05
661,1.82197152381803e-05
662,1.89516277490001e-05
663,1.72338488893636e-05
664,2.14927012792878e-05
665,7.84449006022668e-06
666,1.40779062776302e-05
667,2.52444735966378e-05
668,1.99067583203725e-05
669,1.08158335951233e-05
670,1.79156740176302e-05
671,1.71654439019176e-05
672,3.26532630885226e-05
673,2.23407229024661e-05
674,2.60230978436217e-05
675,1.97568861555024e-05
676,2.47449015454867e-05
677,6.79764040465742e-06
678,2.60181655585959e-05
679,1.2684061630025e-05
680,1.4257442991991e-05
681,7.517337982952e-06
682,1.05207703062541e-05
683,2.51962977862528e-05
684,1.91321604588335e-05
685,2.48776106240068e-05
686,1.53515977236906e-05
687,2.67670650406228e-05
688,2.49520701413531e-05
689,9.42646483106715e-06
690,2.69886402766775e-05
691,2.35979051704431e-05
692,2.45964535508669e-05
693,4.96402362405269e-06
694,3.27529306091993e-05
695,1.45523729035069e-05
696,2.79691268659492e-05
697,2.00766297832509e-05
698,4.92111900360478e-06
699,3.4829538249933e-05
700,2.05462496699755e-05
701,3.12886699279762e-05
702,2.21334247339604e-05
703,3.4400898121991e-05
704,4.97757154172192e-05
705,1.13059092243211e-05
706,3.31403033396722e-05
707,2.80029004149229e-05
708,2.58117171186442e-05
709,1.52413312045175e-05
710,1.53178183366876e-05
711,2.88757062292743e-05
712,3.01260821295209e-05
713,4.14350285789873e-05
714,2.64491678757396e-05
715,1.70057929803667e-05
716,4.90703583210309e-05
717,1.69077737682151e-05
718,4.41328638340199e-05
719,6.14098798325425e-05
720,3.58547931749475e-05
721,2.46288038526307e-05
722,3.77736477930071e-05
723,3.92347422097217e-05
724,3.21081372179394e-05
725,3.42388310749115e-05
726,3.67153213110975e-05
727,3.41519478286664e-05
728,3.10786149920366e-05
729,4.1397107922733e-06
730,3.35842532006625e-05
731,3.12233954737751e-05
732,1.57435736398514e-05
733,3.2100639924199e-05
734,4.35548284620135e-05
735,5.50706827423093e-05
736,5.21011208113094e-05
737,4.85589048888393e-05
738,4.50166889663692e-05
739,4.14744730438991e-05
740,3.77868910851446e-05
741,3.25926156784858e-05
742,3.95670003471232e-05
743,4.65413850157605e-05
744,5.35157696843978e-05
745,3.86329321423001e-05
746,4.59964095174926e-05
747,5.09455047218166e-05
748,3.85709947569997e-05
749,4.65728865288534e-05
750,3.10004425789049e-05
751,4.64186797619084e-05
752,4.91764416085951e-05
753,0
754,4.107344874938e-05
755,4.31796006833299e-05
756,4.52857526172798e-05
757,4.73919045512298e-05
758,5.43078009749178e-05
759,3.22677830389212e-05
760,5.80965193278546e-05
761,4.1978941375646e-05
762,5.20182343692755e-05
763,5.06729963250622e-05
764,3.92455607114975e-05
765,4.85430678661588e-05
766,4.71462222005375e-05
767,5.3445035865135e-05
768,4.31149652116015e-05
769,5.13696562136968e-05
770,4.58818108640669e-05
771,6.81278212039999e-05
772,6.90611449410614e-05
773,4.02959286772787e-05
774,4.74178216198256e-05
775,4.81260103368038e-05
776,7.49271287110027e-05
777,5.22771883268134e-05
778,5.62835299006321e-05
779,6.54418291164554e-05
780,4.86286725952173e-05
