"wavelength","measurement"
380,0.000149000960128586
381,3.55093080654774e-05
382,6.61670429939755e-06
383,4.60671691634785e-05
384,7.93995235887573e-05
385,9.62970916362986e-05
386,0
387,0.000101516461420838
388,9.85085125423631e-05
389,7.64320966539015e-05
390,6.79726865891535e-05
391,7.53900814520151e-05
392,1.7467827772518e-05
393,4.70178809030522e-05
394,0.000118466629268749
395,8.35892471302027e-05
396,9.66391728749358e-05
397,8.39307158000651e-05
398,7.12222587251945e-05
399,5.85138016503239e-05
400,3.53646847463166e-05
401,0
402,6.32429219417268e-05
403,8.91198312182586e-05
404,7.15288106766125e-05
405,5.50706288641752e-05
406,0.000118265582907498
407,8.43236782562338e-05
408,3.8717778013961e-05
409,5.16441606596662e-05
410,5.04720251919713e-05
411,5.36666776230344e-05
412,4.0792762003309e-05
413,7.15496688660114e-05
414,3.9903427072984e-05
415,4.95121282934878e-05
416,5.80315514760069e-05
417,7.72362302179409e-05
418,8.09122692066564e-05
419,3.18533468224964e-05
420,3.20664220348279e-05
421,5.54058635894877e-05
422,6.7901122605292e-05
423,4.59579112577339e-05
424,4.86288359312882e-05
425,4.43382627331567e-05
426,4.88497824422196e-05
427,4.73789153089964e-05
428,0
429,2.53506953975512e-05
430,2.56749950088144e-05
431,2.42335109798667e-05
432,5.92262867027285e-05
433,5.61410916888867e-05
434,2.53722786246316e-05
435,4.56355653057113e-05
436,5.46028476901221e-05
437,4.37521786283429e-05
438,3.29015095665638e-05
439,2.20508405047847e-05
440,4.70981877311064e-05
441,3.80327393058523e-05
442,5.66051508737947e-05
443,4.93797938323799e-05
444,4.65214953602148e-05
445,4.36631968880496e-05
446,4.08048984158844e-05
447,4.74526821573468e-05
448,8.1717522796336e-05
449,6.45081881551615e-05
450,4.33911735223782e-05
451,1.52069309019666e-05
452,2.205581976284e-05
453,2.89047086237134e-05
454,3.57535974845868e-05
455,4.41400523546168e-05
456,0
457,7.25377726233738e-05
458,1.97797717604129e-05
459,4.42277838102806e-05
460,3.54838626231373e-05
461,3.74182349685105e-05
462,6.66629870331594e-05
463,2.52744801301946e-05
464,3.16427882349215e-05
465,4.06612285047797e-05
466,5.05551134661381e-05
467,4.14488448288129e-05
468,5.40103892895867e-05
469,2.29650767268124e-05
470,3.62257417836872e-05
471,1.68125999737266e-05
472,2.79157538082553e-05
473,3.94966494903848e-05
474,3.76492510542371e-05
475,4.68522049652092e-05
476,3.47844036943387e-05
477,3.42643875680511e-05
478,3.37443714417635e-05
479,3.32243553154759e-05
480,3.60122206273742e-06
481,3.452738823638e-05
482,1.48039991386482e-05
483,4.04855224823142e-05
484,2.15243803101304e-05
485,4.66404357372664e-05
486,5.36434610269611e-05
487,2.37467338232777e-05
488,1.04165486904035e-05
489,7.10572542353654e-06
490,4.70749449272387e-05
491,2.7699083319607e-05
492,2.1196745780045e-05
493,1.17060986841718e-05
494,2.65388890271958e-05
495,1.13508298823692e-05
496,4.25776599152419e-05
497,2.73298558958667e-05
498,1.38214407378548e-05
499,2.3004595304431e-05
500,3.46684672380699e-05
501,1.09266245459074e-05
502,2.85717017465652e-05
503,7.10033178665184e-06
504,5.53976124011165e-05
505,2.90754572861489e-05
506,2.25734097777193e-05
507,2.02575762616298e-05
508,2.53488914609563e-05
509,2.27794655059088e-05
510,2.49265857305499e-05
511,3.74178748944227e-05
512,2.42653850864815e-05
513,1.77174471549648e-05
514,1.14613257965103e-05
515,2.9272157120831e-05
516,2.58517573981135e-05
517,2.37644328986748e-05
518,3.36823670112968e-05
519,0
520,2.58864119533067e-05
521,2.55867248662533e-05
522,2.52870377791998e-05
523,2.49873506921463e-05
524,2.13936278365143e-05
525,2.9895401843916e-05
526,1.69132299803856e-05
527,0
528,2.49417781054841e-05
529,4.67043854674138e-05
530,1.11990352509091e-05
531,3.48584785990618e-05
532,2.47420598748014e-05
533,1.54074106045767e-05
534,3.69853349744021e-05
535,3.14932395813407e-05
536,2.00985604703168e-05
537,2.58836703350052e-05
538,2.26005936255107e-05
539,1.47543143110199e-05
540,2.519067318866e-05
541,1.920571465045e-05
542,2.92267200119155e-05
543,2.12709989718161e-06
544,1.94809179287973e-05
545,1.31502032996736e-05
546,1.77200482544148e-05
547,2.215764013711e-05
548,2.65952320198051e-05
549,3.10328239025003e-05
550,0
551,3.86264256554041e-05
552,1.04244108977673e-05
553,2.36045516210121e-05
554,1.51017405801629e-05
555,2.15829936089647e-05
556,3.10766535136652e-05
557,7.90627564623308e-06
558,8.0606087534378e-06
559,3.40788934384535e-05
560,2.30915787932715e-05
561,1.22263639185087e-05
562,1.1945266999386e-05
563,1.30271738147684e-05
564,1.49401311514495e-05
565,2.77953350488443e-05
566,1.68135041401967e-05
567,2.12000426354709e-05
568,2.11765532871036e-05
569,1.96414082419805e-05
570,1.54411428267468e-05
571,1.42154484138144e-05
572,2.63878054460042e-05
573,1.60603497724494e-05
574,1.70764720551439e-05
575,5.09972165335759e-06
576,9.52665318428549e-06
577,1.39535847152134e-05
578,1.83805162461413e-05
579,2.28074477770692e-05
580,2.72343793079971e-05
581,0
582,2.96636258918142e-05
583,1.02906317937668e-05
584,9.00695396482296e-06
585,1.10095470018266e-05
586,9.39054302493568e-06
587,2.77184731276905e-06
588,5.79002063612956e-06
589,8.80819395949008e-06
590,1.18263672828506e-05
591,1.97201447331077e-05
592,7.66181502949244e-06
593,2.09232545945898e-05
594,2.38854680831258e-05
595,3.80583930155102e-05
596,1.16567895336011e-05
597,1.87918470180739e-05
598,1.63865730451821e-05
599,1.22650636302617e-05
600,1.44780375202038e-05
601,1.74424749910444e-05
602,3.44044190194e-05
603,1.06856570244411e-05
604,5.35394910455776e-06
605,2.91330956866432e-05
606,3.30786914351267e-05
607,2.6604275998352e-05
608,1.86090264941611e-05
609,1.8466792483807e-05
610,2.16370346591721e-05
611,1.42728212541222e-05
612,1.91018263428022e-05
613,3.92296758164045e-05
614,3.18569808109863e-05
615,5.29248921687047e-06
616,2.88506008301298e-05
617,3.55197948708989e-05
618,3.49099564090582e-05
619,1.51682892558442e-05
620,1.78752385828886e-05
621,1.7984457118969e-05
622,2.00623383438009e-05
623,8.76928429171734e-06
624,1.09592469728182e-05
625,1.3149209653919e-05
626,1.53391723350198e-05
627,2.92708716987019e-05
628,7.48403679068903e-06
629,3.57640716106479e-05
630,3.34858783411493e-05
631,5.37281314172093e-05
632,8.90265957357451e-06
633,1.37207284276246e-05
634,3.92717423242162e-06
635,4.24379599592292e-06
636,2.33025014165676e-05
637,2.51515761216694e-05
638,7.64283710223703e-06
639,7.83320115735403e-06
640,1.32545537871585e-05
641,2.19765656308522e-05
642,1.47365846228032e-05
643,2.1315892905057e-05
644,2.78952011873107e-05
645,3.44745094695645e-05
646,1.69726147963885e-05
647,1.0845712485983e-05
648,7.39191119008931e-06
649,3.67921090244957e-05
650,2.9545229163975e-05
651,1.83005143270657e-05
652,1.982268334762e-05
653,0
654,3.22309622931998e-05
655,2.85314965109178e-05
656,2.45096146458623e-05
657,2.16204691854109e-05
658,2.57912710274865e-05
659,3.19011321080129e-05
660,3.88404765619209e-05
661,2.37956230728108e-05
662,2.44523135519636e-05
663,1.74970753678374e-05
664,8.1171032865609e-06
665,1.16550372772413e-05
666,2.32858618775143e-05
667,1.81084586980111e-05
668,6.197859385528e-06
669,2.76223658024877e-05
670,2.07148682865372e-05
671,1.81129405853236e-05
672,3.28514261058578e-05
673,3.25174749589676e-05
674,3.85470470137432e-05
675,3.46087781492861e-05
676,5.22926993911243e-05
677,1.82606070105274e-05
678,3.2453324024199e-05
679,2.18459253147306e-05
680,4.39786371296966e-05
681,2.1765406623957e-05
682,7.86845184535631e-06
683,3.57222040098876e-05
684,2.67433957058237e-05
685,2.6399001671992e-05
686,1.44992810897146e-05
687,5.64541901236947e-05
688,1.21889637635876e-05
689,1.96526187986524e-05
690,3.56134214849191e-05
691,2.10610419826616e-05
692,5.68727417493948e-05
693,8.53854315969489e-06
694,4.72419691253939e-05
695,4.25793317728087e-05
696,4.24020106054288e-05
697,3.68254185191603e-05
698,2.80883375545342e-05
699,3.52588214440636e-05
700,1.89664685341994e-05
701,3.64676705353912e-05
702,2.24646884193654e-05
703,4.14105146798527e-05
704,8.13776165368473e-05
705,2.32533747629139e-05
706,1.54244708814125e-05
707,4.28663650511419e-05
708,5.66264778995298e-05
709,8.88185270080585e-06
710,3.87577513196699e-05
711,3.7121544961115e-05
712,3.12962728309694e-05
713,5.68119552192239e-05
714,4.62716280287455e-05
715,5.58514281697645e-05
716,5.81961814849336e-05
717,3.941576379858e-05
718,6.7168326333905e-05
719,3.27701317753527e-05
720,4.80925660595145e-05
721,4.70404714710664e-05
722,6.00061120641685e-05
723,5.4845580197735e-05
724,6.90726428411341e-05
725,4.31107695612609e-05
726,2.78820326026334e-05
727,4.04225847851285e-05
728,2.96522157531888e-05
729,3.28986210897995e-05
730,3.53243698747161e-05
731,6.04623431021383e-05
732,3.63749592465364e-05
733,5.20775201936187e-05
734,9.60435943632344e-05
735,8.56776914083254e-05
736,9.21841393281336e-05
737,7.45500353588264e-05
738,5.69159313895192e-05
739,3.92818274202119e-05
740,3.81263204221942e-05
741,6.81840116141812e-05
742,6.8631952492457e-05
743,6.90798933707328e-05
744,6.95278342490086e-05
745,7.35546783892668e-05
