"wavelength","measurement"
380,3.45733309636964e-05
381,5.42640294863258e-05
382,2.30463404465919e-05
383,3.82725478602051e-05
384,1.52635040161181e-05
385,3.80735314740281e-05
386,2.16067099767995e-05
387,3.68009536396638e-05
388,5.81098384614248e-05
389,5.00864362762151e-05
390,2.28402365537863e-05
391,3.06355490791667e-05
392,1.00851422157287e-05
393,4.7094530393942e-05
394,7.65417184027106e-05
395,5.3560645733001e-05
396,1.60264747778484e-05
397,1.34939416718678e-05
398,1.09614085658873e-05
399,8.4288754599068e-06
400,3.88509290921029e-05
401,1.75667624923682e-05
402,3.15128579285058e-05
403,3.30462292385163e-05
404,4.51989118696789e-05
405,4.25680211191691e-05
406,6.4073881446289e-05
407,3.65341607673146e-05
408,3.81368029915492e-05
409,1.57966507675966e-05
410,3.89780074050864e-05
411,3.68802211386547e-05
412,2.61052170739279e-05
413,5.73420025441561e-05
414,4.54557020253041e-05
415,3.19213611664665e-05
416,6.34967117544207e-05
417,3.92220435894984e-05
418,2.59341178656365e-05
419,2.46245447846925e-05
420,4.37829336444588e-05
421,2.85001449149407e-05
422,5.08827449592059e-05
423,2.27251966562713e-05
424,3.84020143168125e-05
425,0
426,3.2457206926298e-05
427,4.01562998626353e-05
428,0
429,1.91101109560012e-05
430,1.95916050170764e-05
431,3.82614413368385e-05
432,5.20131260085825e-05
433,2.67482723686588e-05
434,3.78169376439534e-05
435,1.09979664385237e-05
436,4.65743127506907e-05
437,3.51912880973073e-05
438,2.3808263443924e-05
439,1.24252387905406e-05
440,2.51214114042328e-05
441,2.84189317733322e-05
442,2.65580307488182e-05
443,6.2695673760054e-05
444,5.01837580924549e-05
445,3.76718424248557e-05
446,2.51599267572566e-05
447,1.272728223654e-05
448,5.4789983534565e-05
449,3.70107629354727e-05
450,3.13264624389294e-05
451,1.4051024546795e-05
452,1.79373344756798e-05
453,2.18236444045646e-05
454,2.57099543334495e-05
455,2.73001875059693e-05
456,0
457,4.18956772429506e-05
458,1.55220554599098e-05
459,3.96750502277639e-05
460,3.05814566443514e-05
461,1.75545996341761e-05
462,4.92922692907229e-05
463,1.24858435597323e-05
464,2.20228115105626e-05
465,2.72436101085711e-05
466,4.11362683762801e-05
467,1.44213449197882e-05
468,3.14534103539918e-05
469,2.06586919525125e-05
470,2.64399973485067e-05
471,2.65627704389892e-05
472,2.39544757583879e-05
473,2.22113638393381e-05
474,1.2527789243746e-05
475,5.24832861396861e-05
476,1.48042619471886e-05
477,1.78444363940577e-05
478,2.08846108409268e-05
479,2.3924785287796e-05
480,2.71069884245906e-05
481,1.60549896331253e-05
482,2.33073995629436e-05
483,4.42111824064919e-05
484,1.77906737534749e-05
485,2.4340163379696e-05
486,2.14851893268452e-05
487,2.43273280885103e-05
488,8.65290006093696e-06
489,1.36635714242415e-05
490,1.06062470955431e-05
491,2.58309728057521e-05
492,2.08380089213996e-05
493,2.05631148156456e-05
494,2.43823470133282e-05
495,1.801034506569e-05
496,1.96054328192199e-05
497,1.815957091333e-05
498,2.34855109416262e-05
499,2.0062473706179e-05
500,2.42377262437857e-05
501,1.28524604443686e-05
502,1.11875760312929e-05
503,0
504,3.23565693226113e-05
505,1.53866225990337e-05
506,2.07097994947504e-05
507,3.03152627800669e-05
508,2.36337261216634e-05
509,7.71943482005418e-06
510,1.56303044767123e-05
511,1.18515340312667e-05
512,2.79439078033976e-05
513,9.18155373297302e-06
514,6.12644544888946e-06
515,1.48107717358049e-05
516,1.61219247774764e-05
517,1.51741333807599e-05
518,2.85615693835725e-06
519,5.32889853291732e-06
520,1.00417210012391e-05
521,1.33180675306168e-05
