"wavelength","measurement"
380,1.73891777560395e-05
381,2.10039797278954e-05
382,3.77812142195855e-05
383,3.74467496897294e-05
384,3.42050118564684e-05
385,1.89581140084956e-05
386,2.7165188267363e-05
387,3.98149221472032e-05
388,8.73603964250943e-06
389,2.90697591057922e-05
390,2.1180607120847e-05
391,2.2929785877137e-05
392,2.14190828814023e-05
393,1.01288765515946e-06
394,5.80786003184138e-05
395,7.82939378421328e-06
396,1.19364109505839e-05
397,9.56587555864742e-06
398,7.19534016671093e-06
399,4.82480477477445e-06
400,1.12094921305899e-05
401,1.74793933678001e-05
402,0
403,3.81248732115758e-05
404,2.27611852563194e-05
405,3.63005211547716e-05
406,0
407,9.26073722241083e-06
408,3.3149094747977e-05
409,3.75977186090655e-05
410,6.21514369348891e-06
411,2.40797800716217e-05
412,1.5388620460857e-05
413,3.35575848371235e-05
414,1.74132980680744e-05
415,1.72067812962331e-05
416,4.46365260549713e-05
417,0
418,2.05375153504608e-05
419,1.34378840381346e-05
420,4.16917445620462e-05
421,1.72391212389966e-05
422,1.35049829640719e-05
423,2.34009590449523e-05
424,1.25339544499857e-05
425,1.3130298933361e-05
426,1.26690548540715e-05
427,1.89768306750808e-05
428,0
429,3.40588149682877e-05
430,2.90843762081809e-06
431,2.39432654155545e-05
432,1.03479216516475e-05
433,9.22926829409656e-06
434,1.20427353844464e-05
435,9.45143018500127e-06
436,0
437,3.44846853341758e-06
438,6.89693706683516e-06
439,1.03454056002527e-05
440,3.9895544535621e-06
441,0
442,2.1868068209704e-05
443,1.84504913103114e-05
444,2.11867153315976e-05
445,2.39229393528838e-05
446,2.665916337417e-05
447,1.34466972533715e-05
448,3.82170028102396e-05
449,2.45737140609918e-05
450,7.04297021153228e-06
451,1.61263137528332e-05
452,1.11535879133626e-05
453,6.18086207389197e-06
454,1.20813623442138e-06
455,2.8922720251251e-05
456,1.01154681486474e-05
457,2.18080895639562e-05
458,1.50006438160616e-05
459,2.83363453134598e-05
460,3.9190470755897e-06
461,2.43829248983909e-05
462,5.12465553840114e-06
463,5.69625367000178e-06
464,2.30527973749866e-05
465,1.61009144041819e-05
466,9.48924669317082e-06
467,1.14212928773416e-05
468,1.05023119202301e-05
469,4.15324165544839e-06
470,1.1513987575026e-05
471,1.59742433260904e-05
472,2.15657635105599e-05
473,1.51902717103445e-05
474,1.49380841743798e-05
475,2.3938111775723e-05
476,1.91944060352523e-06
477,9.9782560220908e-06
478,1.80370714406564e-05
479,2.60958868592219e-05
480,2.79171251739066e-06
481,1.62529320586523e-05
482,7.43366659291854e-06
483,0
484,6.02990723393239e-06
485,4.62968170721786e-06
486,8.40925088159149e-06
487,9.26830948629465e-06
488,4.30448330400334e-06
489,6.31236338621153e-06
490,6.91039164499016e-06
491,5.97261095662274e-06
492,3.94143947063075e-06
493,6.75766010323173e-06
494,1.31299282544117e-05
495,5.71309419498094e-06
496,8.14375058806726e-06
497,3.81373421042894e-06
498,5.61747400431767e-06
499,3.84345982580432e-05
500,6.37141219795949e-06
501,1.91718417614379e-05
502,6.15615884097346e-06
503,7.86910947708539e-06
504,8.52508221715104e-07
505,0
506,4.76372400427e-06
507,1.29245509518101e-05
508,0
509,9.28074408451059e-06
510,1.47214798747849e-05
511,1.13683815049955e-05
512,4.97204238139065e-06
513,3.03278246147575e-06
514,4.19871957197838e-06
515,5.37948473415524e-06
516,8.76641133183136e-06
517,1.39979970261137e-05
518,1.35569313378684e-05
519,1.0881243363646e-05
520,7.27873100085765e-06
521,7.22059586470205e-06
522,7.16246072854644e-06
523,7.10432559239084e-06
524,1.50189000698843e-05
525,7.44250861440267e-06
526,8.21011840500854e-06
527,0
528,2.4599307820626e-07
529,7.36273662108873e-06
530,6.47633011005174e-06
531,1.67225966600562e-05
532,5.76204019961923e-06
533,0
534,1.57268648269108e-05
535,1.75680313418831e-06
536,7.83882891219533e-06
537,1.13322766203439e-05
538,6.99905713640756e-06
539,1.3681380717357e-05
540,2.70469315043931e-06
541,1.70219171897924e-05
542,8.05898387146396e-06
543,1.15319151655338e-05
544,5.62058349310919e-06
545,6.10103957096715e-06
546,4.04264515688566e-06
547,1.19334082768577e-05
548,1.98241713968298e-05
549,2.77149345168018e-05
550,9.92748471455211e-07
551,5.82841086921667e-06
552,0
553,3.60241348247211e-06
554,5.89490921741007e-06
555,7.43831955129348e-06
556,1.45325338778191e-05
557,7.74877960117165e-06
558,8.14393960020008e-06
559,7.84125724879771e-06
560,3.82149064136884e-07
561,8.16433498975783e-06
562,2.55139712741052e-06
563,2.41140462665273e-06
564,1.35115463111731e-05
565,9.01557694326356e-06
566,5.14861802426421e-06
567,4.31687602353117e-06
568,1.03334578478125e-05
569,6.58090803988824e-06
570,1.03009803802815e-05
571,7.4149438274229e-06
572,1.44731128970532e-05
573,8.35894543036823e-06
574,9.84180790641618e-06
575,7.80264930250966e-06
576,7.942066795189e-06
577,8.08148428786834e-06
578,8.22090178054769e-06
579,8.36031927322703e-06
580,8.49973676590637e-06
581,3.61357271845145e-06
582,1.68406392079234e-05
583,7.98553476890804e-06
584,8.04513166932305e-06
585,2.76015438625977e-06
586,1.0989276922724e-05
587,0
588,9.94544555137486e-07
589,1.98908911027497e-06
590,2.98363366541246e-06
591,7.01378735694264e-07
592,1.01272631653837e-05
593,6.81706242687313e-06
594,8.312106240423e-06
595,3.77425708517561e-07
596,5.6992895433455e-06
597,7.33117713389312e-06
598,9.81312363813025e-06
599,9.41239199620148e-06
600,8.7366320140787e-06
601,1.46072288290611e-05
602,6.86111115309009e-06
603,5.82852387131223e-06
604,1.03083725451995e-05
605,6.93882575018826e-06
606,6.9296051619623e-06
607,1.07366254348159e-05
608,0
609,6.28654409628748e-06
610,9.65190670388381e-06
611,0
612,3.62259613882826e-06
613,2.80303567905338e-06
614,1.40122927501194e-05
615,0
616,1.2004738044866e-05
617,1.65883512257581e-05
618,1.8469848731529e-05
619,1.18919355703344e-05
620,8.42201606658765e-06
621,1.22431004216519e-05
622,4.82356009339629e-06
623,0
624,1.32445203698904e-06
625,2.64890407397808e-06
626,3.97335611096712e-06
627,5.34085814975053e-06
628,0
629,9.50551056844131e-06
630,1.84274595982924e-05
631,1.90290149174839e-05
632,0
633,0
634,0
635,0
636,3.34352323529229e-05
637,1.81251017625861e-05
638,5.99581497618478e-06
639,6.18268879436626e-06
640,7.22866890997405e-06
641,8.08222730341016e-06
642,9.80180328878463e-06
643,1.33155959084447e-05
644,1.68293885281048e-05
645,2.03431811477649e-05
646,5.26065259389425e-06
647,2.39113999287848e-06
648,0
649,2.35978397084541e-05
650,6.00812539771508e-06
651,1.60766212343043e-05
652,1.11057778514701e-05
653,0
654,5.53886068858168e-06
655,0
656,2.27313381797919e-05
657,0
658,5.70663436017786e-06
659,2.11076245925187e-05
660,2.06937764366908e-05
661,1.18516871456696e-05
662,1.17753372287724e-05
663,6.98405510506678e-06
664,4.05439526250477e-06
665,3.99153081927762e-06
666,2.26656090091804e-06
667,1.43673781964912e-05
668,1.84635044138723e-05
669,1.53368002755591e-05
670,2.11382861952718e-05
671,1.63224316528392e-05
672,1.89718871455687e-05
673,1.07045916941269e-05
674,2.86903479239056e-05
675,1.93094157967761e-05
676,2.90958181868882e-05
677,1.59736382579761e-05
678,5.2862686696964e-06
679,6.02866798222073e-06
680,1.67251884624142e-05
681,7.6433552043164e-06
682,1.75776398236999e-05
683,1.48713902877077e-05
684,1.92722679313228e-05
685,1.73088740125564e-05
686,7.50601243714206e-06
687,2.80490987301365e-05
688,1.93965094409939e-05
689,1.63494338737231e-05
690,9.60282151913229e-06
691,1.88800700701538e-05
692,1.82803222900936e-05
693,2.434832605989e-05
694,1.88682174059734e-05
695,2.08359893045054e-05
696,1.67390738939861e-05
697,7.70390731367098e-06
698,1.14106397941831e-05
699,2.32878147987653e-05
700,2.42254935428528e-05
701,2.98239316858354e-05
702,2.52371407107905e-05
703,2.47002256787755e-05
704,3.7284498619746e-05
705,2.42088993406302e-05
706,1.32992477995132e-05
707,1.67077101086794e-05
708,2.46463670004389e-05
709,2.42711919823058e-05
710,3.335632919954e-05
711,3.49128866156767e-05
712,2.94324778001122e-05
713,3.68909425426954e-05
714,2.04617926764092e-05
715,3.26101999352189e-05
716,4.21180844924928e-05
717,3.14858515825689e-05
718,5.99508563329151e-05
719,2.94372023691606e-05
720,3.37555604914534e-05
721,1.76942149063809e-05
722,3.27644004900191e-05
723,3.52524567792395e-05
724,4.40054518027534e-05
725,3.11436744166348e-05
726,3.55444354690528e-05
727,1.58476533448285e-05
728,2.24841213594887e-05
729,4.11490254442788e-05
730,2.94760545797179e-05
731,3.33439789988075e-05
732,2.38252207468777e-05
733,5.56526345165593e-05
734,5.33771302930606e-05
735,4.20568257719677e-05
736,3.5377433173532e-05
737,3.20828450788325e-05
738,2.87882569841331e-05
739,2.54936688894336e-05
740,5.7162995038668e-05
