"wavelength","measurement"
380,0.00019490406250355
381,0.000187550441852005
382,0.00020708892095227
383,0.00018897184946346
384,0.000219122089418226
385,0.000210323159903016
386,0.000217126770095751
387,0.000251251722553194
388,0.000266154331000688
389,0.000275370055160602
390,0.000263702987348814
391,0.000277498524225491
392,0.000282691117959829
393,0.000291894104050433
394,0.000320737872312113
395,0.000298040796874484
396,0.00033008846683425
397,0.000366055526803487
398,0.000402022586772725
399,0.000437989646741962
400,0.000433392004681217
401,0.000502654521888208
402,0.000513075639252254
403,0.000536375028721011
404,0.000526692375620351
405,0.000533058396147689
406,0.000530356815183942
407,0.00056536271633569
408,0.000578588040456058
409,0.000586023963160805
410,0.000601596754413322
411,0.000601716682840686
412,0.0006012358486205
413,0.000644363770611121
414,0.000658745392663526
415,0.000688497094831842
416,0.000662199970778492
417,0.000668077579818586
418,0.00064083043012527
419,0.000670066634335014
420,0.000711981495852502
421,0.000678743240441802
422,0.000692415003712712
423,0.000701611724645314
424,0.000712596070051953
425,0.000697144986720779
426,0.000711127757080588
427,0.000719849895991862
428,0.000687314105614891
429,0.000689198547754906
430,0.000690296149515932
431,0.000734020773256372
432,0.0007973393626122
433,0.000834870953379395
434,0.000870090455829006
435,0.000900613576130295
436,0.000925071390891714
437,0.000941184900995268
438,0.000957298411098822
439,0.000973411921202376
440,0.000990572907954521
441,0.00101768500801226
442,0.00107816798204762
443,0.00110651127410567
444,0.00115209923804495
445,0.00119768720198423
446,0.00124327516592351
447,0.00128907761786747
448,0.00132796483025529
449,0.00138320309904921
450,0.00134174027628863
451,0.00132577459473339
452,0.00130720250229263
453,0.00128863040985187
454,0.00127005831741111
455,0.00126457924131746
456,0.00122189080633747
457,0.00121255816845988
458,0.00118296654264772
459,0.00120031792083624
460,0.00118170272300138
461,0.00115528589205269
462,0.00119553750747498
463,0.00113873579794339
464,0.00113071081716663
465,0.0011146548497853
466,0.0010822941185879
467,0.00109665559350614
468,0.00107112228747401
469,0.0010475670597063
470,0.00106177420735863
471,0.00106187210565952
472,0.00104149510733502
473,0.00107297529935448
474,0.00106382815574672
475,0.00106795039891867
476,0.00103817608330018
477,0.00104737106903354
478,0.00105656605476689
479,0.00106576104050025
480,0.00105312792779041
481,0.00104736188953419
482,0.00103637888286856
483,0.00102948456747126
484,0.00104108796110805
485,0.00103565030606013
486,0.00105314924088081
487,0.00105292435929354
488,0.00106386685412985
489,0.00107977201002062
490,0.00110342766341956
491,0.00109374401485929
492,0.00112400854384167
493,0.00109970083311233
494,0.00111047342645094
495,0.00108675281656502
496,0.00108957959305899
497,0.00106433882593211
498,0.00107774527762504
499,0.00105187387825196
500,0.00105572163218803
501,0.00103523191487083
502,0.00105145817576964
503,0.00106471216196933
504,0.00104391623670214
505,0.00107830576987018
506,0.00107485933360216
507,0.00109845377015737
508,0.00109150949112163
509,0.0011155833117085
510,0.00108815711030724
511,0.00112539144312859
512,0.00112727841266932
513,0.00110121153384364
514,0.00110920811536783
515,0.00109888988239697
516,0.00110418544912358
517,0.00110751214298058
518,0.00110504226141629
519,0.00111578152897599
520,0.00114253748558443
521,0.00115668679237123
522,0.00117083609915802
523,0.00118498540594481
524,0.00117255254332161
525,0.00117693419738579
526,0.00117536242420415
527,0.00117666313126939
528,0.00118339745012174
529,0.00120618814615033
530,0.00120660142526651
531,0.00120829578641078
532,0.0012021913346125
533,0.00122003530811332
534,0.001223175072067
535,0.00122414626640848
536,0.00125085946744462
537,0.00126318136425199
538,0.00130805037703423
539,0.00135168709829321
540,0.00143956052366078
541,0.00151603181178743
542,0.00158556966326571
543,0.00161786287671687
544,0.00163116647804676
545,0.00159256844221317
546,0.0015409941573078
547,0.00147420864819804
548,0.00140742313908829
549,0.00134063762997853
550,0.00126314031743052
551,0.00125192015006537
552,0.001233800793919
553,0.00119802327423115
554,0.00118960089856149
555,0.00116968334022298
556,0.00116111261644324
557,0.00113806902477136
558,0.00112843480293452
559,0.00111517011149463
560,0.00112638815670011
561,0.00110533655777128
562,0.00109881227486545
563,0.00109453194463198
564,0.00109834209476857
565,0.00106137421894719
566,0.00105791828503668
567,0.00101496875846024
568,0.00102758564552277
569,0.00100528228748903
570,0.00101166205905412
571,0.00100036170758673
572,0.00100252603103893
573,0.00100921354950569
574,0.00101315549170086
575,0.00101216085712783
576,0.00103043167619239
577,0.00104870249525696
578,0.00106697331432152
579,0.00108524413338609
580,0.00110351495245065
581,0.0011204377915327
582,0.00112527491223743
583,0.00113951683089185
584,0.00111330479107892
585,0.00109830945226591
586,0.00107230030947572
587,0.00103172888301426
588,0.00100324738194444
589,0.000974765880874622
590,0.000946284379804805
591,0.000957403920986276
592,0.000955886176595283
593,0.000945234249714439
594,0.000959962257916273
595,0.000956132181539269
596,0.000968920002694137
597,0.000972932971476767
598,0.00098661559842964
599,0.000990073074118017
600,0.000998003433602846
601,0.00100890498352116
602,0.00101250838758303
603,0.00100257113026933
604,0.00101761501588021
605,0.00102108640592727
606,0.00104826860367713
607,0.00110787862138327
608,0.00116447615339416
609,0.00124691754834185
610,0.0012858451124827
611,0.00130258903014537
612,0.00125723992926834
613,0.00120350545323556
614,0.00112706921852993
615,0.0010727997967187
616,0.00104003512155727
617,0.00103490067352941
618,0.00100921835676844
619,0.000991581187227991
620,0.000984076298007984
621,0.000981125807058454
622,0.000943562956396183
623,0.000931245068904394
624,0.000910952962209104
625,0.000890660855513813
626,0.000870368748818522
627,0.000862814205243959
628,0.000851038814277108
629,0.000852787123785148
630,0.000864954967711902
631,0.000839420242072057
632,0.000837860304133185
633,0.000828647530157279
634,0.000813206433380598
635,0.000803123764951579
636,0.000812174436899778
637,0.000806320573860565
638,0.00079357934681884
639,0.000800817866237748
640,0.000804566004461249
641,0.000788964146159881
642,0.000790167520495573
643,0.000772277305814934
644,0.000754387091134295
645,0.000736496876453656
646,0.000733520219123005
647,0.000726648804456729
648,0.000692066498709204
649,0.000737810310826122
650,0.000709269070123626
651,0.000713768728772263
652,0.000697829415220671
653,0.00068909232209124
654,0.000681015657914896
655,0.000684058347310106
656,0.000678515156159243
657,0.000675294675989288
658,0.000691216227446722
659,0.000718502621634929
660,0.000728920592930769
661,0.000725637873360889
662,0.000730617831136172
663,0.000718665158702494
664,0.00071068435397129
665,0.000718001926826237
666,0.000701120175477613
667,0.000709964271297095
668,0.000714587328004766
669,0.000692321217727465
670,0.000701696454604949
671,0.000688640630191021
672,0.000686925429806972
673,0.000683836544403919
674,0.000685756948575864
675,0.000681963237367345
676,0.000694600365861076
677,0.00068493440494426
678,0.000679489195308178
679,0.000667717323680609
680,0.00068438274923863
681,0.000650952886039091
682,0.000632285314236229
683,0.000613394369245636
684,0.00059893397722663
685,0.000562481028508351
686,0.000534934063728849
687,0.00053008789870209
688,0.000514294013102582
689,0.000520987767766278
690,0.000518102147221434
691,0.000537628345816558
692,0.000529644709079722
693,0.000518521947281364
694,0.000550922267469913
695,0.000534031842804168
696,0.000564914799230064
697,0.000556400234701127
698,0.000553308944740958
699,0.000558976099259491
700,0.000571028196667259
701,0.000591935976359905
702,0.000588808314507534
703,0.000591897170355636
704,0.000657958931837402
705,0.000662184929394092
706,0.000686550588639292
707,0.000681324350438452
708,0.000699394028429205
709,0.000713744670981236
710,0.000688891535021795
711,0.000710498555604052
712,0.000662156864183042
713,0.000632638837334001
714,0.00060061144674994
715,0.000531432917131409
716,0.000502580775068596
717,0.00047413067176599
718,0.00047540495717024
719,0.000462027925943885
720,0.000473267800560786
721,0.00046410272448404
722,0.000499047219098221
723,0.000480599771151631
724,0.000470148046590709
725,0.000471197478300405
726,0.000453558803505176
727,0.000477526501418907
728,0.00048633400550421
729,0.000538491183496154
730,0.000542050300407039
731,0.000585828007341257
732,0.000619368379309479
733,0.000657174457696421
734,0.000673571784508031
735,0.000704957199175419
736,0.000719205671657283
737,0.000737710200122424
738,0.000756214728587564
739,0.000774719257052705
740,0.000804342647015881
741,0.000811930548813616
742,0.000823501580691146
743,0.000835072612568675
744,0.000846643644446204
745,0.000859627102521348
746,0.000848294467038102
747,0.000868617824831153
748,0.000865249656681056
749,0.000867645021954726
750,0.000875092786840357
751,0.000839870297272414
752,0.000871749574073241
753,0.000789975772415816
754,0.000838413808190666
755,0.000768864645193567
756,0.000699315482196467
757,0.000629766319199368
758,0.000515480667774636
759,0.000419602730361063
760,0.000375505162714752
761,0.000363716079552515
762,0.000363092731428087
763,0.000389110043538923
764,0.000454353193623427
765,0.000502536966015672
766,0.000583266330926942
767,0.000683452742069677
768,0.000711669994785184
769,0.000729120463636564
770,0.000757351333866281
771,0.000776360027957467
772,0.00077538791550534
773,0.000814383791557371
774,0.000778109540351831
775,0.000773335270355567
776,0.00079739159771932
777,0.000782641052248005
778,0.000776140408878497
779,0.000770403498052752
780,0.00078024775183513
