"wavelength","measurement"
380,4.12651862992703e-05
381,6.34857480176832e-05
382,2.67102216364995e-05
383,3.80842443064159e-05
384,2.23990380630855e-05
385,2.46162798826856e-05
386,1.93466714584439e-05
387,2.40152073360382e-05
388,0
389,3.18484177707521e-05
390,2.72526593217626e-05
391,2.71089861210396e-05
392,3.02236113808692e-05
393,2.96619330801937e-05
394,6.18836822214444e-05
395,3.66346190066271e-05
396,8.45693095197952e-06
397,1.44826341831445e-05
398,2.05083374143095e-05
399,2.65340406454745e-05
400,2.87566435411719e-05
401,4.81399177096635e-06
402,2.49560221614463e-05
403,4.06495465377636e-05
404,2.68453504690401e-05
405,0
406,4.64641357942471e-05
407,4.16212364644719e-05
408,3.05122800221394e-05
409,1.64085783723841e-05
410,3.79761031962618e-05
411,2.23917056433303e-05
412,2.67510209589188e-05
413,4.39002695894638e-05
414,1.52388577652342e-05
415,3.75245860899965e-05
416,1.36767953536849e-05
417,4.09540089829368e-05
418,3.47389464894137e-05
419,3.53649986589378e-05
420,4.54226884464203e-05
421,2.58628799327976e-05
422,3.49344383198474e-05
423,2.59596216460055e-05
424,2.40090302972534e-05
425,2.76425426683718e-05
426,3.50700941091646e-05
427,3.16062723610278e-05
428,2.242898644734e-06
429,1.04737031513571e-05
430,1.02503270770712e-05
431,2.79179054623415e-05
432,0
433,3.34471091615293e-05
434,3.62547186651434e-05
435,1.41105067667593e-05
436,2.69438511825208e-05
437,2.214070358789e-05
438,1.73375559932591e-05
439,1.25344083986283e-05
440,4.67218792016679e-06
441,2.0279466828858e-05
442,2.07729300912773e-05
443,4.58674911339392e-06
444,8.1917288730196e-06
445,1.17967086326453e-05
446,1.5401688392271e-05
447,4.51919968450058e-06
448,5.31671264188285e-05
449,2.15247847680036e-05
450,2.69320829842914e-05
451,0
452,3.87742363466435e-06
453,7.75484726932871e-06
454,1.16322709039931e-05
455,2.27474437275448e-05
456,0
457,4.82069863725085e-05
458,0
459,3.49725380032982e-05
460,1.37969828905693e-05
461,2.68766989453132e-05
462,2.61100744538224e-05
463,1.3456955482037e-05
464,2.71639813509765e-05
465,1.54079190786152e-05
466,3.101426899169e-05
467,2.28403590998544e-05
468,2.71082260834897e-05
469,0
470,1.15764357516484e-05
471,8.65530326093697e-06
472,2.13277399434496e-05
473,2.39778006366386e-05
474,1.97269816504426e-05
475,2.30045851701401e-05
476,2.20160114737334e-05
477,2.45321677182884e-05
478,2.70483239628434e-05
479,2.95644802073984e-05
480,6.19425785529086e-06
481,1.39010714112881e-05
482,2.89300022191027e-05
483,6.49785859552542e-05
484,1.90659998202436e-05
485,1.39084232067485e-05
486,2.10864973126907e-05
