"wavelength","measurement"
380,1.90585198446144e-05
381,3.14049978863723e-05
382,1.71719753349301e-05
383,1.76862498542586e-05
384,3.89009096206477e-05
385,4.81589207375759e-05
386,2.05536904637315e-05
387,2.86443370315935e-05
388,5.91997669318552e-05
389,3.5225952181147e-05
390,2.47691074297929e-05
391,4.57999165168037e-05
392,1.75148624894716e-05
393,2.58064705929915e-05
394,5.13091676786507e-05
395,3.18196625690573e-05
396,2.09313169382758e-05
397,2.11928912545709e-05
398,2.14544655708659e-05
399,2.1716039887161e-05
400,0
401,1.35622059811644e-05
402,2.67069971772475e-05
403,0
404,2.97242138904437e-05
405,8.31277816436242e-06
406,1.8098001121272e-05
407,3.00842390837983e-05
408,3.21552523367895e-05
409,1.36897541125671e-05
410,1.13181407368688e-05
411,7.72800628738016e-06
412,4.18259233981798e-05
413,3.77444450288976e-05
414,2.79652289241886e-05
415,2.99421103553684e-05
416,2.18129657731616e-05
417,2.82259161037857e-05
418,2.6597112491215e-05
419,2.14622194083466e-05
420,4.03918051253001e-05
421,2.96238096910934e-05
422,1.72470613990942e-05
423,3.37713637818113e-05
424,1.63895494795796e-05
425,1.83625901503906e-05
426,2.65618756577311e-05
427,1.23611133423914e-05
428,1.03536064508503e-05
429,2.83523383043986e-05
430,1.56646762653073e-05
431,2.18476672438203e-05
432,1.69071110024397e-05
433,7.80162460821554e-06
434,0
435,7.76805855911127e-06
436,0
437,7.88623386093205e-06
438,1.57724677218641e-05
439,2.36587015827962e-05
440,2.50637412298198e-06
441,1.52625953525781e-05
442,3.39637958967914e-05
443,3.66225563498228e-05
444,2.76800671575838e-05
445,1.87375779653448e-05
446,9.79508877310579e-06
447,1.86390882521627e-05
448,3.84122946124336e-05
449,1.98071575891703e-05
450,1.79151965438141e-05
451,9.36582456708381e-06
452,7.37304022662279e-06
453,5.38025588616177e-06
454,3.38747154570075e-06
455,8.69492821858567e-06
456,0
457,2.72873332854679e-05
458,7.45296766294406e-06
459,1.0638944425063e-05
460,1.76811564602435e-05
461,2.32506773088155e-05
462,1.25784833405243e-05
463,8.92734267740521e-06
464,2.13195893665165e-05
465,1.76616833674534e-05
466,2.82087627001754e-05
467,2.85630498230178e-05
468,2.43025471800029e-05
469,1.49905345705229e-05
470,1.57947602646207e-05
471,1.79326530600675e-05
472,1.77824546111678e-05
473,2.03334063783931e-05
474,1.17310628318697e-05
475,1.62904126803431e-05
476,3.41487987320992e-05
477,3.4136784123301e-05
478,3.41247695145029e-05
479,3.41127549057048e-05
480,1.31190985692606e-05
481,1.87667591759997e-05
482,2.29773760019515e-05
483,5.59924828794273e-05
484,1.56906283995581e-05
485,1.58683701539399e-05
486,1.85437406545604e-05
487,1.54306993634705e-05
488,3.36825309069826e-06
489,1.12126443370454e-05
490,2.72046066426826e-05
491,1.99439442450867e-05
492,4.74870683258204e-06
493,3.02588133143948e-06
494,2.18754176933424e-05
495,3.13414430365611e-06
496,1.23573737613416e-05
497,1.7975615913272e-05
498,1.41269885947493e-05
499,3.89764390957542e-05
500,1.86885781089234e-05
501,2.71641694578023e-05
502,1.39135486136329e-05
503,3.31148400397154e-05
504,1.48326123686006e-05
505,2.19527754222884e-05
506,1.06445739977055e-05
507,2.77648494092571e-06
508,1.18101855443506e-05
509,1.3748724285911e-05
510,1.55100455023294e-05
511,2.13498061265031e-05
512,1.10422849904163e-05
513,8.7520767967679e-06
514,9.03413245740044e-06
515,2.21848680606408e-05
516,1.61285381349701e-05
517,9.79986329553306e-06
518,7.53779819754421e-06
519,1.97792767882356e-06
520,1.04721580526323e-05
521,1.13494873029158e-05
522,1.22268165531994e-05
523,1.31041458034829e-05
524,2.01126361440845e-05
525,1.42118001053228e-05
526,0
527,4.18348466533237e-06
528,1.71729933329805e-05
529,9.27378656085811e-06
530,1.47673595060283e-05
531,2.27744676629232e-05
532,1.07514367447815e-05
533,8.06397982766832e-06
534,1.32428253847552e-05
535,9.14676189694943e-06
536,1.90530907383672e-05
537,1.41935563494703e-05
538,1.39981393766007e-05
539,2.44541080122253e-06
540,1.36060555970694e-05
541,8.4896238471194e-06
542,1.73424331760759e-05
543,2.07455720791108e-05
544,1.19979061238598e-05
545,5.50989243961188e-06
546,6.28418222400836e-06
547,9.79971843578192e-06
548,1.33152546475555e-05
549,1.6830790859329e-05
550,2.0261893526689e-05
551,1.27289569040093e-05
552,3.55018731722371e-07
553,5.26042840979103e-06
554,1.44485291432354e-05
555,8.24187211832069e-06
556,1.78163246079704e-05
557,5.63551156757878e-06
558,8.15725016601408e-06
559,1.57154644194288e-05
560,5.96720236038121e-06
561,1.58350999380974e-05
562,1.52300766248788e-05
563,1.43146657369076e-05
564,1.43594391064198e-05
565,1.20652156504017e-05
566,7.13160758785253e-06
567,1.60226113175338e-05
568,9.87532320195808e-06
569,1.04907614464009e-05
570,1.64736113379298e-05
571,7.05936286080363e-06
572,1.66744575893676e-06
573,1.05175227881686e-05
574,1.78870116257196e-05
575,2.49011223551943e-06
576,4.8211549644655e-06
577,7.15219769341157e-06
578,9.48324042235765e-06
579,1.18142831513037e-05
580,1.41453258802498e-05
581,8.25184315551832e-06
582,5.3677055184519e-06
583,1.75553886921812e-05
584,7.46581432574995e-06
585,1.43783891252691e-05
586,0
587,7.15173244949743e-06
588,7.83429275640979e-06
589,8.51685306332215e-06
590,9.19941337023451e-06
591,8.75289208404916e-06
592,2.56861659149393e-05
593,9.10835470375602e-06
594,1.45571204265159e-05
595,7.09348708282549e-06
596,9.62459546233454e-06
597,2.06728493355493e-05
598,7.94337391349448e-06
599,1.56581416872417e-05
600,8.33153310328041e-06
601,1.34237503264851e-05
602,1.08672742081769e-05
603,2.37279393870908e-05
604,4.18265117683915e-06
605,5.1703878152428e-06
606,7.32301418338834e-06
607,2.18411143277298e-05
608,1.56427602993409e-05
609,1.05474102334085e-05
610,1.12116199414726e-05
611,5.99683197089416e-06
612,2.08312504384536e-05
613,4.50791816788319e-06
614,1.48978761179185e-05
615,3.6562550030756e-06
616,6.85713611807577e-06
617,1.0897177880626e-05
618,5.96484964965146e-06
619,5.84968165388236e-06
620,1.21893037574308e-05
621,9.12193093769407e-06
622,4.00239707030799e-06
623,2.89065533203054e-05
624,2.22432896753399e-05
625,1.55800260303743e-05
626,8.9167623854088e-06
627,2.5884647486552e-06
628,5.15468339876567e-06
629,2.11823117581841e-05
630,2.15144696213414e-05
631,1.61441052410334e-05
632,9.00379946935166e-06
633,1.92034318194921e-07
634,0
635,5.32122159494248e-06
636,2.14982997932864e-05
637,1.0674788314861e-05
638,4.17308503177572e-06
639,8.85755348308791e-06
640,1.64999979929451e-05
641,5.23733764093445e-06
642,2.04314651494722e-05
643,1.63525275289795e-05
644,1.22735899084869e-05
645,8.19465228799416e-06
646,1.377136606881e-05
647,8.3274733608556e-06
648,3.02805802047052e-06
