"wavelength","measurement"
380,0.000363687099439345
381,0.000558665671747016
382,0.000359158181799658
383,0.000531954683533988
384,0.000641587183773746
385,0.000355099965607577
386,0.000556169052771034
387,0.000299118206089129
388,0.000623111614281824
389,0.00040965222625023
390,0.0004318495876464
391,0.000335354339087535
392,0.000121963821055999
393,0.000720545934608376
394,0.00028775278666637
395,0.000323756733057114
396,0.000416890916309677
397,0.000419551007564671
398,0.000422211098819664
399,0.000424871190074658
400,0.000267449602315194
401,0.000276606515788178
402,0.00026342891000039
403,0.000147062952176434
404,0.000600072099691147
405,9.42367018703989e-05
406,0.000399959738459671
407,0.000124524730138784
408,0.000451229531191138
409,0.00037764863938642
410,0.000416807033985332
411,0.000365102912464029
412,0.000334071473564377
413,0.000387456806617694
414,0.000269633095195977
415,0.000497309391443794
416,0.000176790620957481
417,0
418,0.000308022304268934
419,0.000123119064399763
420,0.000460214597481461
421,0.000245643317238044
422,0.000448777014233725
423,0.000469661611730501
424,0.00027371648204124
425,0.000247672159843512
426,0.000454954066110677
427,0.000266707393960881
428,0.0003814861363258
429,0.000285644859154734
430,0.000325163520311274
431,0.000456381174061802
432,3.43930423605599e-05
433,0.000436970048038409
434,7.46080064125815e-05
435,0.000388086047200178
436,0.000289928066117534
437,0.00027911268447644
438,0.000268297302835345
439,0.000257481921194251
440,0.000150210816183257
441,0.000183085764668619
442,0.000280467148944089
443,0.000363409393769702
444,0.000362809288964255
445,0.000362209184158808
446,0.000361609079353361
447,0.000189492260481719
448,0.000219022920172894
449,0.000208860330149338
450,2.48256942653828e-05
451,0.000177623685169899
452,0.00025956084605949
453,0.000341498006949082
454,0.000423435167838674
455,0.00016307961090468
456,0.000382077516529642
457,0.000405985637597209
458,0.000275382725680308
459,0.000215892313947042
460,0.000348553143833935
461,0.000343399788403276
462,0.00019940335923648
463,0.000385755565795816
464,0.00028369060492367
465,0.00022826497869677
466,0.000563904749982722
467,0.000206326689490058
468,0.000227581358713409
469,0.000249460876081079
470,0.000389439339829664
471,0.000255286108316029
472,0.000316380738753244
473,0.00016572379839147
474,0.000263724414170376
475,0.000172898889912908
476,0.000135308468336703
477,0.000170357628945413
478,0.000205406789554123
479,0.000240455950162833
480,0.000179427644840517
481,0.000143999312575433
482,0.000256508602419648
483,0.000353791924465549
484,0.000370147001701069
485,0.00019188417336054
486,0.000319988381529276
487,0.00010793587216672
488,0.00024695408044203
489,0.000198969600939326
490,0.000293443992738749
491,8.36131465175338e-05
492,0.000203514477337974
493,0.000169924981518203
494,0.000238625949908458
495,5.94852990704611e-05
496,7.73301342834308e-05
497,0.000110901817647673
498,0.000183012551255283
499,0.000159816353182236
500,0.000196584401357371
501,0.000205348908670103
502,0.000167210172502061
503,0.00012654973801773
504,0.000208885905829571
505,0.00022370716014887
506,0.000148250882333901
507,0.000115922164042404
508,0.000212536425832931
509,0.000171683719428693
510,0.000209927684336544
511,0.000267379399533096
512,0.000200099322868995
513,0.000159987940251078
514,0.000171094826696
515,0.00014792740921795
516,0.000151852368697256
517,0.000208546850811362
518,0.000148554667220233
519,0.000189528871497973
520,8.83203215109498e-05
521,0.000106728279602189
522,0.000125136237693428
523,0.000143544195784667
524,0.000185992531261737
525,0.000146836190840621
526,0.000222000925415819
527,4.70978925684539e-05
528,0.000140486794392986
529,0.00018714098561578
530,0.000192501318335687
531,6.19533224525491e-05
532,0.000105703007812413
533,4.45001521054345e-05
534,0.000187190403218512
535,0.000233692833755249
536,0.000210511866391396
537,0.000188678251354165
538,0.000208453571160229
539,0.000215666177992842
540,0.00014294550596283
541,0.000153917490761924
542,0.000108330352289913
543,0.00029809832378022
544,0.000199763911747212
545,0.000127329043837721
546,0.000231222567905395
547,0.000188909021954281
548,0.000146595476003166
549,0.000104281930052052
550,0.000218972971562478
551,0.000237381602821308
552,0.000166856928614241
553,0.000237737279436723
554,0.000190503406949176
555,0.000333836452446433
556,8.48257003821079e-05
557,0.000167156373069053
558,0.000223273191733156
559,0.000212743815939418
560,0.000195499291917371
561,0.00015079401405623
562,0.000233824148327548
563,0.000318201008867855
564,0.000206308143656711
565,0.000279933871425447
566,0.000235579455598784
567,0.000364326778035861
568,0.000320334626439614
569,0.000357011487918799
570,0.000219997262660807
571,0.000308714684975651
572,0.000355269481414876
573,0.000370956471687475
574,0.000430756721671469
575,0.000373988638894142
576,0.000411891072250522
577,0.000449793505606902
578,0.000487695938963283
579,0.000525598372319663
580,0.000563500805676043
581,0.000598749387618374
582,0.000670840572429474
583,0.000783857463653479
584,0.000777742159354364
585,0.000985521781566834
586,0.000944385718593206
587,0.00115730118983588
588,0.00124329510451184
589,0.0013292890191878
590,0.00141528293386377
591,0.00156977972878919
592,0.0017300295484307
593,0.00194545696786216
594,0.00214331721230471
595,0.0023690985386666
596,0.00277884327113701
597,0.0033492625655192
598,0.00341163199217425
599,0.00388735097795348
600,0.00437135127245015
601,0.00484227023212621
602,0.0056307333276773
603,0.00615975249118613
604,0.00717287108446305
605,0.00795820320353465
606,0.00903709191751989
607,0.0100881207378727
608,0.0113631172576391
609,0.012954290514171
610,0.0145114770006859
611,0.0164009354146554
612,0.0184127607782407
613,0.0209408910513068
614,0.023150473244783
