"wavelength","measurement"
380,4.62871346460127e-05
381,3.0460062166199e-05
382,4.36508306584961e-05
383,4.75582470204741e-05
384,4.06381440048242e-05
385,4.16171015649943e-05
386,1.80512100519268e-05
387,1.81355658269132e-05
388,4.96511986126304e-05
389,3.37394692442343e-05
390,3.33753045484149e-05
391,3.89514131723403e-06
392,3.19115801146665e-05
393,4.59314811220704e-05
394,6.42640487823763e-05
395,4.38103610500811e-05
396,4.17555561214256e-05
397,2.78518369334787e-05
398,1.39481177455317e-05
399,4.43985575848115e-08
400,3.69125068773487e-05
401,4.62500438543389e-05
402,3.78078414795484e-05
403,5.21014435248022e-05
404,5.67413861018545e-05
405,2.78564179215021e-05
406,0
407,2.19823475227005e-05
408,2.23345262150253e-05
409,2.69954726563044e-05
410,2.23067126744838e-05
411,4.52111750402832e-05
412,7.50812527741584e-06
413,4.98635543783941e-05
414,2.58684027950283e-05
415,1.72319247746997e-05
416,4.35803533252704e-05
417,4.4636244112404e-05
418,3.58334040460768e-05
419,2.07198865425432e-05
420,4.29323331492453e-05
421,2.92741275089093e-05
422,4.56827707712098e-05
423,2.93449109558824e-05
424,1.03767998131281e-05
425,3.53850964012404e-05
426,1.93115928744034e-05
427,4.23238190571742e-05
428,4.82231034953566e-05
429,2.29762785441123e-05
430,2.49514638668679e-05
431,2.02718106172472e-05
432,3.8477775590909e-05
433,2.08252945321743e-05
434,2.70696054553758e-05
435,3.32028493168621e-05
436,2.76321041269492e-05
437,2.75117304333998e-05
438,2.73913567398503e-05
439,2.72709830463008e-05
440,9.11618798388861e-06
441,2.49750851093926e-05
442,1.27217815520843e-05
443,2.52250315026428e-05
444,1.98145993261429e-05
445,1.44041671496431e-05
446,8.99373497314318e-06
447,1.36002169977446e-05
448,4.51285081053588e-05
449,2.08177543518619e-05
450,2.53894854545178e-05
451,6.46521948782789e-06
452,1.3494124595041e-05
453,2.0523029702254e-05
454,2.75519348094671e-05
455,1.6635937566001e-05
456,4.12642859307463e-08
457,2.87078460387826e-05
458,9.55867983190449e-06
459,2.70430445140817e-05
460,1.65404859738985e-05
461,1.97617531089137e-05
462,6.07157265478798e-06
463,6.34598360282203e-06
464,2.84610930453961e-05
465,3.26278378125264e-05
466,1.98660219787439e-05
467,1.75752838076795e-05
468,3.03917474771321e-05
469,2.31230641138693e-05
470,2.10316465236759e-05
471,1.67856052237064e-05
472,1.69607823011666e-05
473,1.61272998414545e-05
474,1.61698281692346e-05
475,1.64835438514764e-05
476,1.30478099432776e-05
477,2.00024948130082e-05
478,2.69571796827388e-05
479,3.39118645524695e-05
480,1.00169427176362e-05
481,6.03899115933237e-06
482,2.37218910034683e-05
483,8.96186039213064e-06
484,2.15799793740021e-05
485,4.53529762843092e-06
486,1.76157495492246e-05
487,1.11354552132215e-05
488,6.731432068652e-06
489,1.66385241974212e-05
490,1.36667692363156e-05
491,1.13902683930039e-05
492,1.23582784728775e-05
493,1.30763121960714e-05
494,1.17408040860722e-05
495,7.77466002164645e-06
